Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
17	6187	0.135513	0.002102	25.427753	0.136638	0.612483	-0.039040	0.593737	0.023115	47	0.060000	0.234134	0.786517	0.782022	0.020619	0.756098	0.300151	0.060000	6187	0.100000
18	6383	0.077059	0.009908	41.408939	0.079753	0.549433	0.067921	0.596346	0.018821	55	-0.100000	0.287309	0.824584	0.785382	0.182661	0.771429	0.321089	0.112903	6383	0.100000
19	6783	0.421636	0.008154	26.374939	0.240080	0.622714	-0.056396	0.577182	0.050353	45	0.100000	0.262059	0.789770	0.771469	0.080082	0.759036	0.400947	0.134615	6783	0.100000
20	6828	0.111970	0.005373	33.918694	0.117935	0.630858	-0.070210	0.599971	0.012858	49	0.020000	0.316051	0.841743	0.833715	0.048277	0.778947	0.416285	0.039216	6828	0.100000
21	6911	0.111441	0.004163	30.993441	0.113400	0.639336	-0.084594	0.572678	0.057764	49	0.020000	0.234778	0.786008	0.773663	0.054544	0.755319	0.292513	0.075472	6911	0.100000
22	7601	0.145348	0.002276	32.622196	0.146796	0.574288	0.025757	0.573468	0.056463	49	0.020000	0.357036	0.797746	0.788850	0.042135	0.765306	0.447009	0.057692	7601	0.100000
23	8179	0.116440	0.005356	39.597790	0.128417	0.568978	0.034764	0.603356	0.007288	51	-0.020000	0.395018	0.837742	0.833164	0.027441	0.763441	0.456307	0.055556	8179	0.100000
24	8328	0.136480	0.006812	30.309980	0.150853	0.577688	0.019988	0.553945	0.088584	47	0.060000	0.305754	0.804112	0.802970	0.005798	0.772727	0.397635	0.040816	8328	0.100000
25	8515	0.099865	0.000151	46.869881	0.100037	0.556227	0.056396	0.575839	0.052562	52	-0.040000	0.317145	0.878230	0.851949	0.177515	0.838710	0.437988	0.147541	8515	0.100000
26	9031	0.152093	0.005657	30.135134	0.154102	0.587397	0.003517	0.567473	0.066328	48	0.040000	0.358951	0.812167	0.795624	0.080944	0.804124	0.445585	0.094340	9031	0.100000
27	9236	0.166988	0.007883	24.311764	0.176387	0.639567	-0.084986	0.567368	0.066500	49	0.020000	0.391236	0.763808	0.753819	0.040575	0.782178	0.492585	0.092593	9236	0.100000
28	9666	0.286007	0.004970	23.853756	0.288283	0.642625	-0.090173	0.548591	0.097394	47	0.060000	0.288241	0.850422	0.833555	0.101333	0.775510	0.448472	0.096154	9666	0.100000
29	10109	0.245182	0.001149	24.825783	0.246961	0.613087	-0.040064	0.572722	0.057690	52	-0.040000	0.526982	0.773913	0.767224	0.028735	0.778846	0.577295	0.054545	10109	0.100000
30	10773	0.142174	0.003135	30.774025	0.148016	0.637338	-0.081204	0.592857	0.024563	47	0.060000	0.300097	0.794030	0.767662	0.113489	0.750000	0.342357	0.129630	10773	0.100000
31	11566	0.135220	0.000037	35.136520	0.135251	0.613848	-0.041355	0.592111	0.025790	48	0.040000	0.435027	0.832521	0.816687	0.086378	0.820000	0.465938	0.111111	11566	0.100000
32	11621	0.112588	0.003034	35.572178	0.116720	0.601193	-0.019887	0.560716	0.077444	50	0.000000	0.221199	0.851559	0.833876	0.106444	0.757576	0.358853	0.056604	11621	0.100000
33	12910	0.192840	0.000592	25.442060	0.193434	0.631327	-0.071007	0.597465	0.016981	49	0.020000	0.339963	0.879550	0.852248	0.184782	0.772727	0.412646	0.125000	12910	0.100000
34	12978	0.080254	0.000329	39.308613	0.080487	0.645429	-0.094930	0.558106	0.081738	53	-0.060000	0.176752	0.862100	0.850834	0.075529	0.745098	0.263319	0.101695	12978	0.100000
35	13312	0.083902	0.005865	55.922146	0.087694	0.576667	0.021721	0.562133	0.075113	55	-0.100000	0.325399	0.877222	0.835000	0.255892	0.840000	0.456078	0.153846	13312	0.100000
36	13511	0.113183	0.009644	42.067913	0.124089	0.613244	-0.040330	0.579106	0.047188	53	-0.060000	0.265481	0.834289	0.828036	0.036362	0.783019	0.352332	0.053571	13511	0.100000
37	13556	0.136207	0.003431	35.972416	0.139334	0.538031	0.087264	0.559851	0.078867	51	-0.020000	0.333389	0.764130	0.719146	0.160166	0.803738	0.485594	0.135593	13556	0.100000
38	13576	0.147759	0.003091	31.347523	0.151322	0.592625	-0.005351	0.554005	0.088486	51	-0.020000	0.334525	0.869546	0.848168	0.140806	0.754902	0.395909	0.177419	13576	0.100000
39	14600	0.313189	0.006042	26.148903	0.316967	0.567509	0.037256	0.596824	0.018036	48	0.040000	0.416708	0.732819	0.707574	0.086330	0.792079	0.589832	0.111111	14600	0.100000
40	14668	0.114866	0.004934	34.751545	0.120189	0.545026	0.075397	0.575511	0.053102	47	0.060000	0.261324	0.779882	0.762722	0.072319	0.750000	0.317826	0.060000	14668	0.100000
41	15528	0.072004	0.006889	52.922928	0.089074	0.615996	-0.044998	0.595124	0.020833	55	-0.100000	0.318284	0.820296	0.777308	0.193037	0.792793	0.327001	0.140625	15528	0.100000
42	15852	0.134315	0.004945	27.802488	0.139258	0.609508	-0.033992	0.603043	0.007803	47	0.060000	0.401376	0.674691	0.671939	0.008387	0.785714	0.423980	0.040816	15852	0.100000
43	15958	0.087039	0.000116	34.236691	0.087080	0.582356	0.012069	0.569232	0.063432	55	-0.100000	0.368424	0.817683	0.768334	0.213018	0.811966	0.405350	0.067797	15958	0.100000
44	15976	0.250700	0.002466	22.370043	0.251865	0.632103	-0.072323	0.625608	-0.029324	49	0.020000	0.411055	0.730251	0.715038	0.053388	0.766667	0.442180	0.092593	15976	0.100000
45	16629	0.482886	0.002781	21.404875	0.375749	0.536875	0.089224	0.561954	0.075407	48	0.040000	0.440107	0.760031	0.741863	0.070380	0.793103	0.590104	0.058824	16629	0.100000
46	17009	0.264177	0.001524	22.675793	0.265937	0.548867	0.068882	0.583714	0.039605	46	0.080000	0.242813	0.845717	0.841450	0.026908	0.746988	0.300810	0.061224	17009	0.100000
47	17065	0.065743	0.003425	58.861275	0.068173	0.599426	-0.016889	0.549411	0.096044	55	-0.100000	0.302058	0.692249	0.633154	0.161089	0.800000	0.348052	0.140625	17065	0.100000
48	18162	0.137023	0.006430	39.237427	0.142717	0.646182	-0.096207	0.598211	0.015754	55	-0.100000	0.400194	0.809774	0.788722	0.099642	0.813008	0.489395	0.098361	18162	0.100000
49	19531	0.117340	0.002007	41.277294	0.118173	0.532804	0.096132	0.569725	0.062623	51	-0.020000	0.289132	0.854684	0.844051	0.068183	0.805310	0.387119	0.089286	19531	0.100000
50	19960	0.130740	0.000740	37.562595	0.131167	0.603915	-0.024504	0.574303	0.055089	52	-0.040000	0.230029	0.823919	0.810096	0.072786	0.744444	0.265416	0.103448	19960	0.100000
51	20751	0.438869	0.001024	24.480898	0.439194	0.637368	-0.081254	0.567040	0.067039	45	0.100000	0.547571	0.831905	0.818095	0.075918	0.827273	0.697690	0.081633	20751	0.100000
52	21236	0.182081	0.003358	32.939304	0.183756	0.581633	0.013296	0.563267	0.073248	45	0.100000	0.435746	0.743273	0.660364	0.244111	0.760870	0.537686	0.150943	21236	0.100000
53	21679	0.155869	0.005407	24.320835	0.160748	0.544951	0.075524	0.575750	0.052709	45	0.100000	0.296495	0.806782	0.783109	0.109143	0.800000	0.370678	0.150943	21679	0.100000
54	22144	0.205899	0.005274	25.642395	0.213860	0.609575	-0.034106	0.583326	0.040243	50	0.000000	0.327044	0.801362	0.784336	0.078947	0.741176	0.375100	0.090909	22144	0.100000
55	22607	0.564169	0.003606	31.802225	0.193056	0.628397	-0.066036	0.583997	0.039139	48	0.040000	0.396760	0.708310	0.703725	0.015473	0.777778	0.441783	0.058824	22607	0.100000
56	22871	0.088306	0.009931	42.533318	0.097010	0.560895	0.048477	0.553975	0.088535	54	-0.080000	0.256895	0.839491	0.799515	0.199396	0.790476	0.344142	0.169231	22871	0.100000
57	23080	0.089134	0.005878	41.073612	0.097634	0.635817	-0.078623	0.599195	0.014134	46	0.080000	0.292863	0.865392	0.829948	0.208431	0.767677	0.400176	0.115385	23080	0.100000
58	23430	0.176284	0.007197	23.922930	0.180601	0.535772	0.091097	0.555452	0.086106	46	0.080000	0.425885	0.856665	0.817802	0.213304	0.796116	0.526740	0.148148	23430	0.100000
59	24389	0.165948	0.004058	44.163368	0.166575	0.580776	0.014751	0.573856	0.055825	49	0.020000	0.334476	0.861538	0.852632	0.060440	0.823529	0.523226	0.109091	24389	0.100000
60	24672	0.203559	0.007055	21.534855	0.213199	0.609627	-0.034194	0.629396	-0.035556	53	-0.060000	0.395723	0.811039	0.779870	0.141593	0.798077	0.450549	0.116667	24672	0.100000
61	24696	0.100524	0.003255	38.688572	0.101450	0.586592	0.004883	0.579747	0.046133	54	-0.080000	0.280052	0.876830	0.866229	0.079246	0.798077	0.387512	0.100000	24696	0.100000
62	25928	0.270139	0.005818	22.207855	0.273966	0.613982	-0.041582	0.582103	0.042255	46	0.080000	0.413207	0.832198	0.806907	0.130982	0.769231	0.541172	0.148148	25928	0.100000
63	26565	0.070071	0.002817	41.375687	0.077106	0.535846	0.090970	0.571619	0.059506	54	-0.080000	0.263654	0.915836	0.881930	0.287164	0.800000	0.342606	0.156250	26565	0.100000
64	26595	0.071725	0.007201	55.790234	0.076511	0.603184	-0.023264	0.572543	0.057985	50	0.000000	0.336970	0.857711	0.819266	0.212714	0.848000	0.432013	0.230769	26595	0.100000
65	26913	0.081463	0.000021	46.545311	0.081489	0.631506	-0.071311	0.595228	0.020662	50	0.000000	0.242124	0.855155	0.827835	0.158683	0.829060	0.392220	0.122807	26913	0.100000
66	27435	0.489851	0.006920	33.744217	0.490577	0.638784	-0.083658	0.589516	0.030060	47	0.060000	0.382873	0.807063	0.759320	0.198368	0.805085	0.579769	0.096154	27435	0.100000
67	27668	0.973866	0.001845	29.512770	0.307323	0.566659	0.038698	0.571186	0.060218	50	0.000000	0.431079	0.863952	0.843595	0.130155	0.795918	0.601764	0.122807	27668	0.100000
68	28276	0.103441	0.002806	42.704212	0.105501	0.600403	-0.018546	0.562700	0.074180	55	-0.100000	0.401163	0.865291	0.831311	0.201437	0.823529	0.440395	0.140625	28276	0.100000
69	28543	0.123623	0.009586	40.688126	0.137627	0.619635	-0.051171	0.581581	0.043114	54	-0.080000	0.492504	0.816016	0.802118	0.070233	0.806452	0.531637	0.068965	28543	0.100000
70	28923	0.171629	0.007968	32.277821	0.175736	0.575086	0.024403	0.552872	0.090351	50	0.000000	0.329655	0.813781	0.789864	0.113821	0.755814	0.411709	0.090909	28923	0.100000
71	29223	0.161292	0.007389	34.788773	0.167659	0.593945	-0.007590	0.562238	0.074941	51	-0.020000	0.445031	0.870520	0.849014	0.142433	0.798246	0.495476	0.055556	29223	0.100000
72	29262	0.208478	0.008285	26.958374	0.213217	0.624415	-0.059280	0.616794	-0.014821	46	0.080000	0.444574	0.775472	0.749056	0.105264	0.780000	0.479170	0.080000	29262	0.100000
73	29969	0.190642	0.009984	27.813110	0.195758	0.622342	-0.055764	0.604206	0.005889	49	0.020000	0.312847	0.749619	0.746064	0.014001	0.793478	0.389900	0.020000	29969	0.100000
74	31101	0.163538	0.004202	24.803377	0.164202	0.562021	0.046567	0.585340	0.036931	48	0.040000	0.244725	0.799069	0.795129	0.019231	0.758242	0.323062	0.058824	31101	0.100000
75	31316	0.104258	0.005735	33.338226	0.115468	0.611678	-0.037673	0.571037	0.060463	51	-0.020000	0.211266	0.804985	0.795454	0.046597	0.766667	0.353319	0.072727	31316	0.100000
76	31584	0.970279	0.008672	23.950314	0.218187	0.610611	-0.035864	0.612156	-0.007190	46	0.080000	0.369111	0.822854	0.814106	0.047061	0.743590	0.382341	0.098039	31584	0.100000
77	32189	0.068091	0.004528	49.454750	0.071004	0.585280	0.007110	0.550202	0.094744	52	-0.040000	0.254459	0.826109	0.788177	0.179071	0.803279	0.382584	0.118644	32189	0.100000
78	32762	0.261349	0.004204	26.598284	0.262093	0.623169	-0.057168	0.586294	0.035360	50	0.000000	0.392048	0.776377	0.772396	0.017493	0.784091	0.464538	0.056604	32762	0.100000
79	33422	0.079269	0.008772	37.329765	0.097626	0.581335	0.013802	0.582521	0.041568	52	-0.040000	0.278138	0.782178	0.773598	0.037901	0.795918	0.336730	0.087719	33422	0.100000
80	33448	0.443272	0.007345	40.665688	0.449193	0.615190	-0.043632	0.555452	0.086106	50	0.000000	0.434118	0.792046	0.748922	0.171758	0.854167	0.704216	0.137931	33448	0.100000
81	34465	0.644529	0.002796	26.588598	0.648330	0.644608	-0.093538	0.582267	0.041986	46	0.080000	0.541068	0.766340	0.758170	0.033784	0.828829	0.773095	0.061224	34465	0.100000
82	34973	0.158008	0.007025	32.374496	0.178249	0.561879	0.046807	0.593021	0.024293	47	0.060000	0.272123	0.824140	0.809394	0.077363	0.797980	0.321661	0.129630	34973	0.100000
83	34978	0.902271	0.009505	23.884382	0.905175	0.599761	-0.017458	0.590068	0.029152	49	0.020000	0.446243	0.830428	0.748019	0.327043	0.823077	0.707849	0.092593	34978	0.100000
84	35899	0.104571	0.007022	36.707924	0.110456	0.620283	-0.052272	0.569203	0.063481	52	-0.040000	0.199851	0.819325	0.798171	0.104815	0.789474	0.411136	0.103448	35899	0.100000
85	35942	0.104434	0.001928	45.030983	0.106220	0.604526	-0.025541	0.590053	0.029176	52	-0.040000	0.328371	0.854831	0.824987	0.170521	0.806723	0.403631	0.118644	35942	0.100000
86	37014	0.157549	0.008785	36.583771	0.162603	0.603796	-0.024302	0.550664	0.093983	54	-0.080000	0.312330	0.820217	0.766622	0.229650	0.796296	0.417484	0.156250	37014	0.100000
87	37331	0.167047	0.005532	26.904579	0.168998	0.619195	-0.050425	0.579553	0.046452	48	0.040000	0.331615	0.782059	0.763108	0.079999	0.768421	0.487466	0.127273	37331	0.100000
88	37377	0.180416	0.004203	28.547100	0.194609	0.543251	0.078408	0.563401	0.073027	46	0.080000	0.347430	0.768502	0.763592	0.020772	0.775510	0.417139	0.080000	37377	0.100000
89	39265	0.359527	0.006686	21.905558	0.361826	0.537293	0.088516	0.564460	0.071285	51	-0.020000	0.465923	0.816048	0.797489	0.091645	0.828283	0.538680	0.163934	39265	0.100000
90	39355	0.343794	0.002246	32.845661	0.344316	0.644720	-0.093728	0.608546	-0.001252	48	0.040000	0.536535	0.779973	0.753406	0.107736	0.813084	0.663350	0.142857	39355	0.100000
91	40169	0.184423	0.004557	38.093342	0.184535	0.548822	0.068958	0.568576	0.064512	46	0.080000	0.378772	0.842907	0.800687	0.211824	0.831858	0.554020	0.233333	40169	0.100000
92	40249	0.133504	0.006283	24.137413	0.142470	0.616428	-0.045732	0.590605	0.028268	48	0.040000	0.264889	0.818659	0.804082	0.074401	0.758621	0.288005	0.058824	40249	0.100000
93	40467	0.114493	0.003768	38.704445	0.116655	0.627360	-0.064277	0.579180	0.047065	50	0.000000	0.382118	0.840061	0.815338	0.133879	0.800000	0.439861	0.122807	40467	0.100000
94	40542	0.120012	0.001642	25.986200	0.120342	0.572595	0.028628	0.562387	0.074696	47	0.060000	0.308632	0.852552	0.826087	0.152173	0.761905	0.423145	0.096154	40542	0.100000
95	40844	0.211777	0.008609	28.860807	0.213972	0.597666	-0.013903	0.577495	0.049838	50	0.000000	0.419176	0.854052	0.838316	0.097324	0.796116	0.451333	0.090909	40844	0.100000
96	42525	0.273441	0.008058	29.196327	0.280420	0.555943	0.056877	0.572245	0.058476	45	0.100000	0.499692	0.844289	0.786946	0.269147	0.800000	0.632389	0.081633	42525	0.100000
97	42671	0.189215	0.008240	33.248989	0.196150	0.601439	-0.020304	0.597793	0.016441	54	-0.080000	0.431362	0.871384	0.860021	0.081181	0.819672	0.478133	0.068965	42671	0.100000
98	43694	0.117595	0.008075	33.260845	0.128446	0.610492	-0.035662	0.559538	0.079382	46	0.080000	0.249026	0.823840	0.772152	0.226853	0.775281	0.268365	0.163636	43694	0.100000
99	43781	0.103002	0.007181	42.204666	0.120325	0.579083	0.017622	0.569188	0.063506	55	-0.100000	0.330263	0.851891	0.830811	0.124598	0.801724	0.401492	0.067797	43781	0.100000
100	43898	0.167144	0.003350	34.403297	0.168507	0.610507	-0.035687	0.580851	0.044317	50	0.000000	0.390023	0.819246	0.790637	0.136646	0.826446	0.469627	0.137931	43898	0.100000
101	43972	0.144659	0.001759	32.167542	0.144942	0.592453	-0.005060	0.582282	0.041961	50	0.000000	0.272999	0.868692	0.816823	0.283162	0.796116	0.375902	0.122807	43972	0.100000
102	44423	0.305961	0.002892	25.302565	0.309990	0.578024	0.019419	0.581611	0.043065	47	0.060000	0.462132	0.851314	0.820714	0.170680	0.810811	0.575291	0.129630	44423	0.100000
103	44550	0.176857	0.008253	27.092310	0.191799	0.614989	-0.043290	0.553856	0.088732	48	0.040000	0.250641	0.725748	0.710431	0.052897	0.760870	0.336452	0.094340	44550	0.100000
104	44744	0.183514	0.000332	23.802809	0.183746	0.590358	-0.001505	0.572260	0.058451	49	0.020000	0.411825	0.852891	0.819691	0.184126	0.759036	0.485765	0.125000	44744	0.100000
105	44869	0.276271	0.002688	24.295368	0.277304	0.609314	-0.033663	0.576973	0.050697	48	0.040000	0.389617	0.704304	0.684966	0.061385	0.747126	0.446197	0.076923	44869	0.100000
106	44914	0.128104	0.008430	38.030903	0.133419	0.613990	-0.041595	0.603878	0.006429	51	-0.020000	0.353559	0.759439	0.738404	0.080412	0.758621	0.432500	0.037736	44914	0.100000
107	45157	0.249301	0.000066	31.843588	0.249356	0.626913	-0.063518	0.583401	0.040121	47	0.060000	0.336618	0.797654	0.775953	0.096858	0.790476	0.482429	0.113208	45157	0.100000
108	45230	0.104190	0.008900	39.297451	0.118153	0.636137	-0.079167	0.571097	0.060365	51	-0.020000	0.446763	0.828900	0.810762	0.095848	0.830357	0.516932	0.120690	45230	0.100000
109	45869	0.180161	0.004787	30.861538	0.183157	0.639381	-0.084670	0.625563	-0.029250	55	-0.100000	0.351728	0.882444	0.865429	0.126437	0.776699	0.398940	0.083333	45869	0.100000
110	45998	0.084609	0.004191	45.460548	0.087094	0.607890	-0.031247	0.549382	0.096093	51	-0.020000	0.323452	0.842752	0.735135	0.406309	0.774510	0.384523	0.105263	45998	0.100000
111	46280	0.115437	0.003081	37.991283	0.118080	0.614825	-0.043012	0.587159	0.033937	51	-0.020000	0.411107	0.868374	0.842767	0.162857	0.820755	0.447716	0.089286	46280	0.100000
112	46512	0.126844	0.004650	32.643013	0.131405	0.599821	-0.017559	0.577346	0.050083	53	-0.060000	0.237549	0.847659	0.840545	0.044613	0.776699	0.311264	0.070175	46512	0.100000
113	47577	0.297721	0.009632	21.139046	0.301028	0.583945	0.009374	0.562670	0.074229	47	0.060000	0.170299	0.792647	0.783605	0.041783	0.726027	0.206204	0.060000	47577	0.100000
114	47621	0.087208	0.008579	42.585209	0.096371	0.534743	0.092842	0.556391	0.084560	52	-0.040000	0.277611	0.828637	0.811386	0.091464	0.778846	0.336499	0.037037	47621	0.100000
115	48281	0.183682	0.009955	26.102358	0.197748	0.565533	0.040608	0.596943	0.017840	45	0.100000	0.282555	0.724324	0.696096	0.092884	0.747126	0.342357	0.117647	48281	0.100000
116	48338	0.184748	0.001298	26.495319	0.185593	0.644355	-0.093108	0.569695	0.062672	46	0.080000	0.388437	0.747727	0.729545	0.067228	0.725275	0.459959	0.080000	48338	0.100000
117	49244	0.250352	0.009708	24.516899	0.261052	0.631208	-0.070805	0.597614	0.016735	50	0.000000	0.426952	0.824130	0.792917	0.150726	0.797753	0.512725	0.107143	49244	0.100000
118	49496	0.069616	0.009290	38.235107	0.083167	0.618993	-0.050083	0.560791	0.077321	55	-0.100000	0.223516	0.868191	0.852396	0.107008	0.787037	0.312955	0.083333	49496	0.100000
119	50059	0.255421	0.003463	26.833910	0.258947	0.639605	-0.085050	0.610828	-0.005006	50	0.000000	0.514572	0.800710	0.795384	0.026031	0.771739	0.561484	0.056604	50059	0.100000
120	50741	0.157228	0.008465	30.406513	0.162260	0.601648	-0.020658	0.613229	-0.008957	50	0.000000	0.430000	0.796954	0.759246	0.156626	0.808696	0.481942	0.090909	50741	0.100000
121	51190	0.132370	0.009030	35.080379	0.138279	0.549985	0.066985	0.584191	0.038820	51	-0.020000	0.358826	0.751605	0.728499	0.085106	0.840336	0.421062	0.105263	51190	0.100000
122	51312	0.150943	0.003624	30.407730	0.160568	0.561477	0.047490	0.571350	0.059948	55	-0.100000	0.238116	0.853928	0.826826	0.156499	0.755319	0.302701	0.067797	51312	0.100000
123	51646	0.325314	0.007424	27.720543	0.335411	0.560656	0.048882	0.630306	-0.037053	46	0.080000	0.445048	0.766412	0.756234	0.041753	0.789474	0.580477	0.115385	51646	0.100000
124	51978	0.123550	0.009047	44.361572	0.131210	0.607040	-0.029805	0.606772	0.001669	52	-0.040000	0.336364	0.797159	0.776136	0.093909	0.822581	0.437981	0.087719	51978	0.100000
125	52028	0.122350	0.005433	36.701008	0.123449	0.586316	0.005351	0.586414	0.035164	52	-0.040000	0.243507	0.821693	0.796825	0.122398	0.801980	0.309789	0.087719	52028	0.100000
126	52453	0.184472	0.008055	26.987335	0.191202	0.556532	0.055877	0.572364	0.058279	45	0.100000	0.257971	0.704301	0.698925	0.017857	0.772727	0.383612	0.081633	52453	0.100000
127	52482	0.407510	0.007268	28.535658	0.412532	0.600731	-0.019102	0.565071	0.070279	49	0.020000	0.419966	0.732972	0.686558	0.148077	0.803419	0.668047	0.155172	52482	0.100000
128	52796	0.175592	0.002261	32.247128	0.176496	0.571298	0.030829	0.608934	-0.001889	49	0.020000	0.518323	0.838679	0.825275	0.076713	0.813084	0.557592	0.092593	52796	0.100000
129	52961	0.110786	0.002500	42.140057	0.112468	0.536853	0.089262	0.560150	0.078376	51	-0.020000	0.351052	0.886182	0.866023	0.150468	0.842975	0.425365	0.150000	52961	0.100000
130	53003	0.153985	0.008675	29.673328	0.160149	0.621081	-0.053626	0.607875	-0.000147	48	0.040000	0.496147	0.858777	0.827449	0.181558	0.820755	0.491957	0.142857	53003	0.100000
131	53414	0.316802	0.003036	19.576622	0.319226	0.638315	-0.082861	0.566205	0.068414	48	0.040000	0.583173	0.825483	0.789251	0.171920	0.783505	0.626222	0.094340	53414	0.100000
132	54099	0.126747	0.003652	35.437862	0.128139	0.609597	-0.034144	0.583177	0.040489	51	-0.020000	0.283853	0.821579	0.754584	0.272987	0.777778	0.337961	0.190476	54099	0.100000
133	54538	0.114280	0.000103	45.859764	0.114503	0.546726	0.072513	0.575974	0.052341	48	0.040000	0.316013	0.810937	0.749273	0.245941	0.829060	0.393581	0.142857	54538	0.100000
134	55014	0.845034	0.003937	35.030045	0.432077	0.609135	-0.033359	0.583520	0.039924	50	0.000000	0.533266	0.813295	0.783815	0.136363	0.843750	0.706754	0.090909	55014	0.100000
135	55138	0.307155	0.002712	26.715609	0.308867	0.614586	-0.042607	0.594885	0.021226	50	0.000000	0.353421	0.812918	0.794544	0.089432	0.781609	0.459864	0.074074	55138	0.100000
136	55151	0.333768	0.001483	26.480204	0.334478	0.642878	-0.090603	0.626533	-0.030845	55	-0.100000	0.471083	0.910061	0.895834	0.136580	0.792453	0.544953	0.126984	55151	0.100000
137	55521	0.183768	0.009125	36.644897	0.186657	0.628546	-0.066289	0.607174	0.001006	49	0.020000	0.466302	0.798460	0.778562	0.089857	0.783019	0.550861	0.075472	55521	0.100000
138	55529	0.072193	0.001161	51.701355	0.073830	0.557204	0.054739	0.564549	0.071137	55	-0.100000	0.378057	0.847790	0.825406	0.128206	0.843478	0.409468	0.112903	55529	0.100000
139	55778	0.236623	0.005963	31.089079	0.240647	0.611529	-0.037420	0.549173	0.096437	49	0.020000	0.550592	0.844523	0.800942	0.218934	0.760417	0.569568	0.092593	55778	0.100000
140	56033	0.321805	0.002797	31.272421	0.240162	0.607726	-0.030968	0.558807	0.080585	52	-0.040000	0.435145	0.867540	0.836002	0.192309	0.782178	0.474638	0.103448	56033	0.100000
141	56944	0.130347	0.005936	29.440296	0.135634	0.534400	0.093424	0.562029	0.075285	51	-0.020000	0.229221	0.853690	0.845490	0.053073	0.787234	0.329672	0.089286	56944	0.100000
142	57206	0.175418	0.009263	28.784624	0.178728	0.544638	0.076055	0.567980	0.065493	55	-0.100000	0.210663	0.883212	0.845347	0.244837	0.783019	0.304697	0.153846	57206	0.100000
143	57235	0.082649	0.006704	30.981974	0.092076	0.594012	-0.007704	0.556705	0.084045	45	0.100000	0.202073	0.784153	0.780965	0.014555	0.788235	0.246140	0.100000	57235	0.100000
