Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
11	7768	0.808154	0.000407	37.515572	0.390457	0.743579	-0.034882	0.650858	-0.020103	48	0.020408	0.319263	0.793717	0.726178	0.246654	0.844595	0.688120	0.142857	7768	0.100000
12	7818	0.253791	0.001810	18.659172	0.256624	0.668419	0.069723	0.626011	0.018840	47	0.040816	0.403291	0.785884	0.781139	0.021679	0.741176	0.476765	0.040816	7818	0.100000
13	8081	0.650987	0.001270	32.907032	0.265710	0.689478	0.040414	0.630769	0.011384	51	-0.040816	0.486405	0.884615	0.876836	0.063161	0.783019	0.563691	0.037736	8081	0.100000
14	9065	0.961279	0.008705	24.784031	0.398923	0.722252	-0.005200	0.582640	0.086816	46	0.061224	0.271147	0.819498	0.787995	0.148596	0.719101	0.378076	0.041667	9065	0.100000
15	10556	0.418506	0.006815	19.673206	0.427958	0.656010	0.086993	0.596197	0.065568	46	0.061224	0.312348	0.802430	0.773657	0.127120	0.755814	0.516210	0.115385	10556	0.100000
16	11007	0.282347	0.003559	33.486908	0.287173	0.725906	-0.010285	0.591887	0.072323	47	0.040816	0.544700	0.755441	0.733677	0.081720	0.811966	0.628097	0.060000	11007	0.100000
17	12145	0.611352	0.009945	26.414505	0.616072	0.738098	-0.027254	0.627502	0.016503	46	0.061224	0.402160	0.604550	0.578303	0.062240	0.809917	0.643774	0.098039	12145	0.100000
18	12601	0.295368	0.007890	30.125681	0.299845	0.785488	-0.093209	0.629068	0.014049	46	0.061224	0.336158	0.645953	0.580539	0.155947	0.770000	0.461485	0.098039	12601	0.100000
19	12842	0.418774	0.002170	22.576517	0.419887	0.659672	0.081897	0.607189	0.048340	45	0.081633	0.486459	0.611738	0.597441	0.035515	0.806122	0.624944	0.042553	12842	0.100000
20	12872	0.143331	0.001700	33.014408	0.144848	0.710530	0.011115	0.617137	0.032749	50	-0.020408	0.282383	0.730385	0.713980	0.057355	0.808696	0.336029	0.038462	12872	0.100000
21	12910	0.192840	0.000592	25.442060	0.193128	0.667375	0.071176	0.623774	0.022347	47	0.040816	0.337436	0.774648	0.699530	0.250001	0.780000	0.423950	0.160714	12910	0.100000
22	13253	0.277044	0.000769	31.041861	0.277362	0.714191	0.006020	0.587249	0.079593	50	-0.020408	0.580527	0.772533	0.731760	0.152000	0.849206	0.613198	0.166667	13253	0.100000
23	13379	0.266323	0.008855	22.927908	0.277352	0.712058	0.008988	0.578420	0.093431	51	-0.040816	0.252362	0.817063	0.806399	0.055084	0.752475	0.370744	0.072727	13379	0.100000
24	13576	0.147759	0.003091	31.347523	0.149555	0.728434	-0.013803	0.584341	0.084151	49	0.000000	0.363294	0.775294	0.761319	0.058548	0.786408	0.388542	0.057692	13576	0.100000
25	13628	0.145061	0.003336	29.848003	0.146235	0.773326	-0.076282	0.655929	-0.028050	50	-0.020408	0.362798	0.828961	0.803229	0.130769	0.795918	0.407521	0.107143	13628	0.100000
26	14012	0.260518	0.003592	29.764885	0.262016	0.737711	-0.026714	0.646369	-0.013067	48	0.020408	0.497044	0.809370	0.791599	0.085271	0.766990	0.493674	0.076923	14012	0.100000
27	14035	0.175315	0.003689	41.772682	0.178182	0.660186	0.081181	0.602074	0.056358	48	0.020408	0.424861	0.862281	0.831141	0.184417	0.813084	0.559156	0.076923	14035	0.100000
28	14455	0.138215	0.007364	32.373775	0.143838	0.668262	0.069941	0.620388	0.027653	46	0.061224	0.347999	0.745554	0.738030	0.028723	0.796296	0.438167	0.041667	14455	0.100000
29	16539	0.137764	0.008201	38.166676	0.149496	0.709814	0.012112	0.601388	0.057433	49	0.000000	0.313009	0.738319	0.701713	0.122719	0.794643	0.354870	0.125000	16539	0.100000
30	16861	0.206840	0.000369	23.823374	0.207061	0.667770	0.070626	0.589277	0.076414	49	0.000000	0.460200	0.795096	0.725628	0.253191	0.798246	0.506168	0.109091	16861	0.100000
31	18237	0.763420	0.006585	27.088966	0.385477	0.746085	-0.038369	0.593319	0.070079	47	0.040816	0.531779	0.790673	0.783784	0.031861	0.756757	0.549897	0.040816	18237	0.100000
32	18502	0.080829	0.009919	31.911560	0.106089	0.784892	-0.092379	0.600970	0.058088	53	-0.081633	0.261646	0.850548	0.738027	0.429515	0.764151	0.293610	0.086207	18502	0.100000
33	18621	0.206113	0.006231	28.179756	0.212855	0.762483	-0.061192	0.617346	0.032422	45	0.081633	0.404560	0.709677	0.675884	0.104264	0.755814	0.391221	0.100000	18621	0.100000
34	18701	0.398846	0.005401	30.322674	0.380529	0.733169	-0.020394	0.597107	0.064142	48	0.020408	0.435743	0.868039	0.841404	0.167941	0.828358	0.592274	0.111111	18701	0.100000
35	20192	0.322332	0.008325	26.275789	0.323139	0.717159	0.001889	0.595944	0.065965	49	0.000000	0.342813	0.698573	0.683115	0.048780	0.782178	0.522752	0.057692	20192	0.100000
36	20268	0.181836	0.000408	27.796818	0.182021	0.660835	0.080278	0.608427	0.046400	53	-0.081633	0.345950	0.828679	0.828207	0.002752	0.787234	0.486371	0.018519	20268	0.100000
37	20278	0.363669	0.007617	23.178043	0.367314	0.677032	0.057736	0.605235	0.051402	45	0.081633	0.374324	0.831388	0.810203	0.111617	0.750000	0.483076	0.081633	20278	0.100000
38	20502	0.586654	0.001154	22.409292	0.588237	0.765899	-0.065945	0.583625	0.085273	45	0.081633	0.509016	0.662093	0.643225	0.052885	0.800000	0.545611	0.081633	20502	0.100000
39	20954	0.189528	0.009120	30.616781	0.194556	0.656003	0.087003	0.593229	0.070219	53	-0.081633	0.450364	0.850732	0.835616	0.091954	0.783784	0.508143	0.053571	20954	0.100000
40	21599	0.095198	0.008136	37.843124	0.098587	0.682163	0.050595	0.603878	0.053530	47	0.040816	0.335637	0.858420	0.799304	0.294553	0.752577	0.400627	0.145455	21599	0.100000
41	21741	0.416924	0.003863	32.318893	0.420250	0.777002	-0.081399	0.644713	-0.010472	50	-0.020408	0.461675	0.759402	0.756231	0.013011	0.815603	0.651954	0.056604	21741	0.100000
42	22364	0.228639	0.004469	27.621445	0.230375	0.753214	-0.048291	0.643103	-0.007948	52	-0.061224	0.383990	0.762213	0.760448	0.007369	0.769231	0.450959	0.037037	22364	0.100000
43	22415	0.210549	0.002840	31.506866	0.212607	0.701104	0.024234	0.641716	-0.005774	52	-0.061224	0.473172	0.787611	0.782891	0.021740	0.815385	0.502561	0.054545	22415	0.100000
44	22765	0.133986	0.002267	36.570160	0.135303	0.669448	0.068291	0.577719	0.094530	47	0.040816	0.384021	0.827567	0.804498	0.117995	0.771429	0.430510	0.096154	22765	0.100000
45	23799	0.417029	0.002133	22.470512	0.417054	0.772245	-0.074777	0.621969	0.025175	45	0.081633	0.537605	0.772821	0.741935	0.119680	0.793814	0.617044	0.042553	23799	0.100000
46	24049	0.386900	0.004904	34.977482	0.387728	0.739866	-0.029714	0.581984	0.087845	48	0.020408	0.275044	0.803825	0.786552	0.080923	0.817460	0.561566	0.111111	24049	0.100000
47	24398	0.103705	0.008439	37.495266	0.108041	0.687793	0.042759	0.574631	0.099369	53	-0.081633	0.183803	0.800604	0.785499	0.070423	0.744898	0.264050	0.070175	24398	0.100000
48	24641	0.274423	0.006524	28.006348	0.280449	0.764855	-0.064492	0.589501	0.076063	46	0.061224	0.348689	0.753963	0.692076	0.200981	0.777778	0.411882	0.115385	24641	0.100000
49	24744	0.320061	0.002736	29.841597	0.320791	0.674646	0.061057	0.588845	0.077092	45	0.081633	0.435165	0.754453	0.718835	0.126680	0.763441	0.515146	0.134615	24744	0.100000
50	25255	0.545639	0.002320	30.752289	0.266387	0.781476	-0.087626	0.619314	0.029336	51	-0.040816	0.394125	0.801129	0.791719	0.045181	0.785047	0.512676	0.055556	25255	0.100000
51	25655	0.293076	0.000997	26.850548	0.294568	0.781663	-0.087885	0.597555	0.063441	49	0.000000	0.461473	0.681571	0.680217	0.004235	0.789474	0.572991	0.020000	25655	0.100000
52	25661	0.377096	0.003758	24.527355	0.377412	0.707226	0.015713	0.624505	0.021201	46	0.061224	0.446058	0.793619	0.756280	0.153205	0.826087	0.599809	0.192982	25661	0.100000
53	26015	0.246602	0.004494	23.717752	0.250478	0.733564	-0.020944	0.621999	0.025128	45	0.081633	0.290569	0.658694	0.650414	0.023685	0.759494	0.370696	0.081633	26015	0.100000
54	26252	0.096967	0.008815	42.985344	0.116361	0.756092	-0.052297	0.595526	0.066620	53	-0.081633	0.265640	0.849486	0.832702	0.100322	0.778761	0.290829	0.086207	26252	0.100000
55	26557	0.567831	0.004633	22.364521	0.321869	0.780477	-0.086235	0.574303	0.099883	47	0.040816	0.412106	0.659877	0.659877	0.000000	0.736842	0.571619	0.000000	26557	0.100000
56	26908	0.439605	0.007501	22.870558	0.452108	0.767919	-0.068758	0.620627	0.027279	45	0.081633	0.438432	0.805659	0.800250	0.027083	0.801887	0.638161	0.042553	26908	0.100000
57	27186	0.185888	0.009382	35.657387	0.189718	0.706413	0.016844	0.601507	0.057246	52	-0.061224	0.370855	0.841626	0.812193	0.156718	0.781818	0.419827	0.147541	27186	0.100000
58	27433	0.589490	0.009551	23.234138	0.597980	0.672416	0.064160	0.599836	0.059864	46	0.061224	0.458040	0.786776	0.760123	0.111110	0.771186	0.605513	0.132075	27433	0.100000
59	28311	0.896688	0.006432	22.649387	0.665665	0.657107	0.085467	0.589024	0.076811	46	0.061224	0.395105	0.767819	0.694425	0.240184	0.816514	0.565762	0.080000	28311	0.100000
60	28815	0.365082	0.005443	21.594461	0.369287	0.770537	-0.072400	0.579255	0.092122	45	0.081633	0.365568	0.833491	0.786528	0.219998	0.757576	0.577244	0.100000	28815	0.100000
61	29296	0.111241	0.001896	32.267483	0.112046	0.693922	0.034228	0.602088	0.056335	47	0.040816	0.283370	0.789139	0.776419	0.056894	0.801887	0.396925	0.129630	29296	0.100000
62	29374	0.084472	0.007394	46.600666	0.102823	0.685981	0.045281	0.574825	0.099065	53	-0.081633	0.343671	0.842209	0.813938	0.151942	0.793651	0.368301	0.158730	29374	0.100000
63	29914	0.350215	0.008664	23.042042	0.351077	0.758151	-0.055162	0.578509	0.093291	50	-0.020408	0.297645	0.854617	0.825540	0.166666	0.747126	0.439230	0.038462	29914	0.100000
64	31388	0.476540	0.002371	23.476942	0.479753	0.729672	-0.015526	0.596540	0.065030	45	0.081633	0.440674	0.637620	0.632838	0.013025	0.810811	0.673821	0.042553	31388	0.100000
65	31876	0.443870	0.007802	20.934080	0.448421	0.662409	0.078088	0.624937	0.020524	49	0.000000	0.465971	0.739917	0.731572	0.031088	0.801802	0.685001	0.075472	31876	0.100000
66	32328	0.143797	0.009973	35.830399	0.148081	0.781268	-0.087335	0.617391	0.032351	53	-0.081633	0.287838	0.812247	0.769179	0.186587	0.763158	0.330786	0.070175	32328	0.100000
67	32518	0.269014	0.002815	25.532522	0.271380	0.714877	0.005065	0.583625	0.085273	45	0.081633	0.502203	0.739082	0.733482	0.021011	0.760000	0.499683	0.062500	32518	0.100000
68	32830	0.149691	0.007033	40.889317	0.151758	0.668136	0.070117	0.589009	0.076835	52	-0.061224	0.404528	0.899707	0.878669	0.173391	0.805310	0.483594	0.147541	32830	0.100000
69	33187	0.181756	0.002046	29.270443	0.182454	0.738852	-0.028302	0.596660	0.064843	47	0.040816	0.500660	0.827985	0.775907	0.232395	0.825688	0.529371	0.129630	33187	0.100000
70	33196	0.376207	0.001742	33.727543	0.377156	0.746107	-0.038400	0.588725	0.077279	45	0.081633	0.474991	0.604609	0.564977	0.091102	0.803738	0.639205	0.100000	33196	0.100000
71	34180	0.278497	0.005076	31.390944	0.281770	0.761126	-0.059303	0.646264	-0.012903	50	-0.020408	0.608183	0.812063	0.800635	0.057323	0.832000	0.581932	0.090909	34180	0.100000
72	34302	0.186367	0.003899	30.458069	0.194330	0.737233	-0.026050	0.618867	0.030037	45	0.081633	0.362878	0.792373	0.786723	0.026490	0.758621	0.474757	0.100000	34302	0.100000
73	34663	0.118163	0.004048	38.644852	0.119143	0.654362	0.089286	0.612484	0.040042	53	-0.081633	0.433300	0.853440	0.842971	0.066667	0.781818	0.435377	0.070175	34663	0.100000
74	34973	0.158008	0.007025	32.374496	0.164061	0.773617	-0.076687	0.648487	-0.016386	53	-0.081633	0.527562	0.841690	0.838873	0.017483	0.795276	0.497550	0.070175	34973	0.100000
75	35225	0.349526	0.000831	28.215340	0.349878	0.723840	-0.007410	0.575601	0.097849	51	-0.040816	0.447706	0.869058	0.806396	0.323662	0.791667	0.623839	0.120690	35225	0.100000
76	35539	0.334710	0.001364	21.937218	0.335216	0.738814	-0.028250	0.600910	0.058181	47	0.040816	0.343792	0.781372	0.753486	0.113124	0.802083	0.375792	0.078431	35539	0.100000
77	35549	0.989200	0.002232	25.892630	0.336181	0.698591	0.027731	0.575302	0.098317	47	0.040816	0.473085	0.471282	0.446982	0.043941	0.783505	0.577622	0.113208	35549	0.100000
78	36183	0.805261	0.001564	29.650208	0.276608	0.698993	0.027171	0.600731	0.058462	46	0.061224	0.269101	0.750855	0.732041	0.070215	0.736264	0.451438	0.061224	36183	0.100000
79	36382	0.143831	0.007277	27.534163	0.151184	0.667226	0.071383	0.601149	0.057807	47	0.040816	0.305833	0.717197	0.709244	0.027351	0.775281	0.376732	0.020833	36382	0.100000
80	36967	0.298533	0.000185	27.033541	0.298560	0.732304	-0.019190	0.620329	0.027746	47	0.040816	0.511788	0.748859	0.744863	0.015663	0.756522	0.583258	0.078431	36967	0.100000
81	37360	0.132117	0.005064	33.552135	0.134990	0.649866	0.095544	0.597733	0.063160	46	0.061224	0.165711	0.824457	0.795652	0.140958	0.764706	0.260873	0.115385	37360	0.100000
82	37905	0.153785	0.008021	44.916599	0.163908	0.739806	-0.029631	0.585743	0.081954	48	0.020408	0.528843	0.744072	0.714783	0.102689	0.807692	0.608522	0.111111	37905	0.100000
83	38245	0.157883	0.003716	31.790108	0.159034	0.744735	-0.036491	0.595750	0.066269	51	-0.040816	0.347863	0.843101	0.825104	0.102902	0.784314	0.357262	0.120690	38245	0.100000
84	38266	0.276896	0.002539	20.535362	0.279387	0.720716	-0.003062	0.612633	0.039808	47	0.040816	0.344794	0.760321	0.735665	0.093278	0.700000	0.388665	0.096154	38266	0.100000
85	38541	0.151319	0.004716	29.568657	0.155350	0.717122	0.001941	0.614825	0.036372	49	0.000000	0.337066	0.805497	0.804440	0.005406	0.747253	0.423998	0.020000	38541	0.100000
86	38725	0.269651	0.002321	29.236359	0.271768	0.676980	0.057808	0.581074	0.089270	50	-0.020408	0.443577	0.704005	0.670343	0.102114	0.790909	0.544386	0.107143	38725	0.100000
87	39198	0.855126	0.003299	22.046782	0.526048	0.687271	0.043486	0.614885	0.036279	45	0.081633	0.451455	0.807007	0.796912	0.049709	0.811881	0.562925	0.081633	39198	0.100000
88	39709	0.491272	0.002043	27.980343	0.491455	0.676659	0.058255	0.607965	0.047125	48	0.020408	0.466652	0.814781	0.789996	0.118024	0.815126	0.707829	0.111111	39709	0.100000
89	40456	0.190559	0.000090	33.221771	0.190648	0.758397	-0.055504	0.650754	-0.019939	51	-0.040816	0.364353	0.786629	0.740398	0.178081	0.798077	0.385657	0.089286	40456	0.100000
90	40539	0.262871	0.004724	23.732695	0.265405	0.740641	-0.030793	0.603968	0.053389	45	0.081633	0.379907	0.794695	0.762334	0.136162	0.726190	0.452836	0.081633	40539	0.100000
91	40656	0.246128	0.005414	39.395981	0.253043	0.721447	-0.004079	0.625370	0.019846	51	-0.040816	0.530102	0.815272	0.795059	0.098630	0.821138	0.622281	0.105263	40656	0.100000
92	40799	0.966945	0.006078	26.712154	0.732782	0.758710	-0.055940	0.631335	0.010496	46	0.061224	0.507532	0.772777	0.762222	0.044391	0.787611	0.720721	0.041667	40799	0.100000
93	40910	0.358989	0.000305	31.106276	0.359079	0.723430	-0.006839	0.642864	-0.007574	48	0.020408	0.519275	0.781650	0.688734	0.298508	0.816667	0.598563	0.142857	40910	0.100000
94	41136	0.849367	0.008211	22.427425	0.798779	0.718300	0.000301	0.583386	0.085647	46	0.061224	0.319781	0.831349	0.817460	0.076087	0.795082	0.411874	0.098039	41136	0.100000
95	41257	0.143820	0.000728	33.351852	0.144675	0.705362	0.018308	0.612051	0.040720	50	-0.020408	0.336476	0.872776	0.854092	0.128048	0.813008	0.430484	0.137931	41257	0.100000
96	41700	0.183152	0.009513	22.599640	0.193232	0.734452	-0.022179	0.587234	0.079616	52	-0.061224	0.204501	0.684276	0.680547	0.011673	0.752688	0.288767	0.054545	41700	0.100000
97	42405	0.276916	0.002200	28.580929	0.279732	0.669568	0.068124	0.603103	0.054745	52	-0.061224	0.471055	0.886259	0.854296	0.219371	0.792453	0.512727	0.103448	42405	0.100000
98	42460	0.235883	0.006950	27.948709	0.238322	0.698442	0.027939	0.582118	0.087634	49	0.000000	0.305932	0.860717	0.849386	0.075232	0.778846	0.434081	0.057692	42460	0.100000
99	42615	0.296139	0.004229	27.913731	0.300184	0.762297	-0.060932	0.624057	0.021903	50	-0.020408	0.461831	0.796562	0.786820	0.045698	0.800000	0.553158	0.090909	42615	0.100000
100	42728	0.808100	0.004379	38.929279	0.301444	0.750529	-0.044555	0.604684	0.052267	51	-0.040816	0.473349	0.810396	0.726733	0.306158	0.809160	0.522894	0.055556	42728	0.100000
101	43097	0.368749	0.004338	23.822184	0.370116	0.737345	-0.026206	0.595989	0.065895	45	0.081633	0.458937	0.862649	0.852545	0.068527	0.783505	0.532785	0.081633	43097	0.100000
102	44026	0.257166	0.000863	33.186752	0.257715	0.674571	0.061161	0.601865	0.056685	53	-0.081633	0.410615	0.774405	0.737490	0.140621	0.816667	0.470949	0.101695	44026	0.100000
103	44394	0.173245	0.002770	36.138325	0.174370	0.648427	0.097548	0.574646	0.099345	47	0.040816	0.369241	0.806778	0.782402	0.112022	0.785047	0.381990	0.113208	44394	0.100000
104	44550	0.176857	0.008253	27.092310	0.181918	0.750954	-0.045146	0.620135	0.028050	48	0.020408	0.299993	0.827114	0.800995	0.131248	0.744681	0.418267	0.111111	44550	0.100000
105	44825	0.251484	0.006292	21.671906	0.253176	0.787882	-0.096541	0.626026	0.018817	47	0.040816	0.319773	0.793732	0.793162	0.002754	0.764706	0.401235	0.020833	44825	0.100000
106	44914	0.128104	0.008430	38.030903	0.130735	0.750022	-0.043849	0.588994	0.076858	51	-0.040816	0.357392	0.772009	0.735892	0.136754	0.818966	0.429476	0.105263	44914	0.100000
107	45091	0.750225	0.006225	29.747757	0.285261	0.754653	-0.050294	0.637182	0.001332	50	-0.020408	0.516873	0.700188	0.695191	0.016394	0.794393	0.640387	0.056604	45091	0.100000
108	45106	0.298083	0.003588	26.768723	0.300745	0.749098	-0.042562	0.611171	0.042099	51	-0.040816	0.390745	0.827210	0.795063	0.156861	0.752475	0.510750	0.089286	45106	0.100000
109	45275	0.616561	0.007164	25.382486	0.400784	0.780611	-0.086422	0.629799	0.012903	52	-0.061224	0.473478	0.879914	0.879914	0.000000	0.833333	0.555814	0.000000	45275	0.100000
110	45576	0.575812	0.006585	23.682718	0.577328	0.789187	-0.098357	0.657793	-0.030972	52	-0.061224	0.370219	0.748154	0.734209	0.052468	0.784314	0.541754	0.054545	45576	0.100000
111	46132	0.190952	0.002387	26.592613	0.193729	0.675846	0.059386	0.589024	0.076811	49	0.000000	0.474607	0.749298	0.724017	0.091604	0.812500	0.561819	0.125000	46132	0.100000
112	46258	0.173507	0.001891	34.905224	0.174757	0.754131	-0.049568	0.604758	0.052150	53	-0.081633	0.297764	0.853821	0.834362	0.117479	0.750000	0.362263	0.086207	46258	0.100000
113	46836	0.877436	0.005895	31.771893	0.245517	0.761782	-0.060216	0.578360	0.093525	46	0.061224	0.231888	0.730698	0.715631	0.052982	0.782178	0.446282	0.148148	46836	0.100000
114	47766	0.331480	0.004717	24.949379	0.333542	0.684377	0.047513	0.611261	0.041959	45	0.081633	0.582829	0.857921	0.823267	0.196080	0.796116	0.601309	0.166667	47766	0.100000
115	48055	0.151723	0.007798	30.177408	0.154180	0.715914	0.003622	0.615109	0.035928	52	-0.061224	0.462568	0.832136	0.797741	0.170052	0.787037	0.497353	0.118644	48055	0.100000
116	48408	0.605794	0.005842	22.979280	0.495755	0.698986	0.027181	0.637704	0.000514	46	0.061224	0.381103	0.851897	0.822113	0.167431	0.787611	0.575634	0.098039	48408	0.100000
117	48796	0.351211	0.005564	25.220373	0.354640	0.719799	-0.001785	0.629456	0.013441	45	0.081633	0.496544	0.761821	0.756568	0.021581	0.781250	0.615418	0.021739	48796	0.100000
118	48833	0.183413	0.007633	34.496803	0.187302	0.692513	0.036190	0.652603	-0.022838	46	0.061224	0.530633	0.810387	0.778050	0.145696	0.819820	0.578954	0.132075	48833	0.100000
119	48964	0.757369	0.006852	26.218664	0.757860	0.720858	-0.003259	0.584296	0.084221	52	-0.061224	0.336411	0.864844	0.844630	0.130102	0.821429	0.583109	0.103448	48964	0.100000
120	49791	0.110081	0.004680	41.844673	0.113552	0.767487	-0.068156	0.579449	0.091818	52	-0.061224	0.380673	0.873782	0.857077	0.116882	0.778761	0.441954	0.054545	49791	0.100000
121	51106	0.231970	0.000053	25.020758	0.232035	0.770992	-0.073034	0.630813	0.011314	48	0.020408	0.418930	0.858600	0.851182	0.049844	0.760000	0.481754	0.040000	51106	0.100000
122	51290	0.248267	0.000595	21.491678	0.248502	0.731089	-0.017498	0.577659	0.094623	45	0.081633	0.200724	0.835317	0.827639	0.044544	0.740260	0.256817	0.062500	51290	0.100000
123	51312	0.150943	0.003624	30.407730	0.152981	0.754057	-0.049464	0.658912	-0.032726	53	-0.081633	0.294926	0.745737	0.729458	0.060173	0.776699	0.311536	0.086207	51312	0.100000
124	51620	0.263423	0.008903	23.548210	0.266419	0.767174	-0.067720	0.612678	0.039738	46	0.061224	0.357898	0.814309	0.777088	0.166976	0.734940	0.380911	0.061224	51620	0.100000
125	52065	0.167001	0.003702	35.541473	0.168254	0.768911	-0.070138	0.603118	0.054722	49	0.000000	0.372117	0.805484	0.779100	0.119439	0.792079	0.453117	0.109091	52065	0.100000
126	52515	0.319044	0.007405	24.280247	0.326315	0.779649	-0.085083	0.623132	0.023352	47	0.040816	0.521842	0.792511	0.777778	0.066299	0.745098	0.530600	0.060000	52515	0.100000
127	52684	0.475713	0.009889	38.465141	0.477589	0.728203	-0.013482	0.610426	0.043268	49	0.000000	0.515651	0.739528	0.683930	0.175904	0.835714	0.712441	0.169492	52684	0.100000
128	52692	0.430277	0.004236	37.800606	0.432404	0.693885	0.034280	0.626279	0.018420	48	0.020408	0.640043	0.833157	0.819958	0.073312	0.844595	0.727551	0.094340	52692	0.100000
129	53339	0.764461	0.001128	23.206469	0.312745	0.769068	-0.070356	0.614676	0.036606	45	0.081633	0.355915	0.744849	0.727273	0.064443	0.788235	0.417550	0.100000	53339	0.100000
130	53789	0.604869	0.002906	19.694813	0.532259	0.715958	0.003560	0.611291	0.041912	45	0.081633	0.515464	0.765394	0.748152	0.068461	0.760870	0.554688	0.100000	53789	0.100000
131	53833	0.214741	0.008479	42.447773	0.219640	0.778695	-0.083755	0.610038	0.043876	53	-0.081633	0.389844	0.686578	0.654251	0.093497	0.795082	0.542880	0.116667	53833	0.100000
132	54102	0.139955	0.003108	33.638214	0.142532	0.732073	-0.018868	0.581745	0.088219	46	0.061224	0.310754	0.876528	0.856471	0.139738	0.758621	0.365368	0.148148	54102	0.100000
133	54141	0.311838	0.002422	21.050055	0.318444	0.754750	-0.050429	0.667249	-0.045792	49	0.000000	0.488321	0.897288	0.877279	0.163043	0.781250	0.486727	0.125000	54141	0.100000
134	54484	0.153556	0.002499	25.934553	0.154312	0.703706	0.020612	0.632379	0.008859	52	-0.061224	0.342001	0.761904	0.726601	0.129126	0.790476	0.351511	0.071429	54484	0.100000
135	54574	0.398725	0.000675	25.313335	0.398849	0.757718	-0.054560	0.624042	0.021926	49	0.000000	0.389435	0.839306	0.812901	0.141128	0.752381	0.603117	0.092593	54574	0.100000
136	55053	0.856838	0.004190	28.766647	0.514218	0.770134	-0.071840	0.611455	0.041655	50	-0.020408	0.492877	0.840740	0.829013	0.068587	0.824427	0.614169	0.074074	55053	0.100000
137	55227	0.134361	0.000069	24.819235	0.134425	0.667151	0.071487	0.579195	0.092216	50	-0.020408	0.210955	0.847281	0.819038	0.156069	0.702381	0.274294	0.074074	55227	0.100000
138	55332	0.107055	0.003911	38.173531	0.109880	0.655287	0.087999	0.574930	0.098901	50	-0.020408	0.305219	0.855462	0.836415	0.116434	0.769231	0.381078	0.090909	55332	0.100000
139	55778	0.236623	0.005963	31.089079	0.243101	0.785116	-0.092690	0.610426	0.043268	52	-0.061224	0.397699	0.876233	0.856509	0.137458	0.761905	0.452379	0.054545	55778	0.100000
140	56179	0.251875	0.001668	28.601002	0.252780	0.733259	-0.020518	0.615765	0.034899	47	0.040816	0.541052	0.839361	0.823861	0.087999	0.801802	0.580654	0.096154	56179	0.100000
141	56411	0.372970	0.004788	33.931999	0.375227	0.731335	-0.017841	0.605668	0.050724	49	0.000000	0.538617	0.698591	0.674178	0.074928	0.818841	0.714167	0.125000	56411	0.100000
142	56611	0.941171	0.008848	29.164833	0.733679	0.668770	0.069235	0.624400	0.021365	46	0.061224	0.506021	0.690745	0.663657	0.080538	0.809524	0.760926	0.041667	56611	0.100000
143	56684	0.231948	0.009324	31.897331	0.235606	0.786861	-0.095119	0.600314	0.059116	53	-0.081633	0.520321	0.828194	0.822587	0.031604	0.803571	0.562526	0.086207	56684	0.100000
