Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
11	3559	0.135697	0.001053	36.394928	0.137244	0.587822	0.072067	0.547473	0.020389	47	0.020833	0.226063	0.781955	0.729323	0.194445	0.785047	0.322572	0.096154	3559	0.100000
12	3781	0.099951	0.009762	40.497421	0.128238	0.648367	-0.023508	0.511261	0.085183	49	-0.020833	0.244668	0.849048	0.838621	0.064610	0.759036	0.343974	0.109091	3781	0.100000
13	3833	0.146991	0.007879	23.012684	0.155198	0.606905	0.041943	0.567890	-0.016145	45	0.062500	0.278509	0.759752	0.728174	0.116172	0.769231	0.414843	0.081633	3833	0.100000
14	3838	0.139333	0.001194	32.943043	0.140664	0.683706	-0.079295	0.513587	0.081020	52	-0.083333	0.346176	0.920108	0.910630	0.106061	0.750000	0.486913	0.103448	3838	0.100000
15	4803	0.882899	0.003742	34.212807	0.212324	0.640365	-0.010877	0.591127	-0.057723	48	0.000000	0.310713	0.697876	0.690794	0.022901	0.755102	0.390252	0.076923	4803	0.100000
16	4829	0.098900	0.005588	30.074465	0.101568	0.633826	-0.000553	0.524490	0.061512	45	0.062500	0.121402	0.784669	0.733101	0.193214	0.766667	0.285615	0.181818	4829	0.100000
17	4905	0.141034	0.005778	28.983032	0.145235	0.684951	-0.081260	0.566011	-0.012783	48	0.000000	0.286764	0.643950	0.602548	0.104168	0.731183	0.352920	0.094340	4905	0.100000
18	6383	0.077059	0.009908	41.408939	0.086594	0.647621	-0.022331	0.550918	0.014224	50	-0.041667	0.300375	0.844871	0.833249	0.069696	0.781513	0.368355	0.056604	6383	0.100000
19	6828	0.111970	0.005373	33.918694	0.114420	0.661916	-0.044898	0.512469	0.083022	47	0.020833	0.263799	0.817752	0.805477	0.063106	0.757895	0.339849	0.078431	6828	0.100000
20	7144	0.486292	0.003135	21.962320	0.433964	0.635824	-0.003708	0.601522	-0.076323	46	0.041667	0.420751	0.835030	0.798134	0.182774	0.736264	0.571168	0.098039	7144	0.100000
21	7355	0.409845	0.009590	28.426352	0.433757	0.694981	-0.097093	0.561119	-0.004030	46	0.041667	0.468661	0.730320	0.723210	0.025690	0.805556	0.663959	0.041667	7355	0.100000
22	7601	0.145348	0.002276	32.622196	0.145952	0.656219	-0.035904	0.554154	0.008433	50	-0.041667	0.209398	0.880259	0.858068	0.156351	0.786408	0.308954	0.166667	7601	0.100000
23	8047	0.199976	0.009672	30.006100	0.203942	0.665563	-0.050654	0.596570	-0.067463	46	0.041667	0.300376	0.723230	0.716208	0.024743	0.773196	0.429189	0.061224	8047	0.100000
24	8281	0.138946	0.008367	36.354828	0.149047	0.601022	0.051231	0.613632	-0.097993	49	-0.020833	0.285549	0.835663	0.806037	0.152740	0.801887	0.355983	0.092593	8281	0.100000
25	9031	0.152093	0.005657	30.135134	0.155800	0.693035	-0.094021	0.599553	-0.072801	49	-0.020833	0.378877	0.828887	0.821527	0.041239	0.774194	0.343646	0.075472	9031	0.100000
26	9396	0.319621	0.003861	18.831524	0.322098	0.625287	0.012925	0.596988	-0.068211	47	0.020833	0.375347	0.758320	0.728210	0.110785	0.709302	0.480705	0.078431	9396	0.100000
27	9702	0.188255	0.009286	29.357157	0.190292	0.586421	0.074280	0.559404	-0.000961	48	0.000000	0.280572	0.879344	0.853573	0.176000	0.780000	0.432784	0.094340	9702	0.100000
28	11023	0.125950	0.000433	25.807873	0.126041	0.670664	-0.058706	0.588472	-0.052973	49	-0.020833	0.207725	0.796813	0.783533	0.061347	0.717949	0.260155	0.092593	11023	0.100000
29	11106	0.659492	0.005523	23.396275	0.662568	0.661566	-0.044344	0.570933	-0.021589	48	0.000000	0.425036	0.791667	0.771119	0.089775	0.784946	0.614132	0.058824	11106	0.100000
30	11696	0.422931	0.004224	27.941059	0.423771	0.578598	0.086628	0.573364	-0.025939	46	0.041667	0.620975	0.795956	0.768382	0.119049	0.820513	0.724595	0.098039	11696	0.100000
31	11768	0.566493	0.009898	28.665009	0.315972	0.650761	-0.027287	0.581030	-0.039656	51	-0.062500	0.363159	0.803524	0.795515	0.039167	0.783505	0.443932	0.072727	11768	0.100000
32	11809	0.364681	0.000620	23.686018	0.364889	0.656249	-0.035951	0.600344	-0.074215	45	0.062500	0.447193	0.830879	0.819277	0.064199	0.787234	0.558121	0.062500	11809	0.100000
33	12018	0.124146	0.006064	30.343134	0.129692	0.582908	0.079824	0.526115	0.058604	45	0.062500	0.381509	0.730625	0.691250	0.127531	0.747368	0.491964	0.117647	12018	0.100000
34	12436	0.401479	0.002253	24.021915	0.401831	0.627614	0.009253	0.583729	-0.044486	47	0.020833	0.359470	0.766227	0.745548	0.081265	0.780952	0.491084	0.129630	12436	0.100000
35	12479	0.583196	0.008561	20.541216	0.586168	0.691238	-0.091184	0.577734	-0.033758	44	0.083333	0.239951	0.788409	0.767249	0.090910	0.762376	0.552587	0.063830	12479	0.100000
36	12863	0.185432	0.004355	30.987644	0.187372	0.571917	0.097176	0.551276	0.013584	46	0.041667	0.305812	0.760105	0.715124	0.157895	0.781609	0.472323	0.148148	12863	0.100000
37	12910	0.192840	0.000592	25.442060	0.193040	0.626667	0.010748	0.572752	-0.024845	46	0.041667	0.555269	0.846329	0.817146	0.159601	0.775701	0.622152	0.132075	12910	0.100000
38	12914	0.201854	0.001375	22.512051	0.204133	0.585444	0.075822	0.598166	-0.070319	46	0.041667	0.258260	0.795548	0.765085	0.129675	0.759036	0.343549	0.115385	12914	0.100000
39	12927	0.195430	0.007372	38.500889	0.198029	0.675250	-0.065945	0.547323	0.020655	46	0.041667	0.383111	0.867222	0.787778	0.374344	0.819672	0.585838	0.192982	12927	0.100000
40	13002	0.155721	0.007860	38.975666	0.169131	0.611477	0.034727	0.609948	-0.091401	49	-0.020833	0.334656	0.686336	0.684472	0.005907	0.791667	0.415291	0.020000	13002	0.100000
41	13217	0.650821	0.006168	26.625275	0.651461	0.648486	-0.023697	0.580836	-0.039309	47	0.020833	0.532118	0.837147	0.812667	0.130679	0.793103	0.608839	0.040816	13217	0.100000
42	13253	0.277044	0.000769	31.041861	0.278447	0.631044	0.003838	0.599687	-0.073041	49	-0.020833	0.357959	0.783481	0.781166	0.010582	0.795082	0.495521	0.092593	13253	0.100000
43	13577	0.754679	0.004690	21.166616	0.368167	0.695615	-0.098094	0.591171	-0.057803	46	0.041667	0.407073	0.844827	0.824036	0.118156	0.767442	0.583360	0.115385	13577	0.100000
44	14307	0.275417	0.002889	22.529373	0.277923	0.689008	-0.087664	0.581686	-0.040830	45	0.062500	0.470040	0.725985	0.719828	0.021976	0.752688	0.548937	0.042553	14307	0.100000
45	14808	0.220937	0.000207	36.140804	0.221012	0.658695	-0.039812	0.613602	-0.097939	52	-0.083333	0.596372	0.805184	0.762765	0.178808	0.837398	0.636008	0.133333	14808	0.100000
46	15440	0.162589	0.005641	28.748121	0.167554	0.642677	-0.014526	0.583640	-0.044326	44	0.083333	0.347596	0.726483	0.701158	0.084744	0.792453	0.443202	0.102041	15440	0.100000
47	15582	0.910580	0.007841	33.774738	0.913695	0.572588	0.096116	0.540314	0.033198	52	-0.083333	0.244616	0.797397	0.745897	0.202673	0.823944	0.457449	0.087719	15582	0.100000
48	15904	0.806273	0.009915	22.535191	0.380544	0.684855	-0.081107	0.603938	-0.080647	46	0.041667	0.333118	0.745773	0.711353	0.119247	0.775281	0.493810	0.080000	15904	0.100000
49	16585	0.789105	0.007167	21.491859	0.578436	0.654594	-0.033338	0.591693	-0.058737	48	0.000000	0.411982	0.821266	0.811875	0.049920	0.807339	0.691759	0.058824	16585	0.100000
50	18328	0.150874	0.008333	16.822559	0.158798	0.619657	0.021813	0.538181	0.037014	44	0.083333	0.273616	0.806824	0.790966	0.075863	0.694444	0.314238	0.083333	18328	0.100000
51	18349	0.164533	0.001908	21.424698	0.165086	0.660559	-0.042755	0.573140	-0.025539	51	-0.062500	0.285935	0.820200	0.820200	0.000000	0.740741	0.304981	0.000000	18349	0.100000
52	18621	0.206113	0.006231	28.179756	0.212737	0.669717	-0.057211	0.553349	0.009874	49	-0.020833	0.397884	0.812199	0.786517	0.120299	0.785714	0.472941	0.169492	18621	0.100000
53	18712	0.140151	0.007238	32.548035	0.143833	0.642371	-0.014044	0.613095	-0.097032	50	-0.041667	0.249109	0.852862	0.845707	0.046377	0.789474	0.463248	0.090909	18712	0.100000
54	18856	0.523020	0.002208	28.091839	0.523803	0.671827	-0.060542	0.572633	-0.024632	46	0.041667	0.262587	0.553931	0.550275	0.008129	0.761468	0.522549	0.021277	18856	0.100000
55	19113	0.129283	0.008480	32.450291	0.132311	0.599485	0.053656	0.528412	0.054494	52	-0.083333	0.387915	0.794051	0.790124	0.018714	0.769231	0.446962	0.054545	19113	0.100000
56	19290	0.281618	0.008213	26.685883	0.287840	0.615302	0.028688	0.587830	-0.051825	50	-0.041667	0.494301	0.831858	0.813228	0.099750	0.790476	0.540189	0.090909	19290	0.100000
57	20021	0.161487	0.008929	40.242466	0.165736	0.684318	-0.080260	0.608487	-0.088786	52	-0.083333	0.259341	0.869224	0.868400	0.006268	0.747253	0.301713	0.018868	20021	0.100000
58	20435	0.166654	0.009009	28.740076	0.176356	0.612856	0.032549	0.554676	0.007499	48	0.000000	0.487724	0.761354	0.746215	0.059649	0.828283	0.526865	0.076923	20435	0.100000
59	21020	0.203178	0.006347	27.988672	0.208966	0.672013	-0.060836	0.584728	-0.046274	50	-0.041667	0.370122	0.820605	0.813941	0.035812	0.784314	0.492795	0.056604	21020	0.100000
60	22325	0.191571	0.005672	30.429436	0.195057	0.645250	-0.018588	0.576197	-0.031010	47	0.020833	0.323245	0.735328	0.728287	0.025917	0.771739	0.381016	0.096154	22325	0.100000
61	22542	0.080938	0.008731	47.188496	0.085642	0.580843	0.083085	0.591842	-0.059004	51	-0.062500	0.332021	0.826239	0.813412	0.068748	0.834862	0.456238	0.135593	22542	0.100000
62	22556	0.175026	0.006379	43.607658	0.182375	0.680984	-0.074998	0.558957	-0.000160	51	-0.062500	0.321086	0.820342	0.806943	0.069403	0.813954	0.449506	0.105263	22556	0.100000
63	22765	0.133986	0.002267	36.570160	0.135326	0.583386	0.079071	0.564773	-0.010568	48	0.000000	0.313162	0.847926	0.837173	0.066038	0.798165	0.372489	0.094340	22765	0.100000
64	22936	0.136304	0.008170	25.989979	0.139832	0.576972	0.089195	0.571052	-0.021803	45	0.062500	0.318035	0.842852	0.825681	0.098500	0.725000	0.378405	0.100000	22936	0.100000
65	24310	0.900716	0.000787	25.691303	0.511816	0.691380	-0.091408	0.601939	-0.077071	45	0.062500	0.528776	0.830625	0.787789	0.201857	0.790000	0.630362	0.117647	24310	0.100000
66	24509	0.165462	0.002434	34.336540	0.168661	0.576704	0.089618	0.576376	-0.031330	51	-0.062500	0.402948	0.838095	0.827273	0.062657	0.792793	0.567794	0.089286	24509	0.100000
67	25289	0.670759	0.009187	26.834969	0.295166	0.641894	-0.013290	0.557286	0.002829	50	-0.041667	0.353296	0.830601	0.821494	0.051020	0.774194	0.442079	0.074074	25289	0.100000
68	25933	0.125612	0.006540	45.017750	0.129817	0.627994	0.008652	0.591559	-0.058497	49	-0.020833	0.340344	0.668532	0.651748	0.048195	0.780702	0.439689	0.109091	25933	0.100000
69	25974	0.809701	0.003133	23.157190	0.719517	0.689291	-0.088112	0.561641	-0.004964	45	0.062500	0.411520	0.813310	0.733216	0.300221	0.810811	0.615530	0.134615	25974	0.100000
70	26625	0.253184	0.008369	20.798817	0.270362	0.688605	-0.087029	0.524907	0.060765	44	0.083333	0.347622	0.833424	0.806923	0.137256	0.750000	0.503288	0.083333	26625	0.100000
71	26684	0.272446	0.002242	25.873428	0.274906	0.645332	-0.018717	0.571768	-0.023084	45	0.062500	0.339800	0.744219	0.660126	0.247423	0.776699	0.461159	0.134615	26684	0.100000
72	26838	0.125733	0.000749	31.695255	0.126278	0.593982	0.062343	0.565772	-0.012356	49	-0.020833	0.333376	0.804020	0.771985	0.140494	0.747253	0.412215	0.092593	26838	0.100000
73	26972	0.219130	0.000652	21.742998	0.220272	0.573826	0.094162	0.550888	0.014277	45	0.062500	0.327625	0.821444	0.811192	0.054301	0.764045	0.423359	0.081633	26972	0.100000
74	27096	0.480210	0.006900	22.175747	0.481929	0.587174	0.073091	0.538539	0.036374	51	-0.062500	0.366272	0.822953	0.805297	0.090680	0.806122	0.544023	0.135593	27096	0.100000
75	27465	0.135101	0.000881	29.058153	0.135489	0.658203	-0.039035	0.544997	0.024818	50	-0.041667	0.226285	0.866222	0.833931	0.194443	0.782609	0.340710	0.074074	27465	0.100000
76	27775	0.133142	0.006981	29.844296	0.138091	0.694735	-0.096705	0.576898	-0.032264	47	0.020833	0.250999	0.789827	0.780883	0.040816	0.750000	0.334099	0.060000	27775	0.100000
77	28514	0.179829	0.002663	35.321522	0.181537	0.624124	0.014762	0.596988	-0.068211	45	0.062500	0.445354	0.764000	0.692500	0.232520	0.781250	0.563939	0.062500	28514	0.100000
78	28769	0.535033	0.009652	40.344486	0.375112	0.648397	-0.023555	0.568621	-0.017453	51	-0.062500	0.533422	0.879409	0.833175	0.277140	0.833333	0.746736	0.163934	28769	0.100000
79	29146	0.902507	0.001911	30.712446	0.794748	0.636368	-0.004567	0.560373	-0.002695	47	0.020833	0.354024	0.791694	0.745687	0.180905	0.848485	0.575422	0.160714	29146	0.100000
80	29188	0.156469	0.009961	24.340326	0.160456	0.625697	0.012278	0.554259	0.008246	45	0.062500	0.278740	0.855118	0.834121	0.126583	0.729412	0.380395	0.117647	29188	0.100000
81	29571	0.112137	0.009641	39.291691	0.120672	0.610731	0.035904	0.564326	-0.009767	47	0.020833	0.284384	0.846802	0.775409	0.317882	0.774194	0.318179	0.145455	29571	0.100000
82	29969	0.190642	0.009984	27.813110	0.193709	0.571059	0.098530	0.549098	0.017480	46	0.041667	0.351200	0.737589	0.716957	0.072893	0.738636	0.515778	0.061224	29969	0.100000
83	31008	0.193856	0.007729	23.574627	0.207704	0.595131	0.060530	0.566444	-0.013557	46	0.041667	0.193201	0.838412	0.831907	0.038697	0.788889	0.323320	0.061224	31008	0.100000
84	31748	0.688165	0.006792	21.385962	0.329664	0.655593	-0.034915	0.573036	-0.025352	44	0.083333	0.164946	0.792491	0.785896	0.030804	0.698630	0.385018	0.063830	31748	0.100000
85	32411	0.135461	0.001392	31.684265	0.135825	0.645511	-0.019000	0.587472	-0.051185	49	-0.020833	0.293062	0.740765	0.738217	0.009734	0.788462	0.390304	0.039216	32411	0.100000
86	33753	0.150696	0.004578	33.888168	0.151834	0.664720	-0.049324	0.607756	-0.087478	51	-0.062500	0.482192	0.798040	0.791504	0.031348	0.803738	0.495169	0.037736	33753	0.100000
87	34302	0.186367	0.003899	30.458069	0.192968	0.605615	0.043979	0.585907	-0.048383	44	0.083333	0.285058	0.751339	0.738846	0.047837	0.763441	0.421425	0.043478	34302	0.100000
88	34551	0.114624	0.005764	37.716335	0.116305	0.584109	0.077929	0.557540	0.002375	50	-0.041667	0.324607	0.832763	0.798118	0.171611	0.790000	0.395026	0.107143	34551	0.100000
89	34663	0.118163	0.004048	38.644852	0.121513	0.578173	0.087299	0.589173	-0.054227	51	-0.062500	0.377503	0.868391	0.813793	0.293208	0.801887	0.426299	0.177419	34663	0.100000
90	35000	0.650145	0.004132	21.223095	0.650482	0.578770	0.086358	0.574229	-0.027487	44	0.083333	0.415345	0.806035	0.787069	0.089070	0.785714	0.594455	0.063830	35000	0.100000
91	35578	0.166991	0.001177	31.864405	0.167859	0.610157	0.036810	0.538778	0.035947	48	0.000000	0.442813	0.707917	0.656418	0.149888	0.769231	0.478590	0.127273	35578	0.100000
92	35795	0.678240	0.008989	27.465899	0.329388	0.627047	0.010147	0.527383	0.056335	45	0.062500	0.420249	0.749171	0.713812	0.123552	0.750000	0.557560	0.100000	35795	0.100000
93	36491	0.183168	0.007081	25.138906	0.188262	0.667636	-0.053927	0.559598	-0.001308	45	0.062500	0.345304	0.816151	0.772623	0.191434	0.687500	0.431468	0.042553	36491	0.100000
94	37385	0.166281	0.002568	44.264957	0.169209	0.604661	0.045486	0.562983	-0.007365	51	-0.062500	0.508919	0.850024	0.831156	0.111749	0.851064	0.607212	0.135593	37385	0.100000
95	38542	0.104721	0.002343	33.069229	0.106180	0.612692	0.032808	0.566801	-0.014197	51	-0.062500	0.326097	0.776686	0.766860	0.042146	0.755319	0.368640	0.037736	38542	0.100000
96	38746	0.762759	0.003940	19.425903	0.279948	0.626637	0.010795	0.614393	-0.099354	45	0.062500	0.314795	0.886037	0.828082	0.337105	0.733333	0.425082	0.134615	38746	0.100000
97	38761	0.084840	0.008777	36.641205	0.093150	0.579836	0.084674	0.586250	-0.048996	52	-0.083333	0.353403	0.804501	0.774051	0.134765	0.816514	0.419583	0.087719	38761	0.100000
98	38955	0.574293	0.007767	23.831421	0.247957	0.682595	-0.077541	0.611499	-0.094177	47	0.020833	0.379503	0.751360	0.745144	0.024393	0.733333	0.432988	0.040816	38955	0.100000
99	39265	0.359527	0.006686	21.905558	0.361410	0.633028	0.000706	0.596988	-0.068211	44	0.083333	0.375538	0.840317	0.830613	0.057292	0.746988	0.559674	0.120000	39265	0.100000
100	39530	0.192763	0.007660	23.262491	0.196011	0.668628	-0.055492	0.564460	-0.010007	47	0.020833	0.233908	0.813167	0.789522	0.112336	0.750000	0.315562	0.096154	39530	0.100000
101	39711	0.232083	0.007739	17.252354	0.233674	0.670917	-0.059106	0.589382	-0.054600	44	0.083333	0.389747	0.729434	0.722302	0.025685	0.776471	0.467272	0.063830	39711	0.100000
102	39901	0.884891	0.003752	27.942488	0.672004	0.586868	0.073574	0.611007	-0.093296	44	0.083333	0.318219	0.806931	0.800630	0.031604	0.793814	0.616498	0.102041	39901	0.100000
103	40217	0.792580	0.000261	24.361286	0.749745	0.606980	0.041825	0.561507	-0.004723	46	0.041667	0.529149	0.751759	0.740967	0.041665	0.810811	0.678377	0.041667	40217	0.100000
104	40844	0.211777	0.008609	28.860807	0.218481	0.593796	0.062638	0.581775	-0.040990	46	0.041667	0.505376	0.783299	0.701174	0.274828	0.798077	0.520835	0.115385	40844	0.100000
105	40992	0.371094	0.005387	24.134178	0.374578	0.675846	-0.066887	0.593125	-0.061299	47	0.020833	0.374224	0.823174	0.766750	0.241901	0.791667	0.555307	0.145455	40992	0.100000
106	41065	0.095486	0.006809	40.592918	0.099073	0.594661	0.061272	0.568338	-0.016946	50	-0.041667	0.280641	0.750284	0.713962	0.126985	0.771429	0.324692	0.122807	41065	0.100000
107	41222	0.156199	0.005253	24.134186	0.158881	0.581312	0.082343	0.523923	0.062526	49	-0.020833	0.249409	0.812230	0.782468	0.136819	0.719101	0.366196	0.125000	41222	0.100000
108	41700	0.183152	0.009513	22.599640	0.191559	0.592267	0.065051	0.580135	-0.038055	45	0.062500	0.342735	0.822250	0.786824	0.166181	0.761905	0.393581	0.134615	41700	0.100000
109	42000	0.128349	0.000665	36.374283	0.129748	0.639068	-0.008829	0.527965	0.055294	48	0.000000	0.332939	0.844110	0.787469	0.266507	0.742574	0.434199	0.127273	42000	0.100000
110	42132	0.188185	0.007637	32.114697	0.190369	0.574616	0.092914	0.593647	-0.062233	48	0.000000	0.276624	0.578001	0.567545	0.024179	0.778846	0.466965	0.094340	42132	0.100000
111	42622	0.230844	0.006478	36.469643	0.240267	0.585213	0.076187	0.608218	-0.088306	46	0.041667	0.524873	0.773384	0.737603	0.136362	0.797980	0.609373	0.163636	42622	0.100000
112	43409	0.208961	0.000698	26.551607	0.209105	0.673259	-0.062802	0.599971	-0.073548	49	-0.020833	0.472704	0.804171	0.774705	0.130786	0.807339	0.528195	0.169492	43409	0.100000
113	44053	0.071942	0.007429	41.299328	0.073776	0.584758	0.076905	0.520552	0.068558	51	-0.062500	0.243600	0.911092	0.858006	0.373860	0.770000	0.306674	0.190476	44053	0.100000
114	44153	0.147597	0.007778	26.445707	0.153548	0.662580	-0.045945	0.581656	-0.040777	52	-0.083333	0.301621	0.718174	0.693591	0.080228	0.769231	0.308076	0.087719	44153	0.100000
115	44573	0.321394	0.009977	17.282719	0.328617	0.650955	-0.027593	0.598867	-0.071573	50	-0.041667	0.415171	0.829114	0.804431	0.126211	0.795918	0.528542	0.074074	44573	0.100000
116	46258	0.173507	0.001891	34.905224	0.174572	0.576010	0.090713	0.587622	-0.051452	50	-0.041667	0.425008	0.891254	0.879257	0.099359	0.823529	0.541183	0.090909	46258	0.100000
117	46663	0.847008	0.006479	25.831356	0.495599	0.652513	-0.030053	0.590769	-0.057082	48	0.000000	0.438334	0.761142	0.723538	0.136020	0.843972	0.643472	0.142857	46663	0.100000
118	46904	0.353790	0.006903	27.531532	0.367558	0.679403	-0.072502	0.613930	-0.098527	44	0.083333	0.473325	0.805042	0.791036	0.067024	0.792453	0.628046	0.137255	46904	0.100000
119	47435	0.152478	0.004495	30.369219	0.156528	0.602334	0.049159	0.578733	-0.035546	46	0.041667	0.342307	0.813797	0.731790	0.305757	0.738095	0.371496	0.132075	47435	0.100000
120	47820	0.158135	0.007817	30.498468	0.172139	0.619418	0.022190	0.609620	-0.090814	48	0.000000	0.441711	0.831500	0.819182	0.068125	0.803922	0.421582	0.111111	47820	0.100000
121	48763	0.108415	0.006052	30.918726	0.115534	0.572289	0.096587	0.563386	-0.008086	46	0.041667	0.327317	0.855469	0.837003	0.113291	0.758621	0.396850	0.098039	48763	0.100000
122	49692	0.152969	0.002392	25.663052	0.154451	0.630679	0.004414	0.584221	-0.045367	49	-0.020833	0.296635	0.806736	0.755958	0.208068	0.774510	0.388730	0.092593	49692	0.100000
123	49749	0.104214	0.003148	36.839478	0.105826	0.571566	0.097729	0.505534	0.095431	52	-0.083333	0.195308	0.878408	0.761723	0.489702	0.798077	0.358973	0.147541	49749	0.100000
124	49804	0.705429	0.007122	23.751514	0.636937	0.609426	0.037964	0.586339	-0.049157	45	0.062500	0.407158	0.824140	0.800497	0.118506	0.787879	0.475782	0.062500	49804	0.100000
125	50821	0.108443	0.000805	42.247585	0.108542	0.612401	0.033267	0.575124	-0.029088	50	-0.041667	0.295561	0.818692	0.781932	0.168570	0.826446	0.387729	0.137931	50821	0.100000
126	51050	0.135445	0.005079	32.280830	0.139244	0.638412	-0.007793	0.576436	-0.031437	47	0.020833	0.205906	0.820463	0.815052	0.029256	0.731707	0.293143	0.060000	51050	0.100000
127	51962	0.140559	0.009544	33.567791	0.150830	0.602670	0.048629	0.582103	-0.041578	49	-0.020833	0.365960	0.806701	0.804639	0.010554	0.788462	0.442866	0.057692	51962	0.100000
128	52796	0.175592	0.002261	32.247128	0.177574	0.664430	-0.048865	0.610724	-0.092789	50	-0.041667	0.358726	0.783512	0.769037	0.062671	0.762376	0.401483	0.090909	52796	0.100000
129	53003	0.153985	0.008675	29.673328	0.160088	0.614788	0.029500	0.593319	-0.061646	46	0.041667	0.240101	0.818563	0.797564	0.103733	0.765432	0.302114	0.021277	53003	0.100000
130	53308	0.606243	0.003456	21.823784	0.606274	0.592729	0.064321	0.587577	-0.051371	47	0.020833	0.260669	0.791529	0.789329	0.010447	0.764045	0.431072	0.040816	53308	0.100000
131	54141	0.311838	0.002422	21.050055	0.312548	0.644422	-0.017281	0.582789	-0.042805	47	0.020833	0.422222	0.824138	0.755172	0.281690	0.777778	0.482445	0.129630	54141	0.100000
132	54294	0.295963	0.007702	18.617168	0.310508	0.676801	-0.068394	0.555720	0.005631	45	0.062500	0.236766	0.718479	0.697799	0.068433	0.729730	0.351841	0.062500	54294	0.100000
133	54309	0.197754	0.009089	17.727020	0.207229	0.642886	-0.014856	0.576093	-0.030823	47	0.020833	0.386939	0.795238	0.790476	0.022728	0.734177	0.455412	0.060000	54309	0.100000
134	54478	0.192453	0.004178	30.401001	0.194732	0.609687	0.037552	0.520657	0.068371	48	0.000000	0.256498	0.741141	0.711111	0.103952	0.764045	0.401919	0.094340	54478	0.100000
135	54711	0.207322	0.008550	29.219849	0.213995	0.666861	-0.052702	0.603804	-0.080406	49	-0.020833	0.348794	0.782086	0.733958	0.180905	0.787879	0.406982	0.125000	54711	0.100000
136	55062	0.931291	0.007343	23.492987	0.932194	0.691655	-0.091843	0.613766	-0.098233	44	0.083333	0.409665	0.738150	0.713295	0.086693	0.818182	0.764456	0.102041	55062	0.100000
137	55413	0.178284	0.005851	34.868069	0.182436	0.621484	0.018929	0.600627	-0.074722	51	-0.062500	0.450170	0.730370	0.725926	0.016216	0.820513	0.498547	0.037736	55413	0.100000
138	56030	0.280622	0.009260	24.067801	0.282041	0.688136	-0.086287	0.598673	-0.071226	44	0.083333	0.405657	0.871056	0.860148	0.077995	0.720930	0.416746	0.102041	56030	0.100000
139	56816	0.135568	0.006035	34.367485	0.138267	0.599799	0.053161	0.571649	-0.022870	49	-0.020833	0.257039	0.728652	0.693820	0.113762	0.757895	0.351047	0.140351	56816	0.100000
140	57332	0.132216	0.005106	35.380428	0.136088	0.605175	0.044674	0.599896	-0.073415	51	-0.062500	0.313877	0.836617	0.815759	0.113209	0.825688	0.376270	0.105263	57332	0.100000
141	58374	0.262783	0.007485	26.990894	0.265484	0.638807	-0.008417	0.575780	-0.030262	49	-0.020833	0.406654	0.823708	0.810537	0.069518	0.800000	0.558609	0.075472	58374	0.100000
142	58944	0.120653	0.003909	19.150848	0.126141	0.574400	0.093256	0.553423	0.009741	46	0.041667	0.321489	0.789141	0.785985	0.014748	0.720588	0.390655	0.080000	58944	0.100000
