Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
48	33515	0.197113	0.005102	37.950142	0.199411	0.512864	-0.092673	0.573065	-0.044925	48	-0.066667	0.403364	0.828983	0.804230	0.126439	0.792453	0.472043	0.186441	33515	0.100000
49	34287	0.215427	0.002948	20.133226	0.216369	0.489113	-0.042070	0.526175	0.040574	42	0.066667	0.229244	0.814441	0.779115	0.159929	0.732394	0.326851	0.125000	34287	0.100000
50	34652	0.076849	0.009585	41.828350	0.099190	0.502573	-0.070748	0.546369	0.003753	48	-0.066667	0.317132	0.848183	0.839498	0.054108	0.797980	0.451307	0.076923	34652	0.100000
51	35096	0.305641	0.004421	26.390430	0.306060	0.492819	-0.049966	0.531499	0.030866	44	0.022222	0.235132	0.830508	0.807146	0.121140	0.736842	0.428646	0.153846	35096	0.100000
52	35097	0.071358	0.008325	43.544388	0.081396	0.485727	-0.034857	0.509173	0.071576	48	-0.066667	0.209258	0.850998	0.715822	0.475675	0.785047	0.372950	0.157895	35097	0.100000
53	35586	0.107194	0.005944	27.081785	0.111023	0.505653	-0.077309	0.565936	-0.031926	44	0.022222	0.192893	0.788569	0.758220	0.125524	0.780822	0.271413	0.137255	35586	0.100000
54	36382	0.143831	0.007277	27.534163	0.147856	0.430365	0.083093	0.501686	0.085228	48	-0.066667	0.204781	0.827919	0.752792	0.303902	0.756410	0.394678	0.127273	36382	0.100000
55	37520	0.098054	0.007541	28.927023	0.103296	0.431924	0.079772	0.509889	0.070271	46	-0.022222	0.218899	0.825569	0.738895	0.331950	0.783784	0.312042	0.163636	37520	0.100000
56	38542	0.104721	0.002343	33.069229	0.105497	0.474422	-0.010772	0.507413	0.074785	45	0.000000	0.205661	0.844852	0.804736	0.205445	0.793103	0.318012	0.210526	38542	0.100000
57	39422	0.090071	0.000895	29.028902	0.090690	0.422931	0.098932	0.534840	0.024774	44	0.022222	0.177201	0.769231	0.745299	0.093959	0.800000	0.260672	0.120000	39422	0.100000
58	40249	0.133504	0.006283	24.137413	0.137958	0.445332	0.051206	0.537077	0.020695	42	0.066667	0.150870	0.826895	0.766748	0.257862	0.760000	0.227214	0.125000	40249	0.100000
59	40984	0.137633	0.000180	35.258343	0.137786	0.433184	0.077087	0.519180	0.053328	44	0.022222	0.288455	0.896310	0.863722	0.239131	0.797980	0.462029	0.083333	40984	0.100000
60	43709	0.121230	0.000659	27.659809	0.122847	0.496659	-0.058149	0.538599	0.017921	48	-0.066667	0.309220	0.746903	0.730974	0.059211	0.767442	0.383380	0.058824	43709	0.100000
61	43727	0.069805	0.000057	40.437805	0.069871	0.456227	0.027994	0.508412	0.072963	47	-0.044444	0.170739	0.865278	0.799830	0.326964	0.758242	0.272054	0.189655	43727	0.100000
62	45073	0.095749	0.008697	36.215031	0.105369	0.485779	-0.034969	0.515213	0.060562	48	-0.066667	0.195773	0.780338	0.774193	0.027213	0.782609	0.283916	0.058824	45073	0.100000
63	45703	0.796355	0.007729	20.779902	0.664143	0.474467	-0.010867	0.513379	0.063907	43	0.044444	0.516775	0.783496	0.713954	0.243113	0.828571	0.711314	0.085106	45703	0.100000
64	46806	0.147761	0.008858	23.726185	0.151484	0.480380	-0.023466	0.537048	0.020749	44	0.022222	0.129731	0.705443	0.705443	0.000000	0.772727	0.221226	0.000000	46806	0.100000
65	47327	0.067926	0.007188	45.365158	0.070837	0.504623	-0.075117	0.527159	0.038779	48	-0.066667	0.173926	0.853266	0.768342	0.366595	0.770833	0.250597	0.200000	47327	0.100000
66	48174	0.905934	0.005708	21.361015	0.440878	0.473281	-0.008341	0.523655	0.045170	43	0.044444	0.170571	0.813880	0.704522	0.370107	0.776596	0.278163	0.140000	48174	0.100000
67	48485	0.085128	0.004173	27.882423	0.091102	0.481655	-0.026183	0.498763	0.090558	45	0.000000	0.201840	0.823992	0.798324	0.127275	0.758242	0.337072	0.166667	48485	0.100000
68	49185	0.081965	0.009672	43.874149	0.089985	0.433326	0.076785	0.528382	0.036550	48	-0.066667	0.219281	0.825000	0.789732	0.167730	0.788889	0.332532	0.172414	49185	0.100000
69	50091	0.089775	0.005685	36.126705	0.113177	0.489038	-0.041911	0.502148	0.084385	43	0.044444	0.187846	0.821345	0.797367	0.118331	0.780220	0.308677	0.188679	50091	0.100000
70	50922	0.169064	0.005260	20.672659	0.171228	0.430679	0.082425	0.538927	0.017323	45	0.000000	0.166185	0.841560	0.827043	0.083933	0.757143	0.209321	0.100000	50922	0.100000
71	51274	0.217946	0.007576	19.264360	0.222535	0.485720	-0.034841	0.566384	-0.032742	44	0.022222	0.246256	0.820156	0.814943	0.028169	0.746835	0.322353	0.102041	51274	0.100000
72	52140	0.081105	0.005604	37.148491	0.092292	0.469135	0.000493	0.546518	0.003481	48	-0.066667	0.263012	0.833333	0.802115	0.157761	0.783505	0.386072	0.142857	52140	0.100000
73	52331	0.145430	0.005171	35.258347	0.148455	0.502110	-0.069763	0.545414	0.005493	49	-0.088889	0.278110	0.844494	0.808989	0.185884	0.787234	0.394353	0.125000	52331	0.100000
74	52691	0.358464	0.000479	23.643852	0.358843	0.465630	0.007960	0.537555	0.019825	41	0.088889	0.299342	0.763088	0.727657	0.130097	0.775510	0.527396	0.046512	52691	0.100000
75	53778	0.095770	0.007127	28.327438	0.104663	0.453788	0.033189	0.533453	0.027303	45	0.000000	0.270831	0.888493	0.846811	0.272093	0.770115	0.372420	0.166667	53778	0.100000
76	54145	0.143848	0.007369	27.580214	0.148198	0.447129	0.047377	0.523371	0.045687	46	-0.022222	0.225384	0.776817	0.759515	0.071944	0.788889	0.475874	0.021277	54145	0.100000
77	55332	0.107055	0.003911	38.173531	0.108625	0.467129	0.004766	0.526623	0.039758	48	-0.066667	0.311403	0.850987	0.820872	0.168117	0.802083	0.392138	0.142857	55332	0.100000
78	56173	0.406393	0.004820	17.667208	0.408491	0.489336	-0.042547	0.559240	-0.019716	41	0.088889	0.302129	0.812406	0.786393	0.121781	0.762500	0.500151	0.127660	56173	0.100000
79	58336	0.121994	0.002235	33.944305	0.124054	0.460447	0.019002	0.530291	0.033069	43	0.044444	0.193169	0.870428	0.813480	0.305321	0.785714	0.337479	0.173077	58336	0.100000
80	61668	0.163748	0.008617	25.419149	0.175075	0.495914	-0.056560	0.529784	0.033993	44	0.022222	0.333099	0.849192	0.810593	0.203793	0.781609	0.461494	0.102041	61668	0.100000
81	62460	0.440277	0.009619	19.916681	0.440924	0.512468	-0.091830	0.501104	0.086288	41	0.088889	0.434362	0.812533	0.770235	0.184090	0.784091	0.580170	0.196078	62460	0.100000
82	64368	0.108270	0.004362	34.036724	0.112865	0.512506	-0.091910	0.530709	0.032307	49	-0.088889	0.188744	0.818284	0.786510	0.148828	0.769231	0.227322	0.109091	64368	0.100000
83	66074	0.116220	0.000799	38.525093	0.117093	0.477077	-0.016428	0.501089	0.086316	48	-0.066667	0.150009	0.829048	0.813065	0.085500	0.803738	0.427596	0.157895	66074	0.100000
84	66827	0.087479	0.003117	29.906235	0.088820	0.496450	-0.057704	0.520836	0.050310	46	-0.022222	0.189776	0.841141	0.828365	0.074441	0.788235	0.274308	0.115385	66827	0.100000
85	68506	0.158359	0.004841	21.948702	0.159388	0.450291	0.040641	0.560269	-0.021593	41	0.088889	0.218502	0.786778	0.765336	0.091372	0.740260	0.268949	0.108696	68506	0.100000
86	69175	0.083949	0.006474	32.347881	0.088119	0.457823	0.024594	0.514840	0.061242	46	-0.022222	0.206392	0.864530	0.845726	0.121884	0.802326	0.295468	0.132075	69175	0.100000
87	69671	0.101329	0.001838	30.929665	0.101832	0.430470	0.082870	0.540925	0.013679	49	-0.088889	0.225180	0.853701	0.838370	0.094851	0.791209	0.348870	0.075472	69671	0.100000
88	69698	0.135295	0.008650	25.594276	0.140499	0.462491	0.014649	0.551768	-0.006092	48	-0.066667	0.189746	0.789001	0.762627	0.111111	0.773333	0.244928	0.111111	69698	0.100000
89	69962	0.112339	0.005014	21.793451	0.117190	0.472752	-0.007213	0.573751	-0.046176	47	-0.044444	0.298286	0.763807	0.753232	0.042858	0.791667	0.331552	0.040816	69962	0.100000
90	70468	0.090047	0.009256	38.494209	0.105294	0.444668	0.052620	0.546071	0.004297	48	-0.066667	0.197923	0.857637	0.811337	0.245413	0.809524	0.220167	0.186441	70468	0.100000
91	70951	0.097237	0.008644	25.900640	0.105761	0.516301	-0.099997	0.506742	0.076009	45	0.000000	0.157179	0.826786	0.810119	0.087773	0.740260	0.265736	0.117647	70951	0.100000
92	71161	0.157851	0.005788	21.569201	0.173996	0.481462	-0.025770	0.502447	0.083841	43	0.044444	0.285126	0.848948	0.829963	0.111651	0.734177	0.416723	0.104167	71161	0.100000
93	71538	0.118165	0.001158	24.287819	0.118929	0.477539	-0.017413	0.513796	0.063146	45	0.000000	0.100116	0.788420	0.762878	0.107719	0.722222	0.239108	0.062500	71538	0.100000
94	71619	0.166430	0.007056	27.615988	0.174382	0.435459	0.072241	0.565116	-0.030431	42	0.066667	0.384849	0.833952	0.815915	0.097983	0.776316	0.484815	0.125000	71619	0.100000
95	71651	0.098473	0.007344	37.323826	0.111041	0.451797	0.037431	0.494035	0.099178	44	0.022222	0.367983	0.841679	0.786040	0.260046	0.755814	0.486183	0.102041	71651	0.100000
96	74159	0.146705	0.003389	26.803965	0.147708	0.422714	0.099393	0.494080	0.099097	43	0.044444	0.302385	0.815227	0.765361	0.212523	0.755814	0.468001	0.203704	74159	0.100000
97	74570	0.083792	0.005499	34.275059	0.087323	0.505548	-0.077087	0.539896	0.015555	48	-0.066667	0.222475	0.880089	0.870466	0.074287	0.783133	0.259421	0.142857	74570	0.100000
98	76731	0.192396	0.002758	22.406559	0.193805	0.452558	0.035811	0.529934	0.033721	46	-0.022222	0.310305	0.819422	0.795800	0.115682	0.720000	0.405575	0.080000	76731	0.100000
99	77472	0.073354	0.008672	37.583988	0.080547	0.488479	-0.040720	0.493811	0.099586	45	0.000000	0.190743	0.873994	0.803140	0.359918	0.780220	0.310638	0.166667	77472	0.100000
100	77697	0.072356	0.002360	35.583298	0.073073	0.477524	-0.017381	0.521030	0.049956	44	0.022222	0.161022	0.845969	0.831094	0.088065	0.779221	0.217001	0.120000	77697	0.100000
101	77857	0.118906	0.006417	31.610193	0.125950	0.457912	0.024404	0.495914	0.095752	48	-0.066667	0.280110	0.789119	0.756995	0.132197	0.750000	0.451696	0.111111	77857	0.100000
102	78226	0.106386	0.008161	37.247978	0.113392	0.515481	-0.098249	0.501209	0.086098	47	-0.044444	0.209533	0.834142	0.788555	0.215597	0.772277	0.313047	0.145455	78226	0.100000
103	78391	0.125362	0.007922	26.372528	0.128639	0.459993	0.019971	0.532245	0.029506	46	-0.022222	0.272824	0.862559	0.794313	0.331796	0.756098	0.402875	0.163636	78391	0.100000
104	78462	0.060660	0.009445	36.480545	0.065960	0.450925	0.039290	0.521059	0.049902	46	-0.022222	0.179371	0.864982	0.833004	0.191489	0.784946	0.278606	0.192982	78462	0.100000
105	80743	0.143857	0.001386	26.272163	0.144789	0.470246	-0.001875	0.563998	-0.028391	45	0.000000	0.276527	0.752030	0.739577	0.047818	0.771084	0.390207	0.081633	80743	0.100000
106	81132	0.128455	0.002955	25.691425	0.131263	0.445928	0.049935	0.550142	-0.003127	47	-0.044444	0.215679	0.871374	0.852672	0.126942	0.782051	0.272840	0.096154	81132	0.100000
107	81500	0.098858	0.002217	33.305679	0.101501	0.463512	0.012472	0.497972	0.091999	47	-0.044444	0.147709	0.854472	0.830218	0.142857	0.777778	0.278200	0.189655	81500	0.100000
108	81875	0.279350	0.005772	19.414082	0.292273	0.459978	0.020003	0.508636	0.072555	41	0.088889	0.217076	0.805040	0.773538	0.139104	0.721519	0.456086	0.046512	81875	0.100000
109	81891	0.247707	0.000376	23.121479	0.248085	0.509717	-0.085968	0.536526	0.021701	41	0.088889	0.236517	0.709324	0.679353	0.093471	0.723684	0.342149	0.108696	81891	0.100000
110	82270	0.049753	0.006082	46.527115	0.053030	0.442767	0.056671	0.526533	0.039922	49	-0.088889	0.185857	0.861167	0.823943	0.211430	0.800000	0.288441	0.209677	82270	0.100000
111	82366	0.181591	0.006116	26.824627	0.185025	0.449605	0.042102	0.515049	0.060861	47	-0.044444	0.290998	0.826958	0.772921	0.237966	0.784946	0.409551	0.189655	82366	0.100000
112	82922	0.110082	0.007294	35.859318	0.112680	0.511447	-0.089654	0.557883	-0.017241	48	-0.066667	0.208250	0.831906	0.813619	0.098120	0.800000	0.319789	0.142857	82922	0.100000
113	83649	0.693256	0.004678	28.973934	0.140445	0.514623	-0.096422	0.498673	0.090721	48	-0.066667	0.126538	0.693575	0.686436	0.022767	0.766234	0.262681	0.076923	83649	0.100000
114	84188	0.242993	0.007301	25.270855	0.245942	0.444981	0.051953	0.554035	-0.010225	49	-0.088889	0.484128	0.776650	0.769266	0.032000	0.779070	0.561391	0.057692	84188	0.100000
115	84954	0.219695	0.004940	32.975201	0.220138	0.493050	-0.050459	0.537555	0.019825	45	0.000000	0.220076	0.746956	0.734251	0.047809	0.763158	0.376647	0.062500	84954	0.100000
116	85214	0.141935	0.002967	22.958698	0.142904	0.462811	0.013965	0.509292	0.071358	43	0.044444	0.167715	0.805246	0.782366	0.105128	0.735294	0.265360	0.104167	85214	0.100000
117	85320	0.186552	0.008386	17.192783	0.196140	0.490104	-0.044183	0.557584	-0.016697	44	0.022222	0.337943	0.887518	0.887231	0.002547	0.695652	0.440813	0.022222	85320	0.100000
118	85846	0.095224	0.007190	32.374798	0.102306	0.465235	0.008802	0.552737	-0.007859	47	-0.044444	0.226664	0.827603	0.796084	0.154567	0.733333	0.306660	0.096154	85846	0.100000
119	87471	0.165417	0.007022	27.141670	0.173957	0.501842	-0.069191	0.541925	0.011857	41	0.088889	0.305153	0.847186	0.775325	0.319847	0.771739	0.423460	0.163265	87471	0.100000
120	87691	0.191657	0.004667	23.797705	0.192997	0.475295	-0.012631	0.555884	-0.013597	41	0.088889	0.303639	0.751759	0.691960	0.194128	0.750000	0.350490	0.088889	87691	0.100000
121	88423	0.201460	0.006482	27.977137	0.204666	0.511417	-0.089590	0.518927	0.053791	42	0.066667	0.413627	0.808511	0.787234	0.100001	0.788889	0.523223	0.125000	88423	0.100000
122	89391	0.440557	0.008373	22.934843	0.440658	0.472163	-0.005958	0.539374	0.016507	45	0.000000	0.421240	0.838183	0.789567	0.231029	0.775510	0.681012	0.150943	89391	0.100000
123	91090	0.092502	0.006398	30.791410	0.102163	0.513811	-0.094690	0.504564	0.079979	47	-0.044444	0.195614	0.845634	0.813410	0.172701	0.740741	0.359611	0.096154	91090	0.100000
124	91263	0.184670	0.007109	21.700863	0.188313	0.468173	0.002542	0.502268	0.084167	46	-0.022222	0.199181	0.854366	0.828007	0.153255	0.773810	0.309717	0.148148	91263	0.100000
125	92033	0.060593	0.007598	43.557022	0.068595	0.429426	0.085094	0.530888	0.031981	48	-0.066667	0.141235	0.869764	0.830341	0.232366	0.810000	0.229076	0.172414	92033	0.100000
126	92140	0.396643	0.009734	17.227297	0.389089	0.500984	-0.067364	0.551425	-0.005466	41	0.088889	0.329730	0.811357	0.781250	0.137631	0.686567	0.403824	0.046512	92140	0.100000
127	94706	0.242582	0.001734	23.268681	0.243976	0.485861	-0.035143	0.524609	0.043430	41	0.088889	0.193021	0.562664	0.514945	0.098378	0.741176	0.358566	0.127660	94706	0.100000
128	94917	0.041466	0.009784	40.277023	0.056714	0.427420	0.089368	0.498912	0.090286	45	0.000000	0.185369	0.837408	0.753056	0.341585	0.776471	0.271117	0.237288	94917	0.100000
129	95247	0.144842	0.005155	24.443583	0.150996	0.499940	-0.065139	0.552111	-0.006717	47	-0.044444	0.299960	0.801338	0.763767	0.159043	0.762500	0.491667	0.129630	95247	0.100000
130	96058	0.142370	0.006514	25.055117	0.147748	0.453303	0.034222	0.498763	0.090558	44	0.022222	0.330986	0.802235	0.747858	0.215658	0.791209	0.516984	0.153846	96058	0.100000
131	96520	0.472120	0.004993	22.627674	0.476427	0.499127	-0.063407	0.541030	0.013488	41	0.088889	0.390966	0.767384	0.758379	0.037268	0.793814	0.650150	0.127660	96520	0.100000
132	96885	0.138934	0.004214	31.120613	0.146328	0.471283	-0.004083	0.509784	0.070461	45	0.000000	0.231606	0.788159	0.760407	0.115830	0.755319	0.368097	0.117647	96885	0.100000
133	97670	0.116533	0.000892	35.216690	0.117413	0.459120	0.021830	0.530620	0.032470	46	-0.022222	0.227175	0.853910	0.822946	0.174888	0.774510	0.309100	0.178571	97670	0.100000
134	99115	0.179867	0.003851	23.388672	0.181518	0.491171	-0.046455	0.501015	0.086451	43	0.044444	0.304396	0.738842	0.700241	0.128775	0.769231	0.453424	0.065217	99115	0.100000
135	99363	0.127092	0.005432	27.170971	0.129105	0.485943	-0.035318	0.543401	0.009164	44	0.022222	0.173279	0.886633	0.791651	0.455882	0.768293	0.265831	0.185185	99363	0.100000
136	99367	0.328456	0.009676	19.217281	0.338706	0.436741	0.069509	0.510799	0.068612	42	0.066667	0.220973	0.759036	0.739277	0.075786	0.716667	0.349327	0.066667	99367	0.100000
137	100123	0.957524	0.004579	20.348782	0.959635	0.502237	-0.070033	0.547502	0.001686	41	0.088889	0.391406	0.732764	0.723612	0.033113	0.836364	0.596240	0.108696	100123	0.100000
138	101574	0.657194	0.004265	19.614740	0.659262	0.466987	0.005068	0.527562	0.038045	41	0.088889	0.322930	0.775480	0.757262	0.075051	0.808511	0.597891	0.163265	101574	0.100000
139	102191	0.415055	0.009887	14.151176	0.417681	0.510380	-0.087382	0.579687	-0.057000	41	0.088889	0.353078	0.677463	0.670041	0.022494	0.746479	0.489070	0.023810	102191	0.100000
140	103413	0.131306	0.005111	25.053539	0.139106	0.495869	-0.056464	0.509769	0.070488	42	0.066667	0.190832	0.881514	0.857492	0.168570	0.700000	0.290793	0.142857	103413	0.100000
141	106517	0.165319	0.001383	22.221575	0.166945	0.513647	-0.094341	0.530426	0.032824	45	0.000000	0.259022	0.793703	0.771444	0.097389	0.750000	0.335079	0.100000	106517	0.100000
142	106561	0.895505	0.005586	19.752172	0.401907	0.478523	-0.019510	0.575765	-0.049848	41	0.088889	0.387022	0.740627	0.736517	0.015596	0.753247	0.538827	0.046512	106561	0.100000
143	106807	0.121263	0.003149	28.780439	0.123006	0.462580	0.014458	0.565504	-0.031138	44	0.022222	0.261228	0.842848	0.798649	0.219513	0.779221	0.287064	0.120000	106807	0.100000
