Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
59	51646	0.325314	0.007424	27.720543	0.327021	0.507576	-0.029727	0.585608	-0.044698	42	0.086957	0.369447	0.789383	0.789038	0.001634	0.780220	0.611887	0.023256	51646	0.100000
60	52762	0.719583	0.009455	21.385454	0.237117	0.519262	-0.053433	0.508353	0.093122	44	0.043478	0.154722	0.795347	0.746451	0.192847	0.743902	0.333938	0.102041	52762	0.100000
61	53209	0.138227	0.008756	20.825390	0.145870	0.462461	0.061799	0.540179	0.036344	44	0.043478	0.188812	0.814964	0.797939	0.084259	0.750000	0.258970	0.120000	53209	0.100000
62	54225	0.163363	0.001159	25.534948	0.164423	0.506040	-0.026611	0.556943	0.006439	45	0.021739	0.266891	0.844922	0.819803	0.139393	0.810526	0.448344	0.196429	54225	0.100000
63	54309	0.197754	0.009089	17.727020	0.201245	0.452535	0.081935	0.506339	0.096714	42	0.086957	0.159140	0.704250	0.678754	0.079366	0.705882	0.242863	0.106383	54309	0.100000
64	54634	0.195752	0.003464	30.097515	0.198615	0.470037	0.046429	0.523118	0.066782	43	0.065217	0.513718	0.813953	0.714017	0.349449	0.805825	0.625648	0.140000	54634	0.100000
65	55693	0.211160	0.003662	26.136747	0.214290	0.493154	-0.000469	0.538017	0.040202	44	0.043478	0.383248	0.848929	0.843668	0.033655	0.800000	0.474871	0.120000	55693	0.100000
66	56113	0.095710	0.009989	45.007515	0.104586	0.463602	0.059485	0.528472	0.057230	50	-0.086957	0.225079	0.863271	0.816354	0.255474	0.798319	0.391656	0.180328	56113	0.100000
67	57332	0.132216	0.005106	35.380428	0.137806	0.536107	-0.087608	0.545653	0.026580	46	0.000000	0.330572	0.816435	0.784238	0.149222	0.787879	0.463297	0.098039	57332	0.100000
68	57802	0.133591	0.006749	27.121222	0.135145	0.498471	-0.011256	0.521358	0.069921	45	0.021739	0.313840	0.821876	0.798962	0.113979	0.769231	0.416194	0.117647	57802	0.100000
69	58520	0.169037	0.008664	33.238979	0.172718	0.533587	-0.082495	0.552886	0.013676	50	-0.086957	0.448187	0.852330	0.823133	0.165079	0.776699	0.534940	0.166667	58520	0.100000
70	58709	0.184035	0.006048	20.930426	0.187971	0.512453	-0.039621	0.538315	0.039670	45	0.021739	0.324999	0.841143	0.833646	0.045070	0.759494	0.438148	0.081633	58709	0.100000
71	60120	0.192567	0.002059	28.211775	0.197941	0.473028	0.040362	0.548785	0.020992	43	0.065217	0.296569	0.793316	0.782174	0.051147	0.775281	0.444920	0.122449	60120	0.100000
72	60651	0.214381	0.008162	21.742235	0.226500	0.462125	0.062480	0.533110	0.048956	44	0.043478	0.188054	0.742272	0.699173	0.143271	0.711864	0.240057	0.063830	60651	0.100000
73	60768	0.152220	0.002265	32.892189	0.155237	0.491096	0.003706	0.525728	0.062126	48	-0.043478	0.398353	0.801924	0.795133	0.033150	0.820000	0.461122	0.058824	60768	0.100000
74	61162	0.348533	0.006099	29.540003	0.353884	0.510693	-0.036051	0.524907	0.063589	45	0.021739	0.566629	0.883274	0.862950	0.148296	0.858333	0.722007	0.150943	61162	0.100000
75	61445	0.075912	0.003784	34.961308	0.081272	0.535481	-0.086338	0.581865	-0.038020	50	-0.086957	0.235283	0.817528	0.768988	0.210118	0.802083	0.276577	0.152542	61445	0.100000
76	61649	0.167253	0.001639	26.884163	0.167603	0.504698	-0.023888	0.533095	0.048982	42	0.086957	0.290340	0.824240	0.804925	0.099010	0.750000	0.403155	0.176471	61649	0.100000
77	62337	0.070373	0.007351	36.944565	0.075818	0.463296	0.060105	0.529322	0.055714	46	0.000000	0.156897	0.832784	0.799812	0.164706	0.806122	0.236117	0.163636	62337	0.100000
78	62747	0.190216	0.006297	23.195368	0.194655	0.449299	0.088501	0.568904	-0.014900	47	-0.021739	0.284946	0.839272	0.820682	0.103671	0.827957	0.391836	0.129630	62747	0.100000
79	63684	0.186396	0.001814	20.142225	0.186665	0.499292	-0.012920	0.545772	0.026367	43	0.065217	0.269610	0.814835	0.789011	0.122396	0.750000	0.404843	0.085106	63684	0.100000
80	63738	0.144848	0.008601	21.415030	0.149306	0.523930	-0.062904	0.564534	-0.007104	46	0.000000	0.203322	0.797093	0.795881	0.005935	0.753425	0.263176	0.021277	63738	0.100000
81	63797	0.112473	0.006124	34.496666	0.120388	0.471820	0.042813	0.542446	0.032300	49	-0.065217	0.259555	0.735664	0.719581	0.057355	0.791667	0.357933	0.109091	63797	0.100000
82	64007	0.076280	0.008901	26.150503	0.084550	0.459672	0.067457	0.552737	0.013942	45	0.021739	0.300725	0.775785	0.723655	0.188640	0.740741	0.371360	0.150943	64007	0.100000
83	65482	0.114479	0.001608	29.237309	0.116166	0.513579	-0.041906	0.556361	0.007476	44	0.043478	0.288978	0.847605	0.804548	0.220298	0.753086	0.347848	0.153846	65482	0.100000
84	65956	0.092920	0.006172	39.961754	0.098194	0.481111	0.023963	0.545146	0.027484	50	-0.086957	0.293906	0.845597	0.817168	0.155490	0.824074	0.398203	0.137931	65956	0.100000
85	66412	0.546931	0.008305	22.370493	0.554552	0.505332	-0.025174	0.567398	-0.012212	42	0.086957	0.479296	0.793085	0.766740	0.112942	0.801802	0.678045	0.106383	66412	0.100000
86	69908	0.128701	0.008625	29.506392	0.132364	0.518195	-0.051270	0.561626	-0.001915	49	-0.065217	0.159284	0.858948	0.795753	0.309405	0.774194	0.206188	0.209677	69908	0.100000
87	70098	0.098969	0.004956	33.500984	0.102322	0.493289	-0.000741	0.553051	0.013383	42	0.086957	0.139621	0.805386	0.796698	0.042735	0.704918	0.174074	0.106383	70098	0.100000
88	71005	0.120594	0.002800	27.911287	0.122443	0.457614	0.071633	0.504878	0.099321	45	0.021739	0.250259	0.869172	0.813987	0.296673	0.793478	0.372383	0.150943	71005	0.100000
89	71714	0.186030	0.000363	23.500719	0.186204	0.525414	-0.065914	0.561626	-0.001916	47	-0.021739	0.289662	0.761428	0.727857	0.123358	0.740741	0.420290	0.096154	71714	0.100000
90	72810	0.248310	0.007978	21.506886	0.254490	0.529612	-0.074432	0.578643	-0.032273	44	0.043478	0.265231	0.836498	0.799578	0.184212	0.788235	0.471529	0.153846	72810	0.100000
91	73361	0.848275	0.002760	23.096558	0.281009	0.489172	0.007610	0.535422	0.044832	48	-0.043478	0.325567	0.820760	0.798072	0.112358	0.769231	0.419509	0.076923	73361	0.100000
92	74288	0.299042	0.000183	19.564274	0.299141	0.452319	0.082374	0.550828	0.017347	42	0.086957	0.356259	0.764268	0.752357	0.048097	0.750000	0.542075	0.086957	74288	0.100000
93	74380	0.138632	0.009564	33.117886	0.139287	0.528016	-0.071194	0.519300	0.073593	45	0.021739	0.283765	0.831538	0.826799	0.027364	0.789474	0.445876	0.081633	74380	0.100000
94	74969	0.445241	0.007684	32.118347	0.214346	0.520104	-0.055143	0.515407	0.080537	45	0.021739	0.373584	0.866572	0.793825	0.352840	0.778846	0.479647	0.166667	74969	0.100000
95	75940	0.095379	0.002950	34.894440	0.097060	0.540157	-0.095823	0.508904	0.092138	44	0.043478	0.239954	0.748171	0.660976	0.257195	0.750000	0.344535	0.083333	75940	0.100000
96	75967	0.177546	0.006994	24.601227	0.180240	0.489314	0.007322	0.542611	0.032007	42	0.086957	0.387227	0.596101	0.594288	0.004468	0.784091	0.459622	0.023256	75967	0.100000
97	77101	0.101506	0.007425	29.635277	0.107043	0.505794	-0.026112	0.582775	-0.039643	49	-0.065217	0.329985	0.868432	0.853482	0.102041	0.782609	0.349286	0.075472	77101	0.100000
98	77472	0.073354	0.008672	37.583988	0.078087	0.474952	0.036459	0.518688	0.074684	46	0.000000	0.193885	0.806869	0.771528	0.154683	0.790698	0.307605	0.178571	77472	0.100000
99	77665	0.183795	0.006559	19.538267	0.186015	0.496547	-0.007352	0.529725	0.054995	45	0.021739	0.247532	0.895378	0.883198	0.104278	0.753086	0.372829	0.117647	77665	0.100000
100	79691	0.161827	0.007901	36.892605	0.164462	0.480112	0.025990	0.574467	-0.024824	49	-0.065217	0.315277	0.851428	0.784415	0.310843	0.824074	0.410804	0.169492	79691	0.100000
101	79871	0.158580	0.002245	20.263750	0.158979	0.534631	-0.084613	0.561969	-0.002528	42	0.086957	0.264804	0.745831	0.702703	0.145067	0.773333	0.352243	0.106383	79871	0.100000
102	79993	0.158075	0.000453	18.913778	0.158698	0.518024	-0.050922	0.521716	0.069283	50	-0.086957	0.225110	0.867704	0.859436	0.058823	0.728395	0.369398	0.074074	79993	0.100000
103	80611	0.137192	0.003476	20.584068	0.139181	0.483229	0.019667	0.509098	0.091792	45	0.021739	0.179568	0.769723	0.759488	0.042554	0.763889	0.255165	0.134615	80611	0.100000
104	80743	0.143857	0.001386	26.272163	0.144468	0.519105	-0.053116	0.594915	-0.061301	47	-0.021739	0.271594	0.783885	0.773746	0.044810	0.736842	0.326892	0.096154	80743	0.100000
105	80875	0.380266	0.003060	18.285639	0.190182	0.462983	0.060740	0.540030	0.036610	45	0.021739	0.246959	0.772397	0.757869	0.060001	0.694444	0.314609	0.042553	80875	0.100000
106	80884	0.173800	0.002571	26.347038	0.177382	0.509001	-0.032617	0.539613	0.037355	49	-0.065217	0.235954	0.802281	0.797393	0.024129	0.759036	0.388532	0.039216	80884	0.100000
107	80959	0.388019	0.007721	20.402891	0.390238	0.459500	0.067805	0.534796	0.045949	44	0.043478	0.457911	0.676062	0.644495	0.088795	0.800000	0.604822	0.120000	80959	0.100000
108	81290	0.882784	0.004655	17.336578	0.627783	0.522207	-0.059409	0.575481	-0.026633	45	0.021739	0.526386	0.830743	0.829903	0.004941	0.764045	0.648294	0.021739	81290	0.100000
109	81322	0.092387	0.007734	31.747189	0.097128	0.523065	-0.061149	0.555049	0.009818	49	-0.065217	0.306353	0.894094	0.884250	0.085042	0.787234	0.403245	0.140351	81322	0.100000
110	82282	0.090069	0.009526	34.720074	0.102241	0.470254	0.045990	0.514781	0.081655	46	0.000000	0.247504	0.829916	0.753921	0.308823	0.750000	0.407695	0.178571	82282	0.100000
111	83077	0.200523	0.006910	30.209600	0.202922	0.471797	0.042859	0.533065	0.049036	48	-0.043478	0.260395	0.835780	0.813303	0.120392	0.786517	0.390325	0.157895	83077	0.100000
112	84524	0.138744	0.007001	29.575766	0.142298	0.503654	-0.021770	0.524535	0.064254	50	-0.086957	0.322714	0.849005	0.823562	0.144200	0.765957	0.433316	0.074074	84524	0.100000
113	84621	0.095861	0.003884	20.384418	0.102788	0.464981	0.056686	0.546190	0.025622	46	0.000000	0.180905	0.785832	0.768808	0.073635	0.756757	0.274491	0.080000	84621	0.100000
114	85958	0.161913	0.001759	22.776676	0.162861	0.478113	0.030045	0.576928	-0.029214	43	0.065217	0.250480	0.815018	0.784341	0.142250	0.742857	0.247889	0.122449	85958	0.100000
115	87494	0.159122	0.002057	22.679884	0.160442	0.532670	-0.080634	0.509054	0.091872	46	0.000000	0.116420	0.824645	0.814771	0.053305	0.708333	0.272358	0.061224	87494	0.100000
116	87574	0.128220	0.007148	35.840454	0.133441	0.509202	-0.033025	0.513975	0.083092	47	-0.021739	0.151271	0.797985	0.731394	0.247916	0.763441	0.274566	0.175439	87574	0.100000
117	88128	0.173764	0.001513	25.654343	0.174581	0.471872	0.042707	0.514646	0.081894	45	0.021739	0.170091	0.773850	0.768799	0.021845	0.708333	0.326999	0.042553	88128	0.100000
118	88192	0.387439	0.003367	16.390869	0.394823	0.531238	-0.077730	0.600388	-0.071065	44	0.043478	0.396684	0.806847	0.789474	0.082523	0.729730	0.492973	0.063830	88192	0.100000
119	88340	0.185003	0.005353	28.243584	0.190665	0.541357	-0.098259	0.571112	-0.018837	49	-0.065217	0.351717	0.873776	0.872688	0.008547	0.789474	0.522142	0.039216	88340	0.100000
120	88449	0.275379	0.009288	30.138693	0.275578	0.492222	0.001422	0.595407	-0.062179	42	0.086957	0.491519	0.871321	0.853207	0.123396	0.795181	0.578088	0.106383	88449	0.100000
121	88533	0.201331	0.004975	30.556637	0.204612	0.464072	0.058532	0.534661	0.046189	48	-0.043478	0.367519	0.719241	0.680759	0.120543	0.782609	0.519984	0.142857	88533	0.100000
122	90867	0.104944	0.007109	24.195002	0.117742	0.451357	0.084325	0.512007	0.086603	43	0.065217	0.162292	0.783188	0.747815	0.140265	0.728571	0.210574	0.140000	90867	0.100000
123	90892	0.214960	0.005699	18.645950	0.218414	0.477606	0.031074	0.520105	0.072156	42	0.086957	0.280720	0.720930	0.720930	0.000000	0.739130	0.386242	0.000000	90892	0.100000
124	91151	0.192992	0.000619	30.261797	0.193159	0.511730	-0.038154	0.560269	0.000506	48	-0.043478	0.343858	0.831803	0.810563	0.112122	0.795699	0.418276	0.111111	91151	0.100000
125	92564	0.133238	0.006869	23.327427	0.137005	0.529336	-0.073872	0.589978	-0.052494	44	0.043478	0.236336	0.719562	0.683208	0.114755	0.750000	0.332234	0.063830	92564	0.100000
126	92800	0.115572	0.009088	23.300604	0.117980	0.528300	-0.071769	0.545429	0.026979	42	0.086957	0.132684	0.789021	0.789021	0.000000	0.737705	0.201794	0.000000	92800	0.100000
127	94590	0.065435	0.008076	47.590843	0.072702	0.511618	-0.037927	0.537152	0.041745	48	-0.043478	0.246069	0.851200	0.836400	0.090467	0.803279	0.386091	0.127273	94590	0.100000
128	94640	0.260362	0.004365	20.082569	0.261682	0.511864	-0.038426	0.580702	-0.035945	49	-0.065217	0.341258	0.789910	0.772633	0.075988	0.774194	0.424798	0.075472	94640	0.100000
129	95129	0.084761	0.009005	38.440884	0.089644	0.529553	-0.074311	0.533513	0.048237	43	0.065217	0.261844	0.690583	0.671525	0.058021	0.740741	0.321323	0.104167	95129	0.100000
130	95247	0.144842	0.005155	24.443583	0.148610	0.472864	0.040695	0.523476	0.066143	43	0.065217	0.176336	0.835140	0.771820	0.277501	0.770115	0.331544	0.156863	95247	0.100000
131	95821	0.153490	0.008819	31.470568	0.159811	0.469135	0.048259	0.539508	0.037542	45	0.021739	0.406666	0.856451	0.826068	0.174686	0.797872	0.473524	0.150943	95821	0.100000
132	96588	0.070921	0.005528	41.520832	0.074429	0.539269	-0.094023	0.539150	0.038180	49	-0.065217	0.201948	0.701946	0.652918	0.141256	0.780220	0.315205	0.169492	96588	0.100000
133	96678	0.122283	0.004654	31.901133	0.132330	0.475026	0.036308	0.570634	-0.017986	49	-0.065217	0.315275	0.858685	0.830516	0.166205	0.802083	0.428004	0.092593	96678	0.100000
134	97229	0.138400	0.000039	30.606392	0.138436	0.478404	0.029455	0.572006	-0.020433	46	0.000000	0.226286	0.822007	0.809524	0.065533	0.783133	0.295309	0.041667	97229	0.100000
135	99850	0.393207	0.009020	27.546591	0.397041	0.502133	-0.018684	0.546488	0.025090	42	0.086957	0.560829	0.721717	0.642424	0.221752	0.796296	0.765880	0.086957	99850	0.100000
136	102339	0.309001	0.004498	23.051693	0.310409	0.536816	-0.089046	0.569203	-0.015432	44	0.043478	0.369316	0.758146	0.726021	0.117253	0.765306	0.516941	0.102041	102339	0.100000
137	102996	0.146752	0.002956	27.414518	0.148920	0.471201	0.044069	0.529232	0.055873	50	-0.086957	0.222593	0.866767	0.815868	0.276424	0.800000	0.357613	0.107143	102996	0.100000
138	103763	0.139125	0.008976	36.811199	0.142023	0.505548	-0.025612	0.535183	0.045257	48	-0.043478	0.318798	0.854255	0.787964	0.312640	0.789474	0.456261	0.127273	103763	0.100000
139	106319	0.349179	0.004372	26.314121	0.349995	0.511253	-0.037186	0.567294	-0.012026	43	0.065217	0.314199	0.870479	0.845668	0.160765	0.787234	0.556898	0.122449	106319	0.100000
140	106807	0.121263	0.003149	28.780439	0.122592	0.479821	0.026581	0.543565	0.030305	42	0.086957	0.233260	0.789199	0.765970	0.099255	0.783133	0.360286	0.142857	106807	0.100000
141	107835	0.193981	0.000625	25.756889	0.194372	0.461163	0.064432	0.571559	-0.019635	47	-0.021739	0.407419	0.791947	0.767114	0.106631	0.772727	0.497387	0.096154	107835	0.100000
142	107915	0.136449	0.006724	36.687233	0.143491	0.478330	0.029606	0.549605	0.019529	42	0.086957	0.278324	0.796882	0.758621	0.158512	0.780488	0.353428	0.142857	107915	0.100000
143	108752	0.112427	0.006146	38.118164	0.115139	0.481424	0.023328	0.534691	0.046135	45	0.021739	0.346252	0.745151	0.704202	0.138435	0.797872	0.432140	0.134615	108752	0.100000
