Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
51	24509	0.165462	0.002434	34.336540	0.167040	0.603445	-0.061801	0.555347	0.049544	43	0.085106	0.218992	0.681603	0.657881	0.069338	0.791667	0.365473	0.156863	24509	0.100000
52	25000	0.181470	0.005532	18.454414	0.186782	0.587412	-0.033591	0.571738	0.021492	51	-0.085106	0.273449	0.769677	0.767745	0.008318	0.804124	0.439215	0.019231	25000	0.100000
53	27702	0.199842	0.008003	20.753531	0.204270	0.604832	-0.064242	0.601820	-0.029992	50	-0.063830	0.425642	0.797667	0.772312	0.111359	0.807339	0.445703	0.056604	27702	0.100000
54	27775	0.133142	0.006981	29.844296	0.138504	0.623057	-0.096310	0.562357	0.037547	51	-0.085106	0.321912	0.747239	0.735543	0.044225	0.761905	0.405389	0.055556	27775	0.100000
55	27779	0.179271	0.003336	26.886454	0.182392	0.544735	0.041503	0.559523	0.042397	45	0.042553	0.346659	0.772338	0.683599	0.280465	0.755814	0.439855	0.100000	27779	0.100000
56	28471	0.097489	0.005726	29.023176	0.099464	0.571588	-0.005747	0.567473	0.028792	51	-0.085106	0.199910	0.836875	0.792648	0.213294	0.769231	0.248340	0.150000	28471	0.100000
57	29111	0.136487	0.004327	37.062054	0.142096	0.597271	-0.050937	0.582074	0.003803	51	-0.085106	0.361681	0.763282	0.747142	0.063831	0.780952	0.457829	0.120690	29111	0.100000
58	29223	0.161292	0.007389	34.788773	0.172517	0.600880	-0.057288	0.535139	0.084131	50	-0.063830	0.341348	0.835880	0.812677	0.123867	0.787037	0.456870	0.074074	29223	0.100000
59	30437	0.103806	0.008430	35.202965	0.111799	0.600962	-0.057432	0.553468	0.052760	49	-0.042553	0.215034	0.826558	0.810975	0.082439	0.758621	0.352605	0.125000	30437	0.100000
60	30700	0.086659	0.006850	40.442562	0.088680	0.605004	-0.064544	0.542700	0.071189	51	-0.085106	0.245701	0.829479	0.808670	0.108760	0.797872	0.268389	0.120690	30700	0.100000
61	30839	0.241290	0.007261	19.296785	0.246405	0.610418	-0.074070	0.564967	0.033081	45	0.042553	0.317190	0.788108	0.730811	0.212852	0.722222	0.360733	0.062500	30839	0.100000
62	31296	0.113688	0.002794	29.241489	0.115646	0.614728	-0.081654	0.533200	0.087449	47	0.000000	0.203726	0.690675	0.674754	0.048952	0.747368	0.283323	0.113208	31296	0.100000
63	31434	0.271818	0.000334	25.426725	0.272105	0.605272	-0.065016	0.553647	0.052454	46	0.021277	0.413576	0.818819	0.792292	0.127711	0.767677	0.536569	0.098039	31434	0.100000
64	31820	0.140533	0.003889	31.927574	0.143223	0.621857	-0.094198	0.587487	-0.005462	49	-0.042553	0.368037	0.758706	0.753110	0.022669	0.778761	0.449771	0.057692	31820	0.100000
65	32401	0.155189	0.000206	27.687887	0.155356	0.574452	-0.010786	0.533185	0.087474	45	0.042553	0.356143	0.794906	0.765416	0.125714	0.800000	0.457095	0.100000	32401	0.100000
66	32414	0.217795	0.005238	24.140594	0.218413	0.558203	0.017805	0.542715	0.071164	45	0.042553	0.245881	0.797310	0.785303	0.055929	0.710145	0.301525	0.117647	32414	0.100000
67	32612	0.171276	0.007629	20.839489	0.173528	0.615817	-0.083570	0.613438	-0.049876	43	0.085106	0.333845	0.766684	0.758142	0.035319	0.746835	0.360692	0.065217	32612	0.100000
68	32840	0.108167	0.004441	32.516243	0.115322	0.561820	0.011442	0.535198	0.084029	51	-0.085106	0.269013	0.797059	0.766471	0.130982	0.800000	0.419328	0.163934	32840	0.100000
69	32989	0.126792	0.005099	28.226801	0.130568	0.587278	-0.033354	0.546324	0.064987	50	-0.063830	0.234857	0.866842	0.863338	0.025644	0.755556	0.288190	0.038462	32989	0.100000
70	33162	0.074698	0.003199	34.809162	0.078810	0.549903	0.032410	0.546906	0.063991	49	-0.042553	0.246319	0.865885	0.841918	0.151611	0.761364	0.295649	0.109091	33162	0.100000
71	34973	0.158008	0.007025	32.374496	0.161488	0.529978	0.067470	0.573781	0.017995	48	-0.021277	0.457134	0.842048	0.831590	0.062094	0.830189	0.522755	0.094340	34973	0.100000
72	37014	0.157549	0.008785	36.583771	0.167579	0.578039	-0.017097	0.602357	-0.030911	51	-0.085106	0.493150	0.843720	0.830574	0.077589	0.842105	0.607573	0.089286	37014	0.100000
73	37520	0.098054	0.007541	28.927023	0.104499	0.577517	-0.016179	0.557808	0.045333	45	0.042553	0.306827	0.837923	0.766591	0.305610	0.830000	0.388690	0.181818	37520	0.100000
74	38182	0.474547	0.000156	22.045145	0.474562	0.603490	-0.061880	0.606742	-0.038415	44	0.063830	0.375439	0.765143	0.735388	0.112450	0.762500	0.532751	0.063830	38182	0.100000
75	39735	0.090407	0.003147	35.845833	0.097940	0.522886	0.079948	0.573990	0.017638	49	-0.042553	0.288277	0.859231	0.850385	0.059127	0.771739	0.315476	0.075472	39735	0.100000
76	39843	0.852440	0.002135	21.726292	0.277168	0.532207	0.063546	0.580597	0.006330	48	-0.021277	0.310494	0.815183	0.783770	0.145279	0.743243	0.366294	0.094340	39843	0.100000
77	40017	0.708471	0.005208	27.000729	0.210546	0.614489	-0.081234	0.563983	0.034765	43	0.085106	0.374977	0.765888	0.697146	0.226981	0.778947	0.434318	0.203704	40017	0.100000
78	40568	0.871786	0.002231	21.536757	0.408752	0.524840	0.076510	0.547517	0.062945	43	0.085106	0.425723	0.601879	0.586548	0.037081	0.778947	0.530879	0.085106	40568	0.100000
79	41028	0.198365	0.006909	27.550529	0.199415	0.550955	0.030559	0.562372	0.037522	44	0.063830	0.423427	0.742485	0.733976	0.031983	0.795699	0.525085	0.102041	41028	0.100000
80	41222	0.156199	0.005253	24.134186	0.162344	0.618173	-0.087716	0.584236	0.000102	43	0.085106	0.303547	0.890341	0.855107	0.243169	0.763441	0.408619	0.140000	41222	0.100000
81	41263	0.144465	0.008507	38.635571	0.148732	0.613035	-0.078675	0.583520	0.001327	49	-0.042553	0.309201	0.867326	0.853729	0.092957	0.798077	0.372659	0.155172	41263	0.100000
82	42285	0.094913	0.004872	45.252415	0.096142	0.607532	-0.068992	0.578032	0.010721	51	-0.085106	0.210252	0.771266	0.717842	0.189339	0.826087	0.275225	0.120690	42285	0.100000
83	42588	0.239816	0.007524	25.557650	0.246370	0.616823	-0.085341	0.613244	-0.049544	48	-0.021277	0.413455	0.826058	0.794974	0.151611	0.791667	0.466051	0.111111	42588	0.100000
84	42623	0.166984	0.007245	36.293716	0.174319	0.622371	-0.095103	0.587473	-0.005437	49	-0.042553	0.360737	0.816263	0.814205	0.011080	0.810345	0.494705	0.039216	42623	0.100000
85	44135	0.172598	0.008286	21.426411	0.181511	0.617368	-0.086299	0.595332	-0.018889	46	0.021277	0.279159	0.754442	0.743020	0.044447	0.732558	0.365198	0.115385	44135	0.100000
86	44309	0.115213	0.005030	29.932598	0.120840	0.520418	0.084291	0.535869	0.082880	46	0.021277	0.253524	0.859137	0.832910	0.156963	0.744186	0.387241	0.115385	44309	0.100000
87	44524	0.956277	0.004922	35.077663	0.389813	0.558732	0.016874	0.549218	0.060035	44	0.063830	0.415996	0.788829	0.736115	0.199761	0.830645	0.712988	0.083333	44524	0.100000
88	44758	0.278660	0.005440	21.616802	0.279509	0.609746	-0.072889	0.587622	-0.005692	43	0.085106	0.491536	0.792506	0.775168	0.077115	0.780220	0.551847	0.044444	44758	0.100000
89	45370	0.507808	0.009846	20.794905	0.514770	0.613520	-0.079528	0.574333	0.017051	45	0.042553	0.366549	0.815534	0.805825	0.049999	0.783505	0.573456	0.042553	45370	0.100000
90	45444	0.225423	0.004980	21.345524	0.230276	0.537890	0.053548	0.548591	0.061107	43	0.085106	0.319254	0.857902	0.855246	0.018349	0.739726	0.371175	0.044444	45444	0.100000
91	45587	0.178867	0.002744	21.278801	0.180943	0.557442	0.019144	0.542715	0.071164	45	0.042553	0.229623	0.815362	0.771049	0.193549	0.740741	0.338905	0.062500	45587	0.100000
92	45779	0.428938	0.001461	21.952087	0.430306	0.597077	-0.050596	0.547756	0.062537	43	0.085106	0.529022	0.792353	0.785092	0.033784	0.759036	0.595359	0.065217	45779	0.100000
93	46704	0.192169	0.003177	33.906498	0.195838	0.582252	-0.024511	0.568606	0.026852	45	0.042553	0.279630	0.751313	0.712784	0.134146	0.790000	0.427757	0.062500	46704	0.100000
94	48198	0.075294	0.001447	35.971687	0.076677	0.596943	-0.050360	0.549098	0.060239	49	-0.042553	0.164562	0.816316	0.796326	0.098144	0.730769	0.253278	0.057692	48198	0.100000
95	51312	0.150943	0.003624	30.407730	0.158099	0.540955	0.048155	0.559464	0.042499	46	0.021277	0.356401	0.836299	0.830198	0.035929	0.792079	0.434440	0.061224	51312	0.100000
96	52458	0.118592	0.005113	22.779106	0.123208	0.517054	0.090209	0.528800	0.094979	43	0.085106	0.246534	0.740456	0.720787	0.070443	0.756098	0.324744	0.140000	52458	0.100000
97	52470	0.203525	0.004342	24.286730	0.205487	0.619195	-0.089514	0.595899	-0.019858	46	0.021277	0.370027	0.800284	0.798864	0.007060	0.700000	0.410600	0.041667	52470	0.100000
98	52555	0.178732	0.006217	22.150415	0.181666	0.519806	0.085367	0.588054	-0.006432	45	0.042553	0.372976	0.839021	0.763950	0.318028	0.804124	0.401877	0.134615	52555	0.100000
99	53229	0.246611	0.003409	24.872398	0.249479	0.585399	-0.030048	0.586533	-0.003829	47	0.000000	0.284711	0.817888	0.796219	0.106335	0.785047	0.391964	0.096154	53229	0.100000
100	53263	0.479961	0.003960	25.075808	0.482688	0.561984	0.011153	0.565206	0.032672	43	0.085106	0.283507	0.802173	0.784971	0.080000	0.786408	0.380389	0.173077	53263	0.100000
101	53314	0.226068	0.005865	31.136557	0.232452	0.584064	-0.027699	0.605802	-0.036807	47	0.000000	0.520738	0.784241	0.771021	0.057737	0.808696	0.616011	0.113208	53314	0.100000
102	53673	0.211899	0.001638	25.534449	0.214065	0.539396	0.050897	0.554259	0.051408	51	-0.085106	0.405971	0.891561	0.849789	0.278092	0.812500	0.502785	0.135593	53673	0.100000
103	54145	0.143848	0.007369	27.580214	0.162611	0.519075	0.086653	0.549277	0.059933	44	0.063830	0.263297	0.794080	0.790698	0.016161	0.775281	0.373777	0.043478	54145	0.100000
104	54225	0.163363	0.001159	25.534948	0.164204	0.546532	0.038340	0.541910	0.072542	47	0.000000	0.283209	0.779728	0.750283	0.117913	0.768293	0.408311	0.078431	54225	0.100000
105	54595	0.161253	0.009391	28.671030	0.168265	0.569515	-0.002099	0.568099	0.027720	50	-0.063830	0.199297	0.852450	0.827140	0.146416	0.764045	0.297604	0.107143	54595	0.100000
106	54624	0.198207	0.003898	28.893185	0.205603	0.515078	0.093686	0.560060	0.041478	50	-0.063830	0.266528	0.876582	0.862568	0.101974	0.783505	0.351176	0.090909	54624	0.100000
107	54634	0.195752	0.003464	30.097515	0.201926	0.584638	-0.028709	0.582536	0.003012	46	0.021277	0.296172	0.767296	0.758910	0.034783	0.781250	0.395772	0.061224	54634	0.100000
108	55693	0.211160	0.003662	26.136747	0.211918	0.579448	-0.019577	0.537435	0.080200	44	0.063830	0.402443	0.749134	0.734290	0.055864	0.750000	0.515094	0.102041	55693	0.100000
109	56287	0.185043	0.005191	18.534283	0.189788	0.567979	0.000603	0.538435	0.078490	43	0.085106	0.250463	0.821905	0.786732	0.164926	0.764706	0.357783	0.122449	56287	0.100000
110	58612	0.129314	0.009011	34.490955	0.131158	0.562998	0.009369	0.596660	-0.021160	50	-0.063830	0.364460	0.850951	0.837240	0.084240	0.827273	0.488291	0.152542	58612	0.100000
111	58821	0.430237	0.001057	21.624643	0.430549	0.534937	0.058744	0.566652	0.030196	46	0.021277	0.332845	0.842640	0.841859	0.004939	0.779221	0.474772	0.021277	58821	0.100000
112	60940	0.119891	0.000130	31.822422	0.120221	0.511648	0.099722	0.529665	0.093498	50	-0.063830	0.271810	0.756651	0.746479	0.040123	0.750000	0.384265	0.074074	60940	0.100000
113	61405	0.450669	0.003935	24.701399	0.456742	0.591842	-0.041385	0.591917	-0.013043	44	0.063830	0.319279	0.713873	0.682804	0.097949	0.773196	0.550030	0.137255	61405	0.100000
114	61649	0.167253	0.001639	26.884163	0.167751	0.612215	-0.077232	0.551813	0.055594	50	-0.063830	0.294344	0.775669	0.769343	0.027426	0.732558	0.405346	0.074074	61649	0.100000
115	61920	0.175014	0.004747	25.908842	0.180674	0.569150	-0.001457	0.561611	0.038824	45	0.042553	0.207962	0.748519	0.740980	0.029108	0.753247	0.332529	0.062500	61920	0.100000
116	63211	0.126853	0.000212	28.807726	0.126928	0.575802	-0.013161	0.582983	0.002246	49	-0.042553	0.346753	0.871533	0.844769	0.172411	0.822917	0.353785	0.140351	63211	0.100000
117	63587	0.175251	0.008725	29.256699	0.182120	0.515690	0.092610	0.565996	0.031319	43	0.085106	0.355294	0.822322	0.784284	0.176335	0.793103	0.501607	0.085106	63587	0.100000
118	63797	0.112473	0.006124	34.496666	0.114473	0.601372	-0.058154	0.565728	0.031779	50	-0.063830	0.292802	0.879097	0.844707	0.221453	0.809524	0.343576	0.166667	63797	0.100000
119	63983	0.106701	0.008802	27.418608	0.117109	0.535227	0.058232	0.558778	0.043673	50	-0.063830	0.274732	0.857282	0.831466	0.153180	0.766667	0.342286	0.122807	63983	0.100000
120	64368	0.108270	0.004362	34.036724	0.116937	0.553833	0.025495	0.533796	0.086428	51	-0.085106	0.107653	0.808876	0.797012	0.058444	0.764045	0.206602	0.120690	64368	0.100000
121	64407	0.859588	0.008028	26.539616	0.291528	0.552923	0.027095	0.548934	0.060520	49	-0.042553	0.304072	0.838369	0.807150	0.161882	0.780220	0.495207	0.075472	64407	0.100000
122	64526	0.591344	0.000963	17.092920	0.591552	0.607084	-0.068205	0.563640	0.035352	44	0.063830	0.387528	0.747516	0.724138	0.084745	0.777778	0.610846	0.083333	64526	0.100000
123	64606	0.116478	0.003273	37.018963	0.120266	0.562528	0.010195	0.570933	0.022871	45	0.042553	0.400152	0.838142	0.767769	0.303029	0.763441	0.453024	0.166667	64606	0.100000
124	64932	0.219600	0.000428	27.331459	0.219772	0.533028	0.062103	0.526980	0.098093	47	0.000000	0.245093	0.804575	0.772549	0.140806	0.740260	0.440891	0.060000	64932	0.100000
125	65207	0.168236	0.002022	23.553516	0.169223	0.615339	-0.082730	0.580880	0.005845	44	0.063830	0.284099	0.833897	0.830517	0.019943	0.733333	0.324498	0.063830	65207	0.100000
126	65531	0.244039	0.001547	23.532795	0.244388	0.591417	-0.040637	0.553170	0.053271	48	-0.021277	0.270948	0.853324	0.828650	0.143999	0.725000	0.389973	0.127273	65531	0.100000
127	65956	0.092920	0.006172	39.961754	0.095972	0.566614	0.003005	0.589217	-0.008423	51	-0.085106	0.299235	0.766329	0.716191	0.176661	0.812500	0.320342	0.163934	65956	0.100000
128	67015	0.182852	0.008148	29.434103	0.196603	0.518322	0.087978	0.550739	0.057432	51	-0.085106	0.263397	0.852430	0.818866	0.185303	0.804124	0.359450	0.150000	67015	0.100000
129	67090	0.130732	0.009513	22.400288	0.145725	0.599687	-0.055188	0.594870	-0.018097	43	0.085106	0.309638	0.831285	0.829957	0.007813	0.811881	0.377754	0.022727	67090	0.100000
130	67334	0.172251	0.009774	21.531223	0.190012	0.600477	-0.056579	0.601164	-0.028869	46	0.021277	0.239510	0.774055	0.769268	0.020747	0.750000	0.235456	0.061224	67334	0.100000
131	67373	0.197082	0.000206	21.766619	0.197163	0.598777	-0.053587	0.564042	0.034663	46	0.021277	0.261253	0.847936	0.821399	0.148584	0.774194	0.411642	0.080000	67373	0.100000
132	67546	0.220654	0.000356	27.541807	0.220846	0.515772	0.092466	0.545564	0.066289	46	0.021277	0.269561	0.819166	0.797510	0.106951	0.778947	0.402530	0.080000	67546	0.100000
133	67951	0.142960	0.009280	32.572060	0.151875	0.595175	-0.047250	0.569277	0.025704	46	0.021277	0.303536	0.812869	0.794102	0.091147	0.768519	0.432125	0.098039	67951	0.100000
134	68122	0.192468	0.000594	33.264019	0.192592	0.576711	-0.014762	0.570828	0.023049	47	0.000000	0.372310	0.830059	0.785449	0.207923	0.805825	0.481858	0.096154	68122	0.100000
135	68554	0.191642	0.001002	14.908926	0.193218	0.556980	0.019957	0.579255	0.008627	44	0.063830	0.215910	0.814271	0.795383	0.092307	0.682540	0.253819	0.063830	68554	0.100000
136	68811	0.111311	0.008104	25.075453	0.115154	0.575899	-0.013331	0.534467	0.085279	50	-0.063830	0.156605	0.873063	0.854561	0.127218	0.776596	0.245891	0.122807	68811	0.100000
137	69086	0.263173	0.002008	22.068903	0.263635	0.524169	0.077691	0.587189	-0.004952	44	0.063830	0.336115	0.848924	0.750293	0.394985	0.765432	0.406013	0.102041	69086	0.100000
138	69486	0.090746	0.008820	32.240753	0.098513	0.591887	-0.041463	0.540493	0.074967	51	-0.085106	0.196775	0.840000	0.811692	0.150328	0.726190	0.282670	0.105263	69486	0.100000
139	70088	0.276445	0.006251	31.895182	0.285493	0.574467	-0.010812	0.575467	0.015111	51	-0.085106	0.359613	0.852391	0.825364	0.154761	0.803922	0.473506	0.120690	70088	0.100000
140	70160	0.315470	0.008669	15.437320	0.318018	0.514087	0.095431	0.536332	0.082089	47	0.000000	0.094507	0.813290	0.808347	0.025788	0.746835	0.225451	0.040816	70160	0.100000
141	70517	0.095797	0.006410	35.433613	0.097043	0.577301	-0.015798	0.579344	0.008474	48	-0.021277	0.293794	0.887701	0.852698	0.237622	0.778846	0.383580	0.225806	70517	0.100000
142	70573	0.737609	0.008524	22.172064	0.747813	0.608248	-0.070251	0.544072	0.068841	47	0.000000	0.411189	0.795031	0.741389	0.207425	0.778947	0.648612	0.060000	70573	0.100000
143	70683	0.164896	0.004461	23.484318	0.170432	0.598471	-0.053049	0.550321	0.058146	43	0.085106	0.208836	0.817329	0.807395	0.051575	0.742857	0.286957	0.085106	70683	0.100000
