Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
58	42420	0.067604	0.002280	39.245476	0.069970	0.538799	-0.060003	0.549978	-0.013968	59	-0.092593	0.155409	0.844660	0.836165	0.051853	0.766667	0.221499	0.106061	42420	0.100000
59	42506	0.171246	0.004966	32.479141	0.174731	0.536413	-0.055309	0.525847	0.030521	53	0.018519	0.245170	0.830379	0.816194	0.077173	0.770115	0.349684	0.116667	42506	0.100000
60	43432	0.077190	0.007150	43.556179	0.080714	0.461730	0.091619	0.541895	0.000935	55	-0.018519	0.189148	0.896369	0.883721	0.108774	0.813725	0.259612	0.126984	43432	0.100000
61	43526	0.108270	0.008123	31.071705	0.113341	0.556928	-0.095668	0.587801	-0.083700	53	0.018519	0.308697	0.810315	0.782808	0.126647	0.809524	0.368331	0.101695	43526	0.100000
62	44465	0.063023	0.003904	52.069199	0.067300	0.545138	-0.072473	0.587995	-0.084057	56	-0.037037	0.376927	0.880351	0.829308	0.299036	0.847826	0.420416	0.138462	44465	0.100000
63	45393	0.063733	0.009551	38.185158	0.073719	0.557957	-0.097692	0.528323	0.025957	52	0.037037	0.172262	0.849526	0.827014	0.130137	0.770833	0.325156	0.118644	45393	0.100000
64	45828	0.169305	0.004693	33.183754	0.170486	0.496465	0.023282	0.579285	-0.067999	51	0.055556	0.414732	0.830201	0.780298	0.227138	0.818966	0.521854	0.120690	45828	0.100000
65	45869	0.180161	0.004787	30.861538	0.181037	0.552729	-0.087408	0.546324	-0.007232	53	0.018519	0.249735	0.816361	0.796884	0.095890	0.780952	0.416655	0.101695	45869	0.100000
66	46228	0.077389	0.001728	36.449169	0.080186	0.545011	-0.072224	0.534527	0.014518	50	0.074074	0.241341	0.863375	0.850431	0.086537	0.747253	0.359230	0.122807	46228	0.100000
67	48675	0.064466	0.000994	54.174740	0.066337	0.545123	-0.072444	0.525772	0.030659	58	-0.074074	0.226439	0.899805	0.855816	0.305088	0.809917	0.341636	0.205479	48675	0.100000
68	48891	0.060329	0.002263	52.171307	0.063934	0.460104	0.094817	0.492916	0.091234	55	-0.018519	0.156983	0.869159	0.853016	0.109827	0.792079	0.227702	0.166667	48891	0.100000
69	49347	0.685139	0.008591	29.670975	0.349650	0.512707	-0.008670	0.524624	0.032776	49	0.092593	0.341004	0.878981	0.835305	0.265194	0.796116	0.546434	0.125000	49347	0.100000
70	49731	0.073347	0.002110	43.793671	0.078863	0.506838	0.002876	0.541746	0.001210	56	-0.037037	0.334200	0.866460	0.814286	0.280936	0.808333	0.435089	0.176471	49731	0.100000
71	49956	0.086893	0.005003	39.888569	0.092417	0.521439	-0.025850	0.492961	0.091151	57	-0.055556	0.227159	0.883019	0.856604	0.184207	0.790909	0.356077	0.123077	49956	0.100000
72	50919	0.098665	0.000250	43.175652	0.098946	0.498113	0.020040	0.543520	-0.002062	59	-0.092593	0.308294	0.885261	0.875466	0.078650	0.822034	0.377237	0.078125	50919	0.100000
73	51607	0.055988	0.003365	58.663101	0.057712	0.516182	-0.015507	0.527756	0.027002	59	-0.092593	0.225111	0.891250	0.852694	0.261742	0.844444	0.315802	0.180556	51607	0.100000
74	51661	0.057793	0.008879	46.445988	0.065182	0.511081	-0.005472	0.555034	-0.023290	58	-0.074074	0.255549	0.933817	0.892826	0.382469	0.809091	0.363639	0.171429	51661	0.100000
75	52153	0.100020	0.003114	34.449085	0.109682	0.507562	0.001452	0.508904	0.061757	55	-0.018519	0.188275	0.847716	0.842640	0.032256	0.801980	0.279997	0.083333	52153	0.100000
76	52546	0.075618	0.006640	36.488548	0.079189	0.458136	0.098690	0.527756	0.027002	50	0.074074	0.260958	0.828770	0.814335	0.077748	0.750000	0.378741	0.056604	52546	0.100000
77	52587	0.061446	0.008666	49.336414	0.070314	0.476920	0.061734	0.527995	0.026562	58	-0.074074	0.216462	0.843927	0.789548	0.258389	0.813084	0.283765	0.183099	52587	0.100000
78	53816	0.250361	0.009556	27.840345	0.252769	0.518076	-0.019233	0.578270	-0.066130	51	0.055556	0.498460	0.847285	0.827488	0.114754	0.810811	0.623093	0.055556	53816	0.100000
79	53862	0.069110	0.000893	48.120480	0.070166	0.469120	0.077080	0.549322	-0.012758	51	0.055556	0.185846	0.854227	0.729835	0.460432	0.775510	0.296643	0.190476	53862	0.100000
80	54538	0.114280	0.000103	45.859764	0.114343	0.523512	-0.029928	0.553051	-0.019633	59	-0.092593	0.420791	0.812805	0.788414	0.115274	0.836066	0.516682	0.048387	54538	0.100000
81	54767	0.076255	0.009670	45.241589	0.082679	0.558635	-0.099027	0.535138	0.013391	58	-0.074074	0.271822	0.910086	0.842055	0.430724	0.829268	0.342085	0.171429	54767	0.100000
82	55500	0.108200	0.008957	38.656036	0.117983	0.553811	-0.089535	0.571544	-0.053729	57	-0.055556	0.228716	0.841523	0.806511	0.180948	0.797872	0.255601	0.149254	55500	0.100000
83	57235	0.082649	0.006704	30.981974	0.087100	0.529732	-0.042164	0.516839	0.047129	51	0.055556	0.145866	0.889838	0.848471	0.272997	0.714286	0.222521	0.105263	57235	0.100000
84	57237	0.078125	0.008084	29.960796	0.081322	0.490373	0.035268	0.499255	0.079548	53	0.018519	0.159520	0.865164	0.826507	0.222813	0.785714	0.280456	0.131148	57237	0.100000
85	57565	0.077503	0.000550	46.174644	0.078279	0.559083	-0.099908	0.539389	0.005554	54	0.000000	0.281203	0.817439	0.808175	0.048293	0.821705	0.402578	0.100000	57565	0.100000
86	58336	0.121994	0.002235	33.944305	0.125835	0.558151	-0.098074	0.595347	-0.097613	51	0.055556	0.281345	0.858683	0.796822	0.304469	0.787879	0.320578	0.135593	58336	0.100000
87	58630	0.099600	0.006120	31.582281	0.104321	0.460656	0.093731	0.494393	0.088512	50	0.074074	0.214137	0.847172	0.838748	0.052238	0.785714	0.309886	0.090909	58630	0.100000
88	58918	0.058409	0.007345	54.721115	0.062866	0.506689	0.003169	0.549113	-0.012373	54	0.000000	0.229599	0.916955	0.883836	0.285108	0.843478	0.333136	0.217391	58918	0.100000
89	59393	0.170742	0.007575	34.104202	0.179691	0.518740	-0.020539	0.543759	-0.002502	57	-0.055556	0.272280	0.897658	0.886456	0.098658	0.827273	0.440554	0.095238	59393	0.100000
90	60223	0.114047	0.002292	30.341568	0.119793	0.528732	-0.040198	0.542446	-0.000083	50	0.074074	0.152053	0.780925	0.757225	0.097621	0.786517	0.215349	0.107143	60223	0.100000
91	60257	0.867881	0.005799	30.500853	0.271411	0.539500	-0.061382	0.557987	-0.028734	54	0.000000	0.358990	0.841570	0.790698	0.243055	0.815789	0.545960	0.142857	60257	0.100000
92	63552	0.081108	0.008911	47.597652	0.086106	0.525280	-0.033405	0.570276	-0.051391	57	-0.055556	0.378710	0.851833	0.813629	0.204987	0.813559	0.447589	0.095238	63552	0.100000
93	63587	0.175251	0.008725	29.256699	0.186616	0.535675	-0.053856	0.572707	-0.055873	55	-0.018519	0.370972	0.866174	0.862069	0.029762	0.780000	0.483034	0.067797	63587	0.100000
94	63851	0.080169	0.000536	45.863754	0.080433	0.527666	-0.038100	0.549098	-0.012346	59	-0.092593	0.274261	0.848649	0.842260	0.040500	0.809524	0.349978	0.048387	63851	0.100000
95	64606	0.116478	0.003273	37.018963	0.118810	0.521342	-0.025659	0.557972	-0.028707	54	0.000000	0.186216	0.819265	0.818747	0.002857	0.747126	0.252257	0.018182	64606	0.100000
96	65906	0.041088	0.009493	58.432377	0.055951	0.458389	0.098191	0.536287	0.011273	59	-0.092593	0.234417	0.924635	0.896414	0.272438	0.840336	0.358728	0.191781	65906	0.100000
97	66007	0.130702	0.002884	28.056017	0.134240	0.542364	-0.067016	0.565787	-0.043115	49	0.092593	0.261256	0.840344	0.822705	0.099489	0.763441	0.339113	0.109091	66007	0.100000
98	66220	0.108120	0.002332	43.866020	0.109489	0.543855	-0.069950	0.530679	0.021612	59	-0.092593	0.258220	0.894737	0.860181	0.247147	0.821138	0.358934	0.144928	66220	0.100000
99	67334	0.172251	0.009774	21.531223	0.181133	0.519381	-0.021801	0.558330	-0.029366	49	0.092593	0.169490	0.832955	0.817045	0.086959	0.777778	0.261853	0.075472	67334	0.100000
100	68610	0.069177	0.007151	45.487465	0.073352	0.463468	0.088200	0.505176	0.068632	51	0.055556	0.157927	0.829162	0.808850	0.106261	0.800000	0.275546	0.120690	68610	0.100000
101	68811	0.111311	0.008104	25.075453	0.114665	0.521991	-0.026935	0.565101	-0.041850	52	0.037037	0.181916	0.890580	0.872026	0.144983	0.771084	0.241786	0.118644	68811	0.100000
102	69486	0.090746	0.008820	32.240753	0.095612	0.506152	0.004225	0.519404	0.042400	52	0.037037	0.186489	0.861055	0.844543	0.106218	0.756098	0.283852	0.087719	69486	0.100000
103	69848	0.056522	0.000012	44.911201	0.056529	0.461424	0.092220	0.522461	0.036763	58	-0.074074	0.161689	0.877674	0.840373	0.233676	0.816667	0.244664	0.159420	69848	0.100000
104	72017	0.111791	0.007352	42.046913	0.115466	0.462073	0.090944	0.555004	-0.023235	55	-0.018519	0.233661	0.839513	0.817930	0.118540	0.833333	0.337811	0.098361	72017	0.100000
105	74401	0.072866	0.001730	46.772823	0.073520	0.457942	0.099071	0.495019	0.087357	57	-0.055556	0.278127	0.880385	0.843162	0.237332	0.815789	0.438496	0.095238	74401	0.100000
106	75064	0.060382	0.003166	39.784672	0.066137	0.504109	0.008245	0.556272	-0.025572	54	0.000000	0.218031	0.874221	0.833995	0.242318	0.803922	0.320900	0.156250	75064	0.100000
107	76280	0.045461	0.001371	57.262959	0.047364	0.481797	0.052140	0.498420	0.081087	57	-0.055556	0.177120	0.931232	0.895620	0.341177	0.828125	0.307001	0.219178	76280	0.100000
108	76550	0.089178	0.002388	25.282278	0.092406	0.479605	0.056453	0.531321	0.020430	51	0.055556	0.125740	0.852204	0.831664	0.122020	0.772727	0.198323	0.089286	76550	0.100000
109	76797	0.071409	0.000653	51.685364	0.071642	0.519515	-0.022065	0.544758	-0.004345	58	-0.074074	0.286675	0.903148	0.887167	0.141632	0.828125	0.402069	0.107692	76797	0.100000
110	76971	0.112505	0.003722	36.524536	0.115374	0.490276	0.035459	0.530903	0.021200	49	0.092593	0.326332	0.856492	0.833144	0.139930	0.819048	0.452168	0.155172	76971	0.100000
111	77697	0.072356	0.002360	35.583298	0.075733	0.513550	-0.010328	0.517331	0.046222	50	0.074074	0.120143	0.815568	0.789787	0.122641	0.769231	0.215533	0.166667	77697	0.100000
112	78226	0.106386	0.008161	37.247978	0.111746	0.501454	0.013468	0.535616	0.012511	55	-0.018519	0.377741	0.879610	0.854509	0.172532	0.801802	0.500346	0.126984	78226	0.100000
113	78563	0.086464	0.006523	46.002762	0.091889	0.506682	0.003184	0.516883	0.047047	58	-0.074074	0.306034	0.895483	0.876050	0.156780	0.789474	0.479785	0.134328	78563	0.100000
114	78588	0.094681	0.009584	47.888668	0.097984	0.542342	-0.066972	0.555720	-0.024555	57	-0.055556	0.284810	0.871923	0.828168	0.254641	0.816000	0.461665	0.149254	78588	0.100000
115	79436	0.120269	0.007079	45.711037	0.124546	0.551618	-0.085222	0.516004	0.048669	50	0.074074	0.438879	0.820287	0.803613	0.084904	0.811321	0.511494	0.137931	79436	0.100000
116	79446	0.118392	0.000114	33.887260	0.118507	0.472513	0.070405	0.543147	-0.001375	52	0.037037	0.255076	0.872988	0.860374	0.090344	0.795699	0.410049	0.118644	79446	0.100000
117	79865	0.118913	0.003878	44.118984	0.120513	0.557263	-0.096328	0.530933	0.021145	51	0.055556	0.325082	0.834617	0.818182	0.090395	0.795918	0.432511	0.163934	79865	0.100000
118	80073	0.102753	0.008531	38.918304	0.110067	0.475981	0.063583	0.539687	0.005004	50	0.074074	0.307625	0.812500	0.785088	0.127550	0.830508	0.440082	0.137931	80073	0.100000
119	80217	0.082374	0.000698	39.101654	0.083353	0.547584	-0.077285	0.583371	-0.075533	53	0.018519	0.315504	0.832545	0.750844	0.327911	0.806122	0.361847	0.145161	80217	0.100000
120	81072	0.127717	0.007853	19.545494	0.133879	0.530641	-0.043953	0.570933	-0.052601	49	0.092593	0.244124	0.911014	0.898249	0.125450	0.765432	0.338069	0.125000	81072	0.100000
121	81325	0.309901	0.005322	24.057674	0.285521	0.494623	0.026906	0.533945	0.015591	50	0.074074	0.283043	0.809235	0.792911	0.078830	0.758621	0.365369	0.107143	81325	0.100000
122	81556	0.066284	0.007512	38.129333	0.069684	0.462543	0.090020	0.537584	0.008881	57	-0.055556	0.155243	0.855538	0.844837	0.068965	0.823529	0.242192	0.065574	81556	0.100000
123	81596	0.060177	0.004550	48.568359	0.061926	0.481365	0.052991	0.538569	0.007067	59	-0.092593	0.255471	0.852363	0.800727	0.259125	0.816000	0.358406	0.157143	81596	0.100000
124	81961	0.035389	0.007996	70.668167	0.039874	0.460828	0.093394	0.507920	0.063572	59	-0.092593	0.160055	0.907126	0.841705	0.413285	0.829268	0.228059	0.233766	81961	0.100000
125	82244	0.108450	0.009193	45.114292	0.113129	0.550917	-0.083843	0.568353	-0.047844	52	0.037037	0.328519	0.873841	0.808960	0.339621	0.780000	0.399926	0.118644	82244	0.100000
126	82282	0.090069	0.009526	34.720074	0.100674	0.504072	0.008318	0.511798	0.056423	52	0.037037	0.140213	0.726684	0.720207	0.023149	0.786517	0.216218	0.037037	82282	0.100000
127	82554	0.093874	0.004279	48.237534	0.095840	0.486614	0.042662	0.559583	-0.031676	57	-0.055556	0.389765	0.816947	0.719923	0.346420	0.840909	0.452284	0.161765	82554	0.100000
128	83110	0.074296	0.000226	45.907055	0.074542	0.458449	0.098074	0.512111	0.055846	58	-0.074074	0.165304	0.814398	0.764343	0.212409	0.811966	0.261792	0.134328	83110	0.100000
129	83864	0.115116	0.003527	30.341642	0.119973	0.525869	-0.034564	0.521626	0.038303	58	-0.074074	0.306635	0.883459	0.838345	0.279072	0.794393	0.461730	0.147059	83864	0.100000
130	86433	0.113179	0.002520	31.488089	0.116323	0.550865	-0.083740	0.562715	-0.037450	55	-0.018519	0.292426	0.843159	0.831480	0.069306	0.783784	0.345465	0.112903	86433	0.100000
131	86506	0.136460	0.003660	33.746548	0.136772	0.494184	0.027772	0.567115	-0.045562	52	0.037037	0.440043	0.802357	0.787895	0.068183	0.813084	0.451940	0.087719	86506	0.100000
132	86753	0.072189	0.003809	52.279369	0.078779	0.475474	0.064580	0.522178	0.037285	58	-0.074074	0.254851	0.878341	0.864157	0.104417	0.806452	0.386956	0.134328	86753	0.100000
133	87003	0.058663	0.005807	58.018017	0.064471	0.466346	0.082537	0.506816	0.065607	59	-0.092593	0.221232	0.914312	0.868921	0.346290	0.828125	0.350353	0.144928	87003	0.100000
134	87160	0.092865	0.008468	46.632328	0.096672	0.494862	0.026437	0.558927	-0.030466	57	-0.055556	0.384528	0.844483	0.746712	0.386004	0.841727	0.437419	0.173913	87160	0.100000
135	87385	0.075711	0.007767	49.364777	0.084093	0.489284	0.037410	0.496585	0.084470	56	-0.037037	0.166454	0.852078	0.800123	0.259935	0.800000	0.276786	0.200000	87385	0.100000
136	87583	0.076537	0.009245	31.062687	0.081854	0.502960	0.010504	0.516630	0.047514	51	0.055556	0.121671	0.839174	0.809136	0.157379	0.740741	0.267442	0.135593	87583	0.100000
137	88184	0.067914	0.001519	57.792770	0.069485	0.482491	0.050775	0.537048	0.009871	57	-0.055556	0.208041	0.875569	0.852807	0.154641	0.833333	0.354422	0.149254	88184	0.100000
138	88755	0.115869	0.002206	30.897141	0.117374	0.501536	0.013306	0.498986	0.080043	52	0.037037	0.224308	0.866489	0.858478	0.056604	0.777778	0.363005	0.054545	88755	0.100000
139	89007	0.114235	0.001427	36.013054	0.114999	0.540089	-0.062541	0.588323	-0.084662	59	-0.092593	0.323126	0.896630	0.888889	0.069674	0.837398	0.375998	0.092308	89007	0.100000
140	89047	0.067285	0.004717	39.806572	0.069619	0.477263	0.061060	0.546026	-0.006682	55	-0.018519	0.221333	0.857312	0.849429	0.052354	0.804124	0.280553	0.051724	89047	0.100000
141	89466	0.123058	0.000782	41.549564	0.123587	0.556547	-0.094920	0.513438	0.053398	56	-0.037037	0.119235	0.892326	0.831648	0.360421	0.776699	0.253050	0.222222	89466	0.100000
142	89897	0.103159	0.004108	37.394241	0.105090	0.527845	-0.038452	0.529486	0.023812	49	0.092593	0.238894	0.866667	0.824943	0.238344	0.781250	0.358414	0.155172	89897	0.100000
