0000000001000000	00000000000	00000000000000000	00000000000	000000000001000000000	00000000000000	000000000000000
0000000100000000	00000000000	01000000000100000	00000000000	000000000000000000000	00100000000000	000000000000000
0000000000000000	00000000000	00000000000000000	00000000100	010000010000000000000	00000000000000	000000000001000
0000000010000000	00000000000	00000000000000110	00000000000	000000000000000000000	00000000001001	100000000000000
0000000000000000	00000000000	00000000000000110	00000000000	000000000000000000000	00000000000001	000000000000000
0000000000000000	00000000000	00000000000000000	00001000000	000100000000000000001	00000000000000	000000000000001
0000000000001000	00000000000	00001000000000000	00000000000	000000000000000000000	00000000000000	000000000000000
1000000000000000	00000000000	00000000010000000	00000000000	000000000000100000000	00000000000000	000000000000000
0000000000000100	00000000000	00000000000000000	00001000001	000000000000000000001	00000000000000	010000000000000
0000000000000000	00000000000	00000000000000110	00000000000	000000000000000000000	00000000000001	000000000000000
0000000000000000	00000000000	00000000000000000	00000001000	000000000000000000000	00000000000000	000000000000000
0000000000000000	00000000000	00000000000000110	00000000000	000000000000000000000	00000000000001	000000000000000
0001000000000000	00000000000	00010000000000000	00000000000	000000000000000000000	00100000000000	001000000000100
0000000000000001	00000000000	00000000000000000	00000000000	000000000000000000000	00100000000000	000000000000000
0000000000000000	00000000000	00000000000000000	00000000100	010000010000000000000	00000000000000	000000000001000
0000010000000000	00000000010	00000001000000000	00000000000	000000000000010001000	00000000100000	000000000000000
0000000000000000	00000010000	00010000000000000	00000000000	000000000000000000000	00100000000000	001000000000100
0000000010000000	00000000000	00000000000000110	00000000000	000000000000000000000	00000000001001	100000000000000
0000000000000000	00000000000	00000000000000000	00000000000	000010000000000000000	00100001000100	000000000000000
0000000000000000	00100000000	00000000000000000	10000000100	000000000000000000000	00000000000000	000000000001000
0000000000000000	00100000000	00000000000000000	10000000100	000000000000000000000	00000000000000	000000000001000
0000000000000000	00000000000	00010000000000000	00000000000	000000000000000000000	00100000000000	001000000000000
0000000000000000	00000000000	00000000000000000	00001000000	000100000000000000001	00000000000000	000000000000000
0000000000010000	00000000000	10000000000000000	00000000000	000000000100000000000	00000000000000	000100100000000
0000000000000000	00000000000	00010000000000000	00000000000	000000000000000000000	00100000000000	001000000000000
0000000000000000	00000000000	00000000000000000	00000000100	010000010000000000000	00000000000000	000000000001000
0000000000000000	00000000000	00000000000000000	00000000000	000000000000000000000	00000000000000	000000000000000
0000000001000000	00000000000	00000000000000000	00000000000	000000000001000000000	00000000000000	000000000000000
0100000000000000	00000100000	00000000000000110	00000000000	000000000000000000000	00000000000001	000000000000000
0000001000000000	00000000000	00000000000000000	00001000000	000100000000000000001	00000000000000	000000000000000
0000000000000000	00000000000	00000000000000000	00000000100	010000010000000000000	00000000000000	000000000001000
0000000000000000	00000000000	00000000000000000	00000000000	000000000000000000000	00000000000000	000000000000000
0000000000000000	00000000000	00000000000000000	00001000000	000100000000000000001	00000000000000	000000010000000
0000000000000000	00000000000	00000000000000000	00000000100	010000010000000000000	00000000000000	000000000001000
0000000000000000	00000000000	00000000000000110	00000000000	000000000000000000000	00000000000001	000000001000000
0000000000010000	00000000000	10000000000000000	00000000000	000000000100000000000	00000000000000	000100000000000
0000000001000000	00000000000	00000000000000000	00000000000	000000000001000000000	00000000000000	000000000000000
0000000000001000	00000000000	00001000000000000	00000000000	000000000010000000000	00000000000000	000000000000000
0000000000001000	00000000000	00001000000000000	00000000000	000000000000000010000	00000000000000	000001000000000
0000000000000000	00000000000	00000000000000000	00000010000	000000000000000100000	00000000000000	000000000000000
0000000000001000	00000000000	00001000000000000	00000000000	000000000010000000000	00000000000000	000000000000000
0000000000000000	00000000000	00000000000000000	00000000000	000000000000000000000	00100000000000	000000000000000
0000000001000000	00000000000	00000000000000000	00000000000	000000000001000000000	00000000000000	000000000000000
0000000000000000	00000000000	00000000000000000	00001000000	000000000000000000001	00000000000000	000000000000000
0000000000000000	00000000000	00010000000000000	00000000000	000000000000000000000	00100000000000	001000000000000
0000000000100000	00000000100	00001000001001000	00000100000	000000000000000000010	00000000010000	000000000010000
0000000000000000	00100000000	00000000000000000	10000000100	000000000000000000000	00000000000000	000000000001000
0000000000000000	00100000000	00000000000000000	10000000100	000000000000000000000	00000000000000	000000000001000
0000000000100000	00000000000	00001000000001000	00000000000	000000000000000000000	00000000000000	000000000000000
0000000000001000	00000000000	00001000000000000	00000000000	000000000000000000000	00000000000000	000000000000000
0000010000000000	00000000010	00000001000000001	00000000000	000000000000010001000	00000000100000	000000000000000
0000000000000000	01000000000	00000000000000000	00000000000	000000000000000100100	00000000000000	000000000000000
0000000000000000	00000000000	00000000000000110	00000000000	000000000000000000000	00000000000001	000000000000000
0000000000000000	00000100001	00000000000000110	00000000000	000000000000000000000	00000000000001	000000000000000
0000000000000000	00000000000	00000000000000110	00000000000	000000000000000000000	00000000000001	000000000000000
0000000000000000	00000000000	00000000000000000	00000000010	100001000000000000000	00000000000000	000000000000000
0000000000001000	00000000000	00001000000000000	00000000000	000000000010000000000	00000000000000	000000000000000
0000010000000000	00000000010	00000001000000000	00000000000	000000000000010001000	00000000100000	000000000000000
0000000000000000	00000000000	00000000000000000	00000000000	000000000000000100000	00000000000000	000000000000000
0000000000000000	00100000000	00000000000000000	10000000100	000000000000000000000	00000000000000	000000000001000
0000000000000000	00000000000	00000000100000110	00000000000	000000000000000000000	00010000000001	000000000000000
0000010000000000	00000000010	00000001000000000	00000000000	000000000000010001000	00000100100000	000000000000000
0000010000000000	00000000010	00000001000000001	00000000000	000000100000010001000	00000000100000	000000000000000
0000000000000000	00010000000	00000000000000110	00000000000	000000000000000000000	00000000000001	000000000000000
0000000000000000	00000000000	00000000000000000	00000000000	000000000000000000000	00000000000000	000000000000000
0000000000000000	00000000000	00000000100000110	00000000000	000000000000000000000	00010000000001	000000000000000
0000000000000000	00000000000	00000000000000000	00001000000	000000000000000000001	00000000000000	000000000000000
0000000000000001	00000000000	00000000000000000	00000000000	000000000000000000000	00100000000000	000000000000000
0000000000000000	00001000000	00000000000010000	00000000000	000000000000000000000	00100000000000	000000000000000
0000000001000000	00000000000	00000000000000000	00000000000	000000000001000000000	00000000000000	000000000000000
0000000000000000	00000000000	00000000000000110	00000000000	000000000000000000000	00000000000001	000000001000000
1000100000000010	00000000000	00100000010000000	00000000000	000000000000000000000	01000000000000	000000000000000
0000000000000000	00000000000	00000000000000110	00000000000	000000000000000000000	00000000000001	000000001000000
0000000000000000	00000000000	00000000000000110	00000000000	000000000000001000000	00000000000011	000000000000000
0000000000000000	00000000000	00000000000000000	00001000001	000000000000000000001	00000000000000	010000000000000
0000000000000000	00000000000	00000000000000110	01000000000	000000000000000000000	00000000000001	000000000000000
0000000000000000	00000000000	00000000000000110	00000000000	000000000000000000000	00000000000001	000000000000000
0000000000000000	00000000000	00010000000000000	00000000000	000000000000000000000	00100000000000	001000000000000
0000000000000000	00000000000	00000000000000000	00000000000	000000000000000000000	00000000000000	000000000101000
0000000000000000	00000000000	00000000000000000	00000000100	000000010000000000000	00000000000000	000000000001000
0000000000000000	00000000000	00000000000000000	00000000100	000000010000000000000	00000000000000	000000000001000
0000000001000000	00000000000	00000000000000000	00000000000	000000000001000000000	00000000000000	000000000000000
0000000000000000	00000000000	00000000000000000	00000000010	100001000000000000000	00000000000000	000000000000000
0000000000000000	00000000000	00000000000000000	00000000000	000000000000000000000	10000000000000	000000000101000
0000000000000000	00000000000	00000000000000110	00000000000	000000000000000000000	00000000000001	000000001000000
0000000000000000	00000000000	00000000000000000	00000000000	000000000000000000000	00100000000000	000000000000000
0000000000000000	00100000000	00000000000000000	10000000100	000000000000000000000	00000010000000	000000000001000
0000000000001000	00000000000	00001010000000000	00000000000	000000000000000000000	00000000000000	000001000000000
0000000000000000	00000000000	00000000000000000	00000000000	000000000000000000000	00100000000000	000000000000000
0000000000000000	00100000000	00000000000000000	00000000100	000000000000000000000	00000000000000	000010000001000
0000000010000000	00000000000	00000000000000110	00000000000	000000000000000000000	00000000001001	100000000000000
0000000000000000	00000000000	00000000000000000	00001000000	000000000000000000001	00000000000000	000000000000010
0000000000000000	00000000000	00000000000000000	00000000000	000000000000000000000	00000000000000	000000000101000
0000000000000000	00000000000	00000000000000000	00000000100	010000011000000000000	00000000000000	000000000001000
0000000000000000	00000000000	00000000000000000	00000000100	010000010000000000000	00000000000000	000000000001000
0000000000010000	00000000000	10000000000000000	00000000000	000000000100000000000	00000000000000	000100000000000
0000000000000000	00000000000	00000000000000000	00000000100	010000010000000000000	00000000000000	000000000001000
0000000000000000	00000000000	00000000000000110	00000000000	000000000000000000000	00000000000001	000000000000000
0000000000000000	00000000000	00000000000000000	00000000100	010000010000000000000	00000000000000	000000000001000
0000000000001000	00000000000	00001010000000000	00000000000	000000000000000000000	00000000000000	000001000000000
0000000000000000	00000000000	00000000000000000	00000000000	000000000000000000000	00000000000000	000000000000000
0000000100000000	00000000000	01000100000100000	00000000000	000000000000000000000	00100000000000	000000000000000
0000000000100000	00000000100	00001000001001000	00000100000	000000000000000000010	00000000010000	000000000000000
0000000100000000	00000000000	01000100000100000	00000000000	000000000000000000000	00100000000000	000000000000000
0000000000000000	00000000000	00000000000000000	00000000010	100001000000000000000	00000000000000	000000000000000
0000000000001000	00000000000	00001000000000000	00000000000	000000000000000000000	00001000000000	000000000000000
