0000000000000000000000	000000000000000	00000010000100000	00000000000000000	000000000000	0000000000000000000	00000000000010001
0000000000000000110000	000000000000000	00100010000100000	00000000000000000	010000000000	0000000100000000000	00000000000010000
0000000000000000000000	000000000000000	00000000000000010	00000000000000000	000000000000	0000000000000000000	00000000000000000
0000000000000000000000	000000000000000	00000010000100000	00000000000000000	000000000000	0000000000000000000	00000000000010001
0000000100011000000000	000000000000000	00000000000000000	00000000000100000	000000000000	0000000000000000000	00000000000000000
0000001000000000000000	000000000000000	00000010000100000	00000000000000000	000000000000	0000010000000000000	00000100000010000
0000000000000000000000	000000000000000	00000000000011000	00010000000000000	000000000000	0000000000000000000	01001000000000000
0000000000000000000000	000000000000000	00000000000000010	00000000000000000	000000000000	0000000000000000000	00000000000000000
0000000000000000000000	000000000000000	00000000000000010	00000000000000000	000000000000	0000000000000000000	00000000000000000
0000000000000000000000	000000000000000	00000000000000000	00000000000000000	000000000000	0000000000000000000	00000001000000000
0000000000000000010000	000000010000000	00000010000100000	00000000000000100	000001000000	0000000100000000000	00000000000010000
0000000000000000000000	000000000000100	00000010000100000	00000000000000000	000000000000	0000000000000000000	00000000000010001
0000000000000000000000	000000000000010	00000000000000000	00000010000000000	000000000000	0000000000000000000	00000000000000000
0000000000000000010000	000000010000000	00000010000100000	00000000000000100	000001000000	0000000100000000000	00000000000010000
0000000000000000000000	000000001000000	00000000000000000	00000000010000000	000100000000	0100001000000000001	00000000000000000
0000000010000000010000	000000000000000	00000010000100000	00000000000000000	000000000000	0000000100000000000	00000000000010010
0000000000000000000000	000000000000000	00000010000100000	00000000000000000	000000000000	0000000000000000000	00000000000010001
0000000000000000000000	010000000000000	00000010000100000	00000000000000000	000000000000	0000000000000000000	00000000000010001
0000000000000000010000	000000010000000	00000010000100000	00000000000000100	000001000000	0000000100000000000	00000000000010000
0010000000000001000010	000000000000000	00000000000000000	00001000000000000	000000000000	0000000000000000000	10000000000000000
0000000000000000000000	000000000000000	00000000000000000	00000010000000000	000000000000	0000000000000000000	00000000000000000
0010000000000000000010	100000000000000	00000000000000000	00001000000000000	000000000000	1000000000000000000	00000000000100000
0000000010000000010000	000000000000000	00000010000100000	00000000000000000	000000000000	0000000100000000000	00000000000010000
0000000100011000000000	000000000000000	00000000000000000	00000000000100000	000000000000	0000000000000000000	00000000000000000
0000000000000000000000	000000000000000	00000000100000000	00000000000000000	100000000010	0000000000000000000	00000000001000000
0000000000000010000000	000000000000000	00000010000100000	00000000000000000	000000000000	0000000100000000000	00000000000010000
0000000000000000000000	000000000000000	00000000000000000	00100000000000000	000000000000	0000000000010000000	00000000000000000
0100000000000010000000	000000000000000	00000010000100000	00000000000000000	000000000000	0000000100000000000	00000000000010000
0000000000000000000000	000000000000000	00000000000000000	00000010000000000	000000001000	0000000000000000000	00000000000000000
1000000000000000000000	000000000000000	00000000010000000	00000001000001000	000000100001	0000000000000100000	00000000000000000
0000000000000000000001	000100000000000	00000000000000000	00000000000000000	000000000000	0000000000000000000	00000000000000000
0010000000000001000010	000000000000000	00000000000000000	00001000000000000	000000000000	0000000000000000000	10000000000000000
0010000000000000000010	000000000000000	00000000000000000	01001000000000000	000000000000	0000000000000000000	00000000000000000
0000000000000000000000	000000000000000	00000010000100000	00000000000000000	000000000000	0000000000000000000	00000000000010001
0000000000000000000000	000000000000000	00001000000000000	00000000000000000	000000000000	0000000001000000000	00000000000000000
0000000010000000010000	000000000000000	00000010000100000	00000000000000000	000000000000	0000000100000000000	00000000000010000
0000000000000000000000	000000000000000	00000000000000000	00000010000000000	000000000000	0000000000000000000	00000000000000000
0000000000000000000000	000000000000000	00000000100000000	00000000000000000	100000000000	0000000000000000000	00000000001000000
0000000000000000001000	000000000000000	00000010000100000	00000000000000000	000000010000	0000000000000000000	00000100000010000
0000000000000000000000	000000000000010	00000000000000000	00000010000000000	000000000000	0000000000000000000	00000000000000000
0000000000000000000000	000000000000100	00000010000100000	00000000000000000	000000000000	0000000000000000000	00000000000010001
0000000000000000000000	000000000000000	00001000000000000	00000000000000000	000000000000	0000000000000000000	00000000000000000
0000000000000100000000	000000000000000	00000000000000000	00000000000000000	000000000000	0000000000000000100	00000000000000000
0000000000000000000000	000000000000000	00000010000100000	00000000000000000	001000000000	0000000000000000000	00000000000010001
0000000100011000000000	000000000000000	00000000000000000	00000000000100000	000000000000	0000000000000000000	00000000000000000
0000000100011000000000	000000000000000	00000000000000000	00000000000100000	000000000000	0000000000000000000	00000000000000000
0000000001000000000100	000010000000000	00000000000000000	00000100000010000	000000000000	0000000000000001000	00000010000000000
0000000000000000001000	000000000000000	00000010000100000	00000000000000000	000000010000	0000000000000000000	00000100000010000
0000000000000000000000	000000000000000	00000000000000000	00000010000000000	000000001000	0000000000000000000	00000000000000000
0000000000000000000000	000000000000000	00000000000000000	00000000000000000	000000000000	0000000000000000000	00000001000000000
0000000000000000000000	000000000000001	00000000010000000	00000000000000000	000000100000	0000000000000100000	00000000000000000
0000000000000000000000	000000000000000	00000000000000000	00100000000000000	000000000000	0000000000010000000	00000000000000000
0000001000000000000000	000000000000000	00000010000100000	00000000000000000	000000000000	0000000000000000000	00000100000010000
0000000000000000000000	000000000000000	00000010000100000	00000000000000000	000000000000	0000000000000000000	00000000000010001
0000100000000010000000	000000000000000	00000010000100000	00000000000000000	000000000100	0000000100000000000	00000000000010000
0000000000000000000000	000000000000000	00000000000011000	00010000000000000	000000000000	0000000000000000000	01001000000000000
0000000000000000000000	000000000000001	00000000010000000	00000000000000000	000000100000	0000000000000100000	00000000000000000
0000000000000000000000	000000000000000	00000000000000000	00000000000000000	000000000000	0000000000000000000	00000000000000000
0000001000000000000000	000000000000000	00000010000100000	00000000000000000	000000000000	0000010000000000000	00000100000010000
0000010000000000000000	000000000000000	00000100000000000	00000000000000000	000000000000	0000000000000000000	01001000000000000
0000000000000000000000	000000000000000	00001000000000000	00000000000000000	000000000000	0000000000000000000	00000000000000000
0000000000000000000000	000000000000000	00001000000000000	00000000000000000	000000000000	0000000000000000000	00000000000000000
0000000000000000000000	000000000001000	00000000010000000	00000000000000000	000000100000	0000000000000100000	00000000000000000
0000100000000010000000	000000000000000	00000010000100000	00000000000000000	000000000100	0000000100000000000	00000000000010000
0000000000000000000000	000000000000000	00000000000000000	00000000000000000	000000000000	0000000000000000000	00000000000000000
0000000000000010000000	000000000000000	00000010000100000	00000000000000000	000000000000	0000000100000000000	00000000000010000
0000000000000000010000	000000000000000	00000010000100000	00000000000000000	000000000000	0000000100000000000	00000000000010000
0000000000000000000000	000000000000000	00000000000000000	00000010000000000	000000000000	0000000000000000000	00000000000000000
0000000000000000000000	000000000000000	00000000000000000	00000000000000010	000000000000	0000000010000000000	00000000000000000
0000100000000010000000	000000000000000	00000010000100000	00000000000000000	000000000100	0000000100000000000	00000000000010000
0000000000000000000000	000000000000000	00001000000000000	00000000000000000	000000000000	0000000000000000000	00000000000000100
0000000100011000000000	000000000000000	00000000000000000	00000000000100000	000000000000	0000000000000000000	00000000000000000
0000000000000000000000	000000000000000	00000000000000000	00000010000000000	000000000000	0000000000001000000	00000000000000000
0000000000000000010000	000000010000000	00000010000100000	00000000000000100	000001000000	0000000100000000000	00000000000010000
0000000000000000000000	000000000000000	00000010000100000	00000000000000000	000000000000	0000000000000000000	00000000000010001
0000000000000010000000	000000000000000	00000010000100000	00000000000000001	000010000000	0000000100000000000	00000000000010000
0000000000000000000000	000000000000000	00001000000000000	00000000000000000	000000000000	0000000001000000000	00000000000000000
0000000000000000000000	000000000000000	00000000000000000	00000010000000000	000000000000	0000000000001000000	00000000000000000
0000000000000000000000	000000000000000	00000000000000000	00100000000000000	000000000000	0000000000010000000	00000000010000000
0000000010000000010000	000000000000000	00000010000100000	00000000000000000	000000000000	0000000100000000000	00000000000010010
0000000000000000000000	000000000000000	00000010000100000	00000000000000000	000000000000	0000000000000000000	00000100000010000
0000000000000000000000	000000000000000	00000010000100000	00000000000000000	000000000000	0000000000000000000	00000000000010001
0000000000000000000000	000000000000000	00000000100000000	00000000000000000	100000000000	0000100000000000000	00000000001000000
0000000000000000000000	001000000000000	00000001000000010	00000000000000000	000000000000	0000000000000000000	00000000000000000
0000000000000000000000	000000000000000	00000000000000000	00000000001010000	000000000000	0000000000000010000	00000000000001000
0000001000000000000000	000000000000000	00000010000100000	00000000000000000	000000000000	0000000000000000000	00000100000010000
0000000000000000010000	000001000000000	00000010001100000	00000000000000000	000000000000	0000000100000000000	00000000000010000
0000000010000000010000	000000000000000	00000010000100000	00000000000000000	000000000000	0000000100000000000	00000000000010000
0000000000000000000000	000000000000000	00000010000100000	00000000000000000	000000000000	0000000000000000000	00000000000010001
0010000000000001000010	000000000000000	00000000000000000	00001000000000000	000000000000	0000000000000000000	10000000000000000
0000000000000000010000	000000000000000	00000010000100000	00000000000000000	000000000000	0000000100000000000	00000000000010000
0000000000000000000000	000000000000000	00000000000000000	00000000000000010	000000000000	0000000010000000000	00000000000000000
0000000000000010000000	000000000000000	00000010000100000	00000000000000000	000000000000	0000000100000000000	00000000000010000
0000000000000100000000	000000000000000	00000000000000000	00000000000000000	000000000000	0000000000000000100	00000000000000000
0000000000000000000000	000000000000000	00000000000000000	00000000000000010	000000000000	0000000000000000000	00110000000000000
0000000000000000000000	000000000000000	00000010000100000	00000000000000000	000000000000	0000000000000000000	00000100000010000
0000000000000000000000	000000000000000	00000000000000000	00000000000000000	000000000000	0000000000000000000	00000001000000000
0000000000100000000001	000100000010000	00000000000000000	00000000000000000	000000000000	0000000000000000000	00000000000000000
0000000000000000000000	000000000000100	00000010000100000	00000000000000000	000000000000	0000000000000000000	00000000000010001
0000000000000000000000	000000001000000	00000000000000000	00000000000000000	000000000000	0100000000000000001	00000000000000000
