00000100	000000000000000	000001000000000000	0000000	00000000000000000000	00000000010000000001	000000000000000	00000000000000
00000000	001000000000000	000000000000000000	1000010	10000000000000000000	00000000000000000000	000000000000000	00000000000000
00000000	000000000000000	000000000000000010	1000010	10000000000000000000	00000010000000000000	000000000000000	00000000000000
00000000	000000000000000	000000000100000000	0000000	00000000000000000000	00000000000000000000	000000000000100	10000000001000
00000000	000000000000000	000100000000000000	0000000	00000000000000000000	00000000100000000000	000000001000000	00000000000000
10000000	000000000000000	000000000100000000	0000000	00000000000000000000	00000000000000000000	000000000000100	00000000001000
00000000	000000000000011	000000000000000000	0000000	00000001000000000000	00000000000000000000	000000000100000	00000000000000
00000010	010000000000000	000010001000000000	0000000	00000000000001000001	00010000000010000000	000000000000000	00000000000000
00000000	000000000000001	000000000000000000	0000000	00000001001000000000	00001000000000000100	000000000000000	00000000000000
00000100	000000000000000	000000000000000000	0000000	00000000000000000000	00000000000000000000	000000000010000	00000000000000
00000000	000000000100000	000000000000000000	0000000	00000000000010000000	00000001000100000010	000001000000000	00000100100000
00000000	100000000000100	010000000000010000	0000000	00000000000000000000	00000000000000000000	010010000000000	00010000000000
00000000	000000000000001	000000000000000000	0000000	00000001000000000000	00000000000000000000	000000000000000	00000000000000
00000000	000000000000000	000000000100000000	0000000	00000000000000000000	00000000000000000000	000000000000100	10000000001000
00000000	000010000000000	000000000000000000	0000000	00000100100000000000	00000000000000000000	000100000000000	00000000000000
00000000	000000000000001	000000000000000000	0000000	00000001000000000000	00000000000000000000	000000000100000	00000000000000
00000000	000000010000000	000000000000000000	0100000	00001000000000000000	00000000000000000000	000000000000010	00000000000000
00000000	000000000000001	000000000000000000	0000000	00000001000000000000	00000000000000000000	000000000100000	00000000000000
00000100	000000000000000	000001000000000000	0000000	00000000000000000000	00000000010000010001	000000000000000	00000001000000
00000000	000010000000000	000000000000000000	0000000	00000100100000000000	10000000000000000000	000100000000000	00100000000000
00000100	000000000000000	000000000000000000	0000000	00000000000000000000	00000000000000000000	000000000010000	00000000000000
10000000	000000000000000	000000000100000000	0000000	00000000000000000000	00000000000000000000	000000000000100	00000000001000
00000000	000000000000001	000000000000000000	0001000	00000001000000000000	00000000000000000000	000000000100000	00000000000000
00000000	000000100100000	000000000000000000	0000000	00000000000010000000	00000001000100000010	000001000000000	00000100100000
00000000	000000000000000	000000000000000000	1000010	10010000000100000000	00000000000000000000	000000000000000	00000000000000
00100000	000000100100000	000000000000000000	0000000	00000000000010000000	00000001000100000010	000001000000000	00000100100000
00000100	000000000000000	000001000000000000	0000000	00000000000000000000	00000000010000010001	000000000000000	00000000000000
00000100	000000000000000	000001000000000000	0000000	00000000000000001000	00000000010000010001	000000000000000	00000000000000
00000010	000000000000000	000010001000000000	0000000	00000000000000000011	00010000000010000000	000000000000000	00000000000000
00000000	000000000000001	000000000000000000	0000000	00000001000000000000	00000000000000000000	000000000000000	00000000000000
00000100	000000000000000	000001000000000100	0000000	00000000000000000000	00000000000000000001	000000100000000	00000000000000
00000000	000000000000001	000000100000000000	0000000	00000001000000000000	00000000000000000000	000000000100000	00000000000000
00000000	000000000000001	100000000000101000	0000000	00000001000000000000	00000000000000000000	000000000100000	00000000000000
00000100	000100000000000	000000000000000001	0000000	00000000000000000000	00000000000000000000	000000000000000	00001000000000
00000100	000000000000000	000000000000000000	0000000	00000000000000000000	00000000000000000000	000000000010000	00000000000000
00001100	000000000000000	000000000000000000	0000000	00100000000000000000	00000000000000000000	001000000000000	00000000000000
00000000	000000000000000	000000000000000000	1000010	10000000000000000000	00000000000000000000	000000000000000	00000000000000
00000000	000000000000011	000000000000000000	0000000	00000001000000000000	00000000000000000000	000000000100000	00000000000000
00000000	000000000000001	000000000000000000	0000000	00000001000000000000	00000000000000000000	000000000000000	00000000000000
00000000	000000000000000	000100000000000000	0000000	00000000000000000000	00000000100000000000	000000001000000	00000000000000
00000000	000000000000001	000000000000000000	0000000	00000001000000000000	00000000000000000000	000000000100000	00000000000000
00000100	000000000000000	000001000000000000	0000000	00000000000000000000	00000000000000000001	000000000000000	00000000000000
00000000	000000000000100	000000000000010000	0000000	00000000000000010000	00000000000000000000	010000000000000	00000000000000
00000100	000000000000000	000000000000000000	0000000	00000000000000000000	00000000000000000000	001000000000000	00000000000000
00000000	000000000000001	000000000000000000	0000000	00000001000000000000	00000000000000000000	000000000100000	00000000000000
10000000	000000000000000	000000000100000000	0000000	00000000000000000000	00000000000000000000	000000000000100	00000000001000
00000100	000000000000000	000000000000000000	0000000	00000000000000000000	00100000000000000000	000000000000000	00000000000000
00000000	000000000000000	000010010000000000	0000000	00000000000000000000	00010000000000000000	000000000000000	00000000000000
00000000	000001000000001	000000000000000000	0000000	00000001000000000000	00000000000000000000	000000000100000	00000000000000
00000000	000000000000001	000000000000000000	0000000	00000001000000000000	00000000000000000000	000000000000000	00000000000000
00000100	000100000000000	000000000000000001	0000000	00000000000000000000	00000000000000000000	000000000000000	00001000000000
00000000	000000000000001	000000000000000000	0000000	00000001000000000000	00000000000000000000	000000000100000	00000000000010
00000000	000000000000000	000000000000000000	1000010	10000000000000000000	00000000000000000000	000000000000000	00000000000000
00000100	000000000000000	000000000000000000	0000000	00000000000000000000	00100000000000000000	000000000000000	00000000000000
00000010	000000000000000	000010001000000000	0000000	00000000000000000001	00010000000011000000	000000000000000	00000000000000
00000100	000000000000000	000001000000000000	0000000	00000000000000000000	00000000010000000001	000000000000000	00000000000000
00000000	000000000000001	000000000000000000	0000000	00000001000000000000	00000000000000000000	000000000000000	00000000000000
10000000	000000000000000	000000000100000000	0000000	00000000000000000000	00000000000000001000	000000000000100	00000000001000
00000010	000000000000000	000010001000000000	0000000	00000000010000000001	00010000000010000000	000000000000000	00000000000000
00000100	000100000000000	000000000000000001	0000000	00000000000000000000	00000000000000000000	000000000000000	00001000000000
00000010	000000000000000	000010001000000000	0000000	00000000000000000001	00010000000011000000	000000000000000	00000000000000
00000100	000000001000000	000001000000000000	0000000	00000000000000000000	00000000000000000001	000000000000000	00000000000000
00000000	000000000000011	000000000000000000	0000000	00000001000000000000	00000000000000000000	000000000100000	00000000000000
00000001	000000000000001	000000000000000000	0000000	00000001000000000000	00000000000000000000	000000000000000	00000000000000
00000010	000000000000000	000010001000000000	0000000	00000000000000000001	00010000000010000000	000000000000000	00000000000000
00000000	000000000000001	000000000000000000	0000000	00000001000000000000	00000000000000000000	000000000100000	00000000000000
10000000	000000000000000	000000000100000000	0000000	00000000000000000000	00000000000000000000	000000000000100	00000000001000
00000000	000000000000001	000000000000000000	0000000	00000001000000000000	00000000000000000000	000000000100000	00000000000000
00000100	000000000000000	000001000000000100	0000000	00000000000000000000	00000000000000000001	000000100001000	00000000000000
00000100	000000000000000	000001000000000000	0000000	00000000000000000000	00000000010000000001	000000000000000	00000000000000
00000100	000000000000000	000001000000000000	0000000	00000000000000000000	00000000000000000001	000000000000000	00000000000000
00000100	000000000000000	000000000000000000	0000000	00000000000000000000	00000000000000000000	001000000000000	00000000000000
00000000	000000000000100	000000000000010000	0000000	00000000000000000000	00000000000000000000	010000000000000	01000000000000
00000010	000000000000000	000010001000000000	0000000	00000000000000000001	00010000000010000000	000000000000000	00000000000000
00000100	000000000000000	000000000000000000	0000000	00000000000000000000	00000000000000000000	000000000000000	00000000000000
00000010	000000000000000	000010001000000000	0000000	00000000000000000011	00010000000010000000	000000000000000	00000000000000
01000010	000000000000000	000010001000000000	0000000	00000000000000000011	00010000000010000000	000000000000000	00000000000000
00000100	000000000000000	000001000000000000	0000000	00000000000000000000	00000000000000000001	100000000000000	00000000000000
00000100	000000000000000	000000000000000000	0000000	00000000000000000000	00000000000000000000	000000000010000	00000000000000
00000000	000000000000000	000100000000000000	0000000	00000000000000000000	00000000001000000000	000000001000000	00000000010001
00000000	001000000000000	000000000000000000	1000010	10000000000000000000	00000000000000000000	000000000000000	00000000000000
00000100	000000000010000	000000000000000000	0000000	00000000000000000000	00000000000000000000	000000000000000	00000000000000
00000000	000010000000000	000000000000000000	0000000	01000100100000000000	00000000000000100000	000100000000000	00000000000000
00000100	000100000000000	000000000000000001	0000000	00000000000000000000	00000000000000000000	000000000000000	00001000000000
00000100	000000000000000	000000000000000000	0000000	00000000000000000000	00000000000000000000	000000000000001	00000000000000
00000100	000000000000000	000000000000000000	0000000	00000000000000000000	00000000000000000000	000000000000000	00000000000000
00000000	001000000000000	000000000000000000	1000010	10000000000000000000	01000000000000000000	000000000000000	00000000000000
00000000	000000000000001	000000000000000000	0000000	00000001000000000000	00000000000000000000	000000000100000	00000000000000
00000100	000000000000000	000000000000000000	0000000	00000000000000000000	00000000000000000000	000000000010000	00000000000000
00000100	000000000000000	000001000000000000	0000000	00000000000000000000	00000000000000000001	000000000000000	00000000000000
00000100	000000000000000	000000000000000000	0000000	00000000000000000000	00100000000000000000	000000000000000	00000000000000
00000000	000000000000001	000000000000000000	0000100	00000001000000000000	00000000000000000000	000000000000000	00000000000000
00000000	000000000000000	000100000000000000	0000000	00000000000000000000	00000000001000000000	000000001000000	00000000000001
00000100	000100000000000	000000000000000001	0000000	00000000000000000000	00000000000000000000	000000000000000	00001000000000
00000100	000000000000000	000000000000000000	0000000	00000000000000000000	00000000000000000000	000000000010000	00000000000000
00000010	000000000000000	000010001000000000	0000000	00000000000000000001	00010000000010000000	000000000000000	00000000000000
