Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
106	94371	0.037448	0.002453	46.960403	0.040269	0.299202	0.082966	0.407861	0.083177	48	-0.090909	0.109866	0.866304	0.759430	0.444252	0.831776	0.268038	0.333333	94371	0.100000
107	94917	0.041466	0.009784	40.277023	0.048336	0.335720	-0.028958	0.475004	-0.067755	47	-0.068182	0.107361	0.893563	0.822886	0.399048	0.812500	0.182159	0.253968	94917	0.100000
108	95661	0.063054	0.007355	39.247547	0.070343	0.327532	-0.003863	0.426459	0.041370	48	-0.090909	0.103811	0.743943	0.700084	0.146240	0.806122	0.279541	0.200000	95661	0.100000
109	95890	0.052723	0.006225	28.991953	0.065202	0.322297	0.012182	0.406623	0.085959	45	-0.022727	0.089881	0.797227	0.784724	0.058080	0.718750	0.190609	0.100000	95890	0.100000
110	96194	0.051859	0.001210	40.894108	0.054548	0.333177	-0.021164	0.451336	-0.014550	45	-0.022727	0.125173	0.894923	0.857536	0.262431	0.768293	0.239489	0.224138	96194	0.100000
111	97487	0.106975	0.003204	28.603590	0.108074	0.338031	-0.036043	0.430679	0.031883	41	0.068182	0.109560	0.839855	0.763421	0.323078	0.757143	0.269232	0.226415	97487	0.100000
112	97649	0.015573	0.009828	86.925964	0.032451	0.338874	-0.038626	0.421791	0.051864	44	0.000000	0.108072	0.643976	0.622192	0.057658	0.772727	0.223033	0.254237	97649	0.100000
113	99716	0.035526	0.009119	48.891727	0.047249	0.333796	-0.023061	0.473230	-0.063765	46	-0.045455	0.149836	0.888398	0.828984	0.347418	0.821053	0.262739	0.206897	99716	0.100000
114	100033	0.045828	0.005406	41.915752	0.048145	0.299605	0.081732	0.412141	0.073555	43	0.022727	0.146063	0.724486	0.627468	0.260429	0.808989	0.319375	0.232143	100033	0.100000
115	100074	0.059445	0.002317	33.630989	0.061462	0.358523	-0.098850	0.462536	-0.039728	46	-0.045455	0.110850	0.830730	0.776277	0.243398	0.780822	0.193100	0.132075	100074	0.100000
116	100117	0.071584	0.004307	32.815075	0.074211	0.335593	-0.028569	0.419911	0.056088	46	-0.045455	0.172844	0.849277	0.768082	0.350102	0.775000	0.345045	0.132075	100117	0.100000
117	100957	0.083342	0.000199	18.980309	0.083427	0.335145	-0.027198	0.463849	-0.042678	41	0.068182	0.139338	0.808994	0.783615	0.117286	0.741935	0.244508	0.023810	100957	0.100000
118	102291	0.069884	0.006925	30.170668	0.073739	0.314869	0.034946	0.432245	0.028363	40	0.090909	0.067781	0.719626	0.709061	0.036313	0.794521	0.179904	0.166667	102291	0.100000
119	102381	0.039205	0.009795	39.806530	0.056416	0.323296	0.009119	0.408099	0.082640	44	0.000000	0.129059	0.644129	0.583630	0.145300	0.736842	0.245951	0.228070	102381	0.100000
120	103143	0.197359	0.003523	16.379835	0.200344	0.331961	-0.017439	0.417838	0.060748	40	0.090909	0.164698	0.835378	0.781634	0.246123	0.750000	0.331181	0.148936	103143	0.100000
121	103487	0.064532	0.001339	36.951191	0.065564	0.308024	0.055928	0.445161	-0.000670	41	0.068182	0.188342	0.856567	0.809054	0.248828	0.835165	0.353513	0.267857	103487	0.100000
122	105758	0.038331	0.006280	55.264549	0.040994	0.337092	-0.033163	0.472350	-0.061787	48	-0.090909	0.151361	0.865690	0.824583	0.234340	0.823529	0.267944	0.250000	105758	0.100000
123	105982	0.030996	0.003709	51.150734	0.032322	0.338777	-0.038329	0.420732	0.054244	48	-0.090909	0.086334	0.810701	0.749101	0.245519	0.813187	0.241957	0.172414	105982	0.100000
124	106641	0.112646	0.000083	20.046371	0.112700	0.333236	-0.021347	0.431977	0.028966	40	0.090909	0.068514	0.849291	0.823021	0.148439	0.746269	0.168489	0.130435	106641	0.100000
125	107322	0.035586	0.004244	47.450554	0.039364	0.310529	0.048248	0.414184	0.068962	45	-0.022727	0.078202	0.828801	0.771352	0.251256	0.800000	0.144905	0.210526	107322	0.100000
126	107981	0.040692	0.004169	50.073963	0.046317	0.305831	0.062647	0.429486	0.034565	47	-0.068182	0.079503	0.826900	0.763104	0.269296	0.826087	0.185246	0.241935	107981	0.100000
127	109541	0.036132	0.007390	52.757210	0.045731	0.324556	0.005257	0.432544	0.027692	48	-0.090909	0.082615	0.901110	0.829979	0.418366	0.802083	0.202399	0.250000	109541	0.100000
128	109822	0.057055	0.006767	41.732567	0.058809	0.358852	-0.099856	0.458271	-0.030139	46	-0.045455	0.164766	0.841523	0.763718	0.329289	0.817308	0.266809	0.281250	109822	0.100000
129	109972	0.038763	0.000058	46.830322	0.038810	0.339694	-0.041140	0.432216	0.028430	46	-0.045455	0.107644	0.850292	0.794829	0.270326	0.819149	0.256017	0.323529	109972	0.100000
130	111453	0.059411	0.005974	47.051300	0.062120	0.342923	-0.051036	0.465653	-0.046734	43	0.022727	0.102260	0.645740	0.610364	0.090793	0.788235	0.253160	0.218182	111453	0.100000
131	113282	0.063495	0.003487	33.952557	0.065855	0.335720	-0.028958	0.478808	-0.076304	46	-0.045455	0.099185	0.856711	0.836858	0.121694	0.746269	0.203122	0.115385	113282	0.100000
132	114102	0.102618	0.002284	19.134319	0.107603	0.342744	-0.050488	0.400836	0.098967	43	0.022727	0.076705	0.832536	0.812293	0.107844	0.700000	0.201060	0.085106	114102	0.100000
133	114959	0.033695	0.005744	54.492985	0.039219	0.321387	0.014970	0.438330	0.014684	45	-0.022727	0.134729	0.837645	0.750669	0.348837	0.821053	0.269889	0.274194	114959	0.100000
134	118486	0.035225	0.009144	51.142883	0.044246	0.321499	0.014628	0.404908	0.089815	47	-0.068182	0.122319	0.858565	0.725010	0.485672	0.803922	0.258188	0.298507	118486	0.100000
135	118508	0.058632	0.004059	28.327772	0.060994	0.353691	-0.084040	0.414050	0.069263	45	-0.022727	0.046623	0.819611	0.755482	0.262267	0.728571	0.116893	0.081633	118508	0.100000
136	118945	0.154440	0.005911	27.362377	0.158171	0.353699	-0.084063	0.458673	-0.031045	41	0.068182	0.199008	0.808346	0.735703	0.274854	0.765432	0.392367	0.180000	118945	0.100000
137	121755	0.050438	0.001739	41.954762	0.050936	0.312073	0.043517	0.423461	0.048109	47	-0.068182	0.154278	0.897622	0.739218	0.607418	0.800000	0.269795	0.276923	121755	0.100000
138	122573	0.044344	0.008816	41.515663	0.060234	0.303490	0.069824	0.410217	0.077880	47	-0.068182	0.151711	0.822048	0.751717	0.283267	0.759494	0.318884	0.060000	122573	0.100000
139	123403	0.126004	0.003584	20.439425	0.127446	0.306823	0.059607	0.426041	0.042309	41	0.068182	0.076202	0.821832	0.806148	0.080905	0.753846	0.178732	0.068182	123403	0.100000
140	124435	0.051446	0.008267	42.127876	0.056238	0.332968	-0.020524	0.454811	-0.022361	41	0.068182	0.102316	0.817799	0.772834	0.197938	0.790698	0.206329	0.267857	124435	0.100000
141	125796	0.034248	0.009738	43.329174	0.050921	0.357427	-0.095491	0.417063	0.062491	45	-0.022727	0.117887	0.846688	0.782656	0.294612	0.795181	0.253666	0.237288	125796	0.100000
142	126357	0.095059	0.008827	28.238348	0.097836	0.308635	0.054054	0.407383	0.084249	40	0.090909	0.091571	0.772401	0.702443	0.235105	0.768116	0.225457	0.148936	126357	0.100000
143	126749	0.088426	0.004854	25.400293	0.091967	0.332289	-0.018444	0.440180	0.010527	41	0.068182	0.121151	0.858298	0.804775	0.274163	0.814815	0.236053	0.267857	126749	0.100000
