Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
19	14877	0.072123	0.007735	40.591805	0.074287	0.392177	0.016476	0.454035	0.002523	47	0.020833	0.188226	0.867071	0.757463	0.451922	0.801980	0.413611	0.175439	14877	0.100000
20	15633	0.067337	0.008108	32.418926	0.096048	0.365928	0.082305	0.489665	-0.075753	44	0.083333	0.132574	0.844329	0.810601	0.178081	0.763158	0.220623	0.153846	15633	0.100000
21	15880	0.030801	0.000269	51.395027	0.031393	0.413468	-0.036916	0.426175	0.063728	45	0.062500	0.052902	0.787819	0.723969	0.231317	0.779070	0.129750	0.210526	15880	0.100000
22	19795	0.062309	0.000026	45.354111	0.062332	0.391730	0.017598	0.485519	-0.066645	50	-0.041667	0.163931	0.899829	0.841182	0.369272	0.834783	0.288392	0.218750	19795	0.100000
23	19858	0.039164	0.002164	46.262161	0.042810	0.364907	0.084867	0.419807	0.077719	49	-0.020833	0.100114	0.844314	0.722924	0.438110	0.816326	0.239352	0.246154	19858	0.100000
24	19868	0.120501	0.005421	28.009167	0.126175	0.397778	0.002431	0.455407	-0.000492	47	0.020833	0.242132	0.720448	0.695799	0.081032	0.770115	0.400312	0.145455	19868	0.100000
25	21009	0.040314	0.008853	52.747066	0.052077	0.398091	0.001646	0.426145	0.063794	50	-0.041667	0.196917	0.926681	0.833405	0.559897	0.815534	0.372248	0.305556	21009	0.100000
26	21027	0.080509	0.000495	29.830799	0.081100	0.373147	0.064202	0.457361	-0.004784	48	0.000000	0.164070	0.844105	0.833097	0.065958	0.746835	0.300216	0.076923	21027	0.100000
27	23385	0.057242	0.007558	30.871538	0.070104	0.364564	0.085727	0.421880	0.073165	45	0.062500	0.078361	0.812469	0.753142	0.240326	0.756098	0.218532	0.117647	23385	0.100000
28	24174	0.163585	0.004810	26.031107	0.173687	0.432931	-0.085727	0.492812	-0.082667	45	0.062500	0.230833	0.862981	0.814904	0.259740	0.773810	0.316922	0.196429	24174	0.100000
29	24428	0.097947	0.007029	27.725843	0.105085	0.415369	-0.041685	0.422193	0.072477	47	0.020833	0.128035	0.867816	0.847922	0.130815	0.781609	0.269360	0.160714	24428	0.100000
30	25168	0.083080	0.000957	29.138126	0.083674	0.390418	0.020889	0.457122	-0.004260	46	0.041667	0.149566	0.884014	0.775277	0.483872	0.727273	0.228164	0.163636	25168	0.100000
31	26565	0.070071	0.002817	41.375687	0.071307	0.436055	-0.093563	0.491186	-0.079096	48	0.000000	0.238517	0.911509	0.842360	0.438649	0.789474	0.399362	0.225806	26565	0.100000
32	28734	0.066832	0.003302	34.823341	0.068721	0.373482	0.063360	0.489426	-0.075229	47	0.020833	0.135724	0.863283	0.784282	0.366223	0.808989	0.266720	0.203390	28734	0.100000
33	29296	0.111241	0.001896	32.267483	0.112991	0.368695	0.075367	0.490560	-0.077719	49	-0.020833	0.245051	0.859854	0.829197	0.179487	0.813187	0.393254	0.169492	29296	0.100000
34	30988	0.060169	0.004805	33.585857	0.062229	0.383400	0.038487	0.455765	-0.001278	45	0.062500	0.221310	0.836041	0.742984	0.362068	0.829545	0.381145	0.262295	30988	0.100000
35	32244	0.105835	0.007925	31.490723	0.110199	0.410403	-0.029230	0.427622	0.060550	50	-0.041667	0.099442	0.733333	0.682010	0.161398	0.800000	0.221923	0.230769	32244	0.100000
36	33040	0.098637	0.003169	26.099514	0.099991	0.427666	-0.072524	0.468919	-0.030177	44	0.083333	0.186861	0.905342	0.861599	0.316061	0.772727	0.363205	0.241379	33040	0.100000
37	33422	0.079269	0.008772	37.329765	0.090050	0.403013	-0.010697	0.470217	-0.033028	51	-0.062500	0.203529	0.822072	0.794482	0.134246	0.786517	0.338720	0.120690	33422	0.100000
38	34652	0.076849	0.009585	41.828350	0.087773	0.425556	-0.067231	0.468606	-0.029489	49	-0.020833	0.173893	0.872525	0.785611	0.405404	0.806122	0.299824	0.155172	34652	0.100000
39	34755	0.096701	0.004387	30.569262	0.100737	0.421954	-0.058199	0.456764	-0.003473	46	0.041667	0.186304	0.766105	0.728940	0.137111	0.793103	0.316263	0.192982	34755	0.100000
40	35016	0.067037	0.008869	47.367496	0.076688	0.379597	0.048025	0.447383	0.017136	51	-0.062500	0.125184	0.830342	0.752992	0.313150	0.810000	0.243863	0.260870	35016	0.100000
41	35050	0.052049	0.006550	37.877827	0.061146	0.368762	0.075198	0.425489	0.065236	52	-0.083333	0.123965	0.866636	0.807156	0.308435	0.793478	0.227726	0.246377	35050	0.100000
42	35554	0.115809	0.001884	32.575199	0.116795	0.372289	0.066353	0.484192	-0.063729	46	0.041667	0.203663	0.848928	0.778466	0.318065	0.813954	0.349128	0.206897	35554	0.100000
43	36126	0.085644	0.002100	31.601933	0.087196	0.418837	-0.050381	0.499151	-0.096592	51	-0.062500	0.201289	0.858787	0.852648	0.041668	0.800000	0.321262	0.072727	36126	0.100000
44	36400	0.066789	0.007500	40.563625	0.073354	0.377629	0.052962	0.476720	-0.047313	51	-0.062500	0.116036	0.892343	0.825522	0.382978	0.831683	0.223873	0.227273	36400	0.100000
45	36846	0.068065	0.009054	42.578323	0.072019	0.413154	-0.036131	0.488308	-0.072772	45	0.062500	0.120353	0.879902	0.846989	0.215103	0.795699	0.218480	0.224138	36846	0.100000
46	38156	0.081770	0.002491	29.012060	0.083609	0.389567	0.023021	0.477078	-0.048100	44	0.083333	0.159533	0.842634	0.816491	0.142465	0.786667	0.289835	0.120000	38156	0.100000
47	38415	0.060139	0.004701	27.572500	0.063850	0.373386	0.063603	0.476988	-0.047903	47	0.020833	0.117857	0.861857	0.824901	0.211056	0.752941	0.229237	0.203390	38415	0.100000
48	38522	0.045204	0.002745	55.800587	0.048442	0.380104	0.046753	0.451142	0.008879	50	-0.041667	0.175784	0.860133	0.754520	0.430233	0.837607	0.290074	0.242424	38522	0.100000
49	38542	0.104721	0.002343	33.069229	0.107174	0.399247	-0.001253	0.452245	0.006455	46	0.041667	0.349544	0.784841	0.734475	0.189688	0.781250	0.481190	0.148148	38542	0.100000
50	39073	0.033849	0.003272	62.178684	0.036865	0.394512	0.010622	0.456839	-0.003637	52	-0.083333	0.099672	0.897233	0.828722	0.400000	0.837607	0.214581	0.315789	39073	0.100000
51	41052	0.036661	0.002786	59.047020	0.038985	0.374698	0.060312	0.444803	0.022805	46	0.041667	0.061162	0.850281	0.810039	0.211845	0.782609	0.156135	0.233333	41052	0.100000
52	42054	0.058685	0.003720	52.319633	0.061714	0.366861	0.079967	0.466891	-0.025721	52	-0.083333	0.214586	0.884615	0.784356	0.464929	0.831776	0.331785	0.187500	42054	0.100000
53	43619	0.040659	0.008222	46.836201	0.047470	0.401432	-0.006732	0.444550	0.023362	46	0.041667	0.128901	0.861836	0.753623	0.439215	0.797753	0.241435	0.220339	43619	0.100000
54	45258	0.079205	0.007201	24.327820	0.089274	0.365914	0.082342	0.448949	0.013696	44	0.083333	0.058491	0.682629	0.666836	0.047401	0.688525	0.137957	0.120000	45258	0.100000
55	45393	0.063733	0.009551	38.185158	0.079494	0.384362	0.036075	0.453081	0.004620	51	-0.062500	0.200530	0.861786	0.789799	0.342467	0.787234	0.399471	0.150000	45393	0.100000
56	45629	0.065567	0.000090	32.259361	0.065638	0.359717	0.097883	0.435303	0.043676	49	-0.020833	0.157033	0.898938	0.848578	0.332578	0.818182	0.312439	0.183333	45629	0.100000
57	48454	0.074290	0.007793	31.026798	0.082911	0.429411	-0.076900	0.499494	-0.097346	49	-0.020833	0.158588	0.856072	0.814874	0.222541	0.790123	0.260504	0.125000	48454	0.100000
58	50124	0.026651	0.000545	75.480652	0.026857	0.415712	-0.042546	0.463327	-0.017890	49	-0.020833	0.092159	0.883023	0.815420	0.366255	0.787879	0.252224	0.222222	50124	0.100000
59	51164	0.068943	0.004978	38.392662	0.070375	0.376518	0.055749	0.462551	-0.016186	50	-0.041667	0.156690	0.873701	0.842925	0.195930	0.814433	0.284960	0.166667	51164	0.100000
60	51327	0.078810	0.005136	25.819349	0.083934	0.375280	0.058853	0.461403	-0.013663	46	0.041667	0.093909	0.832932	0.804526	0.145319	0.780822	0.170050	0.148148	51327	0.100000
61	51933	0.054953	0.006883	54.645134	0.058083	0.384631	0.035402	0.477316	-0.048624	48	0.000000	0.199895	0.864445	0.801212	0.318096	0.844660	0.343413	0.225806	51933	0.100000
62	53271	0.050484	0.003568	45.221455	0.051381	0.359120	0.099379	0.443670	0.025295	50	-0.041667	0.144643	0.830885	0.790393	0.193183	0.818966	0.315657	0.180328	53271	0.100000
63	54205	0.043154	0.006105	50.667965	0.054449	0.412222	-0.033793	0.474244	-0.041874	51	-0.062500	0.144909	0.874423	0.794465	0.389026	0.788462	0.276575	0.250000	54205	0.100000
64	57141	0.083265	0.004998	29.156267	0.089488	0.417293	-0.046510	0.482834	-0.060747	50	-0.041667	0.163627	0.851294	0.824941	0.150537	0.791209	0.290769	0.137931	57141	0.100000
65	57237	0.078125	0.008084	29.960796	0.081930	0.382767	0.040077	0.475661	-0.044987	48	0.000000	0.134710	0.848899	0.775330	0.327451	0.750000	0.222560	0.200000	57237	0.100000
66	58104	0.041892	0.007993	54.345165	0.045948	0.420246	-0.053916	0.417972	0.081749	48	0.000000	0.132565	0.826087	0.742831	0.323742	0.833333	0.263719	0.272727	58104	0.100000
67	58328	0.049412	0.009333	44.420643	0.056191	0.396987	0.004414	0.484728	-0.064908	47	0.020833	0.098413	0.788936	0.734077	0.206294	0.772727	0.205425	0.160714	58328	0.100000
68	59808	0.026228	0.006964	85.693420	0.032646	0.410507	-0.029492	0.466503	-0.024869	50	-0.041667	0.187347	0.874261	0.772166	0.448112	0.790909	0.308785	0.264706	59808	0.100000
69	61148	0.057902	0.007415	41.272266	0.071467	0.359336	0.098837	0.442924	0.026933	52	-0.083333	0.172901	0.893889	0.820464	0.408970	0.830000	0.333452	0.200000	61148	0.100000
70	61310	0.068062	0.008311	43.786041	0.076679	0.396189	0.006415	0.477614	-0.049279	49	-0.020833	0.262808	0.899904	0.824233	0.430517	0.813084	0.395512	0.209677	61310	0.100000
71	62560	0.047679	0.006000	55.097794	0.053854	0.391514	0.018140	0.488875	-0.074017	48	0.000000	0.203474	0.898780	0.862178	0.265574	0.800000	0.340570	0.213115	62560	0.100000
72	63314	0.056708	0.005417	45.421539	0.060911	0.420843	-0.055412	0.453782	0.003080	47	0.020833	0.126650	0.750651	0.565851	0.425660	0.791667	0.267409	0.203390	63314	0.100000
73	63684	0.186396	0.001814	20.142225	0.188355	0.362975	0.089711	0.465355	-0.022346	46	0.041667	0.216860	0.839721	0.809358	0.159270	0.763889	0.373108	0.132075	63684	0.100000
74	64364	0.114581	0.005183	23.149828	0.118177	0.436532	-0.094760	0.489024	-0.074345	52	-0.083333	0.199523	0.848446	0.807152	0.214129	0.761364	0.301734	0.133333	64364	0.100000
75	64404	0.018961	0.008455	66.509560	0.033983	0.368516	0.075815	0.479837	-0.054161	51	-0.062500	0.119933	0.842758	0.791247	0.246753	0.759494	0.191306	0.163934	64404	0.100000
76	65802	0.087470	0.003260	31.543007	0.092571	0.409717	-0.027510	0.483804	-0.062877	47	0.020833	0.157568	0.852834	0.824491	0.161490	0.800000	0.267425	0.229508	65802	0.100000
77	66217	0.044570	0.002744	46.195248	0.049721	0.367181	0.079163	0.470590	-0.033847	52	-0.083333	0.146978	0.873773	0.839177	0.215115	0.821053	0.227131	0.161290	66217	0.100000
78	67592	0.090210	0.001332	42.972153	0.090545	0.369523	0.073291	0.488651	-0.073525	44	0.083333	0.205103	0.873485	0.829375	0.258520	0.824742	0.359433	0.200000	67592	0.100000
79	68405	0.065063	0.003285	35.580528	0.067021	0.373333	0.063734	0.470142	-0.032864	52	-0.083333	0.164497	0.899421	0.874054	0.201411	0.793478	0.268913	0.174603	68405	0.100000
80	68456	0.028363	0.002631	72.088982	0.029350	0.362177	0.091712	0.446712	0.018611	51	-0.062500	0.142006	0.937127	0.842022	0.602015	0.848000	0.277674	0.346154	68456	0.100000
81	70587	0.051242	0.003048	47.486065	0.055002	0.363654	0.088009	0.434930	0.044495	51	-0.062500	0.137770	0.867530	0.751358	0.467228	0.814433	0.272479	0.215385	70587	0.100000
82	72104	0.081035	0.005647	28.851738	0.083750	0.387770	0.027528	0.415989	0.086107	47	0.020833	0.086466	0.741890	0.688764	0.170693	0.762500	0.181228	0.175439	72104	0.100000
83	72853	0.089707	0.008629	36.811916	0.097526	0.416816	-0.045314	0.476153	-0.046068	49	-0.020833	0.150450	0.867790	0.806023	0.318421	0.806122	0.296717	0.169492	72853	0.100000
84	73005	0.040194	0.001781	53.976078	0.041240	0.395399	0.008397	0.437659	0.038499	49	-0.020833	0.125073	0.905468	0.827618	0.451611	0.811881	0.297639	0.289855	73005	0.100000
85	73243	0.058089	0.005831	41.545959	0.062407	0.408300	-0.023957	0.495989	-0.089646	47	0.020833	0.138729	0.911731	0.869483	0.323699	0.823529	0.217389	0.287879	73243	0.100000
86	73563	0.321279	0.005226	20.699196	0.322163	0.423706	-0.062593	0.498912	-0.096068	48	0.000000	0.273748	0.859600	0.836000	0.143903	0.771084	0.458713	0.076923	73563	0.100000
87	74401	0.072866	0.001730	46.772823	0.073362	0.425190	-0.066315	0.442148	0.028637	50	-0.041667	0.144885	0.853207	0.806176	0.242647	0.809091	0.283673	0.180328	74401	0.100000
88	74535	0.068050	0.001776	39.888077	0.070079	0.392274	0.016233	0.464833	-0.021199	51	-0.062500	0.203372	0.886183	0.814520	0.386363	0.801802	0.392572	0.203125	74535	0.100000
89	74627	0.035330	0.006571	44.689251	0.039365	0.390298	0.021189	0.473707	-0.040695	50	-0.041667	0.163434	0.888378	0.841984	0.293605	0.797872	0.244395	0.230769	74627	0.100000
90	75078	0.059162	0.001320	45.115566	0.059685	0.394750	0.010024	0.469247	-0.030898	52	-0.083333	0.159473	0.916699	0.865259	0.381766	0.796116	0.316929	0.200000	75078	0.100000
91	76280	0.045461	0.001371	57.262959	0.046936	0.378427	0.050961	0.416421	0.085157	46	0.041667	0.097110	0.810948	0.743228	0.263735	0.825243	0.216111	0.233333	76280	0.100000
92	77101	0.101506	0.007425	29.635277	0.108219	0.418717	-0.050082	0.477435	-0.048886	45	0.062500	0.161888	0.877748	0.807944	0.363455	0.783133	0.317407	0.210526	77101	0.100000
93	79783	0.041230	0.007670	37.514885	0.044499	0.363482	0.088439	0.438837	0.035911	50	-0.041667	0.081383	0.887244	0.830213	0.335897	0.781250	0.174669	0.253731	79783	0.100000
94	80881	0.148135	0.005878	19.003155	0.152509	0.433065	-0.086064	0.500359	-0.099246	44	0.083333	0.213873	0.859826	0.839304	0.127706	0.718310	0.316461	0.120000	80881	0.100000
95	82282	0.090069	0.009526	34.720074	0.101656	0.403930	-0.012997	0.445519	0.021232	52	-0.083333	0.130792	0.775658	0.753997	0.088053	0.808989	0.290301	0.133333	82282	0.100000
96	83190	0.055752	0.003005	42.225544	0.057544	0.387808	0.027435	0.446265	0.019594	52	-0.083333	0.132840	0.844836	0.818640	0.144445	0.791667	0.335813	0.174603	83190	0.100000
97	83496	0.112360	0.007019	30.327150	0.116230	0.430507	-0.079649	0.473006	-0.039155	49	-0.020833	0.224934	0.830120	0.803030	0.137530	0.756098	0.412639	0.140351	83496	0.100000
98	85136	0.084196	0.001878	36.082127	0.086724	0.399456	-0.001777	0.497913	-0.093873	47	0.020833	0.226095	0.862991	0.798946	0.318547	0.793478	0.341203	0.216667	85136	0.100000
99	87369	0.098619	0.001986	34.257732	0.100876	0.426659	-0.069999	0.438912	0.035747	51	-0.062500	0.189695	0.862478	0.789982	0.345188	0.784946	0.373951	0.163934	87369	0.100000
100	87583	0.076537	0.009245	31.062687	0.081816	0.409344	-0.026575	0.489083	-0.074476	44	0.083333	0.119406	0.887817	0.858164	0.209068	0.746667	0.247224	0.153846	87583	0.100000
101	87831	0.042878	0.002707	51.686859	0.047668	0.425004	-0.065848	0.458301	-0.006848	49	-0.020833	0.115805	0.877648	0.827860	0.289230	0.784091	0.227556	0.183333	87831	0.100000
102	88005	0.136371	0.003371	34.400879	0.137392	0.407927	-0.023021	0.477570	-0.049181	50	-0.041667	0.304008	0.803656	0.782246	0.098322	0.808081	0.480962	0.152542	88005	0.100000
103	90424	0.063597	0.000655	39.981846	0.064149	0.369508	0.073328	0.464102	-0.019594	52	-0.083333	0.111462	0.869378	0.839235	0.187499	0.786517	0.198830	0.174603	90424	0.100000
104	90557	0.095728	0.009219	30.796820	0.108541	0.382356	0.041106	0.439091	0.035354	46	0.041667	0.139135	0.841617	0.760799	0.337864	0.753086	0.266042	0.192982	90557	0.100000
105	90964	0.042793	0.002300	52.812164	0.044246	0.435988	-0.093395	0.482029	-0.058978	48	0.000000	0.162337	0.901091	0.851072	0.335859	0.804124	0.330836	0.213115	90964	0.100000
106	91161	0.067268	0.006195	39.875011	0.070046	0.403550	-0.012044	0.468517	-0.029292	50	-0.041667	0.139132	0.871625	0.826148	0.261581	0.809524	0.287386	0.206349	91161	0.100000
107	91565	0.121143	0.006183	21.822311	0.124721	0.363639	0.088046	0.475705	-0.045085	45	0.062500	0.086226	0.828202	0.822847	0.030227	0.723077	0.156279	0.062500	91565	0.100000
108	93075	0.044955	0.006915	32.994930	0.050501	0.371723	0.067774	0.430873	0.053407	49	-0.020833	0.120883	0.832806	0.781118	0.236145	0.777778	0.269346	0.196721	93075	0.100000
109	93200	0.072531	0.007602	38.949455	0.090269	0.392990	0.014437	0.495765	-0.089154	49	-0.020833	0.199409	0.885010	0.831119	0.319103	0.794872	0.361127	0.109091	93200	0.100000
110	93558	0.049916	0.002654	46.134167	0.052382	0.368479	0.075909	0.440806	0.031586	49	-0.020833	0.143698	0.907767	0.829350	0.459518	0.821782	0.283460	0.257576	93558	0.100000
111	93748	0.035544	0.004371	60.170311	0.036622	0.378725	0.050213	0.414885	0.088532	50	-0.041667	0.074005	0.870000	0.779167	0.411321	0.830357	0.169795	0.315068	93748	0.100000
112	93988	0.071417	0.003031	45.254051	0.072692	0.415369	-0.041685	0.480433	-0.055472	48	0.000000	0.281547	0.909866	0.842153	0.428977	0.837398	0.488071	0.272727	93988	0.100000
113	94942	0.060630	0.004696	39.562653	0.067076	0.407159	-0.021095	0.455437	-0.000557	44	0.083333	0.120195	0.775576	0.754953	0.084159	0.758621	0.229304	0.169811	94942	0.100000
114	95945	0.203164	0.008768	27.470270	0.207287	0.430805	-0.080397	0.470127	-0.032831	49	-0.020833	0.220298	0.851472	0.789586	0.294117	0.796116	0.458802	0.183333	95945	0.100000
115	96678	0.122283	0.004654	31.901133	0.126354	0.386465	0.030801	0.493453	-0.084076	46	0.041667	0.299744	0.841870	0.789657	0.248227	0.755319	0.435191	0.178571	96678	0.100000
116	97165	0.077876	0.000850	37.507259	0.078501	0.366644	0.080509	0.488099	-0.072313	50	-0.041667	0.221665	0.896955	0.842701	0.344912	0.793103	0.332011	0.180328	97165	0.100000
117	99363	0.127092	0.005432	27.170971	0.132011	0.386585	0.030502	0.496749	-0.091317	50	-0.041667	0.208287	0.830308	0.797383	0.162501	0.782609	0.360976	0.137931	99363	0.100000
118	100117	0.071584	0.004307	32.815075	0.073077	0.410701	-0.029978	0.475720	-0.045118	47	0.020833	0.089689	0.844592	0.826357	0.105014	0.714286	0.159906	0.040816	100117	0.100000
119	100840	0.075737	0.001949	35.602402	0.077295	0.400887	-0.005367	0.476406	-0.046625	48	0.000000	0.100509	0.829630	0.809877	0.103896	0.800000	0.219233	0.142857	100840	0.100000
120	101860	0.063382	0.002625	35.033390	0.064668	0.415869	-0.042938	0.457107	-0.004227	47	0.020833	0.077885	0.830753	0.774217	0.250400	0.746988	0.152047	0.160714	101860	0.100000
121	102291	0.069884	0.006925	30.170668	0.077697	0.389724	0.022629	0.444251	0.024017	44	0.083333	0.098545	0.800454	0.779138	0.096511	0.767123	0.182614	0.153846	102291	0.100000
122	104721	0.043159	0.002378	67.667458	0.044931	0.434474	-0.089598	0.461149	-0.013106	50	-0.041667	0.232313	0.888273	0.801939	0.435895	0.834862	0.397422	0.193548	104721	0.100000
123	104737	0.064052	0.004121	32.879097	0.067169	0.438568	-0.099865	0.495243	-0.088008	46	0.041667	0.126543	0.888515	0.866639	0.164037	0.815217	0.253021	0.192982	104737	0.100000
124	106124	0.127616	0.003989	21.389685	0.129877	0.415168	-0.041180	0.469471	-0.031389	46	0.041667	0.223405	0.833620	0.785428	0.224598	0.786667	0.338806	0.148148	106124	0.100000
125	106772	0.043872	0.004991	40.124565	0.045563	0.430276	-0.079069	0.489054	-0.074410	50	-0.041667	0.122197	0.792825	0.760090	0.136450	0.774194	0.248426	0.193548	106772	0.100000
126	107314	0.053380	0.005382	43.048237	0.054855	0.393550	0.013035	0.485176	-0.065891	52	-0.083333	0.144902	0.875057	0.837665	0.230334	0.784946	0.220425	0.161290	107314	0.100000
127	107914	0.062823	0.007574	35.951946	0.068651	0.414012	-0.038282	0.433409	0.047837	46	0.041667	0.152153	0.796165	0.704109	0.311112	0.791209	0.327466	0.192982	107914	0.100000
128	108243	0.005021	0.006899	170.907410	0.020239	0.367666	0.077947	0.485638	-0.066907	44	0.083333	0.134593	0.680495	0.554568	0.282707	0.847458	0.231341	0.435897	108243	0.100000
129	108542	0.039494	0.006138	61.966503	0.052326	0.391723	0.017617	0.458927	-0.008224	49	-0.020833	0.166241	0.897784	0.798087	0.493764	0.827273	0.287250	0.279412	108542	0.100000
130	109796	0.105429	0.006025	38.883984	0.107910	0.395108	0.009126	0.489098	-0.074508	49	-0.020833	0.167953	0.811675	0.774112	0.166293	0.804348	0.265852	0.196721	109796	0.100000
131	111047	0.171710	0.005318	24.965670	0.178086	0.405153	-0.016065	0.440538	0.032175	44	0.083333	0.085488	0.758916	0.734086	0.093378	0.736842	0.186529	0.153846	111047	0.100000
132	112255	0.056266	0.001994	43.737370	0.057969	0.384616	0.035439	0.491604	-0.080013	52	-0.083333	0.180363	0.890462	0.857976	0.228738	0.814433	0.281586	0.118644	112255	0.100000
133	112440	0.232364	0.006235	20.040134	0.237130	0.391312	0.018645	0.484385	-0.064155	44	0.083333	0.197733	0.784465	0.766975	0.075054	0.753425	0.314414	0.137255	112440	0.100000
134	113282	0.063495	0.003487	33.952557	0.069512	0.361216	0.094124	0.429680	0.056029	47	0.020833	0.107029	0.772864	0.658794	0.334315	0.795455	0.259365	0.216667	113282	0.100000
135	119396	0.032384	0.006217	61.240913	0.036188	0.377151	0.054159	0.440925	0.031324	51	-0.062500	0.106640	0.885856	0.829612	0.330096	0.810811	0.214918	0.291667	119396	0.100000
136	121479	0.055030	0.007783	38.375275	0.057470	0.359754	0.097789	0.443655	0.025328	45	0.062500	0.096146	0.793142	0.751398	0.167916	0.765432	0.202437	0.166667	121479	0.100000
137	121755	0.050438	0.001739	41.954762	0.052080	0.382081	0.041798	0.426474	0.063073	51	-0.062500	0.122169	0.849228	0.803720	0.231855	0.797753	0.275035	0.163934	121755	0.100000
138	122383	0.036000	0.004866	74.910545	0.040323	0.402192	-0.008640	0.454408	0.001704	52	-0.083333	0.157435	0.876082	0.794372	0.397367	0.828358	0.313357	0.297297	122383	0.100000
139	122955	0.133365	0.004453	29.599577	0.135678	0.393236	0.013820	0.495840	-0.089318	44	0.083333	0.178253	0.814412	0.758942	0.230108	0.761194	0.263518	0.153846	122955	0.100000
140	124544	0.064837	0.006444	41.044273	0.066246	0.375056	0.059414	0.483327	-0.061828	52	-0.083333	0.147076	0.881215	0.856354	0.173075	0.836735	0.290716	0.174603	124544	0.100000
141	126352	0.073174	0.001002	35.909405	0.073806	0.411350	-0.031605	0.496421	-0.090596	52	-0.083333	0.175144	0.844286	0.827143	0.099173	0.808511	0.291646	0.087719	126352	0.100000
142	126877	0.054297	0.009762	31.498369	0.057820	0.368829	0.075030	0.410858	0.097378	45	0.062500	0.097272	0.810258	0.757038	0.219047	0.783133	0.232859	0.210526	126877	0.100000
