Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
55	30946	0.076423	0.005053	43.578751	0.078179	0.568225	0.041823	0.566682	-0.075003	52	-0.061224	0.211427	0.847031	0.803839	0.220182	0.783019	0.306614	0.174603	30946	0.100000
56	30976	0.270317	0.001157	23.424002	0.272609	0.610455	-0.029387	0.557226	-0.057066	48	0.020408	0.343538	0.792418	0.781785	0.048728	0.770833	0.460441	0.058824	30976	0.100000
57	31296	0.113688	0.002794	29.241489	0.115352	0.591723	0.002201	0.556391	-0.055482	45	0.081633	0.270707	0.850084	0.798428	0.256267	0.770833	0.311338	0.117647	31296	0.100000
58	31820	0.140533	0.003889	31.927574	0.145564	0.545309	0.080465	0.564907	-0.071637	45	0.081633	0.204053	0.753450	0.747177	0.024812	0.755556	0.271174	0.081633	31820	0.100000
59	32411	0.135461	0.001392	31.684265	0.136556	0.542782	0.084728	0.515273	0.022521	48	0.020408	0.253930	0.841330	0.817577	0.130210	0.767677	0.386464	0.111111	32411	0.100000
60	34287	0.215427	0.002948	20.133226	0.218659	0.579001	0.023653	0.511828	0.029056	48	0.020408	0.259465	0.766971	0.743472	0.091604	0.738095	0.399313	0.076923	34287	0.100000
61	34384	0.109227	0.007232	35.528229	0.113523	0.554049	0.065728	0.566787	-0.075202	46	0.061224	0.202788	0.844876	0.783933	0.282053	0.786408	0.350001	0.098039	34384	0.100000
62	35418	0.341523	0.003293	22.948214	0.342064	0.577442	0.026281	0.535571	-0.015985	49	0.000000	0.330946	0.736794	0.724745	0.043771	0.795918	0.543117	0.125000	35418	0.100000
63	35423	0.120904	0.002924	34.533306	0.122583	0.617830	-0.041823	0.574199	-0.089263	51	-0.040816	0.304783	0.730914	0.716729	0.050074	0.793478	0.412943	0.037736	35423	0.100000
64	35554	0.115809	0.001884	32.575199	0.116477	0.557785	0.059428	0.552707	-0.048493	51	-0.040816	0.248623	0.857743	0.819422	0.212209	0.784314	0.361777	0.072727	35554	0.100000
65	35898	0.139645	0.003160	38.531548	0.142564	0.604579	-0.019478	0.551455	-0.046117	53	-0.081633	0.351968	0.788051	0.769559	0.080247	0.826087	0.511141	0.101695	35898	0.100000
66	37002	0.114763	0.002666	32.707111	0.117024	0.646928	-0.090890	0.556884	-0.056415	53	-0.081633	0.269532	0.859515	0.833333	0.157088	0.793651	0.391746	0.116667	37002	0.100000
67	37520	0.098054	0.007541	28.927023	0.104735	0.640194	-0.079535	0.536555	-0.017853	47	0.040816	0.224072	0.829318	0.792927	0.175743	0.734177	0.327386	0.129630	37520	0.100000
68	38250	0.100106	0.008449	29.216501	0.108550	0.584653	0.014121	0.534363	-0.013694	53	-0.081633	0.315158	0.875322	0.819681	0.308568	0.801980	0.416429	0.171875	38250	0.100000
69	38761	0.084840	0.008777	36.641205	0.096017	0.588650	0.007381	0.546488	-0.036695	51	-0.040816	0.191106	0.852668	0.827726	0.144782	0.815534	0.318919	0.105263	38761	0.100000
70	39190	0.079402	0.007994	41.387577	0.090633	0.538762	0.091506	0.548427	-0.040373	51	-0.040816	0.190101	0.838774	0.810584	0.148827	0.770000	0.315375	0.120690	39190	0.100000
71	39854	0.191666	0.004395	32.888458	0.195297	0.582163	0.018321	0.560284	-0.062866	48	0.020408	0.324004	0.870416	0.837653	0.201807	0.771739	0.407287	0.157895	39854	0.100000
72	41065	0.095486	0.006809	40.592918	0.104908	0.619814	-0.045168	0.544684	-0.033272	49	0.000000	0.279303	0.858317	0.792553	0.317017	0.800000	0.374998	0.183333	41065	0.100000
73	50091	0.089775	0.005685	36.126705	0.095898	0.630738	-0.063590	0.515989	0.021163	50	-0.020408	0.173030	0.762743	0.700243	0.208503	0.757895	0.284302	0.152542	50091	0.100000
74	50528	0.119503	0.001991	28.385126	0.121083	0.541551	0.086803	0.559285	-0.060970	50	-0.020408	0.272125	0.745800	0.730461	0.056910	0.756098	0.339041	0.090909	50528	0.100000
75	52028	0.122350	0.005433	36.701008	0.129853	0.558248	0.058648	0.571634	-0.084396	53	-0.081633	0.308469	0.846934	0.818928	0.154666	0.811881	0.389280	0.086207	52028	0.100000
76	52453	0.184472	0.008055	26.987335	0.192126	0.599732	-0.011305	0.552021	-0.047192	46	0.061224	0.294093	0.762066	0.723906	0.138213	0.795699	0.436596	0.098039	52453	0.100000
77	52652	0.406204	0.004873	23.485519	0.407010	0.590037	0.005042	0.542342	-0.028830	45	0.081633	0.357338	0.848599	0.827269	0.123485	0.781250	0.546193	0.100000	52652	0.100000
78	53047	0.471303	0.002777	27.804052	0.399737	0.628613	-0.060006	0.558718	-0.059895	52	-0.061224	0.352916	0.738756	0.733826	0.018519	0.787037	0.614198	0.087719	53047	0.100000
79	53475	0.259882	0.001954	28.326511	0.259989	0.541059	0.087633	0.539851	-0.024105	49	0.000000	0.344952	0.869378	0.856472	0.089921	0.787234	0.510288	0.092593	53475	0.100000
80	54099	0.126747	0.003652	35.437862	0.129830	0.549694	0.073071	0.540612	-0.025548	52	-0.061224	0.328186	0.753930	0.731707	0.082828	0.785714	0.410183	0.054545	54099	0.100000
81	54698	0.184577	0.009743	22.872635	0.189680	0.544765	0.081383	0.568770	-0.078964	48	0.020408	0.339760	0.843168	0.829710	0.079029	0.775510	0.478569	0.076923	54698	0.100000
82	55009	0.156181	0.004917	37.739216	0.160942	0.551820	0.069488	0.519762	0.014005	45	0.081633	0.271099	0.768491	0.737082	0.119461	0.811321	0.421768	0.134615	55009	0.100000
83	55332	0.107055	0.003911	38.173531	0.108054	0.547808	0.076253	0.544773	-0.033442	51	-0.040816	0.396469	0.863230	0.838517	0.153037	0.829060	0.528059	0.190476	55332	0.100000
84	57156	0.405739	0.003822	24.782524	0.406116	0.551805	0.069513	0.561775	-0.065695	53	-0.081633	0.530081	0.838810	0.827650	0.064749	0.823009	0.616371	0.086207	57156	0.100000
85	57332	0.132216	0.005106	35.380428	0.135847	0.540664	0.088299	0.559479	-0.061338	52	-0.061224	0.357112	0.813308	0.777778	0.159885	0.830508	0.508857	0.187500	57332	0.100000
86	57966	0.175237	0.005946	26.837761	0.183890	0.613303	-0.034190	0.534691	-0.014316	46	0.061224	0.416991	0.758211	0.749717	0.033937	0.783133	0.490772	0.061224	57966	0.100000
87	58035	0.149751	0.001176	30.497292	0.150473	0.602222	-0.015505	0.558420	-0.059329	49	0.000000	0.253076	0.820182	0.808911	0.058988	0.794118	0.398728	0.075472	58035	0.100000
88	58437	0.111163	0.007269	38.662003	0.118545	0.633505	-0.068255	0.575959	-0.092601	47	0.040816	0.213605	0.762344	0.743354	0.073996	0.760417	0.324422	0.096154	58437	0.100000
89	58510	0.245215	0.008941	18.938631	0.249747	0.602260	-0.015567	0.533602	-0.012251	45	0.081633	0.294529	0.850790	0.832782	0.107692	0.727273	0.464939	0.166667	58510	0.100000
90	58612	0.129314	0.009011	34.490955	0.135967	0.616980	-0.040390	0.574676	-0.090168	50	-0.020408	0.411409	0.853974	0.846580	0.048193	0.773585	0.447448	0.074074	58612	0.100000
91	58921	0.851487	0.005912	23.973623	0.525502	0.616249	-0.039157	0.546250	-0.036243	49	0.000000	0.247261	0.662763	0.649298	0.038397	0.750000	0.397264	0.109091	58921	0.100000
92	60122	0.122574	0.003601	29.567677	0.127551	0.537644	0.093392	0.489262	0.071863	47	0.040816	0.263567	0.886817	0.838881	0.297520	0.801887	0.364377	0.145455	60122	0.100000
93	60168	0.355671	0.004982	23.994564	0.361302	0.621044	-0.047243	0.576436	-0.093507	46	0.061224	0.500768	0.799815	0.790106	0.046257	0.791667	0.595156	0.041667	60168	0.100000
94	60399	0.127481	0.005972	41.872032	0.130733	0.598509	-0.009242	0.548904	-0.041279	46	0.061224	0.232318	0.775352	0.756914	0.075848	0.790909	0.394570	0.061224	60399	0.100000
95	60970	0.113715	0.002650	42.965851	0.118293	0.647450	-0.091770	0.577734	-0.095968	49	0.000000	0.229535	0.804797	0.783603	0.097940	0.801653	0.305915	0.092593	60970	0.100000
96	61515	0.071016	0.000481	44.021225	0.071789	0.645943	-0.089230	0.536332	-0.017428	52	-0.061224	0.218895	0.821527	0.786381	0.164526	0.781818	0.315317	0.087719	61515	0.100000
97	61708	0.337600	0.004246	31.566671	0.342189	0.548978	0.074279	0.517197	0.018871	46	0.061224	0.238588	0.823480	0.771908	0.226103	0.796460	0.445167	0.148148	61708	0.100000
98	62058	0.052218	0.009086	47.181328	0.065071	0.554691	0.064646	0.530575	-0.006507	53	-0.081633	0.159708	0.848101	0.805762	0.217978	0.775510	0.241265	0.184615	62058	0.100000
99	62747	0.190216	0.006297	23.195368	0.193942	0.539493	0.090274	0.553304	-0.049625	48	0.020408	0.216759	0.887538	0.862353	0.182965	0.775281	0.338889	0.157895	62747	0.100000
100	63211	0.126853	0.000212	28.807726	0.126918	0.538553	0.091858	0.552737	-0.048550	45	0.081633	0.222330	0.828013	0.792758	0.170116	0.781609	0.368546	0.100000	63211	0.100000
101	63680	0.069149	0.006841	45.191036	0.071208	0.557420	0.060044	0.520970	0.011713	52	-0.061224	0.257880	0.841631	0.797669	0.217280	0.823009	0.330577	0.187500	63680	0.100000
102	63851	0.080169	0.000536	45.863754	0.080373	0.547815	0.076240	0.505638	0.040798	52	-0.061224	0.261351	0.862871	0.813862	0.263296	0.787234	0.311287	0.174603	63851	0.100000
103	64022	0.085551	0.008542	36.949429	0.098558	0.561447	0.053254	0.537062	-0.018815	48	0.020408	0.189955	0.660194	0.638957	0.058822	0.810526	0.278858	0.076923	64022	0.100000
104	64779	0.300777	0.007007	21.376223	0.302216	0.617502	-0.041270	0.556779	-0.056217	50	-0.020408	0.400536	0.812426	0.781657	0.140921	0.788889	0.585010	0.090909	64779	0.100000
105	65207	0.168236	0.002022	23.553516	0.169064	0.609896	-0.028444	0.522491	0.008827	49	0.000000	0.239123	0.825215	0.805731	0.100294	0.755814	0.323369	0.109091	65207	0.100000
106	65956	0.092920	0.006172	39.961754	0.099736	0.611327	-0.030858	0.573050	-0.087084	52	-0.061224	0.280567	0.829697	0.808586	0.110290	0.812500	0.331466	0.071429	65956	0.100000
107	66340	0.145221	0.001882	46.205910	0.146209	0.580664	0.020849	0.563431	-0.068836	52	-0.061224	0.568887	0.807375	0.713264	0.328214	0.826772	0.613495	0.071429	66340	0.100000
108	66424	0.119105	0.008898	33.159401	0.122562	0.554556	0.064873	0.567353	-0.076277	50	-0.020408	0.244613	0.805217	0.711987	0.323701	0.767677	0.333930	0.137931	66424	0.100000
109	66473	0.198686	0.009074	17.772232	0.203910	0.637442	-0.074895	0.555675	-0.054124	45	0.081633	0.207308	0.743451	0.738079	0.020510	0.740741	0.308366	0.042553	66473	0.100000
110	66618	0.115312	0.006561	40.411732	0.131455	0.628777	-0.060283	0.553617	-0.050219	52	-0.061224	0.292419	0.801457	0.758349	0.178390	0.812500	0.353366	0.087719	66618	0.100000
111	67373	0.197082	0.000206	21.766619	0.197265	0.628986	-0.060635	0.509203	0.034036	46	0.061224	0.165997	0.761129	0.757367	0.015504	0.712329	0.348746	0.021277	67373	0.100000
112	69614	0.257074	0.006305	19.283108	0.263906	0.629732	-0.061893	0.528830	-0.003197	47	0.040816	0.339025	0.642356	0.617812	0.064220	0.738095	0.450609	0.040816	69614	0.100000
113	70813	0.213772	0.001985	27.384853	0.214925	0.535749	0.096586	0.577465	-0.095459	47	0.040816	0.329445	0.770783	0.765371	0.023063	0.793814	0.457567	0.096154	70813	0.100000
114	71257	0.147151	0.007247	34.452728	0.151116	0.604019	-0.018535	0.524356	0.005291	51	-0.040816	0.258965	0.839950	0.745657	0.370730	0.801887	0.396080	0.177419	71257	0.100000
115	71619	0.166430	0.007056	27.615988	0.169312	0.537293	0.093983	0.493259	0.064280	46	0.061224	0.298330	0.827318	0.814901	0.067086	0.779070	0.450375	0.115385	71619	0.100000
116	74062	0.137908	0.004517	31.964415	0.140127	0.616570	-0.039698	0.563147	-0.068298	48	0.020408	0.309331	0.909682	0.893425	0.152544	0.780220	0.377443	0.058824	74062	0.100000
117	74510	0.086284	0.001947	42.690578	0.086950	0.625220	-0.054285	0.521030	0.011600	48	0.020408	0.316956	0.805411	0.789802	0.074258	0.777778	0.431116	0.111111	74510	0.100000
118	74828	0.489820	0.003348	33.702518	0.364265	0.549060	0.074140	0.548845	-0.041166	50	-0.020408	0.518374	0.856636	0.834887	0.131720	0.820896	0.640771	0.074074	74828	0.100000
119	75530	0.215527	0.005813	22.697500	0.218981	0.594832	-0.003043	0.508427	0.035507	45	0.081633	0.368963	0.846394	0.806322	0.206897	0.762376	0.495461	0.150943	75530	0.100000
120	75634	0.194538	0.006911	23.400991	0.200735	0.551700	0.069689	0.564162	-0.070222	48	0.020408	0.359791	0.769636	0.714537	0.193017	0.781609	0.508518	0.076923	75634	0.100000
121	76935	0.137008	0.001676	34.702858	0.141798	0.557606	0.059730	0.566548	-0.074749	50	-0.020408	0.317583	0.820765	0.802732	0.091412	0.805556	0.420432	0.090909	76935	0.100000
122	76940	0.137791	0.003210	32.203354	0.139083	0.608852	-0.026683	0.527234	-0.000170	49	0.000000	0.282572	0.815743	0.755516	0.246343	0.802083	0.379923	0.169492	76940	0.100000
123	77246	0.176006	0.001765	44.016449	0.177097	0.618867	-0.043571	0.577077	-0.094723	45	0.081633	0.561742	0.816825	0.788783	0.132763	0.817460	0.643839	0.150943	77246	0.100000
124	77818	0.178805	0.009708	20.975775	0.180817	0.598598	-0.009393	0.554930	-0.052709	49	0.000000	0.238331	0.843900	0.835735	0.049709	0.743243	0.324160	0.109091	77818	0.100000
125	78096	0.111443	0.000829	25.101080	0.111818	0.623937	-0.052122	0.535750	-0.016325	50	-0.020408	0.189020	0.830613	0.807541	0.119881	0.793478	0.309170	0.090909	78096	0.100000
126	78571	0.201742	0.001699	29.947493	0.202279	0.590507	0.004250	0.566220	-0.074126	45	0.081633	0.361709	0.779610	0.760620	0.079332	0.767442	0.507819	0.117647	78571	0.100000
127	78609	0.246748	0.002304	25.043600	0.248355	0.597919	-0.008249	0.554259	-0.051436	50	-0.020408	0.242773	0.722731	0.703230	0.065710	0.798165	0.436556	0.152542	78609	0.100000
128	79446	0.118392	0.000114	33.887260	0.118491	0.605227	-0.020572	0.543088	-0.030245	48	0.020408	0.238048	0.746149	0.725385	0.075610	0.787234	0.315941	0.040000	79446	0.100000
129	80073	0.102753	0.008531	38.918304	0.108759	0.555690	0.062961	0.562178	-0.066459	53	-0.081633	0.253362	0.840102	0.812691	0.146342	0.786517	0.322902	0.131148	80073	0.100000
130	80162	0.204735	0.002918	21.840754	0.205593	0.600022	-0.011795	0.560135	-0.062583	49	0.000000	0.332044	0.845563	0.801919	0.220338	0.781609	0.397324	0.039216	80162	0.100000
131	80272	0.257551	0.000022	27.039110	0.257573	0.575585	0.029412	0.565683	-0.073108	47	0.040816	0.339766	0.799335	0.768293	0.133969	0.761905	0.565346	0.145455	80272	0.100000
132	80743	0.143857	0.001386	26.272163	0.145028	0.594444	-0.002389	0.562819	-0.067676	52	-0.061224	0.362143	0.868381	0.843672	0.158062	0.820000	0.450231	0.118644	80743	0.100000
133	82579	0.489266	0.000275	27.199654	0.489296	0.616480	-0.039547	0.493423	0.063969	47	0.040816	0.158874	0.814966	0.764501	0.214287	0.798165	0.384890	0.160714	82579	0.100000
134	83088	0.257537	0.005596	24.384529	0.264296	0.566674	0.044439	0.521089	0.011487	48	0.020408	0.440179	0.780547	0.745846	0.136538	0.778846	0.544730	0.172414	83088	0.100000
135	84253	0.118404	0.001202	43.400063	0.119034	0.543937	0.082779	0.522983	0.007893	52	-0.061224	0.317786	0.880845	0.845774	0.227404	0.805556	0.487427	0.087719	84253	0.100000
136	84524	0.138744	0.007001	29.575766	0.151698	0.550999	0.070871	0.509576	0.033328	52	-0.061224	0.225763	0.793607	0.737317	0.214286	0.774510	0.387083	0.071429	84524	0.100000
137	85293	0.141825	0.001058	22.995338	0.142647	0.584131	0.015002	0.568919	-0.079247	50	-0.020408	0.273848	0.838623	0.812803	0.137931	0.783505	0.368416	0.107143	85293	0.100000
138	85368	0.155860	0.003867	22.350931	0.160702	0.592364	0.001119	0.543834	-0.031659	46	0.061224	0.235837	0.788471	0.759135	0.121795	0.787234	0.332489	0.115385	85368	0.100000
139	85404	0.102566	0.002081	29.765213	0.105102	0.565981	0.045608	0.570530	-0.082303	53	-0.081633	0.202919	0.785408	0.751788	0.135447	0.792079	0.275699	0.131148	85404	0.100000
140	85682	0.662602	0.009612	34.124382	0.402925	0.584459	0.014448	0.565608	-0.072966	52	-0.061224	0.471148	0.837893	0.704661	0.451116	0.827586	0.657413	0.174603	85682	0.100000
141	85813	0.221082	0.008696	22.633997	0.224610	0.604422	-0.019214	0.549277	-0.041986	48	0.020408	0.208751	0.853771	0.838963	0.091954	0.788889	0.362156	0.094340	85813	0.100000
142	87369	0.098619	0.001986	34.257732	0.100663	0.551700	0.069689	0.522342	0.009110	48	0.020408	0.228956	0.840297	0.812822	0.146788	0.764045	0.313574	0.127273	87369	0.100000
