Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
28	10504	0.169011	0.006567	25.805641	0.174033	0.647934	-0.090996	0.517749	0.058423	44	0.083333	0.291662	0.773165	0.695547	0.254941	0.793103	0.449291	0.120000	10504	0.100000
29	10514	0.107350	0.003082	30.898336	0.110630	0.569530	0.041022	0.505922	0.079931	46	0.041667	0.116680	0.771921	0.755702	0.066391	0.736842	0.189913	0.148148	10514	0.100000
30	11347	0.185087	0.004327	21.640215	0.186136	0.619612	-0.043307	0.563476	-0.024736	47	0.020833	0.236506	0.774732	0.758641	0.066666	0.738095	0.314294	0.060000	11347	0.100000
31	11621	0.112588	0.003034	35.572178	0.113414	0.569418	0.041210	0.537167	0.023109	48	0.000000	0.208680	0.833803	0.805071	0.147397	0.766667	0.317512	0.111111	11621	0.100000
32	11759	0.246477	0.001759	33.966286	0.247324	0.648233	-0.091498	0.596048	-0.083973	51	-0.062500	0.348785	0.723192	0.719452	0.013332	0.805085	0.512516	0.072727	11759	0.100000
33	12063	0.079994	0.009316	42.441914	0.085722	0.567420	0.044575	0.541373	0.015460	50	-0.041667	0.259059	0.824265	0.745466	0.309581	0.792453	0.354901	0.193548	12063	0.100000
34	12175	0.196960	0.007489	31.632391	0.201424	0.562588	0.052711	0.567517	-0.032086	49	-0.020833	0.396795	0.779436	0.701078	0.262136	0.785714	0.496310	0.057692	12175	0.100000
35	13080	0.181859	0.008756	33.259377	0.184528	0.575764	0.030524	0.602625	-0.095934	52	-0.083333	0.364927	0.892096	0.863233	0.211038	0.826087	0.412236	0.118644	13080	0.100000
36	13686	0.199102	0.004619	27.978405	0.201606	0.561417	0.054683	0.553036	-0.005750	50	-0.041667	0.209979	0.829558	0.805793	0.122372	0.755556	0.294254	0.056604	13686	0.100000
37	14455	0.138215	0.007364	32.373775	0.145514	0.553930	0.067289	0.519300	0.055602	51	-0.062500	0.279879	0.865066	0.849752	0.101929	0.802083	0.344747	0.105263	14455	0.100000
38	14639	0.125486	0.006398	28.404675	0.129707	0.590395	0.005889	0.586995	-0.067509	47	0.020833	0.300082	0.817014	0.794982	0.107464	0.750000	0.341500	0.113208	14639	0.100000
39	16159	0.091709	0.007083	41.173641	0.097776	0.545130	0.082106	0.561805	-0.021698	48	0.000000	0.233829	0.843274	0.832825	0.062501	0.778947	0.401605	0.094340	16159	0.100000
40	16976	0.092161	0.007413	51.088013	0.099017	0.590157	0.006291	0.549516	0.000651	49	-0.020833	0.427517	0.845238	0.704507	0.476259	0.781818	0.503557	0.109091	16976	0.100000
41	17339	0.233982	0.006994	32.413967	0.241684	0.634571	-0.068495	0.571663	-0.039627	51	-0.062500	0.389155	0.842612	0.814567	0.151243	0.796748	0.503209	0.105263	17339	0.100000
42	17485	0.125243	0.000246	30.707497	0.125373	0.572811	0.035497	0.539270	0.019284	47	0.020833	0.323417	0.818517	0.709101	0.376130	0.780952	0.444668	0.175439	17485	0.100000
43	17596	0.252938	0.004969	35.695553	0.256738	0.543840	0.084278	0.572260	-0.040712	50	-0.041667	0.481035	0.743119	0.714373	0.100641	0.782609	0.661508	0.090909	17596	0.100000
44	18935	0.331237	0.001388	23.823551	0.332013	0.647256	-0.089853	0.528830	0.038270	45	0.062500	0.371309	0.747934	0.739670	0.031746	0.770115	0.504537	0.134615	18935	0.100000
45	18992	0.115651	0.007418	41.305222	0.121209	0.584489	0.015834	0.584475	-0.062925	50	-0.041667	0.389387	0.795551	0.791313	0.020307	0.806122	0.448780	0.019608	18992	0.100000
46	19113	0.129283	0.008480	32.450291	0.131526	0.582483	0.019211	0.551917	-0.003716	50	-0.041667	0.261075	0.822908	0.781065	0.191122	0.777778	0.375413	0.166667	19113	0.100000
47	19868	0.120501	0.005421	28.009167	0.125602	0.636436	-0.071634	0.557629	-0.014104	48	0.000000	0.191216	0.801418	0.791963	0.045453	0.759494	0.314800	0.094340	19868	0.100000
48	19893	0.110135	0.002305	30.257744	0.112918	0.565399	0.047978	0.564609	-0.026798	49	-0.020833	0.279424	0.873843	0.832928	0.244897	0.777778	0.339312	0.155172	19893	0.100000
49	20309	0.119369	0.008239	37.833084	0.128211	0.564019	0.050301	0.506026	0.079742	48	0.000000	0.349809	0.903160	0.851682	0.347079	0.776699	0.440566	0.200000	20309	0.100000
50	20538	0.995272	0.001511	21.098249	0.810601	0.612401	-0.031165	0.554736	-0.008842	48	0.000000	0.296513	0.783520	0.779906	0.016420	0.818966	0.570266	0.076923	20538	0.100000
51	20772	0.069326	0.001045	51.562107	0.069464	0.582282	0.019550	0.516436	0.060810	51	-0.062500	0.469760	0.868516	0.809964	0.308108	0.818182	0.517394	0.163934	20772	0.100000
52	20852	0.156892	0.003784	34.506851	0.158962	0.578546	0.025841	0.572320	-0.040820	50	-0.041667	0.351421	0.818239	0.813138	0.027300	0.817204	0.496120	0.038462	20852	0.100000
53	21260	0.215004	0.005445	20.177216	0.221094	0.651506	-0.097010	0.579344	-0.053595	45	0.062500	0.266540	0.731049	0.719626	0.040741	0.770115	0.406089	0.081633	21260	0.100000
54	21538	0.350546	0.008235	26.648968	0.257084	0.535526	0.098279	0.514393	0.064526	44	0.083333	0.245303	0.882047	0.856083	0.180412	0.771739	0.400195	0.137255	21538	0.100000
55	21807	0.184188	0.008288	31.005230	0.196990	0.536823	0.096094	0.534452	0.028045	47	0.020833	0.333696	0.822445	0.772753	0.218672	0.775510	0.542621	0.160714	21807	0.100000
56	22144	0.205899	0.005274	25.642395	0.209609	0.648881	-0.092590	0.596913	-0.085546	48	0.000000	0.352743	0.735546	0.726446	0.033268	0.778947	0.455682	0.076923	22144	0.100000
57	23150	0.234944	0.003277	20.165995	0.238444	0.558963	0.058814	0.586145	-0.065963	44	0.083333	0.263135	0.822010	0.798086	0.118484	0.740260	0.376080	0.063830	23150	0.100000
58	25342	0.401576	0.006514	26.366720	0.242608	0.637815	-0.073957	0.572394	-0.040956	44	0.083333	0.300625	0.837065	0.812768	0.129772	0.721519	0.388370	0.137255	25342	0.100000
59	25607	0.091668	0.009580	30.415586	0.113812	0.642401	-0.081679	0.552573	-0.004909	49	-0.020833	0.231247	0.791376	0.748890	0.169192	0.789474	0.328306	0.075472	25607	0.100000
60	26151	0.208498	0.008325	34.342529	0.214656	0.571685	0.037393	0.552812	-0.005343	47	0.020833	0.442874	0.860633	0.781900	0.360996	0.808696	0.622150	0.203390	26151	0.100000
61	26264	0.205985	0.008563	26.156393	0.210918	0.614750	-0.035120	0.591902	-0.076433	49	-0.020833	0.429471	0.809619	0.760187	0.206126	0.778846	0.475938	0.140351	26264	0.100000
62	26646	0.207600	0.004637	27.738226	0.209657	0.628807	-0.058789	0.560716	-0.019718	46	0.041667	0.357590	0.770043	0.726539	0.159089	0.773196	0.480253	0.098039	26646	0.100000
63	26904	0.146383	0.006726	40.049507	0.149385	0.550007	0.073894	0.545250	0.008408	49	-0.020833	0.408235	0.860140	0.800430	0.299191	0.829457	0.504318	0.125000	26904	0.100000
64	27331	0.131525	0.007065	31.018162	0.139780	0.570022	0.040193	0.540612	0.016843	48	0.000000	0.175907	0.756006	0.725226	0.112022	0.725000	0.265681	0.094340	27331	0.100000
65	27463	0.075750	0.003702	28.090313	0.084337	0.551573	0.071257	0.515079	0.063278	52	-0.083333	0.104843	0.879732	0.866667	0.097990	0.737500	0.181844	0.103448	27463	0.100000
66	27508	0.207406	0.008243	36.156849	0.213642	0.559210	0.058400	0.552946	-0.005587	51	-0.062500	0.365688	0.883614	0.876471	0.057822	0.822581	0.567335	0.072727	27508	0.100000
67	28764	0.080751	0.007748	41.129715	0.083215	0.580761	0.022112	0.519792	0.054707	46	0.041667	0.255209	0.862592	0.816636	0.250629	0.790000	0.327752	0.163636	28764	0.100000
68	28923	0.171629	0.007968	32.277821	0.175569	0.548091	0.077121	0.543789	0.011066	44	0.083333	0.356551	0.736313	0.720112	0.057884	0.760417	0.466714	0.063830	28923	0.100000
69	28949	0.538713	0.007074	30.992008	0.271394	0.560254	0.056642	0.548129	0.003173	52	-0.083333	0.297323	0.790868	0.772830	0.079404	0.760417	0.399626	0.054545	28949	0.100000
70	29427	0.092345	0.004816	36.500565	0.094318	0.597860	-0.006680	0.572842	-0.041769	52	-0.083333	0.265396	0.852388	0.850241	0.014336	0.775701	0.284979	0.018868	29427	0.100000
71	29571	0.112137	0.009641	39.291691	0.119378	0.554728	0.065946	0.575467	-0.046543	51	-0.062500	0.327512	0.871795	0.843735	0.179566	0.824074	0.424114	0.203125	29571	0.100000
72	29973	0.116829	0.009880	32.372169	0.128319	0.581946	0.020115	0.545489	0.007974	50	-0.041667	0.294728	0.855621	0.765584	0.384089	0.827586	0.399267	0.193548	29973	0.100000
73	31434	0.271818	0.000334	25.426725	0.272718	0.602916	-0.015193	0.603461	-0.097453	45	0.062500	0.548759	0.720386	0.678190	0.131122	0.827273	0.627193	0.100000	31434	0.100000
74	33181	0.115272	0.007907	24.766356	0.121040	0.605168	-0.018985	0.538986	0.019800	44	0.083333	0.246601	0.784439	0.772959	0.050564	0.786667	0.287241	0.083333	33181	0.100000
75	33870	0.084435	0.001506	33.362534	0.086506	0.538874	0.092641	0.499762	0.091133	47	0.020833	0.208713	0.832758	0.741954	0.351892	0.761364	0.312941	0.145455	33870	0.100000
76	34465	0.644529	0.002796	26.588598	0.413892	0.613915	-0.033714	0.536675	0.024004	44	0.083333	0.412434	0.820988	0.796296	0.121213	0.747475	0.579846	0.120000	34465	0.100000
77	34973	0.158008	0.007025	32.374496	0.162799	0.537703	0.094612	0.549635	0.000434	51	-0.062500	0.292512	0.837583	0.822062	0.087230	0.770833	0.457879	0.150000	34973	0.100000
78	35097	0.071358	0.008325	43.544388	0.081670	0.632588	-0.065155	0.581119	-0.056823	49	-0.020833	0.266835	0.823718	0.747436	0.302029	0.787037	0.301291	0.155172	35097	0.100000
79	35440	0.383908	0.004511	28.943325	0.384537	0.650835	-0.095880	0.604147	-0.098701	50	-0.041667	0.541314	0.775053	0.702874	0.242926	0.822581	0.663581	0.152542	35440	0.100000
80	35442	0.066223	0.008829	57.342285	0.070442	0.646167	-0.088020	0.581462	-0.057446	51	-0.062500	0.223878	0.884362	0.853157	0.212503	0.770642	0.263229	0.150000	35442	0.100000
81	35713	0.400914	0.000408	21.593273	0.400990	0.635168	-0.069499	0.550008	-0.000244	44	0.083333	0.252083	0.768410	0.764347	0.017242	0.764706	0.468638	0.063830	35713	0.100000
82	36382	0.143831	0.007277	27.534163	0.158002	0.605332	-0.019261	0.588755	-0.070710	47	0.020833	0.253985	0.864399	0.849886	0.096678	0.770115	0.325217	0.060000	36382	0.100000
83	36491	0.183168	0.007081	25.138906	0.186331	0.548635	0.076205	0.546772	0.005642	50	-0.041667	0.207363	0.803322	0.798007	0.026315	0.740741	0.262268	0.038462	36491	0.100000
84	37002	0.114763	0.002666	32.707111	0.116382	0.568069	0.043483	0.533379	0.029998	49	-0.020833	0.251792	0.836645	0.829581	0.041451	0.736842	0.429519	0.092593	37002	0.100000
85	37088	0.079520	0.006546	45.959484	0.086334	0.645869	-0.087518	0.592797	-0.078060	51	-0.062500	0.223877	0.882381	0.870197	0.093862	0.809091	0.284029	0.163934	37088	0.100000
86	38761	0.084840	0.008777	36.641205	0.087392	0.575981	0.030160	0.562640	-0.023217	51	-0.062500	0.232320	0.828342	0.815508	0.069564	0.769231	0.277730	0.105263	38761	0.100000
87	39030	0.083021	0.003719	46.753220	0.086097	0.579314	0.024548	0.583311	-0.060810	50	-0.041667	0.304714	0.829414	0.799487	0.149254	0.842105	0.402161	0.107143	39030	0.100000
88	39118	0.221762	0.000948	21.074038	0.222797	0.645861	-0.087505	0.599777	-0.090754	45	0.062500	0.288447	0.852103	0.836273	0.096685	0.759036	0.336866	0.100000	39118	0.100000
89	39190	0.079402	0.007994	41.387577	0.087475	0.555854	0.064050	0.541895	0.014511	51	-0.062500	0.252241	0.854940	0.808690	0.241756	0.783505	0.323418	0.163934	39190	0.100000
90	39453	0.861379	0.003499	16.392967	0.861710	0.650634	-0.095541	0.575825	-0.047194	44	0.083333	0.448811	0.754971	0.746199	0.034560	0.747126	0.630118	0.063830	39453	0.100000
91	39654	0.152797	0.005042	45.187210	0.158246	0.603221	-0.015708	0.540523	0.017006	51	-0.062500	0.286370	0.878945	0.836006	0.261829	0.818182	0.413254	0.250000	39654	0.100000
92	40381	0.731649	0.009347	22.595846	0.544763	0.645235	-0.086450	0.561850	-0.021780	45	0.062500	0.239184	0.804847	0.794005	0.052631	0.710843	0.412806	0.062500	40381	0.100000
93	40467	0.114493	0.003768	38.704445	0.115524	0.539098	0.092264	0.536570	0.024194	47	0.020833	0.227428	0.872830	0.778039	0.427060	0.785714	0.367647	0.175439	40467	0.100000
94	40983	0.525548	0.005732	18.911037	0.527689	0.650239	-0.094876	0.568174	-0.033280	47	0.020833	0.287779	0.837555	0.813100	0.130842	0.762887	0.420255	0.113208	40983	0.100000
95	41066	0.355566	0.006398	23.383003	0.362889	0.603676	-0.016474	0.574094	-0.044048	45	0.062500	0.307233	0.821265	0.757472	0.263033	0.784314	0.447708	0.150943	41066	0.100000
96	41607	0.327065	0.003084	22.545315	0.331237	0.599210	-0.008953	0.592916	-0.078277	44	0.083333	0.205324	0.798246	0.794347	0.018957	0.768293	0.344677	0.043478	41607	0.100000
97	41896	0.157414	0.008335	25.992256	0.170990	0.607405	-0.022752	0.538867	0.020017	52	-0.083333	0.272643	0.795812	0.757592	0.157667	0.767677	0.391669	0.071429	41896	0.100000
98	41933	0.126401	0.006312	27.138960	0.130444	0.632043	-0.064238	0.567532	-0.032114	49	-0.020833	0.206442	0.827888	0.812719	0.080996	0.780220	0.285132	0.109091	41933	0.100000
99	44153	0.147597	0.007778	26.445707	0.153289	0.581864	0.020253	0.566533	-0.030296	47	0.020833	0.247923	0.870166	0.832412	0.225275	0.747126	0.281112	0.160714	44153	0.100000
100	44195	0.174097	0.005307	25.049942	0.178544	0.575414	0.031115	0.584296	-0.062600	48	0.000000	0.414795	0.829633	0.824324	0.030221	0.808511	0.490579	0.058824	44195	0.100000
101	45073	0.095749	0.008697	36.215031	0.101351	0.554758	0.065896	0.518867	0.056389	46	0.041667	0.257857	0.824867	0.811804	0.069409	0.776471	0.357206	0.132075	45073	0.100000
102	45697	0.095518	0.002453	39.787457	0.096713	0.567823	0.043897	0.570411	-0.037348	52	-0.083333	0.238739	0.878940	0.861581	0.125411	0.770000	0.301479	0.118644	45697	0.100000
103	46390	0.455769	0.003128	22.477951	0.458038	0.589940	0.006655	0.534766	0.027475	45	0.062500	0.470944	0.630805	0.572605	0.136175	0.785047	0.623553	0.117647	46390	0.100000
104	47852	0.433201	0.007002	18.749660	0.434543	0.651611	-0.097186	0.538390	0.020885	44	0.083333	0.316941	0.676905	0.670408	0.019714	0.725000	0.504670	0.063830	47852	0.100000
105	47943	0.204914	0.003696	28.360739	0.207473	0.593967	-0.000125	0.562640	-0.023217	46	0.041667	0.465508	0.849980	0.815082	0.188721	0.801653	0.553797	0.163636	47943	0.100000
106	48224	0.191154	0.009634	37.397572	0.197183	0.638762	-0.075552	0.547487	0.004340	46	0.041667	0.363413	0.833631	0.791258	0.202991	0.809917	0.476699	0.061224	48224	0.100000
107	48633	0.136371	0.007641	24.011238	0.138896	0.620761	-0.045240	0.534751	0.027503	48	0.000000	0.177330	0.867804	0.814499	0.287355	0.752688	0.261219	0.172414	48633	0.100000
108	49235	0.094218	0.008245	28.770754	0.105769	0.565406	0.047965	0.543282	0.011988	45	0.062500	0.135098	0.852485	0.836180	0.099527	0.753086	0.231651	0.166667	49235	0.100000
109	49461	0.150356	0.002289	29.827604	0.156808	0.651066	-0.096269	0.585713	-0.065177	45	0.062500	0.314287	0.760905	0.714055	0.163841	0.755814	0.414795	0.117647	49461	0.100000
110	49915	0.223130	0.002210	26.628252	0.223929	0.604340	-0.017591	0.527383	0.040901	50	-0.041667	0.500192	0.855444	0.816103	0.213929	0.812500	0.562709	0.122807	49915	0.100000
111	50059	0.255421	0.003463	26.833910	0.256250	0.552245	0.070127	0.572588	-0.041308	49	-0.020833	0.349622	0.783667	0.740648	0.165869	0.783505	0.495643	0.125000	50059	0.100000
112	50528	0.119503	0.001991	28.385126	0.122135	0.587942	0.010020	0.500970	0.088936	45	0.062500	0.248998	0.750000	0.725679	0.088659	0.772727	0.392490	0.062500	50528	0.100000
113	51052	0.149827	0.003676	34.545738	0.151874	0.584444	0.015909	0.571828	-0.039925	44	0.083333	0.445836	0.863296	0.792603	0.340858	0.819048	0.485784	0.153846	51052	0.100000
114	51990	0.192595	0.009037	33.113525	0.197773	0.560231	0.056679	0.528904	0.038135	45	0.062500	0.452435	0.832203	0.785169	0.218936	0.780000	0.569320	0.100000	51990	0.100000
115	52453	0.184472	0.008055	26.987335	0.186757	0.624213	-0.051054	0.604102	-0.098619	51	-0.062500	0.387934	0.796450	0.744379	0.203704	0.822034	0.522235	0.105263	52453	0.100000
116	52628	0.575750	0.007283	24.871717	0.582042	0.637569	-0.073542	0.555168	-0.009629	45	0.062500	0.494006	0.805332	0.789739	0.074162	0.784314	0.681611	0.081633	52628	0.100000
117	53229	0.246611	0.003409	24.872398	0.249947	0.617987	-0.040570	0.589844	-0.072690	46	0.041667	0.361331	0.844946	0.834227	0.064664	0.789474	0.486641	0.098039	53229	0.100000
118	53945	0.586408	0.008427	27.506298	0.586680	0.639314	-0.076481	0.594587	-0.081315	45	0.062500	0.580137	0.839889	0.799364	0.201980	0.830645	0.679417	0.134615	53945	0.100000
119	54145	0.143848	0.007369	27.580214	0.146896	0.606436	-0.021120	0.568024	-0.033009	52	-0.083333	0.386173	0.808071	0.799276	0.043815	0.777778	0.417042	0.071429	54145	0.100000
120	55227	0.134361	0.000069	24.819235	0.134410	0.589515	0.007371	0.562849	-0.023597	46	0.041667	0.225811	0.737217	0.736570	0.002456	0.687500	0.250751	0.021277	55227	0.100000
121	56223	0.443117	0.000720	22.142836	0.443495	0.584862	0.015206	0.562566	-0.023082	46	0.041667	0.431601	0.729221	0.701299	0.093479	0.828829	0.590503	0.098039	56223	0.100000
122	56811	0.180340	0.009546	21.858429	0.189492	0.601036	-0.012029	0.565355	-0.028154	45	0.062500	0.264101	0.762602	0.762172	0.001811	0.714286	0.366110	0.021739	56811	0.100000
123	56908	0.530680	0.004364	21.731907	0.531294	0.589918	0.006693	0.579553	-0.053975	47	0.020833	0.280273	0.790315	0.772881	0.076760	0.786517	0.508564	0.078431	56908	0.100000
124	57206	0.175418	0.009263	28.784624	0.178849	0.619060	-0.042378	0.553766	-0.007079	52	-0.083333	0.225123	0.738590	0.687137	0.164457	0.777778	0.398163	0.133333	57206	0.100000
125	57256	0.228828	0.000438	22.088293	0.229190	0.598337	-0.007484	0.575168	-0.046001	49	-0.020833	0.397295	0.850025	0.827824	0.128941	0.776471	0.466153	0.125000	57256	0.100000
126	57881	0.538748	0.004589	20.093771	0.541114	0.588061	0.009819	0.547726	0.003906	44	0.083333	0.318342	0.698269	0.583145	0.276173	0.760000	0.566263	0.102041	57881	0.100000
127	58264	0.204871	0.003757	23.739632	0.208151	0.560582	0.056089	0.591947	-0.076514	45	0.062500	0.269215	0.685063	0.656365	0.083513	0.756098	0.378340	0.081633	58264	0.100000
128	58393	0.205421	0.008427	26.479561	0.215435	0.570000	0.040231	0.573528	-0.043017	49	-0.020833	0.287172	0.828792	0.731105	0.363290	0.808511	0.367659	0.109091	58393	0.100000
129	58612	0.129314	0.009011	34.490955	0.133109	0.556734	0.062568	0.543386	0.011798	49	-0.020833	0.329294	0.843731	0.797093	0.229848	0.801887	0.426727	0.155172	58612	0.100000
130	59078	0.323253	0.002769	26.611877	0.323911	0.607852	-0.023505	0.566205	-0.029700	45	0.062500	0.408303	0.736988	0.725360	0.042338	0.761364	0.555503	0.042553	59078	0.100000
131	59268	0.200948	0.008537	16.675570	0.208515	0.568404	0.042918	0.541074	0.016003	47	0.020833	0.201048	0.822375	0.814524	0.042328	0.691176	0.268458	0.020833	59268	0.100000
132	59793	0.493505	0.005617	22.162989	0.493700	0.584638	0.015583	0.538763	0.020207	46	0.041667	0.362710	0.686274	0.671241	0.045727	0.796116	0.622944	0.098039	59793	0.100000
133	60120	0.192567	0.002059	28.211775	0.193706	0.594407	-0.000866	0.570112	-0.036806	49	-0.020833	0.253352	0.889459	0.861008	0.204697	0.784946	0.400478	0.092593	60120	0.100000
134	61373	0.316849	0.007779	22.894779	0.318301	0.611752	-0.030072	0.600836	-0.092679	47	0.020833	0.365831	0.829565	0.806950	0.117143	0.800000	0.453596	0.096154	61373	0.100000
135	61877	0.138145	0.003203	33.584385	0.141918	0.583520	0.017466	0.555094	-0.009493	50	-0.041667	0.245129	0.791400	0.758023	0.137932	0.787234	0.297064	0.122807	61877	0.100000
136	62004	0.098587	0.008246	28.784243	0.103807	0.627755	-0.057018	0.512275	0.068377	46	0.041667	0.174646	0.842078	0.835391	0.040623	0.790123	0.259007	0.080000	62004	0.100000
137	62516	0.453857	0.009022	23.973291	0.454645	0.618688	-0.041750	0.579344	-0.053595	46	0.041667	0.228234	0.804517	0.794989	0.046473	0.755556	0.494226	0.061224	62516	0.100000
138	64853	0.136146	0.009376	40.278500	0.138618	0.596838	-0.004960	0.586115	-0.065909	52	-0.083333	0.299896	0.853157	0.813999	0.210526	0.800000	0.432892	0.174603	64853	0.100000
139	65108	0.217474	0.000982	20.961105	0.217847	0.535295	0.098668	0.600478	-0.092028	47	0.020833	0.333026	0.803009	0.795957	0.034560	0.746835	0.351347	0.078431	65108	0.100000
140	65482	0.114479	0.001608	29.237309	0.115351	0.645212	-0.086413	0.586175	-0.066017	48	0.000000	0.324715	0.846659	0.832968	0.081967	0.761364	0.397765	0.127273	65482	0.100000
141	66007	0.130702	0.002884	28.056017	0.136357	0.565153	0.048392	0.530560	0.035124	51	-0.062500	0.186937	0.811003	0.803377	0.038784	0.727273	0.272888	0.055556	66007	0.100000
142	67015	0.182852	0.008148	29.434103	0.204101	0.578136	0.026532	0.593229	-0.078847	44	0.083333	0.346240	0.806408	0.788101	0.086394	0.802326	0.405883	0.022222	67015	0.100000
