Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
31	17602	0.026501	0.003933	80.135643	0.029135	0.394743	0.081356	0.441671	0.079367	57	-0.075472	0.096250	0.912014	0.831621	0.477452	0.830645	0.246086	0.240000	17602	0.100000
32	20642	0.106349	0.001724	28.884094	0.107649	0.443125	-0.031237	0.514602	-0.072652	50	0.056604	0.211266	0.841478	0.796186	0.222222	0.734940	0.294734	0.122807	20642	0.100000
33	21071	0.084721	0.004953	34.959908	0.090113	0.431066	-0.003176	0.488725	-0.018715	53	0.000000	0.167541	0.865679	0.827161	0.222856	0.780220	0.274768	0.145161	21071	0.100000
34	21520	0.081794	0.000008	31.196140	0.081802	0.411566	0.042205	0.499702	-0.041595	54	-0.018868	0.164683	0.885522	0.864899	0.152649	0.770115	0.268595	0.156250	21520	0.100000
35	21849	0.166070	0.001494	23.233089	0.166952	0.427584	0.004929	0.522700	-0.089533	50	0.056604	0.388543	0.834571	0.792153	0.204081	0.800000	0.506540	0.074074	21849	0.100000
36	22059	0.052773	0.004499	51.900925	0.057150	0.453736	-0.055932	0.477898	0.003855	51	0.037736	0.190724	0.871068	0.824546	0.265151	0.815534	0.278815	0.163934	22059	0.100000
37	23401	0.052058	0.003119	45.832096	0.054048	0.409180	0.047759	0.481701	-0.004073	49	0.075472	0.135483	0.867046	0.797724	0.342711	0.816514	0.325655	0.246154	23401	0.100000
38	25360	0.088565	0.007385	32.125778	0.091837	0.390350	0.091578	0.498136	-0.038331	53	0.000000	0.192157	0.898098	0.864456	0.248199	0.791209	0.318805	0.171875	25360	0.100000
39	26865	0.002891	0.008163	172.281281	0.015091	0.444176	-0.033684	0.482193	-0.005099	52	0.018868	0.159083	0.804011	0.773742	0.133781	0.804348	0.295088	0.277778	26865	0.100000
40	27656	0.057212	0.000524	66.374649	0.057726	0.461178	-0.073252	0.497704	-0.037430	53	0.000000	0.353910	0.878074	0.826332	0.297933	0.844595	0.477966	0.171875	27656	0.100000
41	28330	0.052964	0.007639	39.358757	0.054488	0.454810	-0.058431	0.523834	-0.091895	52	0.018868	0.123773	0.922449	0.882004	0.342766	0.800000	0.247125	0.223881	28330	0.100000
42	28346	0.128142	0.000642	36.875816	0.128276	0.471984	-0.098398	0.523878	-0.091989	49	0.075472	0.199287	0.849764	0.832019	0.105635	0.809524	0.360972	0.140351	28346	0.100000
43	29671	0.046289	0.009328	50.499176	0.050526	0.453386	-0.055117	0.487667	-0.016508	52	0.018868	0.134359	0.900462	0.865572	0.259543	0.761364	0.238494	0.187500	29671	0.100000
44	30362	0.058769	0.003921	42.950199	0.061783	0.430992	-0.003002	0.469143	0.022103	50	0.056604	0.126998	0.856927	0.796473	0.297028	0.792079	0.260522	0.180328	30362	0.100000
45	30710	0.052422	0.009458	54.412384	0.063707	0.423266	0.014977	0.465221	0.030279	57	-0.075472	0.198862	0.893637	0.810066	0.440000	0.825000	0.386784	0.173913	30710	0.100000
46	30946	0.076423	0.005053	43.578751	0.079545	0.427442	0.005258	0.475362	0.009140	58	-0.094340	0.123431	0.825128	0.809331	0.082851	0.807018	0.261824	0.121212	30946	0.100000
47	32035	0.033820	0.001397	79.004715	0.035490	0.416145	0.031550	0.503744	-0.050020	54	-0.018868	0.170802	0.901071	0.840388	0.380192	0.858209	0.284242	0.250000	32035	0.100000
48	32462	0.045920	0.005657	51.754475	0.050204	0.388494	0.095899	0.472946	0.014176	52	0.018868	0.134925	0.858255	0.835874	0.136363	0.777778	0.251151	0.133333	32462	0.100000
49	32616	0.038066	0.003597	58.570774	0.043401	0.418576	0.025892	0.499881	-0.041968	49	0.075472	0.176584	0.853671	0.821773	0.178976	0.811111	0.270119	0.155172	32616	0.100000
50	34580	0.045924	0.007125	58.073215	0.051873	0.400597	0.067733	0.468576	0.023285	57	-0.075472	0.123662	0.843449	0.762337	0.341288	0.792793	0.222962	0.208333	34580	0.100000
51	35097	0.071358	0.008325	43.544388	0.080723	0.462461	-0.076237	0.516779	-0.077191	50	0.056604	0.159278	0.871287	0.843069	0.179812	0.780220	0.309859	0.193548	35097	0.100000
52	36240	0.048419	0.009899	56.005024	0.052256	0.454877	-0.058588	0.517719	-0.079149	56	-0.056604	0.182452	0.896625	0.861275	0.254824	0.827586	0.252463	0.176471	36240	0.100000
53	36626	0.044830	0.008119	42.713989	0.056945	0.424042	0.013172	0.444564	0.073336	53	0.000000	0.128490	0.848156	0.783349	0.299129	0.816514	0.231295	0.196970	36626	0.100000
54	36688	0.043676	0.009405	61.459404	0.053372	0.394042	0.082988	0.472976	0.014114	51	0.037736	0.191894	0.916291	0.834383	0.494563	0.831858	0.307223	0.271429	36688	0.100000
55	36716	0.040341	0.000184	58.481968	0.040556	0.387129	0.099075	0.478390	0.002829	55	-0.037736	0.111828	0.885822	0.813049	0.389262	0.833333	0.216276	0.236111	36716	0.100000
56	37002	0.114763	0.002666	32.707111	0.116956	0.469575	-0.092793	0.522834	-0.089812	50	0.056604	0.250135	0.878692	0.838080	0.250814	0.792683	0.351946	0.152542	37002	0.100000
57	38056	0.073745	0.007101	35.552376	0.085450	0.407450	0.051785	0.499807	-0.041813	56	-0.056604	0.192757	0.886301	0.856905	0.205431	0.820755	0.298775	0.125000	38056	0.100000
58	38378	0.089126	0.000791	36.495270	0.090050	0.415310	0.033493	0.449874	0.062269	48	0.094340	0.169564	0.864078	0.824164	0.226992	0.774194	0.349906	0.213115	38378	0.100000
59	38522	0.045204	0.002745	55.800587	0.049948	0.399098	0.071222	0.488740	-0.018746	58	-0.094340	0.198275	0.914169	0.860127	0.386363	0.857143	0.328901	0.226667	38522	0.100000
60	38573	0.049816	0.004013	49.568783	0.051424	0.471655	-0.097635	0.439583	0.083719	50	0.056604	0.098706	0.868712	0.838031	0.189427	0.771084	0.216306	0.166667	38573	0.100000
61	38598	0.087130	0.007313	52.656399	0.089003	0.417808	0.027680	0.515034	-0.073554	57	-0.075472	0.288411	0.880493	0.816790	0.347706	0.815789	0.395380	0.136364	38598	0.100000
62	39190	0.079402	0.007994	41.387577	0.088948	0.443147	-0.031290	0.519165	-0.082165	53	0.000000	0.173571	0.890541	0.863771	0.196508	0.820755	0.296975	0.184615	39190	0.100000
63	39475	0.048628	0.003364	45.923771	0.052315	0.404638	0.058327	0.495601	-0.033046	55	-0.037736	0.115343	0.870130	0.831169	0.230768	0.796296	0.230793	0.202899	39475	0.100000
64	39569	0.033473	0.008460	56.409245	0.040579	0.447554	-0.041546	0.503148	-0.048777	52	0.018868	0.239873	0.865385	0.727765	0.505518	0.794393	0.310190	0.212121	39569	0.100000
65	42420	0.067604	0.002280	39.245476	0.068767	0.387539	0.098121	0.489292	-0.019896	54	-0.018868	0.293600	0.903165	0.844386	0.377724	0.829060	0.444521	0.194030	42420	0.100000
66	43432	0.077190	0.007150	43.556179	0.080986	0.410582	0.044496	0.498733	-0.039575	52	0.018868	0.192192	0.906089	0.852531	0.363183	0.809091	0.374678	0.235294	43432	0.100000
67	43690	0.079691	0.007018	38.280888	0.087521	0.416585	0.030526	0.470545	0.019181	57	-0.075472	0.254316	0.883487	0.829172	0.317949	0.833333	0.450782	0.123077	43690	0.100000
68	43727	0.069805	0.000057	40.437805	0.069820	0.431834	-0.004963	0.493394	-0.028445	55	-0.037736	0.220782	0.892348	0.830607	0.364486	0.830189	0.365140	0.225352	43727	0.100000
69	44053	0.071942	0.007429	41.299328	0.076757	0.396033	0.078354	0.493140	-0.027917	53	0.000000	0.258875	0.891008	0.843324	0.304348	0.811321	0.377611	0.196970	44053	0.100000
70	44195	0.174097	0.005307	25.049942	0.177275	0.455213	-0.059369	0.505385	-0.053440	48	0.094340	0.335678	0.868814	0.823062	0.258575	0.802198	0.467731	0.213115	44195	0.100000
71	44263	0.129206	0.000787	37.318985	0.129748	0.422491	0.016781	0.474840	0.010228	48	0.094340	0.325942	0.836644	0.736927	0.379045	0.784946	0.516811	0.076923	44263	0.100000
72	46778	0.057973	0.005336	51.849335	0.061952	0.431424	-0.004009	0.524400	-0.093077	57	-0.075472	0.202965	0.890603	0.858795	0.225257	0.837607	0.313364	0.123077	46778	0.100000
73	47179	0.033708	0.006255	54.839031	0.040822	0.405332	0.056714	0.461731	0.037554	50	0.056604	0.139465	0.814195	0.771248	0.187746	0.808081	0.255019	0.166667	47179	0.100000
74	47570	0.115168	0.005961	48.614769	0.119786	0.458553	-0.067143	0.524221	-0.092704	53	0.000000	0.382290	0.791270	0.774210	0.075555	0.830508	0.494234	0.101695	47570	0.100000
75	48675	0.064466	0.000994	54.174740	0.064952	0.421685	0.018656	0.466250	0.028134	52	0.018868	0.162642	0.883978	0.834715	0.298049	0.817391	0.312078	0.200000	48675	0.100000
76	48891	0.060329	0.002263	52.171307	0.062765	0.403423	0.061156	0.524385	-0.093045	53	0.000000	0.211143	0.916250	0.887438	0.255971	0.846154	0.309559	0.208955	48891	0.100000
77	49188	0.034949	0.000647	61.804909	0.035767	0.390321	0.091647	0.471276	0.017658	55	-0.037736	0.175135	0.924423	0.860780	0.457142	0.830508	0.285897	0.294872	49188	0.100000
78	49412	0.042292	0.003621	60.592140	0.043286	0.415809	0.032331	0.454796	0.052010	56	-0.056604	0.174671	0.889126	0.821322	0.379476	0.838710	0.338248	0.232877	49412	0.100000
79	49439	0.061891	0.002301	49.137871	0.063459	0.446443	-0.038960	0.518733	-0.081263	57	-0.075472	0.189360	0.911332	0.873400	0.299623	0.788991	0.284894	0.173913	49439	0.100000
80	49731	0.073347	0.002110	43.793671	0.077292	0.430746	-0.002430	0.500776	-0.043834	57	-0.075472	0.203011	0.823185	0.799181	0.119532	0.823009	0.297739	0.109375	49731	0.100000
81	49749	0.104214	0.003148	36.839478	0.105575	0.451380	-0.050449	0.464863	0.031025	58	-0.094340	0.222074	0.906455	0.829747	0.450550	0.790909	0.383766	0.183099	49749	0.100000
82	50033	0.061803	0.000373	46.130474	0.061995	0.392185	0.087309	0.497525	-0.037057	56	-0.056604	0.183405	0.885977	0.810115	0.399514	0.840708	0.350216	0.200000	50033	0.100000
83	50919	0.098665	0.000250	43.175652	0.098745	0.426689	0.007011	0.491723	-0.024963	52	0.018868	0.313476	0.844185	0.772398	0.315403	0.865079	0.502723	0.161290	50919	0.100000
84	51335	0.047898	0.008625	60.628807	0.061657	0.427084	0.006091	0.505414	-0.053502	53	0.000000	0.277844	0.888975	0.854037	0.239359	0.838710	0.468100	0.220588	51335	0.100000
85	51661	0.057793	0.008879	46.445988	0.064041	0.417584	0.028200	0.471410	0.017378	56	-0.056604	0.137459	0.823009	0.794898	0.137057	0.790909	0.283468	0.096774	51661	0.100000
86	53241	0.064886	0.005521	42.401619	0.069356	0.440992	-0.026274	0.521179	-0.086362	51	0.037736	0.208094	0.850670	0.827554	0.134049	0.833333	0.337394	0.177419	53241	0.100000
87	53548	0.102799	0.008082	33.973740	0.106475	0.420940	0.020391	0.487070	-0.015264	48	0.094340	0.265931	0.902326	0.839746	0.390502	0.818182	0.388907	0.172414	53548	0.100000
88	53756	0.060889	0.000026	51.331581	0.060937	0.421812	0.018361	0.516272	-0.076134	53	0.000000	0.240124	0.905644	0.891093	0.133602	0.795918	0.338948	0.101695	53756	0.100000
89	53778	0.095770	0.007127	28.327438	0.103653	0.428665	0.002412	0.524147	-0.092548	48	0.094340	0.269098	0.880127	0.874154	0.047469	0.771084	0.349589	0.094340	53778	0.100000
90	54463	0.047541	0.000027	54.792942	0.047568	0.396331	0.077660	0.466145	0.028352	55	-0.037736	0.208428	0.881145	0.794706	0.421052	0.824561	0.363358	0.225352	54463	0.100000
91	54669	0.036270	0.009130	70.087120	0.043427	0.432476	-0.006456	0.506712	-0.056207	58	-0.094340	0.156606	0.888012	0.832282	0.332286	0.828125	0.248758	0.226667	54669	0.100000
92	57122	0.063935	0.006689	44.275425	0.072921	0.433855	-0.009666	0.486444	-0.013958	55	-0.037736	0.170829	0.850753	0.816209	0.187952	0.797753	0.336811	0.126984	57122	0.100000
93	61148	0.057902	0.007415	41.272266	0.064353	0.405518	0.056280	0.502909	-0.048279	53	0.000000	0.204681	0.877795	0.840354	0.234526	0.827957	0.320846	0.101695	61148	0.100000
94	61310	0.068062	0.008311	43.786041	0.087745	0.413594	0.037485	0.473573	0.012870	57	-0.075472	0.127417	0.882841	0.815967	0.363379	0.830189	0.267389	0.136364	61310	0.100000
95	61515	0.071016	0.000481	44.021225	0.071513	0.391096	0.089843	0.454676	0.052258	51	0.037736	0.254582	0.856338	0.768545	0.379310	0.824074	0.362832	0.215385	61515	0.100000
96	62414	0.029824	0.001838	84.936760	0.032518	0.397994	0.073790	0.462462	0.036030	58	-0.094340	0.127743	0.944407	0.905126	0.414036	0.851240	0.235514	0.265823	62414	0.100000
97	62501	0.066316	0.009663	36.700752	0.074025	0.415041	0.034118	0.510590	-0.064289	48	0.094340	0.212615	0.852039	0.779739	0.328246	0.808511	0.331841	0.172414	62501	0.100000
98	62560	0.047679	0.006000	55.097794	0.060394	0.391312	0.089339	0.490694	-0.022818	58	-0.094340	0.227454	0.841193	0.728998	0.414000	0.836207	0.362668	0.121212	62560	0.100000
99	62771	0.059644	0.003618	50.516148	0.066289	0.409277	0.047533	0.518837	-0.081481	58	-0.094340	0.223563	0.917631	0.875334	0.339288	0.827273	0.349323	0.194444	62771	0.100000
100	63227	0.064903	0.003594	46.298584	0.067302	0.430365	-0.001545	0.527473	-0.099481	54	-0.018868	0.295757	0.836381	0.824350	0.068493	0.820755	0.427379	0.035714	63227	0.100000
101	63645	0.048019	0.006687	61.227451	0.053240	0.404228	0.059282	0.499553	-0.041285	58	-0.094340	0.216282	0.925404	0.883672	0.358746	0.862595	0.332625	0.226667	63645	0.100000
102	63680	0.069149	0.006841	45.191036	0.071823	0.389195	0.094268	0.451261	0.059377	53	0.000000	0.154320	0.886127	0.784455	0.471698	0.795918	0.313537	0.196970	63680	0.100000
103	63851	0.080169	0.000536	45.863754	0.081364	0.441752	-0.028044	0.480761	-0.002114	52	0.018868	0.229952	0.851409	0.808569	0.223793	0.811321	0.375517	0.161290	63851	0.100000
104	64583	0.055865	0.009039	56.745457	0.061802	0.417718	0.027888	0.518748	-0.081294	57	-0.075472	0.240644	0.920471	0.875765	0.359850	0.824561	0.342067	0.208333	64583	0.100000
105	64699	0.056274	0.002821	49.301384	0.058155	0.423676	0.014022	0.478122	0.003388	56	-0.056604	0.109406	0.867760	0.820946	0.261453	0.796296	0.245023	0.111111	64699	0.100000
106	64736	0.085055	0.004374	35.825806	0.090700	0.469724	-0.093140	0.516183	-0.075947	49	0.075472	0.210190	0.857725	0.826973	0.177730	0.769231	0.257764	0.140351	64736	0.100000
107	65906	0.041088	0.009493	58.432377	0.051633	0.455958	-0.061104	0.463491	0.033885	56	-0.056604	0.108899	0.858472	0.828110	0.176639	0.781250	0.198340	0.176471	65906	0.100000
108	66216	0.055813	0.002147	48.648746	0.058216	0.465160	-0.082519	0.482417	-0.005565	53	0.000000	0.205824	0.868015	0.822778	0.255254	0.830508	0.349264	0.220588	66216	0.100000
109	66261	0.048383	0.004579	72.435623	0.050165	0.398583	0.072419	0.461925	0.037150	56	-0.056604	0.215155	0.893340	0.749220	0.574690	0.838462	0.367503	0.272727	66261	0.100000
110	67451	0.044313	0.000054	65.895340	0.044332	0.419374	0.024036	0.489620	-0.020580	52	0.018868	0.186291	0.901114	0.838440	0.387930	0.794643	0.307228	0.200000	67451	0.100000
111	68327	0.037290	0.007917	48.826035	0.044789	0.452252	-0.052479	0.514542	-0.072528	51	0.037736	0.149977	0.821957	0.801432	0.103366	0.797872	0.196871	0.150000	68327	0.100000
112	68610	0.069177	0.007151	45.487465	0.078384	0.453535	-0.055464	0.500463	-0.043181	56	-0.056604	0.254001	0.863547	0.848768	0.097719	0.788462	0.326181	0.096774	68610	0.100000
113	69588	0.085413	0.004500	30.902252	0.090226	0.450723	-0.048921	0.457928	0.045481	54	-0.018868	0.176894	0.869776	0.843051	0.170276	0.785714	0.270896	0.068965	69588	0.100000
114	69913	0.157385	0.001816	24.801352	0.161152	0.450395	-0.048158	0.509068	-0.061118	48	0.094340	0.209528	0.839712	0.822152	0.098735	0.746835	0.323546	0.076923	69913	0.100000
115	70201	0.082670	0.004793	33.625725	0.085222	0.432327	-0.006109	0.526578	-0.097615	54	-0.018868	0.191203	0.888224	0.880405	0.065384	0.781609	0.288006	0.052632	70201	0.100000
116	70744	0.054234	0.001649	58.860909	0.054997	0.467502	-0.087968	0.493558	-0.028787	56	-0.056604	0.245008	0.859753	0.829124	0.179245	0.830508	0.350375	0.151515	70744	0.100000
117	71234	0.051516	0.002000	57.689606	0.053166	0.431447	-0.004061	0.508696	-0.060341	57	-0.075472	0.163623	0.887855	0.853575	0.234111	0.834711	0.281585	0.123077	71234	0.100000
118	71393	0.023662	0.008451	77.814354	0.047568	0.392707	0.086094	0.469337	0.021699	56	-0.056604	0.149565	0.880309	0.780781	0.454010	0.840000	0.314606	0.232877	71393	0.100000
119	71403	0.067248	0.000122	46.148567	0.067310	0.430455	-0.001753	0.478629	0.002332	56	-0.056604	0.145520	0.823601	0.780414	0.196675	0.818182	0.277023	0.125000	71403	0.100000
120	71460	0.058806	0.004276	46.271130	0.064303	0.413893	0.036791	0.485444	-0.011876	55	-0.037736	0.112375	0.866149	0.851115	0.100978	0.800000	0.252202	0.083333	71460	0.100000
121	71983	0.044218	0.001750	53.288090	0.045570	0.390119	0.092116	0.452603	0.056579	50	0.056604	0.157398	0.902820	0.862473	0.293376	0.816326	0.342406	0.230769	71983	0.100000
122	72104	0.081035	0.005647	28.851738	0.092303	0.400544	0.067855	0.523565	-0.091336	50	0.056604	0.273516	0.901976	0.887253	0.130582	0.795181	0.366932	0.166667	72104	0.100000
123	72409	0.045124	0.004918	49.086937	0.047071	0.406585	0.053798	0.442760	0.077097	49	0.075472	0.078359	0.791192	0.715026	0.267275	0.818182	0.183773	0.246154	72409	0.100000
124	72729	0.108557	0.003352	23.977612	0.110825	0.398665	0.072228	0.488919	-0.019119	52	0.018868	0.167588	0.780102	0.745619	0.135554	0.758621	0.294275	0.054545	72729	0.100000
125	72800	0.012827	0.008809	111.353493	0.025060	0.456816	-0.063100	0.470098	0.020114	57	-0.075472	0.175802	0.847391	0.809149	0.200375	0.770642	0.356689	0.197183	72800	0.100000
126	72828	0.097905	0.006590	28.170452	0.102927	0.470895	-0.095865	0.487592	-0.016352	53	0.000000	0.131876	0.839005	0.817166	0.119445	0.783505	0.269585	0.171875	72828	0.100000
127	73005	0.040194	0.001781	53.976078	0.040850	0.433460	-0.008746	0.460791	0.039512	52	0.018868	0.098462	0.884746	0.837712	0.289817	0.833333	0.191905	0.246377	73005	0.100000
128	74535	0.068050	0.001776	39.888077	0.069449	0.413788	0.037034	0.521701	-0.087450	48	0.094340	0.249222	0.886775	0.836659	0.306817	0.851852	0.387385	0.186441	74535	0.100000
129	74643	0.067799	0.004083	40.236683	0.069499	0.430455	-0.001753	0.511962	-0.067150	56	-0.056604	0.191052	0.891507	0.839452	0.324230	0.790000	0.296238	0.138462	74643	0.100000
130	74650	0.027854	0.007191	55.360020	0.047603	0.462543	-0.076428	0.507652	-0.058165	49	0.075472	0.178152	0.877698	0.840969	0.230953	0.783505	0.309401	0.289855	74650	0.100000
131	74876	0.026219	0.009806	83.726646	0.033545	0.472401	-0.099370	0.494020	-0.029751	56	-0.056604	0.238817	0.909654	0.816211	0.508427	0.838462	0.376144	0.272727	74876	0.100000
132	76059	0.046231	0.003813	60.358871	0.051138	0.387062	0.099231	0.484922	-0.010787	54	-0.018868	0.215030	0.903604	0.863102	0.295857	0.842857	0.337030	0.270270	76059	0.100000
133	76237	0.067232	0.009652	39.494606	0.072144	0.458098	-0.066085	0.498912	-0.039948	49	0.075472	0.182898	0.845024	0.803791	0.210146	0.788889	0.279694	0.155172	76237	0.100000
134	76244	0.017497	0.009186	99.761742	0.022194	0.452938	-0.054076	0.436078	0.091025	57	-0.075472	0.068129	0.882883	0.814604	0.368286	0.823077	0.203487	0.287500	76244	0.100000
135	76404	0.085206	0.002139	43.783455	0.087343	0.407621	0.051386	0.500418	-0.043088	52	0.018868	0.158580	0.860994	0.828138	0.191176	0.774194	0.218875	0.161290	76404	0.100000
136	76471	0.098371	0.005689	30.699364	0.100770	0.408382	0.049616	0.497256	-0.036497	49	0.075472	0.166501	0.874218	0.856932	0.120824	0.761905	0.289551	0.109091	76471	0.100000
137	77697	0.072356	0.002360	35.583298	0.074189	0.406741	0.053433	0.516734	-0.077098	49	0.075472	0.256854	0.777490	0.757261	0.083334	0.800000	0.381980	0.140351	77697	0.100000
138	78038	0.037722	0.001873	61.126041	0.039649	0.448456	-0.043646	0.452439	0.056921	58	-0.094340	0.140083	0.864346	0.805122	0.303902	0.838462	0.276312	0.183099	78038	0.100000
139	78462	0.060660	0.009445	36.480545	0.066091	0.457144	-0.063863	0.521059	-0.086113	50	0.056604	0.184244	0.916904	0.888446	0.255101	0.793814	0.298028	0.180328	78462	0.100000
140	78470	0.059576	0.004597	52.199883	0.062270	0.427562	0.004981	0.496660	-0.035254	54	-0.018868	0.194078	0.871573	0.834415	0.224402	0.790000	0.298464	0.194030	78470	0.100000
141	78896	0.065371	0.006494	40.655891	0.073315	0.446286	-0.038596	0.495631	-0.033108	48	0.094340	0.092465	0.861181	0.844668	0.106308	0.741176	0.246439	0.111111	78896	0.100000
142	81166	0.121044	0.004651	34.393318	0.126962	0.397860	0.074102	0.521194	-0.086393	55	-0.037736	0.305107	0.898502	0.826003	0.416668	0.837838	0.442271	0.179105	81166	0.100000
