Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
11	3333	0.953807	0.004511	42.516220	0.216813	0.652192	0.003918	0.579717	-0.005666	50	0.074074	0.443211	0.900463	0.873457	0.213412	0.801802	0.593612	0.122807	3333	0.100000
12	3559	0.135697	0.001053	36.394928	0.136021	0.688523	-0.051570	0.592320	-0.027528	58	-0.074074	0.362874	0.861945	0.846939	0.098039	0.773585	0.407791	0.107692	3559	0.100000
13	5120	0.244287	0.009407	18.451481	0.253043	0.654840	-0.000125	0.548263	0.048899	50	0.074074	0.271802	0.663373	0.554046	0.245152	0.730769	0.408444	0.038462	5120	0.100000
14	5569	0.139468	0.004547	45.326130	0.142491	0.688568	-0.051638	0.626637	-0.087061	59	-0.092593	0.409913	0.856080	0.838089	0.111113	0.850340	0.445567	0.132353	5569	0.100000
15	5892	0.119434	0.001837	44.551613	0.120222	0.690619	-0.054770	0.579836	-0.005873	58	-0.074074	0.397752	0.867850	0.833662	0.205537	0.836735	0.441194	0.159420	5892	0.100000
16	6533	0.232925	0.000239	29.261055	0.232980	0.659881	-0.007824	0.575571	0.001526	51	0.055556	0.355002	0.771429	0.763409	0.033898	0.764706	0.455147	0.055556	6533	0.100000
17	6596	0.148966	0.005737	40.921013	0.161370	0.661186	-0.009817	0.542253	0.059326	58	-0.074074	0.371262	0.852186	0.823734	0.161415	0.844262	0.451365	0.134328	6596	0.100000
18	7089	0.940069	0.005629	28.379524	0.941145	0.709292	-0.083289	0.585519	-0.015730	51	0.055556	0.326218	0.838009	0.820814	0.095960	0.830882	0.552669	0.072727	7089	0.100000
19	8281	0.138946	0.008367	36.354828	0.143198	0.664690	-0.015170	0.599896	-0.040672	58	-0.074074	0.337358	0.723125	0.709204	0.047871	0.776786	0.367665	0.079365	8281	0.100000
20	8464	0.122440	0.000033	42.355309	0.122451	0.661670	-0.010558	0.622133	-0.079247	50	0.074074	0.588012	0.800353	0.777974	0.100796	0.784483	0.590277	0.122807	8464	0.100000
21	8610	0.292238	0.007297	31.001890	0.292937	0.685406	-0.046809	0.603118	-0.046260	51	0.055556	0.618476	0.696572	0.655726	0.118643	0.819820	0.729319	0.120690	8610	0.100000
22	9455	0.103625	0.002356	36.335884	0.106295	0.609635	0.068916	0.560851	0.027063	59	-0.092593	0.269634	0.888965	0.844414	0.286343	0.816667	0.333698	0.144928	9455	0.100000
23	10184	0.274407	0.000098	26.198971	0.274506	0.695451	-0.062151	0.578569	-0.003674	54	0.000000	0.250012	0.842105	0.835119	0.042373	0.733333	0.306643	0.052632	10184	0.100000
24	10203	0.083697	0.009707	36.063007	0.099794	0.655391	-0.000968	0.578971	-0.004372	57	-0.055556	0.203821	0.824894	0.778524	0.209367	0.801802	0.362902	0.149254	10203	0.100000
25	10514	0.107350	0.003082	30.898336	0.114743	0.601887	0.080749	0.588457	-0.020827	51	0.055556	0.188634	0.819270	0.807301	0.062111	0.765306	0.291951	0.135593	10514	0.100000
26	11203	0.111754	0.007471	47.025414	0.118925	0.620388	0.052493	0.624102	-0.082662	57	-0.055556	0.391439	0.850677	0.843392	0.046513	0.835938	0.502877	0.065574	11203	0.100000
27	11444	0.901050	0.007884	36.770798	0.905098	0.720216	-0.099974	0.633841	-0.099557	57	-0.055556	0.665481	0.827739	0.808304	0.101386	0.856322	0.848244	0.109375	11444	0.100000
28	12299	0.151248	0.005855	29.395208	0.154277	0.669068	-0.021856	0.544147	0.056040	50	0.074074	0.415319	0.852872	0.815377	0.203088	0.773196	0.452377	0.122807	12299	0.100000
29	12668	0.084386	0.006822	45.369377	0.086691	0.670455	-0.023974	0.558524	0.031099	57	-0.055556	0.277926	0.889072	0.846787	0.275987	0.793651	0.343115	0.136364	12668	0.100000
30	13016	0.226687	0.005248	29.076729	0.227292	0.633646	0.032243	0.549113	0.047424	56	-0.037037	0.508763	0.864178	0.837172	0.165854	0.829268	0.571065	0.111111	13016	0.100000
31	13511	0.113183	0.009644	42.067913	0.119717	0.707278	-0.080214	0.626637	-0.087061	59	-0.092593	0.345737	0.866043	0.830218	0.211006	0.803419	0.343492	0.078125	13511	0.100000
32	13851	0.346086	0.007865	34.375053	0.348505	0.654161	0.000911	0.614378	-0.065794	49	0.092593	0.484540	0.737810	0.717026	0.073446	0.852941	0.665597	0.092593	13851	0.100000
33	14073	0.121718	0.008624	27.492851	0.128510	0.617002	0.057663	0.608531	-0.055652	50	0.074074	0.271974	0.864028	0.858447	0.039425	0.773810	0.321975	0.074074	14073	0.100000
34	14334	0.213222	0.004948	33.475895	0.216769	0.631104	0.036126	0.611156	-0.060205	56	-0.037037	0.441777	0.877352	0.841812	0.224667	0.825397	0.541033	0.125000	14334	0.100000
35	14426	0.139011	0.001233	27.655039	0.140594	0.705585	-0.077628	0.580672	-0.007322	50	0.074074	0.314638	0.765495	0.760384	0.021331	0.731183	0.420966	0.056604	14426	0.100000
36	14459	0.136814	0.002589	46.074509	0.137877	0.681670	-0.041103	0.629098	-0.091330	56	-0.037037	0.412231	0.860617	0.835706	0.151622	0.838235	0.443738	0.081967	14459	0.100000
37	14632	0.135232	0.004117	32.933392	0.137027	0.602632	0.079610	0.597211	-0.036014	58	-0.074074	0.331381	0.834843	0.783276	0.237941	0.794643	0.416356	0.079365	14632	0.100000
38	15133	0.075250	0.006742	40.496273	0.086231	0.650999	0.005740	0.626414	-0.086673	56	-0.037037	0.326751	0.889706	0.873869	0.125564	0.809917	0.339631	0.111111	15133	0.100000
39	15193	0.150441	0.007089	41.779213	0.152699	0.615600	0.059804	0.596168	-0.034203	56	-0.037037	0.414230	0.863563	0.857143	0.044942	0.818966	0.497938	0.081967	15193	0.100000
40	15852	0.134315	0.004945	27.802488	0.136631	0.649426	0.008143	0.600045	-0.040930	52	0.037037	0.267041	0.782499	0.755231	0.111400	0.755556	0.285599	0.118644	15852	0.100000
41	16424	0.256668	0.009366	32.757927	0.266219	0.591007	0.097366	0.586831	-0.018007	53	0.018519	0.440646	0.788786	0.761024	0.116172	0.797980	0.571910	0.070175	16424	0.100000
42	17267	0.116775	0.000856	42.489510	0.117564	0.601186	0.081819	0.576585	-0.000233	54	0.000000	0.403883	0.771482	0.752802	0.075564	0.809917	0.453576	0.052632	17267	0.100000
43	17583	0.405931	0.007244	24.414236	0.408082	0.658881	-0.006298	0.627353	-0.088303	50	0.074074	0.506814	0.785445	0.775408	0.044693	0.844262	0.545355	0.074074	17583	0.100000
44	17787	0.149289	0.006838	33.728886	0.161550	0.716197	-0.093835	0.612439	-0.062430	56	-0.037037	0.397984	0.873988	0.872976	0.007966	0.794643	0.464093	0.017544	17787	0.100000
45	17893	0.082465	0.002849	38.505955	0.086154	0.624892	0.045614	0.582103	-0.009806	53	0.018519	0.297373	0.857815	0.844633	0.084847	0.767677	0.341887	0.070175	17893	0.100000
46	18849	0.287602	0.003074	23.417727	0.289472	0.634415	0.031070	0.566175	0.017826	51	0.055556	0.322793	0.868389	0.801353	0.337460	0.800000	0.463471	0.190476	18849	0.100000
47	19113	0.129283	0.008480	32.450291	0.136200	0.671655	-0.025808	0.541149	0.061240	50	0.074074	0.342567	0.827713	0.807692	0.104108	0.794118	0.416218	0.090909	19113	0.100000
48	19390	0.200710	0.000012	25.101641	0.200716	0.599828	0.083892	0.531261	0.078394	50	0.074074	0.256677	0.874750	0.857715	0.119721	0.784314	0.441122	0.122807	19390	0.100000
49	19471	0.065642	0.007597	44.547249	0.078790	0.687755	-0.050397	0.574751	0.002949	52	0.037037	0.258297	0.856557	0.822746	0.190750	0.762376	0.312508	0.161290	19471	0.100000
50	19567	0.109153	0.000618	44.927067	0.109461	0.672058	-0.026423	0.619553	-0.074771	57	-0.055556	0.363668	0.774874	0.766442	0.036101	0.815126	0.485520	0.065574	19567	0.100000
51	19577	0.130423	0.008603	50.636040	0.135857	0.717785	-0.096261	0.586100	-0.016739	59	-0.092593	0.386984	0.822711	0.806489	0.083831	0.808219	0.469496	0.119403	19577	0.100000
52	19617	0.072323	0.001268	57.882301	0.073055	0.616055	0.059110	0.585981	-0.016533	59	-0.092593	0.334994	0.875582	0.841650	0.214285	0.832061	0.369851	0.132353	19617	0.100000
53	19661	0.151677	0.003015	30.862213	0.153153	0.603415	0.078414	0.571052	0.009366	49	0.092593	0.206777	0.705308	0.701648	0.012270	0.781250	0.342813	0.057692	19661	0.100000
54	21080	0.106008	0.003156	31.629328	0.109199	0.697360	-0.065066	0.628129	-0.089648	57	-0.055556	0.472897	0.892994	0.874734	0.145763	0.807018	0.423963	0.080645	21080	0.100000
55	21246	0.447276	0.007971	25.484348	0.457968	0.711163	-0.086147	0.606757	-0.052573	49	0.092593	0.426759	0.819734	0.800285	0.097387	0.779817	0.603881	0.109091	21246	0.100000
56	21715	0.129412	0.001640	40.702667	0.129897	0.625876	0.044110	0.622208	-0.079377	58	-0.074074	0.407729	0.892258	0.845161	0.304166	0.824000	0.452560	0.194444	21715	0.100000
57	21807	0.184188	0.008288	31.005230	0.193315	0.682923	-0.043017	0.591320	-0.025795	51	0.055556	0.371093	0.858878	0.848598	0.067899	0.794643	0.487966	0.072727	21807	0.100000
58	21919	0.096354	0.003693	37.366966	0.099455	0.641723	0.019908	0.526802	0.086129	54	0.000000	0.229923	0.802251	0.789925	0.058673	0.791209	0.359313	0.052632	21919	0.100000
59	21943	0.135508	0.002280	33.911797	0.137366	0.689359	-0.052846	0.588069	-0.020155	55	-0.018519	0.311293	0.762073	0.753828	0.033491	0.789474	0.372175	0.035088	21943	0.100000
60	22275	0.117342	0.006015	46.097103	0.125291	0.700783	-0.070294	0.604594	-0.048821	59	-0.092593	0.410270	0.885668	0.840580	0.282827	0.835821	0.479294	0.144928	22275	0.100000
61	22503	0.132956	0.007791	34.707352	0.149202	0.599866	0.083836	0.572946	0.006080	56	-0.037037	0.307872	0.861035	0.807630	0.277619	0.791304	0.488339	0.125000	22503	0.100000
62	22806	0.118720	0.005504	43.199867	0.123422	0.702520	-0.072947	0.539419	0.064241	53	0.018519	0.282851	0.850197	0.804205	0.234899	0.786325	0.427713	0.145161	22806	0.100000
63	23127	0.200475	0.006968	28.291157	0.205030	0.589918	0.099029	0.600060	-0.040956	54	0.000000	0.333370	0.786856	0.785080	0.008264	0.752577	0.364686	0.052632	23127	0.100000
64	24005	0.099720	0.006032	53.523762	0.101530	0.713162	-0.089200	0.596376	-0.034566	57	-0.055556	0.475941	0.883765	0.842824	0.260478	0.804878	0.473974	0.095238	24005	0.100000
65	24349	0.168502	0.002217	24.092310	0.170479	0.606831	0.073198	0.622595	-0.080049	55	-0.018519	0.335478	0.871216	0.851953	0.130114	0.820000	0.373896	0.126984	24349	0.100000
66	24672	0.203559	0.007055	21.534855	0.208001	0.647248	0.011469	0.564803	0.020207	50	0.074074	0.385810	0.834998	0.831845	0.018750	0.761364	0.406369	0.056604	24672	0.100000
67	24696	0.100524	0.003255	38.688572	0.101752	0.589993	0.098915	0.533766	0.074047	51	0.055556	0.221109	0.757454	0.723051	0.124224	0.778846	0.300658	0.120690	24696	0.100000
68	24935	0.135577	0.002809	37.098904	0.138849	0.639664	0.023052	0.583476	-0.012186	55	-0.018519	0.330609	0.875331	0.845623	0.192438	0.794393	0.399837	0.153846	24935	0.100000
69	25127	0.082885	0.000343	40.071522	0.083056	0.604251	0.077139	0.580418	-0.006882	49	0.092593	0.220348	0.857343	0.840505	0.105569	0.744186	0.270858	0.125000	25127	0.100000
70	26015	0.246602	0.004494	23.717752	0.247968	0.701894	-0.071991	0.557957	0.032082	52	0.037037	0.470118	0.757706	0.752775	0.019948	0.787879	0.537365	0.037037	26015	0.100000
71	26199	0.257284	0.006132	31.532940	0.262431	0.681342	-0.040602	0.596839	-0.035368	49	0.092593	0.503876	0.793484	0.789805	0.017500	0.804878	0.613800	0.057692	26199	0.100000
72	26641	0.100246	0.008245	39.478378	0.107299	0.690731	-0.054941	0.611276	-0.060412	49	0.092593	0.428392	0.760488	0.748985	0.045823	0.815126	0.446811	0.075472	26641	0.100000
73	27207	0.097538	0.003079	42.699577	0.103912	0.622513	0.049247	0.584534	-0.014023	54	0.000000	0.471531	0.881433	0.858224	0.163700	0.827586	0.489033	0.142857	27207	0.100000
74	28276	0.103441	0.002806	42.704212	0.105286	0.655332	-0.000877	0.599329	-0.039688	56	-0.037037	0.387257	0.865373	0.859915	0.038959	0.801653	0.395354	0.050847	28276	0.100000
75	28543	0.123623	0.009586	40.688126	0.130327	0.700813	-0.070339	0.598792	-0.038757	52	0.037037	0.329822	0.859327	0.839144	0.125474	0.783019	0.382678	0.118644	28543	0.100000
76	28946	0.267685	0.008469	27.251711	0.275483	0.698158	-0.066285	0.609635	-0.057566	49	0.092593	0.370406	0.894875	0.856341	0.268230	0.803419	0.458847	0.125000	28946	0.100000
77	29087	0.261538	0.003572	39.695904	0.263737	0.681805	-0.041308	0.544042	0.056221	54	0.000000	0.495122	0.900398	0.848606	0.342104	0.818898	0.681929	0.169231	29087	0.100000
78	29374	0.084472	0.007394	46.600666	0.092928	0.619702	0.053540	0.571947	0.007814	59	-0.092593	0.344669	0.851533	0.814111	0.201315	0.803738	0.381994	0.106061	29374	0.100000
79	29646	0.185892	0.000820	30.069893	0.186435	0.625705	0.044372	0.583431	-0.012108	52	0.037037	0.312581	0.875272	0.832098	0.257141	0.752381	0.363923	0.118644	29646	0.100000
80	29973	0.116829	0.009880	32.372169	0.123698	0.607084	0.072811	0.538793	0.065328	51	0.055556	0.262228	0.829387	0.748634	0.321256	0.772727	0.390753	0.190476	29973	0.100000
81	30548	0.888370	0.006909	23.916288	0.411699	0.665272	-0.016059	0.615392	-0.067553	52	0.037037	0.388104	0.807843	0.797759	0.049862	0.816667	0.524876	0.103448	30548	0.100000
82	30661	0.132630	0.009430	44.065731	0.145668	0.682670	-0.042629	0.563654	0.022199	51	0.055556	0.347568	0.859425	0.824814	0.197567	0.801653	0.432175	0.105263	30661	0.100000
83	30688	0.224323	0.006000	22.515829	0.227282	0.612759	0.064144	0.571693	0.008253	51	0.055556	0.325840	0.661477	0.658091	0.009902	0.755814	0.458991	0.037736	30688	0.100000
84	30906	0.146030	0.000706	40.156433	0.146358	0.706458	-0.078961	0.568114	0.014463	54	0.000000	0.231914	0.785496	0.745802	0.156155	0.794643	0.370521	0.100000	30906	0.100000
85	31089	0.141029	0.004668	29.763317	0.145999	0.713878	-0.090293	0.594318	-0.030995	49	0.092593	0.283091	0.856822	0.824256	0.185303	0.791209	0.336713	0.140351	31089	0.100000
86	31156	0.735102	0.002310	39.066593	0.338449	0.603259	0.078653	0.547323	0.050529	49	0.092593	0.290189	0.809053	0.788242	0.098281	0.795082	0.510576	0.125000	31156	0.100000
87	32246	0.241894	0.005656	29.045528	0.243625	0.683520	-0.043928	0.603520	-0.046958	49	0.092593	0.392494	0.825644	0.784302	0.191665	0.809091	0.543392	0.109091	32246	0.100000
88	32414	0.217795	0.005238	24.140594	0.220830	0.593013	0.094302	0.579613	-0.005485	53	0.018519	0.270762	0.867149	0.855852	0.078370	0.735632	0.319027	0.036364	32414	0.100000
89	33466	0.880423	0.003508	27.623331	0.600726	0.706532	-0.079075	0.608621	-0.055807	53	0.018519	0.471584	0.854430	0.831991	0.133559	0.811024	0.529157	0.036364	33466	0.100000
90	34446	0.212440	0.002671	35.400181	0.213239	0.681887	-0.041434	0.610619	-0.059274	59	-0.092593	0.579958	0.805267	0.796951	0.040954	0.824427	0.623560	0.078125	34446	0.100000
91	34572	0.270944	0.000942	25.325260	0.271487	0.695317	-0.061946	0.618211	-0.072443	49	0.092593	0.538244	0.810958	0.762191	0.205066	0.794393	0.599444	0.039216	34572	0.100000
92	34587	0.205258	0.003788	33.328053	0.206824	0.636883	0.027300	0.595869	-0.033686	51	0.055556	0.445351	0.881877	0.872168	0.075947	0.810811	0.456802	0.072727	34587	0.100000
93	35423	0.120904	0.002924	34.533306	0.126196	0.694899	-0.061308	0.625727	-0.085483	54	0.000000	0.305347	0.822028	0.815806	0.033783	0.759259	0.407556	0.035714	35423	0.100000
94	36046	0.113318	0.007760	50.128616	0.119665	0.719299	-0.098573	0.624266	-0.082947	56	-0.037037	0.304689	0.847346	0.809183	0.199998	0.796748	0.374348	0.125000	36046	0.100000
95	37002	0.114763	0.002666	32.707111	0.119346	0.647882	0.010501	0.601209	-0.042948	50	0.074074	0.336021	0.887447	0.867364	0.151417	0.803922	0.353767	0.090909	37002	0.100000
96	37377	0.180416	0.004203	28.547100	0.182656	0.593266	0.093915	0.580687	-0.007348	52	0.037037	0.419089	0.843381	0.817169	0.143370	0.815534	0.533427	0.103448	37377	0.100000
97	37710	0.172332	0.006235	26.891195	0.178031	0.602916	0.079177	0.561924	0.025200	50	0.074074	0.329405	0.811425	0.800369	0.055383	0.796296	0.392205	0.074074	37710	0.100000
98	38211	0.186597	0.001245	34.915413	0.187398	0.716980	-0.095031	0.593960	-0.030374	49	0.092593	0.420539	0.714610	0.697199	0.057501	0.792079	0.490913	0.075472	38211	0.100000
99	38498	0.427484	0.005032	27.251295	0.261017	0.593065	0.094222	0.561149	0.026545	52	0.037037	0.240708	0.849126	0.841306	0.049277	0.781250	0.401916	0.103448	38498	0.100000
100	38692	0.144927	0.001083	31.890217	0.146320	0.614750	0.061103	0.606309	-0.051797	59	-0.092593	0.408207	0.840209	0.822196	0.101305	0.788991	0.430673	0.092308	38692	0.100000
101	39348	0.094137	0.001793	48.434429	0.095187	0.640216	0.022209	0.596168	-0.034203	57	-0.055556	0.330449	0.839342	0.792320	0.226418	0.789916	0.422960	0.095238	39348	0.100000
102	41563	0.078096	0.004480	38.382950	0.084752	0.685250	-0.046570	0.555153	0.036946	58	-0.074074	0.282825	0.862623	0.828927	0.196969	0.790909	0.340632	0.093750	41563	0.100000
103	41646	0.215136	0.005277	41.679390	0.219984	0.700984	-0.070601	0.601865	-0.044087	57	-0.055556	0.377066	0.837130	0.829727	0.043476	0.795082	0.485859	0.065574	41646	0.100000
104	41903	0.207999	0.003167	30.592909	0.208681	0.713251	-0.089336	0.565802	0.018473	56	-0.037037	0.318362	0.847231	0.827218	0.115829	0.787879	0.431489	0.096774	41903	0.100000
105	42206	0.128284	0.000634	29.917482	0.128799	0.609702	0.068813	0.570962	0.009521	53	0.018519	0.288862	0.859356	0.831943	0.163119	0.750000	0.384594	0.086207	42206	0.100000
106	42238	0.279436	0.000017	33.670959	0.279446	0.716264	-0.093938	0.611991	-0.061654	56	-0.037037	0.520280	0.750000	0.740894	0.035143	0.821138	0.628981	0.034483	42238	0.100000
107	42272	0.245987	0.005063	31.763676	0.247625	0.657465	-0.004134	0.603997	-0.047786	49	0.092593	0.349406	0.807577	0.771497	0.157897	0.739130	0.413980	0.140351	42272	0.100000
108	43039	0.063969	0.003959	60.519135	0.067226	0.619896	0.053244	0.606503	-0.052133	56	-0.037037	0.213364	0.863125	0.830000	0.194851	0.820513	0.276939	0.138462	43039	0.100000
109	44147	0.315282	0.007758	29.907427	0.327316	0.695772	-0.062640	0.609844	-0.057929	57	-0.055556	0.464888	0.827128	0.811835	0.081272	0.810345	0.592865	0.123077	44147	0.100000
110	44203	0.122968	0.008190	37.065662	0.126241	0.621096	0.051411	0.571246	0.009030	52	0.037037	0.338643	0.868860	0.798888	0.347926	0.805556	0.481348	0.161290	44203	0.100000
111	44263	0.129206	0.000787	37.318985	0.130260	0.651327	0.005239	0.593841	-0.030167	50	0.074074	0.299339	0.800080	0.761695	0.161075	0.778846	0.357458	0.056604	44263	0.100000
112	44394	0.173245	0.002770	36.138325	0.173937	0.630268	0.037402	0.601701	-0.043802	50	0.074074	0.350181	0.633588	0.619709	0.036495	0.813559	0.433439	0.137931	44394	0.100000
113	44914	0.128104	0.008430	38.030903	0.133823	0.596264	0.089336	0.612349	-0.062275	59	-0.092593	0.433325	0.846058	0.821652	0.136843	0.803922	0.441579	0.078125	44914	0.100000
114	45157	0.249301	0.000066	31.843588	0.249409	0.711350	-0.086432	0.603371	-0.046700	53	0.018519	0.451702	0.847798	0.840674	0.044714	0.814815	0.534205	0.086207	45157	0.100000
115	45328	0.272043	0.000547	37.672604	0.272170	0.672826	-0.027596	0.555765	0.035885	53	0.018519	0.397777	0.770950	0.687772	0.266402	0.768657	0.566038	0.131148	45328	0.100000
116	46432	0.684009	0.000431	22.053900	0.396358	0.694959	-0.061399	0.620970	-0.077229	51	0.055556	0.407048	0.831642	0.827491	0.024064	0.795455	0.533390	0.055556	46432	0.100000
117	46512	0.126844	0.004650	32.643013	0.129138	0.632081	0.034634	0.541074	0.061370	49	0.092593	0.302379	0.837716	0.784478	0.247020	0.800000	0.432718	0.196721	46512	0.100000
118	47214	0.080932	0.006016	57.931118	0.085468	0.594735	0.091671	0.571529	0.008538	49	0.092593	0.342326	0.896239	0.844790	0.331475	0.827338	0.417211	0.222222	47214	0.100000
119	47510	0.209587	0.004988	25.561863	0.212486	0.653520	0.001891	0.566742	0.016843	52	0.037037	0.417716	0.826563	0.813669	0.069201	0.792453	0.506709	0.071429	47510	0.100000
120	47867	0.669341	0.006759	34.464355	0.570079	0.664952	-0.015569	0.567845	0.014928	49	0.092593	0.359141	0.874199	0.804209	0.357475	0.824000	0.631000	0.183333	47867	0.100000
121	48055	0.151723	0.007798	30.177408	0.157244	0.719672	-0.099142	0.633110	-0.098290	51	0.055556	0.303247	0.717706	0.709515	0.028199	0.782609	0.365689	0.055556	48055	0.100000
122	48111	0.132721	0.003929	42.585068	0.133283	0.667427	-0.019350	0.600612	-0.041913	56	-0.037037	0.441026	0.873888	0.864996	0.065866	0.832117	0.521119	0.050847	48111	0.100000
123	48480	0.106671	0.004513	29.908529	0.109697	0.609023	0.069850	0.528845	0.082585	50	0.074074	0.186535	0.783189	0.751167	0.128688	0.760417	0.290614	0.074074	48480	0.100000
124	49621	0.423934	0.008334	35.428211	0.439428	0.646995	0.011856	0.548531	0.048433	53	0.018519	0.342825	0.823984	0.787957	0.169901	0.808000	0.549139	0.101695	49621	0.100000
125	49749	0.104214	0.003148	36.839478	0.107090	0.646286	0.012938	0.590247	-0.023932	49	0.092593	0.283906	0.817298	0.752303	0.262397	0.778947	0.355429	0.125000	49749	0.100000
126	49760	0.115381	0.006638	41.120850	0.119952	0.646532	0.012562	0.600821	-0.042276	53	0.018519	0.445837	0.872150	0.852329	0.134225	0.772727	0.440264	0.116667	49760	0.100000
127	50072	0.167178	0.002705	33.380466	0.171027	0.706189	-0.078551	0.622730	-0.080282	59	-0.092593	0.336545	0.913274	0.870797	0.328764	0.826446	0.368118	0.132353	50072	0.100000
128	50487	0.138241	0.000666	33.100925	0.138489	0.704430	-0.075863	0.574214	0.003881	50	0.074074	0.249058	0.775940	0.765414	0.044873	0.747475	0.325565	0.056604	50487	0.100000
129	50741	0.157228	0.008465	30.406513	0.162697	0.718471	-0.097309	0.574452	0.003467	51	0.055556	0.347513	0.689981	0.684310	0.017963	0.765766	0.432420	0.037736	50741	0.100000
130	50821	0.108443	0.000805	42.247585	0.108717	0.635063	0.030079	0.554259	0.038498	55	-0.018519	0.326570	0.843786	0.788037	0.263011	0.825397	0.420226	0.098361	50821	0.100000
131	50919	0.098665	0.000250	43.175652	0.098789	0.703691	-0.074735	0.600940	-0.042483	54	0.000000	0.358923	0.806079	0.759270	0.194446	0.772277	0.396319	0.129032	50919	0.100000
132	51312	0.150943	0.003624	30.407730	0.153595	0.666450	-0.017858	0.629456	-0.091951	58	-0.074074	0.305757	0.786494	0.761256	0.105713	0.809091	0.371669	0.064516	51312	0.100000
133	51484	0.384353	0.001381	23.677204	0.384385	0.641767	0.019840	0.578226	-0.003079	50	0.074074	0.419582	0.863786	0.858025	0.040579	0.762887	0.497748	0.074074	51484	0.100000
134	51962	0.140559	0.009544	33.567791	0.148748	0.615906	0.059337	0.577913	-0.002535	53	0.018519	0.396133	0.839884	0.827754	0.070423	0.811966	0.479088	0.086207	51962	0.100000
135	52104	0.683483	0.007299	20.906822	0.537751	0.637189	0.026833	0.561880	0.025278	52	0.037037	0.385011	0.800130	0.768126	0.138027	0.808696	0.454996	0.103448	52104	0.100000
136	52140	0.081105	0.005604	37.148491	0.085808	0.672610	-0.027266	0.582983	-0.011332	54	0.000000	0.198175	0.815145	0.803267	0.060377	0.778846	0.245223	0.052632	52140	0.100000
137	52463	0.122521	0.008035	34.124641	0.125365	0.675854	-0.032220	0.595899	-0.033738	54	0.000000	0.281565	0.712021	0.700793	0.037527	0.784314	0.370164	0.068965	52463	0.100000
138	52605	0.069741	0.004960	50.162102	0.074838	0.652468	0.003496	0.557853	0.032263	58	-0.074074	0.388937	0.859600	0.839623	0.124564	0.817460	0.484035	0.134328	52605	0.100000
139	52961	0.110786	0.002500	42.140057	0.113128	0.665764	-0.016810	0.611112	-0.060128	59	-0.092593	0.390502	0.864245	0.836998	0.167156	0.818182	0.489441	0.063492	52961	0.100000
140	52980	0.076930	0.009314	45.090500	0.081051	0.604877	0.076182	0.562268	0.024605	52	0.037037	0.286411	0.879100	0.841612	0.236684	0.808000	0.339635	0.174603	52980	0.100000
141	54102	0.139955	0.003108	33.638214	0.144665	0.656585	-0.002790	0.558151	0.031746	53	0.018519	0.431125	0.852200	0.843657	0.054644	0.818182	0.473849	0.116667	54102	0.100000
142	56666	0.154347	0.005399	33.217121	0.156702	0.644683	0.015387	0.562789	0.023699	54	0.000000	0.251754	0.904454	0.870575	0.261763	0.814159	0.399366	0.156250	56666	0.100000
