Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
32	18110	0.099100	0.007010	31.826813	0.104470	0.558456	0.077654	0.523237	0.044633	49	0.000000	0.234098	0.835414	0.808740	0.139464	0.791209	0.366679	0.125000	18110	0.100000
33	18992	0.115651	0.007418	41.305222	0.123218	0.593333	0.020051	0.554467	-0.012390	46	0.061224	0.218201	0.775890	0.737653	0.145749	0.791667	0.382574	0.178571	18992	0.100000
34	19835	0.491480	0.008108	27.379469	0.499640	0.614265	-0.014521	0.589889	-0.077065	48	0.020408	0.377809	0.900136	0.876698	0.190083	0.818182	0.686925	0.111111	19835	0.100000
35	19868	0.120501	0.005421	28.009167	0.129306	0.588538	0.027970	0.570903	-0.042400	50	-0.020408	0.363590	0.823211	0.751627	0.288211	0.765432	0.368050	0.152542	19868	0.100000
36	20239	0.911460	0.004447	22.936338	0.596874	0.569799	0.058921	0.506175	0.075785	50	-0.020408	0.462007	0.654017	0.631879	0.060139	0.794643	0.726098	0.137931	20239	0.100000
37	20572	0.204184	0.007793	32.933895	0.207183	0.663609	-0.096017	0.557629	-0.018163	48	0.020408	0.293622	0.862911	0.840977	0.137927	0.784946	0.511930	0.058824	20572	0.100000
38	21080	0.106008	0.003156	31.629328	0.110521	0.634922	-0.048637	0.529948	0.032378	50	-0.020408	0.216041	0.735596	0.674776	0.187009	0.766355	0.317057	0.090909	21080	0.100000
39	21133	0.663854	0.002185	24.032337	0.476974	0.638941	-0.055275	0.508099	0.072273	45	0.081633	0.481588	0.699322	0.664202	0.104587	0.812500	0.735847	0.150943	21133	0.100000
40	21599	0.095198	0.008136	37.843124	0.097492	0.637569	-0.053009	0.596868	-0.089810	48	0.020408	0.351867	0.819702	0.780389	0.179012	0.787037	0.327817	0.142857	21599	0.100000
41	21919	0.096354	0.003693	37.366966	0.100456	0.556294	0.081225	0.549292	-0.002941	49	0.000000	0.265721	0.868919	0.832883	0.215633	0.790476	0.326003	0.140351	21919	0.100000
42	22080	0.343266	0.009086	18.987446	0.351323	0.602908	0.004237	0.542387	0.009667	47	0.040816	0.356340	0.831803	0.800387	0.157384	0.761905	0.474549	0.113208	22080	0.100000
43	22415	0.210549	0.002840	31.506866	0.213533	0.564720	0.067308	0.534855	0.023419	52	-0.061224	0.338155	0.868235	0.803294	0.330142	0.783019	0.501297	0.187500	22415	0.100000
44	22690	0.078967	0.004462	36.840885	0.084793	0.566943	0.063638	0.568964	-0.038859	50	-0.020408	0.288509	0.825823	0.790886	0.167069	0.815789	0.382392	0.122807	22690	0.100000
45	23238	0.181064	0.002050	24.061415	0.181865	0.657092	-0.085252	0.550605	-0.005337	50	-0.020408	0.273341	0.840947	0.756742	0.346155	0.757282	0.415666	0.180328	23238	0.100000
46	23860	0.240466	0.008938	34.174969	0.249006	0.655533	-0.082678	0.582804	-0.064130	48	0.020408	0.503685	0.662953	0.649025	0.039682	0.819820	0.621111	0.111111	23860	0.100000
47	24313	0.744467	0.007023	23.101158	0.359764	0.593729	0.019398	0.556839	-0.016720	49	0.000000	0.324986	0.823264	0.809147	0.073965	0.764045	0.444079	0.075472	24313	0.100000
48	24316	0.145284	0.005714	25.303925	0.157107	0.647614	-0.069599	0.574094	-0.048227	47	0.040816	0.289512	0.843276	0.810133	0.174562	0.764706	0.371082	0.113208	24316	0.100000
49	24349	0.168502	0.002217	24.092310	0.169733	0.626376	-0.034522	0.555437	-0.014160	45	0.081633	0.239364	0.810651	0.773176	0.165216	0.728395	0.309767	0.081633	24349	0.100000
50	24498	0.169800	0.001073	41.451630	0.171680	0.591849	0.022502	0.555258	-0.013834	50	-0.020408	0.404830	0.631475	0.600930	0.076540	0.803150	0.606601	0.152542	24498	0.100000
51	25607	0.091668	0.009580	30.415586	0.097185	0.580507	0.041235	0.549277	-0.002914	49	0.000000	0.267793	0.829995	0.806707	0.120482	0.744444	0.362452	0.125000	25607	0.100000
52	26252	0.096967	0.008815	42.985344	0.101627	0.594303	0.018450	0.580687	-0.060263	45	0.081633	0.344700	0.858359	0.792470	0.317494	0.811321	0.413570	0.117647	26252	0.100000
53	27465	0.135101	0.000881	29.058153	0.135749	0.608553	-0.005087	0.590291	-0.077801	53	-0.081633	0.530228	0.879962	0.856806	0.161715	0.815126	0.556967	0.101695	27465	0.100000
54	29188	0.156469	0.009961	24.340326	0.159608	0.630872	-0.041949	0.595854	-0.087958	45	0.081633	0.333408	0.790568	0.742025	0.188170	0.770115	0.420691	0.100000	29188	0.100000
55	29206	0.136681	0.009936	27.819977	0.162918	0.649553	-0.072801	0.593244	-0.083192	53	-0.081633	0.362940	0.872252	0.853938	0.125389	0.802083	0.390125	0.070175	29206	0.100000
56	29502	0.063103	0.008900	49.588947	0.075301	0.580164	0.041801	0.549799	-0.003867	53	-0.081633	0.304953	0.888095	0.826191	0.356163	0.779817	0.417191	0.116667	29502	0.100000
57	31089	0.141029	0.004668	29.763317	0.145127	0.633043	-0.045533	0.528263	0.035455	45	0.081633	0.348759	0.768595	0.675206	0.287532	0.741573	0.473063	0.181818	31089	0.100000
58	31316	0.104258	0.005735	33.338226	0.120274	0.633028	-0.045508	0.525862	0.039840	51	-0.040816	0.220775	0.893516	0.849030	0.294670	0.787879	0.310985	0.150000	31316	0.100000
59	31354	0.784852	0.009038	29.902088	0.307244	0.590172	0.025273	0.579508	-0.058112	45	0.081633	0.442688	0.799372	0.693896	0.344575	0.817308	0.668344	0.117647	31354	0.100000
60	31646	0.104008	0.003240	33.596531	0.107507	0.550895	0.090142	0.567189	-0.035619	48	0.020408	0.235158	0.730909	0.695758	0.115539	0.778947	0.278287	0.127273	31646	0.100000
61	32332	0.103203	0.009472	34.856922	0.113395	0.555190	0.083048	0.550530	-0.005201	46	0.061224	0.201103	0.785899	0.736093	0.188725	0.795699	0.261338	0.233333	32332	0.100000
62	32826	0.751309	0.000074	18.207664	0.751333	0.616972	-0.018991	0.598718	-0.093186	46	0.061224	0.228195	0.823384	0.820091	0.018307	0.769231	0.319239	0.041667	32826	0.100000
63	33371	0.185402	0.004457	29.161036	0.192227	0.566853	0.063786	0.578077	-0.055498	52	-0.061224	0.282416	0.818322	0.812911	0.028925	0.808081	0.451138	0.054545	33371	0.100000
64	33895	0.229269	0.006741	38.088051	0.230191	0.640060	-0.057122	0.582208	-0.063041	48	0.020408	0.386667	0.777278	0.751605	0.103358	0.796460	0.465913	0.127273	33895	0.100000
65	34302	0.186367	0.003899	30.458069	0.188110	0.602453	0.004988	0.540910	0.012363	50	-0.020408	0.417177	0.858193	0.846114	0.078496	0.792079	0.506816	0.090909	34302	0.100000
66	35598	0.129012	0.001775	21.680948	0.129794	0.599478	0.009902	0.580612	-0.060127	48	0.020408	0.201989	0.815568	0.800198	0.076923	0.764706	0.254594	0.076923	35598	0.100000
67	36529	0.204091	0.000476	24.352915	0.204498	0.556040	0.081644	0.559926	-0.022357	49	0.000000	0.309923	0.880183	0.851161	0.194986	0.813084	0.420348	0.109091	36529	0.100000
68	37088	0.079520	0.006546	45.959484	0.083062	0.551193	0.089650	0.572663	-0.045613	51	-0.040816	0.126419	0.838710	0.832068	0.039549	0.761364	0.222486	0.089286	37088	0.100000
69	37377	0.180416	0.004203	28.547100	0.183631	0.603415	0.003399	0.590470	-0.078127	50	-0.020408	0.317215	0.811832	0.788547	0.110118	0.792079	0.445257	0.074074	37377	0.100000
70	37930	0.003077	0.003332	190.562012	0.019584	0.605608	-0.000222	0.510098	0.068624	46	0.061224	0.049665	0.527114	0.489889	0.072974	0.756098	0.119565	0.281250	37930	0.100000
71	38185	0.317591	0.000192	27.271715	0.317746	0.638740	-0.054942	0.575109	-0.050079	48	0.020408	0.470092	0.834669	0.818637	0.088399	0.767677	0.595600	0.058824	38185	0.100000
72	38245	0.157883	0.003716	31.790108	0.159126	0.545958	0.098296	0.551246	-0.006508	46	0.061224	0.308990	0.864246	0.761781	0.430128	0.778761	0.484785	0.178571	38245	0.100000
73	38378	0.089126	0.000791	36.495270	0.089938	0.555570	0.082420	0.531142	0.030200	47	0.040816	0.215833	0.818707	0.777194	0.186320	0.789474	0.296466	0.096154	38378	0.100000
74	38692	0.144927	0.001083	31.890217	0.146602	0.576995	0.047035	0.533990	0.024999	52	-0.061224	0.388617	0.845238	0.818182	0.148810	0.781250	0.497294	0.103448	38692	0.100000
75	38761	0.084840	0.008777	36.641205	0.090398	0.623102	-0.029115	0.514095	0.061325	53	-0.081633	0.214393	0.840589	0.803188	0.190032	0.814815	0.343153	0.101695	38761	0.100000
76	39337	0.229829	0.006286	31.752089	0.235337	0.596346	0.015075	0.590530	-0.078236	48	0.020408	0.506222	0.819444	0.814300	0.027701	0.768421	0.599572	0.040000	39337	0.100000
77	39921	0.480388	0.007946	22.394625	0.484800	0.613781	-0.013720	0.550247	-0.004684	52	-0.061224	0.278816	0.561502	0.559106	0.005436	0.778761	0.463197	0.037037	39921	0.100000
78	40429	0.216581	0.005821	25.119644	0.217451	0.586294	0.031677	0.531246	0.030009	50	-0.020408	0.262025	0.758242	0.737557	0.078818	0.797980	0.387046	0.074074	40429	0.100000
79	40467	0.114493	0.003768	38.704445	0.115828	0.602886	0.004274	0.593930	-0.084445	52	-0.061224	0.232991	0.838524	0.802588	0.182039	0.782178	0.360366	0.133333	40467	0.100000
80	40678	0.244879	0.005664	23.733980	0.249845	0.663139	-0.095241	0.568203	-0.037471	46	0.061224	0.387969	0.735781	0.719943	0.056554	0.775000	0.439901	0.061224	40678	0.100000
81	41933	0.126401	0.006312	27.138960	0.132403	0.599418	0.010001	0.569292	-0.039458	49	0.000000	0.227517	0.778363	0.740936	0.144471	0.765432	0.331411	0.125000	41933	0.100000
82	42078	0.213953	0.000072	13.992457	0.214023	0.557129	0.079846	0.541790	0.010756	48	0.020408	0.183353	0.682639	0.681944	0.002184	0.676923	0.228511	0.020408	42078	0.100000
83	42132	0.188185	0.007637	32.114697	0.190588	0.626055	-0.033993	0.598807	-0.093350	46	0.061224	0.378030	0.879571	0.851749	0.187669	0.776699	0.465289	0.098039	42132	0.100000
84	42240	0.148568	0.008198	36.007954	0.158424	0.564907	0.067000	0.518897	0.052557	51	-0.040816	0.206701	0.569053	0.513377	0.114414	0.772277	0.366162	0.089286	42240	0.100000
85	43290	0.210625	0.003074	28.814581	0.211812	0.630201	-0.040840	0.588949	-0.075350	47	0.040816	0.407736	0.847826	0.808601	0.204939	0.788462	0.498096	0.096154	43290	0.100000
86	44153	0.147597	0.007778	26.445707	0.152788	0.605153	0.000530	0.540090	0.013861	50	-0.020408	0.262067	0.808832	0.754053	0.222726	0.767442	0.399825	0.107143	44153	0.100000
87	44550	0.176857	0.008253	27.092310	0.185253	0.642528	-0.061199	0.600582	-0.096590	45	0.081633	0.299853	0.797905	0.792667	0.025263	0.777778	0.360168	0.100000	44550	0.100000
88	44744	0.183514	0.000332	23.802809	0.183830	0.598143	0.012107	0.583028	-0.064539	45	0.081633	0.436887	0.817766	0.810439	0.038649	0.785047	0.502951	0.081633	44744	0.100000
89	44914	0.128104	0.008430	38.030903	0.137332	0.596018	0.015617	0.569874	-0.040521	51	-0.040816	0.332930	0.836776	0.814905	0.118163	0.803922	0.378533	0.163934	44914	0.100000
90	45697	0.095518	0.002453	39.787457	0.096850	0.592230	0.021874	0.558360	-0.019498	51	-0.040816	0.289710	0.872216	0.799046	0.364116	0.787611	0.348207	0.135593	45697	0.100000
91	45869	0.180161	0.004787	30.861538	0.185665	0.577867	0.045595	0.569874	-0.040520	52	-0.061224	0.296264	0.879089	0.801986	0.389379	0.783505	0.443498	0.246377	45869	0.100000
92	47943	0.204914	0.003696	28.360739	0.209936	0.595809	0.015962	0.581745	-0.062197	52	-0.061224	0.357088	0.853302	0.805189	0.246973	0.807692	0.468493	0.133333	47943	0.100000
93	48197	0.430505	0.008878	24.863323	0.442723	0.655914	-0.083307	0.588815	-0.075105	49	0.000000	0.560220	0.836783	0.828424	0.048723	0.796296	0.692895	0.075472	48197	0.100000
94	48431	0.216674	0.004062	31.121725	0.219178	0.585138	0.033586	0.532305	0.028076	45	0.081633	0.212726	0.816112	0.771162	0.196430	0.756098	0.419254	0.150943	48431	0.100000
95	48833	0.183413	0.007633	34.496803	0.192952	0.624788	-0.031899	0.594825	-0.086079	53	-0.081633	0.428179	0.883376	0.874674	0.069439	0.810345	0.462968	0.070175	48833	0.100000
96	49100	0.730649	0.008554	27.130688	0.730764	0.655697	-0.082949	0.578002	-0.055362	45	0.081633	0.563609	0.804203	0.751922	0.210745	0.773913	0.737006	0.081633	49100	0.100000
97	49196	0.118580	0.004557	28.578606	0.121515	0.663505	-0.095844	0.498345	0.090082	49	0.000000	0.244494	0.828523	0.795133	0.162986	0.762887	0.360944	0.125000	49196	0.100000
98	49235	0.094218	0.008245	28.770754	0.101805	0.650328	-0.074082	0.500597	0.085970	47	0.040816	0.167899	0.762829	0.739674	0.088943	0.788889	0.288178	0.078431	49235	0.100000
99	49482	0.150489	0.003373	17.071245	0.153841	0.573706	0.052467	0.562551	-0.027150	45	0.081633	0.280019	0.797975	0.786403	0.054175	0.705882	0.347344	0.081633	49482	0.100000
100	49629	0.115877	0.007756	33.081509	0.120942	0.565227	0.066470	0.590217	-0.077665	49	0.000000	0.366832	0.806505	0.795480	0.053908	0.806122	0.474014	0.057692	49629	0.100000
101	50528	0.119503	0.001991	28.385126	0.120446	0.630626	-0.041542	0.593200	-0.083111	47	0.040816	0.348509	0.837789	0.812868	0.133171	0.765306	0.431395	0.113208	50528	0.100000
102	50635	0.318401	0.001734	23.050451	0.319436	0.661268	-0.092150	0.583311	-0.065056	46	0.061224	0.336372	0.761431	0.716369	0.158878	0.775281	0.536020	0.132075	50635	0.100000
103	51050	0.135445	0.005079	32.280830	0.138617	0.564064	0.068392	0.517734	0.054681	45	0.081633	0.311460	0.794035	0.775396	0.082987	0.790123	0.406980	0.100000	51050	0.100000
104	51752	0.692167	0.008043	23.783251	0.361556	0.581544	0.039523	0.565564	-0.032651	45	0.081633	0.290417	0.806345	0.771323	0.153153	0.766667	0.431089	0.042553	51752	0.100000
105	51884	0.620950	0.000045	24.139269	0.373124	0.657740	-0.086324	0.576018	-0.051740	47	0.040816	0.442726	0.834405	0.807074	0.141668	0.772727	0.601307	0.078431	51884	0.100000
106	51990	0.192595	0.009037	33.113525	0.201521	0.654161	-0.080412	0.523252	0.044605	50	-0.020408	0.254980	0.819115	0.781912	0.170588	0.760417	0.493781	0.122807	51990	0.100000
107	52695	0.496496	0.009839	24.001453	0.320706	0.665943	-0.099872	0.584803	-0.067779	49	0.000000	0.341317	0.800115	0.792669	0.035913	0.736264	0.384849	0.075472	52695	0.100000
108	52796	0.175592	0.002261	32.247128	0.176095	0.558277	0.077949	0.553483	-0.010593	52	-0.061224	0.319736	0.770844	0.705997	0.220564	0.788991	0.458117	0.133333	52796	0.100000
109	53414	0.316802	0.003036	19.576622	0.316926	0.646212	-0.067283	0.557763	-0.018409	46	0.061224	0.389345	0.799516	0.792736	0.032710	0.756410	0.505620	0.061224	53414	0.100000
110	54001	0.068952	0.003721	35.695995	0.072195	0.552297	0.087827	0.548174	-0.000899	52	-0.061224	0.211783	0.874297	0.853858	0.139861	0.776699	0.301441	0.161290	54001	0.100000
111	54102	0.139955	0.003108	33.638214	0.142709	0.568210	0.061544	0.585280	-0.068651	50	-0.020408	0.388202	0.763036	0.750290	0.051046	0.770833	0.475086	0.074074	54102	0.100000
112	54138	0.146718	0.008958	32.247047	0.149219	0.623825	-0.030310	0.580955	-0.060754	46	0.061224	0.305943	0.832123	0.804278	0.142267	0.738636	0.371114	0.098039	54138	0.100000
113	54711	0.207322	0.008550	29.219849	0.211374	0.564691	0.067357	0.543207	0.008169	45	0.081633	0.276617	0.847506	0.774822	0.322784	0.753086	0.406101	0.166667	54711	0.100000
114	54973	0.140485	0.000867	40.988873	0.140796	0.625093	-0.032404	0.589814	-0.076929	50	-0.020408	0.344579	0.850328	0.828344	0.128069	0.768421	0.374214	0.122807	54973	0.100000
115	55858	0.162337	0.006989	20.607370	0.166358	0.581879	0.038968	0.533856	0.025244	49	0.000000	0.308543	0.830542	0.813793	0.089947	0.772727	0.340950	0.092593	55858	0.100000
116	55919	0.175054	0.006896	30.401398	0.181156	0.551931	0.088430	0.590798	-0.078726	48	0.020408	0.518985	0.776258	0.758671	0.072874	0.833333	0.602792	0.111111	55919	0.100000
117	57206	0.175418	0.009263	28.784624	0.176156	0.566726	0.063995	0.505564	0.076902	46	0.061224	0.246038	0.700117	0.636523	0.174960	0.724490	0.403197	0.206897	57206	0.100000
118	57235	0.082649	0.006704	30.981974	0.091243	0.584072	0.035348	0.577719	-0.054844	46	0.061224	0.255411	0.804532	0.795202	0.045555	0.786517	0.326418	0.148148	57235	0.100000
119	58400	0.284900	0.004154	34.304321	0.286750	0.562744	0.070572	0.578270	-0.055852	45	0.081633	0.452998	0.785166	0.753453	0.128630	0.807018	0.597569	0.081633	58400	0.100000
120	58585	0.139046	0.005620	33.254192	0.141784	0.597987	0.012366	0.527532	0.036790	53	-0.081633	0.306488	0.779725	0.750313	0.117798	0.765957	0.465072	0.131148	58585	0.100000
121	58824	0.158616	0.003314	33.210709	0.161501	0.620619	-0.025014	0.579538	-0.058167	52	-0.061224	0.341627	0.863401	0.806341	0.294641	0.800000	0.395952	0.161290	58824	0.100000
122	58907	0.172058	0.009385	33.011417	0.174312	0.660209	-0.090401	0.579344	-0.057813	46	0.061224	0.438147	0.851003	0.829155	0.127882	0.761468	0.485735	0.132075	58907	0.100000
123	59246	0.290477	0.005144	25.090706	0.293972	0.630231	-0.040890	0.590068	-0.077392	49	0.000000	0.268097	0.769013	0.768541	0.002040	0.774194	0.438329	0.020000	59246	0.100000
124	59393	0.170742	0.007575	34.104202	0.177999	0.605503	-0.000049	0.555407	-0.014106	49	0.000000	0.258308	0.851634	0.844290	0.047168	0.805825	0.360047	0.140351	59393	0.100000
125	59464	0.201086	0.001620	28.964270	0.201655	0.574169	0.051703	0.536943	0.019607	46	0.061224	0.323601	0.834633	0.796152	0.188775	0.772727	0.437475	0.132075	59464	0.100000
126	60122	0.122574	0.003601	29.567677	0.127157	0.655377	-0.082420	0.560642	-0.023664	49	0.000000	0.318701	0.841617	0.814855	0.144542	0.764706	0.377051	0.075472	60122	0.100000
127	60257	0.867881	0.005799	30.500853	0.224983	0.602826	0.004372	0.575228	-0.050297	47	0.040816	0.361517	0.778275	0.760840	0.072899	0.785047	0.483988	0.113208	60257	0.100000
128	60499	0.356419	0.006968	33.900009	0.359304	0.616286	-0.017858	0.571186	-0.042917	49	0.000000	0.442997	0.848831	0.825455	0.133924	0.826087	0.682193	0.057692	60499	0.100000
129	60838	0.140279	0.000957	29.156939	0.140844	0.655899	-0.083282	0.563834	-0.029492	52	-0.061224	0.377189	0.824294	0.819209	0.028123	0.780000	0.420873	0.054545	60838	0.100000
130	61907	0.923928	0.001581	31.242815	0.466564	0.550060	0.091522	0.542745	0.009014	50	-0.020408	0.307591	0.759956	0.735620	0.092052	0.824561	0.540848	0.122807	61907	0.100000
131	62075	0.128833	0.005420	40.577652	0.129657	0.624944	-0.032157	0.545623	0.003758	52	-0.061224	0.360739	0.833221	0.794058	0.190165	0.789916	0.454266	0.133333	62075	0.100000
132	62185	0.183085	0.000252	24.987612	0.183192	0.619896	-0.023819	0.562268	-0.026633	46	0.061224	0.350692	0.789693	0.759500	0.125541	0.757895	0.413233	0.132075	62185	0.100000
133	62897	0.511048	0.001722	25.875811	0.513740	0.595153	0.017046	0.539285	0.015331	45	0.081633	0.358966	0.689919	0.635014	0.150431	0.772277	0.593762	0.062500	62897	0.100000
134	64011	0.098417	0.004950	43.805645	0.103466	0.587398	0.029854	0.536675	0.020097	52	-0.061224	0.395051	0.899507	0.856276	0.300791	0.805556	0.475397	0.161290	64011	0.100000
135	64606	0.116478	0.003273	37.018963	0.117308	0.622610	-0.028302	0.511902	0.065329	49	0.000000	0.180060	0.893517	0.851473	0.283069	0.750000	0.297943	0.155172	64606	0.100000
136	65036	0.223315	0.009500	32.694092	0.238733	0.646741	-0.068158	0.592767	-0.082321	45	0.081633	0.315468	0.809032	0.782581	0.121662	0.802083	0.438389	0.100000	65036	0.100000
137	65108	0.217474	0.000982	20.961105	0.218645	0.663236	-0.095401	0.501597	0.084145	47	0.040816	0.133500	0.747095	0.688434	0.188278	0.756410	0.220279	0.078431	65108	0.100000
138	65146	0.233115	0.003025	20.817694	0.236329	0.599045	0.010617	0.538211	0.017292	47	0.040816	0.379329	0.828841	0.811821	0.090450	0.763441	0.464938	0.078431	65146	0.100000
139	65207	0.168236	0.002022	23.553516	0.169626	0.590559	0.024632	0.528338	0.035319	47	0.040816	0.158511	0.680941	0.676116	0.014896	0.758621	0.237208	0.060000	65207	0.100000
140	65209	0.173615	0.005992	33.873569	0.176639	0.562662	0.070707	0.564221	-0.030200	49	0.000000	0.409647	0.842820	0.829243	0.079510	0.803419	0.463079	0.075472	65209	0.100000
141	65537	0.230991	0.009425	29.901323	0.240275	0.655332	-0.082346	0.544534	0.005746	46	0.061224	0.161264	0.795520	0.742135	0.207025	0.729167	0.318716	0.098039	65537	0.100000
142	66118	0.170192	0.002689	31.921932	0.173531	0.556801	0.080388	0.559479	-0.021540	49	0.000000	0.291746	0.813551	0.766939	0.199999	0.788462	0.369439	0.169492	66118	0.100000
