Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
60	13226	0.262750	0.005689	38.080498	0.265063	0.883438	0.002417	0.650440	-0.083797	52	-0.040000	0.476805	0.657304	0.641252	0.044742	0.785714	0.622227	0.054545	13226	0.100000
61	13364	0.208885	0.002764	43.029491	0.209997	0.846659	0.043947	0.646026	-0.076441	52	-0.040000	0.651794	0.815126	0.799613	0.077416	0.834395	0.615773	0.118644	13364	0.100000
62	13387	0.594381	0.002016	23.916317	0.595436	0.832304	0.060157	0.647965	-0.079672	50	0.000000	0.507870	0.805180	0.798423	0.033520	0.807407	0.623267	0.090909	13387	0.100000
63	13511	0.113183	0.009644	42.067913	0.118084	0.947755	-0.070211	0.597211	0.004896	54	-0.080000	0.168293	0.778278	0.764782	0.057376	0.763636	0.259921	0.035714	13511	0.100000
64	14101	0.793326	0.003668	29.698408	0.390747	0.956257	-0.079811	0.598509	0.002734	53	-0.060000	0.433158	0.780967	0.738671	0.161848	0.798387	0.603008	0.196970	14101	0.100000
65	14192	0.380725	0.008076	17.775572	0.385533	0.949120	-0.071752	0.607801	-0.012748	52	-0.040000	0.393730	0.829743	0.821404	0.046691	0.750000	0.474949	0.037037	14192	0.100000
66	15640	0.647165	0.000626	25.308176	0.606221	0.905705	-0.022727	0.651171	-0.085015	49	0.020000	0.476045	0.854777	0.846302	0.055139	0.787879	0.663027	0.075472	15640	0.100000
67	15948	0.220706	0.000824	29.250080	0.221101	0.898643	-0.014753	0.654527	-0.090606	46	0.080000	0.397714	0.771920	0.765261	0.028368	0.750000	0.414930	0.080000	15948	0.100000
68	16043	0.245880	0.005508	23.475990	0.248130	0.867688	0.020201	0.654944	-0.091302	51	-0.020000	0.579320	0.790952	0.784191	0.031327	0.768519	0.614384	0.037736	16043	0.100000
69	16297	0.443175	0.005799	27.806122	0.446502	0.838889	0.052721	0.606652	-0.010835	48	0.040000	0.446712	0.804248	0.788749	0.073370	0.788991	0.569976	0.076923	16297	0.100000
70	16384	0.268524	0.007972	20.483498	0.274915	0.807293	0.088400	0.599285	0.001441	49	0.020000	0.443068	0.688240	0.677980	0.031863	0.735632	0.502037	0.039216	16384	0.100000
71	16553	0.566621	0.009256	29.051098	0.380657	0.806070	0.089781	0.649844	-0.082803	52	-0.040000	0.498821	0.858501	0.832215	0.156665	0.814516	0.570748	0.147541	16553	0.100000
72	16729	0.709497	0.002496	30.777084	0.714226	0.929754	-0.049884	0.644967	-0.074677	51	-0.020000	0.581953	0.732466	0.693421	0.127357	0.847134	0.746446	0.105263	16729	0.100000
73	16730	0.828567	0.004209	43.044003	0.291101	0.897196	-0.013119	0.634199	-0.056734	52	-0.040000	0.581274	0.878433	0.862674	0.114754	0.837037	0.701671	0.103448	16730	0.100000
74	16736	0.171261	0.004237	36.878490	0.175013	0.836659	0.055239	0.655198	-0.091724	55	-0.100000	0.537737	0.847432	0.839128	0.051613	0.801653	0.552994	0.035088	16736	0.100000
75	16801	0.431343	0.000245	39.440964	0.431360	0.924400	-0.043838	0.643863	-0.072838	55	-0.100000	0.494660	0.895434	0.883105	0.105467	0.798561	0.662792	0.051724	16801	0.100000
76	16957	0.229907	0.009623	20.855291	0.231588	0.850768	0.039307	0.637480	-0.062202	45	0.100000	0.304264	0.778661	0.774120	0.020103	0.694444	0.373898	0.021739	16957	0.100000
77	17167	0.354462	0.001024	29.290380	0.354674	0.801380	0.095077	0.553543	0.077659	54	-0.080000	0.318976	0.836698	0.816509	0.110029	0.793388	0.522845	0.114754	17167	0.100000
78	17339	0.233982	0.006994	32.413967	0.236922	0.973706	-0.099515	0.631589	-0.052385	53	-0.060000	0.559528	0.790588	0.784706	0.027322	0.792308	0.554770	0.053571	17339	0.100000
79	17469	0.800684	0.000981	29.366175	0.232831	0.890537	-0.005600	0.607622	-0.012450	50	0.000000	0.287899	0.743802	0.738716	0.019466	0.784314	0.376884	0.019608	17469	0.100000
80	17485	0.125243	0.000246	30.707497	0.125378	0.848971	0.041337	0.653483	-0.088867	48	0.040000	0.287198	0.790242	0.776106	0.063137	0.730337	0.278807	0.040000	17485	0.100000
81	17529	0.630944	0.007304	25.027090	0.352339	0.874750	0.012227	0.649739	-0.082629	50	0.000000	0.410809	0.823895	0.785221	0.180065	0.776699	0.564194	0.122807	17529	0.100000
82	18035	0.391225	0.000933	30.335001	0.391418	0.854966	0.034567	0.633900	-0.056237	45	0.100000	0.501035	0.760472	0.757854	0.010812	0.774775	0.624936	0.021739	18035	0.100000
83	18281	0.204839	0.002956	22.622833	0.206632	0.898732	-0.014854	0.620373	-0.033698	45	0.100000	0.168536	0.696254	0.687032	0.029466	0.711111	0.309994	0.081633	18281	0.100000
84	18316	0.517979	0.003792	31.694990	0.526138	0.928255	-0.048191	0.607830	-0.012798	52	-0.040000	0.426300	0.878471	0.852071	0.178461	0.796992	0.558479	0.161290	18316	0.100000
85	18922	0.140054	0.000072	36.101498	0.140111	0.821439	0.072426	0.608338	-0.013643	47	0.060000	0.341991	0.829484	0.812285	0.091624	0.719512	0.385041	0.129630	18922	0.100000
86	19027	0.718342	0.006289	31.659338	0.720141	0.969090	-0.094303	0.658748	-0.097639	50	0.000000	0.344406	0.739390	0.736738	0.010073	0.745283	0.438124	0.056604	19027	0.100000
87	19253	0.254257	0.004478	23.866213	0.256379	0.887308	-0.001954	0.627547	-0.045651	45	0.100000	0.275123	0.750472	0.720930	0.105856	0.716049	0.422597	0.062500	19253	0.100000
88	19290	0.281618	0.008213	26.685883	0.290386	0.813885	0.080956	0.627801	-0.046074	50	0.000000	0.315028	0.741284	0.730672	0.039401	0.742857	0.502622	0.056604	19290	0.100000
89	19328	0.277338	0.001567	33.364449	0.278767	0.812453	0.082573	0.626264	-0.043514	51	-0.020000	0.453957	0.832595	0.828166	0.025773	0.762376	0.539069	0.037736	19328	0.100000
90	19363	0.404280	0.006488	28.662535	0.405378	0.944489	-0.066523	0.658763	-0.097664	53	-0.060000	0.516443	0.840645	0.816129	0.133335	0.814516	0.605535	0.101695	19363	0.100000
91	19446	0.357395	0.006383	29.353142	0.360332	0.885742	-0.000185	0.641969	-0.069682	45	0.100000	0.490216	0.805334	0.778133	0.122597	0.794118	0.598472	0.134615	19446	0.100000
92	19749	0.213269	0.002835	27.651770	0.216638	0.840694	0.050684	0.638390	-0.063717	48	0.040000	0.481833	0.838608	0.821598	0.095346	0.788991	0.522650	0.058824	19749	0.100000
93	20192	0.322332	0.008325	26.275789	0.325780	0.925563	-0.045151	0.624251	-0.040159	47	0.060000	0.487839	0.810772	0.797487	0.065603	0.801527	0.617346	0.160714	20192	0.100000
94	20373	0.972039	0.009196	20.649851	0.911629	0.927547	-0.047391	0.624415	-0.040432	45	0.100000	0.438569	0.779805	0.727036	0.193318	0.785714	0.564185	0.134615	20373	0.100000
95	20405	0.481343	0.002570	26.406393	0.302962	0.800776	0.095759	0.599404	0.001242	50	0.000000	0.438542	0.800995	0.765617	0.150942	0.789916	0.518965	0.137931	20405	0.100000
96	20435	0.166654	0.009009	28.740076	0.172090	0.903311	-0.020024	0.620716	-0.034269	54	-0.080000	0.254548	0.787053	0.740204	0.180329	0.790909	0.344335	0.052632	20435	0.100000
97	20994	0.173871	0.002249	27.109009	0.175045	0.804586	0.091456	0.621924	-0.036282	45	0.100000	0.332645	0.839723	0.835104	0.028011	0.755556	0.320511	0.062500	20994	0.100000
98	21080	0.106008	0.003156	31.629328	0.107495	0.831052	0.061572	0.597197	0.004920	51	-0.020000	0.232180	0.790219	0.773488	0.073863	0.735294	0.272874	0.120690	21080	0.100000
99	21408	0.237685	0.001535	41.847004	0.238139	0.825078	0.068317	0.646145	-0.076640	53	-0.060000	0.631390	0.791576	0.785040	0.030408	0.800000	0.668899	0.070175	21408	0.100000
100	21427	0.698834	0.005250	38.616558	0.312967	0.963669	-0.088181	0.636063	-0.059841	47	0.060000	0.448711	0.697648	0.692049	0.018182	0.791667	0.534584	0.020833	21427	0.100000
101	21538	0.350546	0.008235	26.648968	0.357940	0.820388	0.073613	0.587741	0.020676	49	0.020000	0.468688	0.757824	0.707483	0.172094	0.808696	0.637616	0.109091	21538	0.100000
102	21919	0.096354	0.003693	37.366966	0.101640	0.853535	0.036183	0.616645	-0.027485	54	-0.080000	0.378963	0.862461	0.856256	0.043166	0.790909	0.366510	0.052632	21919	0.100000
103	21975	0.248987	0.000955	44.544884	0.203577	0.907733	-0.025018	0.636704	-0.060909	53	-0.060000	0.347449	0.851114	0.846424	0.030536	0.784483	0.511714	0.053571	21975	0.100000
104	22401	0.846998	0.003581	32.345814	0.451877	0.875004	0.011941	0.638062	-0.063171	54	-0.080000	0.512018	0.798776	0.792658	0.029508	0.805755	0.612612	0.068965	22401	0.100000
105	22574	0.305023	0.007652	24.363197	0.316687	0.946003	-0.068232	0.656212	-0.093414	45	0.100000	0.424546	0.683200	0.661601	0.063829	0.762887	0.550645	0.062500	22574	0.100000
106	22741	0.147828	0.006370	32.471504	0.155976	0.803482	0.092703	0.598956	0.001988	54	-0.080000	0.390697	0.817460	0.786436	0.145269	0.790323	0.437316	0.142857	22741	0.100000
107	23016	0.683413	0.008305	32.879070	0.433912	0.961342	-0.085554	0.552007	0.080218	47	0.060000	0.532157	0.770206	0.735341	0.131735	0.792793	0.622647	0.113208	23016	0.100000
108	23357	0.527026	0.009447	35.540375	0.537390	0.967770	-0.092812	0.643252	-0.071819	49	0.020000	0.433399	0.799250	0.766885	0.138836	0.805195	0.680048	0.092593	23357	0.100000
109	23530	0.397372	0.001031	30.381021	0.397629	0.862573	0.025978	0.630530	-0.050621	52	-0.040000	0.487873	0.838455	0.819832	0.103362	0.780702	0.599605	0.071429	23530	0.100000
110	23591	0.203873	0.002997	32.826031	0.208496	0.822379	0.071365	0.612603	-0.020750	53	-0.060000	0.521812	0.868852	0.863979	0.035830	0.816667	0.563047	0.036364	23591	0.100000
111	23594	0.107581	0.008757	55.259495	0.110971	0.943900	-0.065858	0.620418	-0.033772	50	0.000000	0.370205	0.752871	0.710934	0.145078	0.801471	0.442261	0.107143	23594	0.100000
112	23800	0.792201	0.002450	34.153000	0.792550	0.933632	-0.054263	0.618121	-0.029945	50	0.000000	0.490665	0.797866	0.772377	0.111982	0.852459	0.770200	0.180328	23800	0.100000
113	24206	0.138916	0.003687	38.308098	0.142176	0.936070	-0.057016	0.646399	-0.077062	47	0.060000	0.314552	0.762712	0.755179	0.030768	0.798319	0.379115	0.078431	24206	0.100000
114	24699	0.300770	0.001867	33.844456	0.300900	0.910954	-0.028655	0.614900	-0.024577	48	0.040000	0.419495	0.805279	0.790616	0.070028	0.777778	0.555292	0.076923	24699	0.100000
115	24976	0.313680	0.007538	34.312080	0.314636	0.945227	-0.067357	0.622968	-0.038022	47	0.060000	0.623020	0.721880	0.715725	0.021654	0.793651	0.582220	0.060000	24976	0.100000
116	25531	0.698296	0.007514	23.669647	0.552231	0.908307	-0.025666	0.655645	-0.092470	49	0.020000	0.563642	0.837469	0.795286	0.206060	0.801587	0.581277	0.125000	25531	0.100000
117	25668	0.446623	0.005836	33.825935	0.361883	0.878300	0.008219	0.597003	0.005244	53	-0.060000	0.291956	0.814455	0.792217	0.107023	0.771186	0.453071	0.070175	25668	0.100000
118	25685	0.334170	0.006983	19.608263	0.338465	0.941350	-0.062978	0.612603	-0.020750	47	0.060000	0.432237	0.802567	0.760391	0.176021	0.762887	0.551549	0.129630	25685	0.100000
119	26646	0.207600	0.004637	27.738226	0.213982	0.808755	0.086749	0.633423	-0.055442	53	-0.060000	0.321893	0.842213	0.803279	0.197917	0.796296	0.376460	0.086207	26646	0.100000
120	26651	0.800991	0.005147	25.542042	0.491130	0.911961	-0.029792	0.623401	-0.038742	48	0.040000	0.500064	0.633774	0.633079	0.001895	0.766355	0.606994	0.020408	26651	0.100000
121	27830	0.171210	0.001830	24.275574	0.171801	0.876980	0.009709	0.543505	0.094383	46	0.080000	0.244055	0.829809	0.791037	0.185543	0.755556	0.347525	0.148148	27830	0.100000
122	27946	0.628341	0.008007	21.468008	0.609942	0.806562	0.089225	0.604370	-0.007033	45	0.100000	0.386214	0.866771	0.840126	0.166666	0.768421	0.541945	0.134615	27946	0.100000
123	28365	0.217170	0.006559	28.037104	0.220429	0.907345	-0.024580	0.644012	-0.073086	45	0.100000	0.375937	0.707699	0.700784	0.023113	0.780702	0.477271	0.042553	28365	0.100000
124	28392	0.809386	0.009589	20.522230	0.614771	0.926040	-0.045690	0.570694	0.049080	49	0.020000	0.331962	0.775040	0.744663	0.118969	0.750000	0.510400	0.075472	28392	0.100000
125	28514	0.179829	0.002663	35.321522	0.181272	0.927129	-0.046920	0.640343	-0.066973	47	0.060000	0.435223	0.808838	0.804515	0.022113	0.784314	0.387015	0.040816	28514	0.100000
126	28923	0.171629	0.007968	32.277821	0.184364	0.873125	0.014062	0.636630	-0.060785	51	-0.020000	0.387869	0.883733	0.872263	0.089796	0.770642	0.482704	0.037736	28923	0.100000
127	29223	0.161292	0.007389	34.788773	0.170269	0.951133	-0.074026	0.659463	-0.098832	53	-0.060000	0.417491	0.759192	0.715687	0.153018	0.792308	0.416081	0.101695	29223	0.100000
128	29224	0.457410	0.008947	28.413710	0.457868	0.840395	0.051021	0.596272	0.006461	45	0.100000	0.448946	0.732066	0.709381	0.078059	0.747573	0.647483	0.062500	29224	0.100000
129	29338	0.327196	0.001259	26.163826	0.327223	0.882416	0.003570	0.619180	-0.031710	48	0.040000	0.389491	0.781522	0.773968	0.033421	0.757009	0.598851	0.076923	29338	0.100000
130	29495	0.423418	0.009625	22.173655	0.428260	0.946264	-0.068527	0.561477	0.064438	46	0.080000	0.327677	0.836982	0.738443	0.376742	0.727273	0.515159	0.163636	29495	0.100000
131	29784	0.295343	0.002275	39.976917	0.297885	0.918777	-0.037489	0.657107	-0.094905	54	-0.080000	0.492677	0.803921	0.654189	0.432989	0.819549	0.647042	0.205882	29784	0.100000
132	29904	0.399539	0.000971	36.649670	0.318852	0.886040	-0.000522	0.630500	-0.050571	51	-0.020000	0.383173	0.752724	0.719195	0.119402	0.798319	0.532298	0.055556	29904	0.100000
133	30286	0.742868	0.001771	23.931522	0.744829	0.944213	-0.066211	0.613185	-0.021720	48	0.040000	0.536429	0.858190	0.826293	0.183622	0.830769	0.755165	0.111111	30286	0.100000
134	30465	0.832829	0.007145	22.136616	0.833193	0.819142	0.075019	0.622387	-0.037052	49	0.020000	0.381749	0.838868	0.823626	0.086418	0.787879	0.456814	0.075472	30465	0.100000
135	30713	0.385902	0.002870	19.287354	0.388968	0.830149	0.062591	0.634050	-0.056486	45	0.100000	0.459545	0.839488	0.838995	0.003062	0.762887	0.530783	0.021739	30713	0.100000
136	31054	0.227122	0.004394	30.400932	0.229358	0.855190	0.034314	0.642983	-0.071372	53	-0.060000	0.489112	0.844228	0.834492	0.058826	0.766355	0.547429	0.053571	31054	0.100000
137	31091	0.305747	0.004664	39.726192	0.281926	0.829254	0.063601	0.557048	0.071819	51	-0.020000	0.469467	0.806257	0.785950	0.094872	0.803150	0.631938	0.105263	31091	0.100000
138	31350	0.765460	0.003138	24.294130	0.767527	0.833639	0.058650	0.596928	0.005368	45	0.100000	0.559964	0.733556	0.719621	0.049703	0.807692	0.723693	0.042553	31350	0.100000
139	31434	0.271818	0.000334	25.426725	0.271869	0.845556	0.045194	0.611022	-0.018116	51	-0.020000	0.420668	0.777840	0.762881	0.063085	0.782178	0.487183	0.105263	31434	0.100000
140	31600	0.920698	0.002224	30.399927	0.283887	0.867554	0.020353	0.657167	-0.095005	47	0.060000	0.400836	0.809282	0.775588	0.150140	0.747368	0.411653	0.145455	31600	0.100000
141	31868	0.197087	0.007476	34.682701	0.208520	0.855198	0.034306	0.643953	-0.072987	53	-0.060000	0.500266	0.794317	0.784844	0.044028	0.769231	0.522491	0.053571	31868	0.100000
142	32279	0.945372	0.006671	29.816645	0.643512	0.833520	0.058784	0.620314	-0.033598	52	-0.040000	0.338084	0.806205	0.795863	0.050660	0.771654	0.664685	0.118644	32279	0.100000
