00000001000	100000000000000000000	100000000	000000000000	00000100000000	00000	000001000
00000000000	000000000100001000000	000000000	000000000000	00000000000000	10000	000000000
00000001000	000000000000000000000	000000000	000000001000	00000000000000	00000	000000000
00000001000	000000000010000000000	000000000	000000000000	00000000000000	00000	000000000
00000000000	000000000000100000000	000000000	000000000100	00000000000000	10000	000000000
00000001000	000000000010000000000	000000000	000000000000	00000000000000	00000	000000000
00000000000	000000000100000000000	000000000	000000000000	00000000000000	10000	010000000
00000000000	000000000101000000000	000000000	000000000000	00000000000000	10000	000000000
00000000000	000000000100000000000	000000000	000000000000	00000000000000	10000	000000000
00000001000	000000000010000000000	000000000	000000000000	00000000000000	00000	000000000
00000001000	000000000010000000000	000000000	000000000000	00000000000000	00000	000000000
00100000000	000000000000000000000	000000000	000000000100	00000000000000	10000	000000000
00000000000	000000000100000000000	000000000	000000000000	00000000000000	10000	010000000
00000001000	000000000010000000000	000000000	000000000000	00000000000000	01000	000000000
00000101000	000000000000000000000	000000000	000000000000	00000100000000	00000	000000000
00000001000	000000000010000000000	000000000	000000000000	00000000000000	00000	000000000
00000000000	000000000100000000000	000000000	000000000000	00000000000000	10000	000000000
00000001000	000000000010000000000	000000000	000000000000	00000000000000	00000	000000000
01000001000	000000000010000000000	000000000	000000000000	00000000000000	00000	000000000
00000000000	000000000100000000000	000000000	000000000000	00000000000000	10000	010000000
00000000000	000000000000000000000	000000000	010100000000	01000001000010	00000	000010010
00000001000	000000001010000000000	000000000	000000000000	00000000000000	00000	000100000
00000001000	000000000000000001100	000000000	000000000000	00001000001000	00000	000000000
00000000000	000000010000000000000	000010000	000000000001	00000000000000	00000	000000000
00000101000	000000000000000000000	000000000	000000000000	00000100000000	00000	000000000
00000001000	000000000000000001100	000000000	000000000000	00001000000000	00000	000000000
00000001000	000000000000000000000	000000000	000001001000	00000000000000	00000	000000000
00000000000	000000000100000000000	010000000	000000000000	00000000000000	10000	010000000
00000011000	000000000000000000000	001000000	000000001000	00010000000000	00000	000000000
00000000000	000000000000000000000	000000001	000000000100	00000000000000	10000	000000000
00000000000	000000000100000000000	000000000	000000000000	00000000000000	10000	010000000
00000001000	000000000010000000000	000000000	000000000000	00000000000000	00000	000000000
00000000000	000000000000000000000	000000000	100000000100	00000000000000	10000	000000000
01000001000	000000000010000000000	000000000	000000000000	00000000000000	00000	000000000
00000001000	000000000000000000000	000000000	000000000000	00001000000000	00000	000000000
00000001000	100100000000000000000	100000000	000000000000	00000100000000	00000	000000000
00000001000	100000000000000000000	100000000	000000000000	00000100000000	00000	000000000
00001000010	000000000000000000000	000000000	000000000000	00000000000000	00001	000000000
00000000000	000000000000000000000	000000000	000000000100	00100000000000	10000	000000000
00000001000	000000000000000000000	000000000	000000100000	00000000000000	00000	000000000
00000000000	000000000100000000000	000000000	000000000000	00000000000000	10000	000000000
00000000000	000000000100000000000	000000000	000000000000	00000000000000	10000	000000000
00000000000	000000000000000100000	000000000	000000000100	00000000000000	10000	100000000
00000101000	000000000000000000000	000000000	000000000000	00000100000000	00000	000000000
00000001000	000000000000000000000	000000000	000000000000	00000000000000	00000	000000000
00000001000	000000000000000001100	000000000	000000000000	00001000000000	00000	000000000
00000001000	000000000000000000010	000000000	000000000000	00001000000000	00000	000000000
00000001000	000011000000000000000	000000000	000000000000	00000000000000	00000	000000000
00000001000	000000000000000001100	000000000	000000000000	00001000000000	00000	000000000
00000001000	000000000010000000000	000000000	000000000000	00000000000000	00000	000000000
10000001001	000000000000000000000	000000000	000010000000	10000000000001	00000	000000000
00000001000	000000000000000000000	000000000	000000000000	00000000000000	00000	000000000
00000101000	000000000000000000000	000000000	000000000000	00000100000000	00000	000000000
00000001000	000000000000000000000	000100000	000000010000	00000000100000	00000	000000000
00000000000	000000000100000000000	000000000	000000000000	00000000000000	10000	000000000
00000001100	000000000000000000000	000000000	000000000000	00000000000000	00000	000000000
00000000000	000000000100000000000	000000000	000000000000	00000000000000	10000	000000000
00000001000	000000000000000000000	000000000	000000001000	00000000000000	00100	000000000
00000000000	000000000100001000000	000000000	000000000000	00000000000000	10000	000000000
00000000000	000000000100000000000	000000000	000000000000	00000000000000	10000	010000000
00000001000	000000000000000000000	000000000	000000000000	00000000000000	00000	000000000
00001000010	000000000000000000000	000000000	000000000000	00000000000000	00001	000000000
00000001000	100000000000000000000	100000000	000000000000	00000100000000	00000	000001000
00000001000	000000000000000000000	000000000	000000100000	00000000000000	00000	000000000
00000000000	000000000000000000000	000000000	000000000100	00100000000000	10000	000000000
00000000000	000000000100000000000	000000000	000000000000	00000000000000	10000	000000000
00000000000	001000100000000000000	000000000	000000000000	00000000000000	00000	000000100
00000001000	000000000000000000000	000000000	000000001000	00000000000000	00000	000000000
00000000000	000000000100000000000	000000000	000000000000	00000000000000	10000	010000000
00000001000	000000000010000000000	000000000	000000000000	00000000000000	01000	000000000
00000001000	000000000000000000000	000000000	000000001000	00000000000000	00000	000000000
00000001000	000000000010000000000	000000000	000000000000	00000000000000	00000	000000000
00000001000	000000000000000001100	000000000	000000000000	00001000000000	00000	000000000
00000000000	000000000100000000000	000000000	000000000000	00000000000000	10000	010000000
00000000000	000000000100000000000	000000000	000000000000	00000000000000	10000	010000000
10000001001	000000000000000000000	000000000	000010000000	10000000000001	00000	000000000
00000000000	000000000000000000000	000000000	100000000100	00000000000000	10000	000000000
00001000010	000000000000000000000	000000000	000000000000	00000000000000	00001	000000000
00000001000	000000001010000000000	000000000	000000000000	00000000000000	00000	000000000
00000000000	000000000000000000000	000000000	000000000100	00000000000000	10000	000000000
00000000000	000000000100000000000	000000000	000000000000	00000000000000	10000	010000000
00000000000	000000000000000000001	000000000	000000000100	00000000000000	10000	000000000
00000000000	000000000100000000000	000000000	000000000000	00000000000000	10000	010000000
00000001000	000000000000000000000	000000000	000000000000	00001000000000	00000	000000000
00000001000	000000001010000000000	000000000	000000000000	00000000000000	00000	000000000
00000001000	000000000010000000000	000000000	000000000000	00000000000000	00000	000000000
00000001000	000000000010000000000	000000000	000000000000	00000000000000	00000	000000000
00000000000	000000000000000000000	000000000	000000000100	00000000000000	10000	000000000
00000001000	000000000010000000000	000000000	000000000000	00000000000000	00000	000000000
00000000000	010000000000000000001	000000000	000000000100	00000000000000	10000	000000000
00000001000	000000000010000000000	000000000	000000000000	00000000000000	00000	000000000
00000001000	000000000000000000000	000000000	000000100000	00000000000000	00000	000000000
00000000000	000000000100000000000	000000000	000000000000	00000000000000	10000	000000000
01000001000	000000000010000000000	000000100	000000000000	00000000000000	00000	000000000
00000101000	000000000000000000000	000000000	000000000000	00000100000000	00000	000000000
00000001000	000000000000000000010	000000000	000000000000	00001000000000	00000	000000000
00000000000	000000000100001000000	000000000	000000000000	00000000000000	10000	000000000
00000000000	000000000100000000000	000000000	000000000000	00000000000000	10000	000000000
00000000000	000000000100000000000	000000000	000000000000	00000000000000	10000	000000000
00000001000	000000000000000001100	000000000	000000000000	00001000001000	00000	000000000
00000001000	000000000000000000000	000000000	000000000000	00000000000000	00000	000000000
00000001000	000000001010000000000	000000000	000000000000	00000000000000	00000	000000000
00000000000	000000000100000000000	000000000	000000000000	00000000000000	10000	010000000
00000001000	000000000010000000000	000000000	000000000000	00000000000000	00000	000000000
00000000000	000000000100000000000	000000000	000000000000	00000000000000	10000	000000000
00000000000	000000000100000000000	000000000	000000000000	00000000000000	10000	000000000
00000000000	000000000000000000000	000000000	000000000100	00100000000000	10000	000000000
00000000000	001000000000000000000	000000000	000000000010	00000000000000	00000	000000100
00000001000	000000000000000000000	000001000	000000000000	00000000000000	00000	000000001
00000000000	000000000100000000000	000000000	000000000000	00000000000000	10000	010000000
00000000000	000000000100001000000	000000010	000000000000	00000000000000	10000	000000000
00000001000	000000000010000000000	000000000	000000000000	00000000000000	00000	000000000
00000000000	000000000100001000000	000000010	000000000000	00000000000000	10000	000000000
00000000000	000000000100000000000	000000000	000000000000	00000000000000	10000	010000000
