00000000000001000000	0000001000001000	0000000000000000	000010000	0000100101000	00000000	000000000000000
00001000000000000000	1000000000000000	0010000000000000	000000000	0000000000000	00000000	000000000000010
00000000000000000000	0000000000100000	0000000000010000	000000000	0000000000000	00001110	001010100000000
00000000000000000000	0000000000001000	0000000000000000	000000000	0000100101000	00000000	000000000000000
00000000000000000000	0000000100000000	0000000000000000	000000000	0010000000000	10000000	000000000001000
00000000000000000000	0000000100000000	0000000000000000	000000000	0010000000000	10000000	000000000000000
00000000000000000000	0010000000000000	0000000000001000	000000000	0000000000000	00000000	000000000000000
00000000000100000010	0000000000000000	0000000000000000	000000000	0000000000000	00100000	000000000000000
00000100000000000000	0000000000000000	0000000000000000	000000000	0000000000000	00000000	000000000000000
00000000000000000000	0000000000001000	0000010000000000	000000000	0000000000000	00000000	000000000000000
00000000000000000000	0000000000001000	0000000100000000	000000100	0000100101000	00000000	010000000000000
00000000000100000010	0000000000000000	0000000000000000	000000000	0000000000000	00100000	000000000000000
00000000000000000000	0000000000001000	0000000000000000	000000000	0000100101000	00000000	000000000000000
00000000000000000000	0000000000100000	0000000000010000	000000000	0000000000000	00001110	001010100000000
00000000001000010000	0000000010000000	0001000000000000	000100000	0000000000000	00000000	000000000000000
00000000000000000000	1000000000000000	0010000000000000	000000000	0000000000000	00000000	000000000000010
00000000000000000000	0000000000001000	0000000000000000	000000100	0000100101000	00000000	010000000000000
00000000000000001000	0000000000100000	0000000000010000	000000000	1000000000000	00000010	001000110000000
10100000000000000000	0000000000000010	0000000000000000	000000000	0010000000000	00000000	000001000000000
00000000000000000000	0000000000000000	0000000000000100	000000000	0000000000000	00000000	000000000000000
00000000000000000000	0000000000100000	0000000000010000	000000000	0000000000000	00000110	001010100000000
00000000000001000000	0000000000001000	0000000000000000	000010000	0000100101010	00000000	000000000000000
00000000000000000000	0000000000000000	0100000000000000	000000000	0000000000000	00000001	000000000000000
01000000000000000000	0000000000000000	0000000000000000	000001000	0000000000000	00000000	000000000100000
00000000000000000000	1000000001000000	0010000000000000	000000000	0000000000000	00000000	000000000000010
00000000000001000000	0000001000001000	0000000000000000	000010000	0000100101000	00000000	000000000000000
00000000000000000000	0000000000001000	0000000000000000	000000000	0000100101000	00000000	000000000000000
00000000000001000000	0000001000001000	0000000000000000	000010000	0000100101000	00000000	000000000000000
00000000000000000000	1000000000000000	0010000000000000	000000000	0000000000000	00000000	000000000000010
00000000000000000000	0000000000000000	0000000000000000	000000000	0000000000000	00000000	000000000000000
00000000000000000000	0000000100000000	0000000000000000	000000000	0010000000000	10000000	000000000000000
00000000000000000000	0000000100000000	0000000000000000	000000000	0010000000000	10000000	000000000000000
00000000000000000000	0000000000000000	0000000000000100	000000000	0000000000000	00000000	000000000000000
00000000000000000000	1000000000000000	0010000000000000	000000000	0000000000000	00000000	000000000000010
00000100000000000000	0000000000000000	0000000000000000	000000000	0000000000000	00000000	000000000000000
00010000000000000000	0000000000001000	0000010000000000	000000000	0000000000000	00000000	000000000000000
00010010000000000000	0000000000001000	0000010000000000	000000000	0000000000000	00000000	000000000000000
00000000000010010000	0000000010000000	0001000000000000	000100000	0100000000000	00000000	000000000000000
00000100000000000000	0000000000000000	0000000000000000	000000010	0000010000000	00000000	000000000000000
00010000000000000000	0000000000001000	0000010000000000	000000000	0000000000000	00000000	000000000000000
00010010000000000000	0000000000001000	0000010000000000	000000000	0000000000000	00000000	000000000000000
00000000000000000000	0001000000001000	0000000000000000	000000000	0000100101000	00000000	000000000000000
00000000000000000000	0000000100000000	0000000000000001	000000000	0010000000000	10000000	000000000000000
00000000100001000000	0000000000001000	0000000000000000	000010000	0000100101010	00000000	000000000000000
00000000000000000000	0000000000001000	0000000010000000	000000000	0000100101000	00000000	000000000000000
00000000000000000000	1000000000000000	0010000001000000	000000000	0000000000000	00000000	000000000000010
00000100000000000000	0000000000000000	0000000000000000	010000000	0000000000000	00000000	000000000000000
00000000000100000010	0000000000000000	0000000000000000	000000000	0000000000000	00100000	000000000000000
00000000000000000000	0000000000001000	0000000000000000	000000000	0000100101000	00000000	000000000000000
00000000000001000000	0000001000001000	0000000000000000	000010000	0000100101000	00000000	000000000000000
