00000000000	000000000000	000000000000	0000000000000000100	00000000	00000000000000000	00000100000000
00000000010	000000000000	000000000000	0000000000000100010	00000000	00110100000000000	00000000000001
00001001000	000000000000	001000000100	0000000000000000000	00000000	00000000010010000	00000000000000
00000000000	000000000000	000000000000	0000000000000000000	00000000	00000000000000000	00000000100100
10000000000	000000000000	010000000000	0000000000000001000	00000000	00000000000000000	00000000000000
00000000000	000000000000	000000000000	0000000000010000100	00000000	00000000000000000	00000100000000
01000000000	001000100000	000000000000	0000000000000000000	01010000	00000000000100000	00000000000000
00000000001	000000000000	000000000001	0000000000000000000	00000000	00000010000000000	00000000000000
10000000000	000000000000	010000000000	0000000000000001000	00000000	00000000000000001	00010000000000
10000000000	000000000000	010000000000	0000000000000001000	00000000	00000000000000000	00000000000000
01000000000	000000000000	000000000000	0000000000000000000	01010000	00000000000100100	00000000000000
00000000000	000000000000	000000000000	0000000000000000100	00000000	00000000000000000	00000100010000
00000000000	000000000000	000000001000	0000000000000000000	00000000	00000000000000000	00000001000000
00000000000	000010000000	000000000000	0000000000000000000	00000000	00000000001000000	00000000000000
01000000000	001000100000	000000000000	0000000000000000000	01010000	00000000000100000	00000000000000
01000000000	000000000000	000000000000	0000000000000000000	01010000	00000000000100000	00000000000000
00000000000	000000000000	000000000000	0000000100000000100	00000000	00000000000000000	00000100000000
00000000000	000000000000	000000000000	0000000000000000000	10000000	00000000000001000	00000000000000
00000000000	000000000000	000000000000	0000000000000000000	00000000	00000000000000000	00000000100000
00000010000	000000000000	000000000100	0000000001000000000	00000000	00000000010000000	00000000000000
01000000000	000000100000	000000000000	0000000000000000000	01010000	00000000000100000	00000000000000
00000000000	000010000000	000100000000	0000000000000000000	00000000	00000000000000000	00000000000000
00000000000	000000000000	000000000000	0000000100000000100	00000000	00000000000000000	00000100000000
00000010000	000000000000	000000000100	0000000001000000000	00000000	00000000110000000	00000000000000
00000000000	000010000000	000000000000	0000000000000000000	00000000	00000000000000000	00000000000000
00000010000	000000000000	000000000100	0000000000000000000	00000000	10000000010000000	00000000000000
00000010000	000000000000	000000000100	0000000000000000000	00000000	00000000010000000	00000000000000
00000000000	000000000000	000000000000	0000000100000000100	00000000	00000000000000000	00000100000000
10000000000	000000000000	010000000000	0000000000000001000	00000000	00000000000000001	00010000000000
00000000000	000000000000	000000100000	0001000000000000000	00000000	01000000000000000	00000000000000
00000000000	000000000000	000000000000	0000000000000000000	00000000	00000000000000000	00000000100000
00000000010	000000000001	000000000000	0000000000000000010	00000010	00010100000000000	00000000000000
00000000000	000000000000	000000000000	0000001000000000000	00000000	00000000000000000	00000000000010
00000000000	000000000000	000000000000	0000000000100010000	00000000	00000000000000000	00000000000000
00000000000	000000000000	000000000010	0010000000000000000	00000000	00000000000000000	00000000000000
01000000000	000000000000	000000000000	0000000000000000000	01010000	00000000000100100	00000000000000
00000000000	000000000000	000000000000	0000000100000000100	00000000	00000000000000000	00001100000000
00000000000	000000000000	000000100000	0001000000000000000	00000000	01000000000000000	00000000000000
01000000000	000000000000	000000000000	0000000000000000000	01010000	00000000000100100	00000000000000
00000000000	000010000000	000000000000	0000000000000000000	00000000	00000001000000000	00000000000000
00000000000	100000000000	000000000000	0000000100000000100	00001000	00000000000000000	00000100000000
00000010000	000000000000	000000000100	0000000000000000000	00000000	00000000010000000	00000000000000
00001001000	000000000000	001000000100	0000000000000000000	00000000	00000000010010000	00000000000000
00000010000	000000000000	000000000100	0100000001000000000	00000000	00000000110000000	00000000000000
01000000000	000000000000	000000000000	0000000000000000000	01010000	00000000000100100	00000000000000
00000000000	000000000000	000000000000	0000000000000010000	00000000	00000000000000000	01000000000000
00001001000	000000000000	001000000100	0000000000000000000	00000000	00000000010010000	00000000000000
00000000000	000000000000	000000000000	0000000100000000100	00000000	00000000000000010	00000100000000
00000000000	000010000000	000000010000	0000000000000000000	00000000	00000000000000000	00000000000000
00000000000	000000000000	000000000000	0000000000000000000	00000000	00000000000000000	00000000100000
00000000000	000000000000	000000000000	0000000000000000000	00000000	00000000000000000	00000000000000
00000000000	000001000010	000000000000	1000000000000000001	00000000	00000000000000000	00000000000000
01010000000	000000000000	000000000000	0000000000000000000	01010000	00000000000100100	00000000000000
00000100000	000000000000	000000000000	0000000000000000000	00000000	00000000000000000	00000000100100
00000000000	000000000000	000000000000	0000000000001000000	00000000	00000000000000000	00000000100100
00000000000	000010000000	000100000000	0000000000000000000	00000000	00000000000000000	00000000000000
00000000000	000000000000	000000000000	0000000000000000000	00000000	00000000000000000	00000000100000
01000000000	000000101000	000000000000	0000000000000000000	01010000	00000000000100000	00000000000000
00000000000	000001000010	000000000000	1000000000000000001	00000000	00000000000000000	00000000000000
00000000010	000000000000	000000000000	0000000000000000010	00000010	00010100000000000	00000000000000
00000000000	000010000000	000000000000	0000000000000000000	00000000	00000000000000000	00000000000000
00000000000	000000000000	000000000000	0000000100000000100	00000000	00000000000000000	00000100000000
00001001000	000000000000	001000000100	0000000000000000000	00000000	00000000010010000	00000000000000
00000000000	000000000000	000000001000	0000000000000000000	00000000	00000000000000000	00000001000000
01000000000	001000100000	000000000000	0000000000000000000	01010000	00000000000100000	00000000000000
00000010000	000000000000	000000000100	0000000000000000000	00000000	00000000010000000	00000000000000
00000010000	000000000000	000000000100	0000010000000000000	00000000	00000000010000000	00000000000000
01000000000	000000000000	000000000000	0000000000000000000	01010000	00000000000100000	00000000000000
00000000000	000000000000	000000000000	0000000000000010000	00000000	00000000000000000	00000000000000
