Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
89	16508	0.802882	0.009413	20.910410	0.787405	1.197383	0.030375	0.620791	0.042906	46	0.041667	0.525687	0.538507	0.519694	0.039168	0.778761	0.696624	0.080000	16508	0.100000
90	16652	0.397778	0.001645	26.567368	0.397791	1.149866	0.068853	0.646622	0.003081	45	0.062500	0.535071	0.582201	0.578125	0.009663	0.814815	0.585062	0.062500	16652	0.100000
91	16774	0.788845	0.002763	24.013170	0.478511	1.343766	-0.088165	0.649680	-0.001633	46	0.041667	0.239130	0.735514	0.685982	0.157737	0.745614	0.428943	0.061224	16774	0.100000
92	17090	0.431676	0.001435	23.174936	0.432970	1.282588	-0.038623	0.606115	0.065532	44	0.083333	0.364269	0.587315	0.505767	0.165000	0.722772	0.568461	0.083333	17090	0.100000
93	17156	0.912087	0.003259	27.162699	0.917497	1.324765	-0.072778	0.647562	0.001633	52	-0.083333	0.545959	0.767736	0.724663	0.156438	0.813333	0.766722	0.037037	17156	0.100000
94	17377	0.302818	0.005894	43.314270	0.307166	1.289060	-0.043865	0.696212	-0.073373	49	-0.020833	0.569056	0.798733	0.762843	0.151335	0.817568	0.660698	0.109091	17377	0.100000
95	17593	0.881110	0.005073	32.371342	0.882598	1.199910	0.028328	0.698225	-0.076477	52	-0.083333	0.463940	0.857530	0.845612	0.077195	0.835366	0.559777	0.103448	17593	0.100000
96	17644	0.372313	0.001923	25.910700	0.373377	1.141536	0.075598	0.654691	-0.009358	49	-0.020833	0.512942	0.824331	0.790982	0.159551	0.781818	0.547298	0.075472	17644	0.100000
97	17705	0.470295	0.009468	26.639816	0.474438	1.134758	0.081087	0.662342	-0.021154	46	0.041667	0.439169	0.722707	0.718887	0.013591	0.776786	0.563787	0.041667	17705	0.100000
98	17832	0.391154	0.008206	24.082834	0.394979	1.196264	0.031280	0.677361	-0.044309	44	0.083333	0.499005	0.813994	0.794437	0.095137	0.761062	0.574022	0.063830	17832	0.100000
99	18262	0.511198	0.007522	33.657745	0.516152	1.346614	-0.090472	0.624564	0.037089	50	-0.041667	0.544861	0.724638	0.654809	0.202292	0.820000	0.712605	0.122807	18262	0.100000
100	18549	0.413738	0.003779	31.028494	0.418516	1.192990	0.033931	0.675034	-0.040722	46	0.041667	0.527108	0.722780	0.718481	0.015269	0.769784	0.599113	0.021277	18549	0.100000
101	19176	0.394482	0.006957	32.250809	0.396418	1.314758	-0.064674	0.664982	-0.025224	45	0.062500	0.538002	0.777660	0.771307	0.027778	0.787879	0.629109	0.062500	19176	0.100000
102	19439	0.751161	0.005104	28.111713	0.753274	1.288382	-0.043315	0.656242	-0.011750	46	0.041667	0.491351	0.701169	0.694491	0.021859	0.803030	0.726232	0.061224	19439	0.100000
103	19440	0.647326	0.001853	17.712292	0.647779	1.213557	0.017277	0.677137	-0.043964	48	0.000000	0.483479	0.829667	0.791314	0.183783	0.760684	0.609629	0.127273	19440	0.100000
104	19486	0.557503	0.008808	23.040537	0.369031	1.300052	-0.052766	0.667681	-0.029386	44	0.083333	0.296200	0.704143	0.678501	0.079757	0.678571	0.391862	0.102041	19486	0.100000
105	19623	0.678485	0.002787	26.460579	0.678855	1.295444	-0.049034	0.685548	-0.056932	44	0.083333	0.296354	0.838609	0.761806	0.322439	0.794521	0.577062	0.169811	19623	0.100000
106	19676	0.366530	0.000703	25.334900	0.367383	1.317457	-0.066860	0.687875	-0.060519	48	0.000000	0.374229	0.661135	0.631397	0.080677	0.779528	0.497424	0.094340	19676	0.100000
107	20014	0.727289	0.006956	27.002430	0.728247	1.257547	-0.018346	0.666339	-0.027317	49	-0.020833	0.588769	0.802948	0.785105	0.083032	0.811024	0.645097	0.092593	20014	0.100000
108	20209	0.916934	0.006293	39.150162	0.922894	1.296697	-0.050049	0.652588	-0.006116	49	-0.020833	0.431652	0.692784	0.681443	0.035599	0.843434	0.643828	0.109091	20209	0.100000
109	20348	0.844808	0.005803	25.451321	0.848119	1.327069	-0.074644	0.693915	-0.069832	47	0.020833	0.546635	0.793997	0.769441	0.106508	0.807947	0.587735	0.145455	20348	0.100000
110	20475	0.369661	0.005798	24.020960	0.375476	1.336413	-0.082211	0.707547	-0.090848	45	0.062500	0.494597	0.780111	0.776795	0.014853	0.752381	0.548431	0.042553	20475	0.100000
111	20519	0.742108	0.008235	28.848721	0.761682	1.133289	0.082277	0.673468	-0.038308	49	-0.020833	0.389679	0.896529	0.841902	0.345529	0.791045	0.646034	0.183333	20519	0.100000
112	20567	0.709210	0.001817	29.992952	0.714415	1.292319	-0.046504	0.649173	-0.000851	51	-0.062500	0.557508	0.711782	0.704966	0.023100	0.806061	0.699807	0.089286	20567	0.100000
113	20665	0.421857	0.002440	34.454063	0.423653	1.317159	-0.066619	0.702536	-0.083122	51	-0.062500	0.599651	0.780386	0.756216	0.099148	0.821656	0.644638	0.089286	20665	0.100000
114	21109	0.437759	0.009231	32.603737	0.445038	1.193990	0.033122	0.680492	-0.049138	45	0.062500	0.530218	0.839711	0.825750	0.080122	0.797203	0.632388	0.062500	21109	0.100000
115	21115	0.690871	0.008553	17.599247	0.563412	1.238494	-0.002917	0.702267	-0.082708	44	0.083333	0.373563	0.806670	0.781657	0.114560	0.721650	0.429681	0.022222	21115	0.100000
116	21504	0.488351	0.005474	23.776684	0.491906	1.259702	-0.020091	0.599225	0.076155	45	0.062500	0.468256	0.709598	0.697293	0.040649	0.725275	0.531939	0.062500	21504	0.100000
117	21720	0.953834	0.002381	28.193342	0.740843	1.319180	-0.068255	0.711723	-0.097287	50	-0.041667	0.616461	0.804928	0.795346	0.046820	0.833333	0.725872	0.038462	21720	0.100000
118	21721	0.990079	0.004947	27.593851	0.714436	1.162990	0.058225	0.676346	-0.042745	46	0.041667	0.464709	0.632432	0.621622	0.028571	0.773050	0.557525	0.041667	21721	0.100000
119	21835	0.522656	0.008421	25.633451	0.527030	1.214027	0.016896	0.596481	0.080386	46	0.041667	0.213594	0.766331	0.659055	0.314643	0.782609	0.605664	0.115385	21835	0.100000
120	21991	0.755806	0.006386	29.334269	0.763521	1.357666	-0.099421	0.629232	0.029892	51	-0.062500	0.362614	0.745797	0.722932	0.082523	0.798658	0.656232	0.105263	21991	0.100000
121	22203	0.250405	0.000920	27.927994	0.250981	1.140015	0.076830	0.652767	-0.006392	46	0.041667	0.463233	0.730930	0.701592	0.098316	0.755102	0.508558	0.098039	22203	0.100000
122	22408	0.602416	0.005702	17.160463	0.602839	1.208136	0.021667	0.634557	0.021683	44	0.083333	0.388238	0.751650	0.708746	0.147308	0.702128	0.487974	0.063830	22408	0.100000
123	22490	0.936980	0.005721	36.788864	0.482893	1.189731	0.036570	0.705772	-0.088112	48	0.000000	0.525381	0.711902	0.704645	0.024570	0.798611	0.714962	0.076923	22490	0.100000
124	22494	0.682950	0.001835	18.862803	0.683343	1.240559	-0.004589	0.690381	-0.064382	45	0.062500	0.333327	0.675917	0.641003	0.097255	0.720000	0.529007	0.062500	22494	0.100000
125	22663	0.578149	0.009571	23.283642	0.585750	1.285280	-0.040803	0.700507	-0.079995	48	0.000000	0.357567	0.753979	0.749337	0.018520	0.738739	0.450508	0.020408	22663	0.100000
126	23204	0.900264	0.005445	26.467693	0.900607	1.246711	-0.009571	0.655944	-0.011290	45	0.062500	0.495533	0.729819	0.663097	0.198044	0.792308	0.661711	0.150943	23204	0.100000
127	23284	0.669113	0.004369	27.272697	0.671581	1.273304	-0.031105	0.709217	-0.093424	48	0.000000	0.439953	0.673351	0.665831	0.022502	0.752066	0.451901	0.040000	23284	0.100000
128	23799	0.417029	0.002133	22.470512	0.417380	1.312431	-0.062790	0.704281	-0.085813	46	0.041667	0.329880	0.787086	0.770010	0.074246	0.755102	0.525671	0.098039	23799	0.100000
129	23898	0.636032	0.004786	31.743359	0.553428	1.205041	0.024173	0.702998	-0.083835	50	-0.041667	0.513266	0.850382	0.816922	0.182767	0.781250	0.573415	0.074074	23898	0.100000
130	24053	0.312749	0.002075	20.552979	0.312919	1.228344	0.005302	0.594870	0.082869	45	0.062500	0.313981	0.679863	0.672117	0.023622	0.712871	0.383875	0.081633	24053	0.100000
131	24165	0.493215	0.008681	33.544163	0.500999	1.211089	0.019276	0.610411	0.058910	47	0.020833	0.481540	0.675111	0.673211	0.005813	0.787097	0.679350	0.040816	24165	0.100000
132	24313	0.744467	0.007023	23.101158	0.686262	1.196801	0.030846	0.649918	-0.002000	50	-0.041667	0.517470	0.811849	0.767578	0.190477	0.796992	0.746104	0.137931	24313	0.100000
133	24479	0.429227	0.008381	39.379215	0.431780	1.178561	0.045616	0.618897	0.045827	49	-0.020833	0.516118	0.671540	0.657782	0.040201	0.806202	0.686758	0.075472	24479	0.100000
134	24550	0.327563	0.002217	31.592333	0.328665	1.355317	-0.097519	0.674288	-0.039572	48	0.000000	0.575954	0.836686	0.788757	0.226891	0.801418	0.588731	0.142857	24550	0.100000
135	24803	0.523245	0.003109	25.448374	0.524091	1.196227	0.031311	0.674050	-0.039204	50	-0.041667	0.434915	0.747790	0.737390	0.039604	0.781955	0.539730	0.019608	24803	0.100000
136	24820	0.645419	0.002981	35.954754	0.651586	1.127539	0.086933	0.668412	-0.030513	52	-0.083333	0.523583	0.689151	0.664418	0.073702	0.825806	0.760044	0.071429	24820	0.100000
137	24850	0.324586	0.000009	41.700863	0.324592	1.210433	0.019807	0.627279	0.032904	52	-0.083333	0.515211	0.846369	0.824488	0.124669	0.808511	0.551081	0.118644	24850	0.100000
138	24938	0.643650	0.009863	36.788757	0.652730	1.343773	-0.088171	0.659001	-0.016004	46	0.041667	0.472104	0.695950	0.694239	0.005596	0.807453	0.705641	0.041667	24938	0.100000
139	25158	0.988602	0.003892	27.328053	0.816374	1.259224	-0.019704	0.689516	-0.063049	52	-0.083333	0.349590	0.774542	0.767055	0.032143	0.795276	0.659701	0.071429	25158	0.100000
140	25239	0.668155	0.001685	27.352142	0.668516	1.235697	-0.000652	0.688904	-0.062106	52	-0.083333	0.311182	0.665416	0.659415	0.017622	0.784722	0.625227	0.037037	25239	0.100000
141	25356	0.570810	0.000246	34.623951	0.571082	1.346719	-0.090556	0.690396	-0.064406	50	-0.041667	0.563407	0.623608	0.621381	0.005883	0.796053	0.690824	0.038462	25356	0.100000
142	25505	0.906595	0.005971	24.224689	0.514088	1.178702	0.045501	0.694020	-0.069993	47	0.020833	0.384649	0.725000	0.630645	0.255460	0.774775	0.568881	0.113208	25505	0.100000
