Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
19	13825	0.078811	0.003554	33.983238	0.085781	0.423833	-0.029433	0.507324	-0.089348	48	0.020408	0.260822	0.883763	0.844414	0.252908	0.809091	0.418667	0.172414	13825	0.100000
20	13949	0.049013	0.004460	53.522007	0.052414	0.373438	0.092971	0.466906	-0.002562	49	0.000000	0.153979	0.885284	0.830748	0.322220	0.823009	0.293466	0.289855	13949	0.100000
21	14877	0.072123	0.007735	40.591805	0.077813	0.427405	-0.038108	0.478405	-0.027253	49	0.000000	0.201267	0.891098	0.801627	0.451023	0.788462	0.329271	0.222222	14877	0.100000
22	15095	0.049895	0.001926	39.049755	0.053538	0.401238	0.025448	0.454960	0.023090	47	0.040816	0.123972	0.862948	0.809960	0.278827	0.788889	0.204794	0.253968	15095	0.100000
23	15633	0.067337	0.008108	32.418926	0.073344	0.440268	-0.069352	0.491425	-0.055210	47	0.040816	0.175333	0.852863	0.835419	0.105989	0.784946	0.294254	0.145455	15633	0.100000
24	15703	0.036230	0.001643	38.251678	0.038184	0.392267	0.047237	0.443207	0.048325	49	0.000000	0.098972	0.900738	0.870111	0.235792	0.791209	0.197036	0.183333	15703	0.100000
25	15958	0.087039	0.000116	34.236691	0.087147	0.433676	-0.053341	0.493319	-0.059277	49	0.000000	0.132687	0.852005	0.824307	0.157648	0.784946	0.294929	0.140351	15958	0.100000
26	22936	0.136304	0.008170	25.989979	0.142751	0.412699	-0.002391	0.461910	0.008166	46	0.061224	0.252804	0.832575	0.785714	0.218684	0.768293	0.409681	0.220339	22936	0.100000
27	22971	0.116577	0.007049	25.911083	0.119822	0.403341	0.020340	0.470993	-0.011337	47	0.040816	0.184813	0.825268	0.785023	0.187204	0.764706	0.312063	0.145455	22971	0.100000
28	23401	0.052058	0.003119	45.832096	0.053252	0.411051	0.001612	0.511947	-0.099276	53	-0.081633	0.186928	0.901470	0.882002	0.164982	0.798077	0.300871	0.171875	23401	0.100000
29	25168	0.083080	0.000957	29.138126	0.083516	0.388322	0.056818	0.462834	0.006181	45	0.081633	0.204444	0.845880	0.784825	0.283747	0.821053	0.387650	0.237288	25168	0.100000
30	26641	0.100246	0.008245	39.478378	0.104572	0.450060	-0.093134	0.473647	-0.017037	49	0.000000	0.230885	0.868070	0.786961	0.380724	0.782609	0.365342	0.209677	26641	0.100000
31	28100	0.115834	0.003550	29.064802	0.120239	0.378195	0.081415	0.440567	0.053993	46	0.061224	0.146301	0.806238	0.776218	0.134146	0.766234	0.271591	0.098039	28100	0.100000
32	28164	0.129818	0.005090	23.912903	0.138777	0.409836	0.004564	0.438211	0.059053	48	0.020408	0.203959	0.862219	0.831820	0.180752	0.779070	0.318551	0.157895	28164	0.100000
33	28177	0.023791	0.008029	75.055740	0.031232	0.378620	0.080383	0.441940	0.051047	51	-0.040816	0.094260	0.882801	0.821918	0.341880	0.834862	0.196914	0.320000	28177	0.100000
34	28229	0.080876	0.000895	33.637188	0.083384	0.402558	0.022242	0.462417	0.007077	48	0.020408	0.168372	0.740026	0.722052	0.064669	0.779070	0.311189	0.111111	28229	0.100000
35	28764	0.080751	0.007748	41.129715	0.085062	0.414922	-0.007788	0.489009	-0.050022	53	-0.081633	0.237618	0.864636	0.806016	0.302188	0.827273	0.400429	0.145161	28764	0.100000
36	30988	0.060169	0.004805	33.585857	0.063011	0.404773	0.016863	0.429367	0.078044	48	0.020408	0.060023	0.807973	0.778318	0.133772	0.758621	0.186580	0.172414	30988	0.100000
37	32280	0.068291	0.001850	34.219830	0.069852	0.431618	-0.048342	0.500552	-0.074809	46	0.061224	0.187447	0.852276	0.833585	0.112319	0.740741	0.272888	0.115385	32280	0.100000
38	33443	0.063590	0.005349	30.707655	0.068150	0.398106	0.033055	0.486981	-0.045667	47	0.040816	0.142651	0.840889	0.765475	0.321561	0.781609	0.241917	0.175439	33443	0.100000
39	33882	0.058085	0.004544	50.133575	0.060854	0.380172	0.076615	0.454453	0.024179	51	-0.040816	0.125306	0.895593	0.858366	0.262838	0.805825	0.297834	0.215385	33882	0.100000
40	34384	0.109227	0.007232	35.528229	0.111874	0.379396	0.078499	0.487070	-0.045859	48	0.020408	0.241048	0.861470	0.830809	0.181224	0.828571	0.429010	0.200000	34384	0.100000
41	35016	0.067037	0.008869	47.367496	0.070056	0.397845	0.033689	0.448905	0.036092	49	0.000000	0.188220	0.852073	0.760717	0.381791	0.794393	0.363708	0.169492	35016	0.100000
42	35808	0.060576	0.005324	36.695446	0.064867	0.429754	-0.043814	0.467592	-0.004035	48	0.020408	0.102096	0.861538	0.841629	0.125714	0.756098	0.203746	0.127273	35808	0.100000
43	37403	0.086876	0.004432	44.796631	0.089745	0.416063	-0.010560	0.478942	-0.028406	45	0.081633	0.161444	0.807201	0.680604	0.396363	0.800000	0.261059	0.181818	37403	0.100000
44	38250	0.100106	0.008449	29.216501	0.106467	0.388829	0.055587	0.467488	-0.003811	45	0.081633	0.149499	0.840445	0.814008	0.142143	0.763158	0.271963	0.100000	38250	0.100000
45	38761	0.084840	0.008777	36.641205	0.100727	0.427554	-0.038471	0.487234	-0.046211	48	0.020408	0.136376	0.892502	0.857724	0.244442	0.793478	0.258158	0.213115	38761	0.100000
46	38892	0.062452	0.003224	29.279652	0.064651	0.423743	-0.029215	0.499613	-0.072792	49	0.000000	0.143320	0.869241	0.858073	0.078689	0.760000	0.223478	0.039216	38892	0.100000
47	39073	0.033849	0.003272	62.178684	0.036526	0.383885	0.067595	0.493975	-0.060686	53	-0.081633	0.174495	0.891187	0.840827	0.316381	0.838983	0.266214	0.242857	39073	0.100000
48	39475	0.048628	0.003364	45.923771	0.051254	0.441872	-0.073246	0.448427	0.037117	47	0.040816	0.111306	0.777369	0.743790	0.131060	0.782609	0.227506	0.145455	39475	0.100000
49	39569	0.033473	0.008460	56.409245	0.054454	0.419687	-0.019362	0.455765	0.021360	52	-0.061224	0.095885	0.793340	0.722331	0.255732	0.814815	0.220220	0.257143	39569	0.100000
50	40542	0.120012	0.001642	25.986200	0.120851	0.417174	-0.013258	0.489128	-0.050278	48	0.020408	0.238935	0.865722	0.777344	0.396928	0.785714	0.347047	0.157895	40542	0.100000
51	41406	0.032788	0.000696	74.504135	0.034225	0.423811	-0.029378	0.490709	-0.053673	52	-0.061224	0.154340	0.919038	0.859319	0.424499	0.826772	0.287394	0.324675	41406	0.100000
52	42856	0.088754	0.003009	26.768606	0.089714	0.396950	0.035862	0.441313	0.052392	46	0.061224	0.093231	0.873196	0.836371	0.225057	0.732394	0.183624	0.148148	42856	0.100000
53	43694	0.117595	0.008075	33.260845	0.129470	0.442901	-0.075746	0.499613	-0.072792	46	0.061224	0.193136	0.867827	0.821721	0.258618	0.795699	0.344313	0.192982	43694	0.100000
54	45101	0.105864	0.001806	25.787619	0.107395	0.438002	-0.063846	0.499941	-0.073496	45	0.081633	0.182044	0.873525	0.816895	0.309277	0.753247	0.313677	0.196429	45101	0.100000
55	45393	0.063733	0.009551	38.185158	0.071655	0.436353	-0.059843	0.475676	-0.021392	46	0.061224	0.149004	0.875738	0.828908	0.273708	0.782609	0.267428	0.192982	45393	0.100000
56	45629	0.065567	0.000090	32.259361	0.065705	0.374884	0.089457	0.468129	-0.005188	53	-0.081633	0.147795	0.814123	0.788162	0.122548	0.780220	0.245078	0.131148	45629	0.100000
57	46101	0.083314	0.001503	38.027843	0.084253	0.437733	-0.063194	0.480717	-0.032217	45	0.081633	0.128955	0.826465	0.785633	0.190476	0.775281	0.203963	0.196429	46101	0.100000
58	46230	0.042892	0.003309	62.031872	0.044956	0.386808	0.060495	0.442477	0.049894	53	-0.081633	0.167257	0.823469	0.781123	0.193473	0.792793	0.327211	0.131148	46230	0.100000
59	47122	0.163605	0.005625	25.029415	0.175025	0.443393	-0.076941	0.474363	-0.018574	49	0.000000	0.313255	0.817433	0.764585	0.224489	0.739130	0.455883	0.140351	47122	0.100000
60	47922	0.044175	0.003112	42.725956	0.046451	0.408546	0.007698	0.423685	0.090245	51	-0.040816	0.124521	0.888161	0.792700	0.460496	0.796116	0.281845	0.238806	47922	0.100000
61	50803	0.060939	0.009950	31.807774	0.068632	0.393296	0.044737	0.459359	0.013642	46	0.061224	0.141698	0.861807	0.780942	0.369151	0.782609	0.306771	0.206897	50803	0.100000
62	51324	0.059165	0.009773	40.775063	0.065596	0.442304	-0.074297	0.488875	-0.049734	51	-0.040816	0.159719	0.815816	0.794204	0.105014	0.775281	0.286770	0.089286	51324	0.100000
63	52365	0.058950	0.005519	27.663315	0.065094	0.436018	-0.059028	0.484162	-0.039614	51	-0.040816	0.153141	0.885147	0.865717	0.144694	0.729412	0.327685	0.120690	52365	0.100000
64	52575	0.246450	0.005446	34.981346	0.250142	0.432625	-0.050787	0.507816	-0.090405	53	-0.081633	0.283216	0.880275	0.803211	0.391607	0.815126	0.477123	0.158730	52575	0.100000
65	53613	0.058012	0.007675	38.467606	0.071277	0.434057	-0.054265	0.503580	-0.081310	48	0.020408	0.177655	0.832963	0.779689	0.241813	0.812500	0.270879	0.213115	53613	0.100000
66	53701	0.029507	0.008614	80.900307	0.057832	0.392990	0.045480	0.476884	-0.023986	53	-0.081633	0.178641	0.854974	0.792580	0.300810	0.833333	0.323685	0.263889	53701	0.100000
67	54047	0.074555	0.003097	34.353073	0.076121	0.420432	-0.021173	0.476377	-0.022897	52	-0.061224	0.074398	0.827601	0.787114	0.190185	0.823529	0.193917	0.133333	54047	0.100000
68	54506	0.060914	0.003798	50.997986	0.064095	0.384042	0.067215	0.454438	0.024211	49	0.000000	0.140791	0.860164	0.768507	0.395939	0.810000	0.286083	0.155172	54506	0.100000
69	60223	0.114047	0.002292	30.341568	0.116644	0.411812	-0.000236	0.481716	-0.034362	51	-0.040816	0.322201	0.864251	0.819807	0.246649	0.818182	0.448494	0.215385	60223	0.100000
70	60582	0.070473	0.003786	34.202919	0.075297	0.396100	0.037927	0.450828	0.031961	50	-0.020408	0.126971	0.852665	0.797806	0.271318	0.752941	0.237868	0.206349	60582	0.100000
71	60793	0.061288	0.000339	48.364830	0.061518	0.435041	-0.056655	0.462924	0.005989	52	-0.061224	0.167997	0.832258	0.790860	0.197944	0.810000	0.295467	0.187500	60793	0.100000
72	61320	0.065112	0.003128	38.882698	0.068220	0.383647	0.068175	0.446339	0.041600	48	0.020408	0.121840	0.879781	0.823315	0.319587	0.778947	0.242901	0.250000	61320	0.100000
73	61533	0.064151	0.002285	40.518494	0.065369	0.411171	0.001322	0.443819	0.047012	47	0.040816	0.125627	0.798507	0.761727	0.154361	0.760870	0.323786	0.189655	61533	0.100000
74	62337	0.070373	0.007351	36.944565	0.079567	0.406920	0.011646	0.466757	-0.002242	46	0.061224	0.126659	0.910381	0.865198	0.335180	0.764706	0.238488	0.281250	62337	0.100000
75	63314	0.056708	0.005417	45.421539	0.061986	0.404504	0.017515	0.469113	-0.007302	48	0.020408	0.124267	0.895257	0.811265	0.445027	0.777778	0.265615	0.213115	63314	0.100000
76	63587	0.175251	0.008725	29.256699	0.210082	0.423587	-0.028835	0.503789	-0.081758	47	0.040816	0.261597	0.839022	0.766873	0.309484	0.778947	0.415013	0.096154	63587	0.100000
77	63983	0.106701	0.008802	27.418608	0.109165	0.388151	0.057235	0.460821	0.010504	48	0.020408	0.232373	0.876317	0.833257	0.258240	0.813187	0.393304	0.142857	63983	0.100000
78	64702	0.056278	0.006748	64.353737	0.065541	0.407457	0.010342	0.500851	-0.075450	51	-0.040816	0.240832	0.897778	0.818889	0.435582	0.837398	0.371798	0.250000	64702	0.100000
79	64736	0.085055	0.004374	35.825806	0.089009	0.397949	0.033435	0.473468	-0.016653	47	0.040816	0.145599	0.870864	0.818402	0.288889	0.775281	0.273728	0.175439	64736	0.100000
80	64806	0.068394	0.002836	51.588978	0.071898	0.405764	0.014454	0.446608	0.041023	53	-0.081633	0.249058	0.858301	0.796756	0.302817	0.809917	0.440390	0.220588	64806	0.100000
81	64975	0.061845	0.004737	40.302418	0.065155	0.372207	0.095959	0.451753	0.029975	47	0.040816	0.175137	0.754282	0.733310	0.078638	0.795181	0.320013	0.175439	64975	0.100000
82	65802	0.087470	0.003260	31.543007	0.091168	0.371834	0.096865	0.464177	0.003299	49	0.000000	0.156439	0.808308	0.769770	0.167391	0.781609	0.278891	0.169492	65802	0.100000
83	65906	0.041088	0.009493	58.432377	0.063106	0.411976	-0.000634	0.484684	-0.040735	50	-0.020408	0.168139	0.802457	0.756397	0.189078	0.744444	0.291166	0.152542	65906	0.100000
84	68327	0.037290	0.007917	48.826035	0.040762	0.386808	0.060495	0.461119	0.009864	49	0.000000	0.155728	0.861590	0.775862	0.382479	0.804348	0.276753	0.257576	68327	0.100000
85	68610	0.069177	0.007151	45.487465	0.076283	0.412938	-0.002970	0.505191	-0.084769	51	-0.040816	0.123984	0.843346	0.801235	0.211863	0.800000	0.201768	0.120690	68610	0.100000
86	68815	0.046821	0.009313	47.756706	0.064845	0.413930	-0.005379	0.493692	-0.060078	50	-0.020408	0.169668	0.899075	0.854443	0.306631	0.817308	0.306587	0.242424	68815	0.100000
87	69097	0.108607	0.004137	40.677097	0.110495	0.437837	-0.063448	0.505325	-0.085057	52	-0.061224	0.321222	0.868437	0.820760	0.265993	0.809091	0.521949	0.161290	69097	0.100000
88	69444	0.147684	0.003570	25.072712	0.154141	0.398359	0.032439	0.504042	-0.082303	45	0.081633	0.257959	0.845486	0.780782	0.295156	0.766234	0.374790	0.150943	69444	0.100000
89	69516	0.103433	0.003179	33.591587	0.107075	0.402043	0.023492	0.461030	0.010056	46	0.061224	0.213143	0.859294	0.813684	0.244803	0.788889	0.395584	0.163636	69516	0.100000
90	70451	0.060427	0.007772	39.086704	0.067135	0.447032	-0.085780	0.473274	-0.016236	46	0.061224	0.100149	0.855323	0.788589	0.315660	0.788889	0.188134	0.220339	70451	0.100000
91	73179	0.063892	0.007751	45.884491	0.066143	0.378479	0.080727	0.501074	-0.075930	53	-0.081633	0.225208	0.913488	0.845581	0.439759	0.824074	0.339820	0.231884	73179	0.100000
92	73243	0.058089	0.005831	41.545959	0.061875	0.391096	0.050081	0.468994	-0.007045	48	0.020408	0.180427	0.844322	0.793498	0.246121	0.795455	0.298608	0.200000	73243	0.100000
93	74936	0.094433	0.004288	29.787258	0.100321	0.400947	0.026154	0.421835	0.094216	45	0.081633	0.192375	0.868234	0.721359	0.527110	0.790698	0.333670	0.196429	74936	0.100000
94	77506	0.032723	0.006159	68.505524	0.034307	0.418300	-0.015993	0.503804	-0.081790	53	-0.081633	0.156944	0.905107	0.833460	0.430205	0.828829	0.301133	0.208955	77506	0.100000
95	79555	0.100642	0.002699	36.578362	0.103957	0.444952	-0.080727	0.473617	-0.016973	51	-0.040816	0.176137	0.880016	0.826519	0.308371	0.800000	0.282907	0.089286	79555	0.100000
96	80217	0.082374	0.000698	39.101654	0.083761	0.440805	-0.070656	0.503118	-0.080317	46	0.061224	0.179465	0.885360	0.839358	0.286364	0.755556	0.289507	0.163636	80217	0.100000
97	81556	0.066284	0.007512	38.129333	0.069784	0.378285	0.081198	0.467488	-0.003811	51	-0.040816	0.121641	0.877757	0.815717	0.336658	0.795699	0.247039	0.238806	81556	0.100000
98	82331	0.042988	0.002744	47.370041	0.046117	0.410843	0.002119	0.456779	0.019183	52	-0.061224	0.149764	0.848373	0.831731	0.098901	0.820000	0.255973	0.187500	82331	0.100000
99	84524	0.138744	0.007001	29.575766	0.147352	0.443714	-0.077720	0.503207	-0.080509	48	0.020408	0.219397	0.827393	0.794297	0.160892	0.774194	0.418223	0.172414	84524	0.100000
100	85404	0.102566	0.002081	29.765213	0.105086	0.450574	-0.094383	0.465489	0.000480	47	0.040816	0.149652	0.825886	0.790447	0.169117	0.740260	0.301537	0.160714	85404	0.100000
101	85448	0.084694	0.001336	25.550604	0.085416	0.413259	-0.003749	0.493573	-0.059822	48	0.020408	0.170009	0.862408	0.795086	0.328535	0.762500	0.286354	0.076923	85448	0.100000
102	85969	0.054857	0.003046	41.138378	0.058094	0.397353	0.034884	0.499106	-0.071703	53	-0.081633	0.138297	0.906876	0.860931	0.330376	0.783505	0.216433	0.145161	85969	0.100000
103	86033	0.081037	0.008832	39.824974	0.092815	0.428867	-0.041658	0.468084	-0.005092	53	-0.081633	0.130757	0.826933	0.776960	0.224055	0.810000	0.271150	0.131148	86033	0.100000
104	87206	0.051404	0.005008	36.098717	0.052426	0.397383	0.034812	0.471947	-0.013386	47	0.040816	0.140547	0.885560	0.815816	0.378665	0.777778	0.232101	0.265625	87206	0.100000
105	89807	0.096422	0.006933	26.757919	0.100967	0.424362	-0.030719	0.440717	0.053673	48	0.020408	0.102106	0.805721	0.772261	0.146920	0.740741	0.210014	0.111111	89807	0.100000
106	90006	0.088522	0.001468	45.986347	0.092222	0.449858	-0.092645	0.496377	-0.065842	53	-0.081633	0.332474	0.862974	0.766181	0.413963	0.834711	0.467452	0.208955	90006	0.100000
107	90424	0.063597	0.000655	39.981846	0.063901	0.420664	-0.021735	0.466473	-0.001633	51	-0.040816	0.137546	0.886667	0.850370	0.242574	0.784946	0.330965	0.135593	90424	0.100000
108	90524	0.004812	0.008120	169.178406	0.015395	0.438084	-0.064045	0.435019	0.065906	52	-0.061224	0.075660	0.673672	0.563659	0.252126	0.838983	0.174651	0.409091	90524	0.100000
109	91341	0.051959	0.006915	39.327843	0.058138	0.371767	0.097028	0.424490	0.088516	45	0.081633	0.093930	0.840104	0.768463	0.309411	0.791667	0.305450	0.250000	91341	0.100000
110	93799	0.162834	0.000882	30.637154	0.163738	0.426943	-0.036985	0.459076	0.014251	51	-0.040816	0.193866	0.814029	0.792822	0.102363	0.775281	0.395038	0.150000	93799	0.100000
111	93862	0.054323	0.003119	49.733772	0.056137	0.435048	-0.056674	0.503595	-0.081342	52	-0.061224	0.202000	0.907616	0.829484	0.458212	0.827273	0.374603	0.223881	93862	0.100000
112	93988	0.071417	0.003031	45.254051	0.074242	0.391372	0.049410	0.482775	-0.036636	50	-0.020408	0.159859	0.837821	0.737633	0.381862	0.809524	0.310669	0.253731	93988	0.100000
113	95596	0.066490	0.004383	38.436012	0.070251	0.417532	-0.014128	0.445623	0.043137	48	0.020408	0.119049	0.839670	0.796610	0.211712	0.750000	0.223272	0.172414	95596	0.100000
114	95661	0.063054	0.007355	39.247547	0.068424	0.424452	-0.030936	0.498375	-0.070134	53	-0.081633	0.234644	0.843819	0.747240	0.382097	0.814815	0.328090	0.184615	95661	0.100000
115	96427	0.037979	0.009204	48.898621	0.044270	0.414877	-0.007680	0.488994	-0.049990	50	-0.020408	0.123470	0.904079	0.862393	0.302931	0.821782	0.204722	0.264706	96427	0.100000
116	97480	0.055268	0.007441	42.499084	0.060795	0.417763	-0.014689	0.487652	-0.047108	47	0.040816	0.141074	0.760702	0.750856	0.039520	0.802198	0.288072	0.096154	97480	0.100000
117	98720	0.050811	0.009021	37.810555	0.064804	0.441864	-0.073228	0.434214	0.067636	49	0.000000	0.100843	0.863489	0.815277	0.260995	0.785714	0.223206	0.246154	98720	0.100000
118	99832	0.068210	0.004578	48.181431	0.071141	0.447964	-0.088044	0.508949	-0.092839	52	-0.061224	0.254938	0.867888	0.819848	0.266664	0.825688	0.408804	0.212121	99832	0.100000
119	100117	0.071584	0.004307	32.815075	0.075007	0.424474	-0.030990	0.445683	0.043009	47	0.040816	0.157735	0.912752	0.849413	0.420612	0.746988	0.260824	0.203390	100117	0.100000
120	100326	0.059848	0.004196	37.347485	0.062690	0.410820	0.002173	0.447518	0.039070	46	0.061224	0.146953	0.700284	0.680032	0.063291	0.750000	0.281750	0.080000	100326	0.100000
121	101124	0.083767	0.007554	36.225216	0.087991	0.402081	0.023401	0.507905	-0.090597	51	-0.040816	0.263880	0.928303	0.854940	0.505746	0.824561	0.418758	0.177419	101124	0.100000
122	102501	0.144074	0.001204	35.816284	0.144743	0.436838	-0.061020	0.502894	-0.079837	51	-0.040816	0.352529	0.883296	0.834299	0.295698	0.803922	0.470924	0.190476	102501	0.100000
123	102574	0.063901	0.003405	42.750099	0.066251	0.379023	0.079404	0.470754	-0.010824	51	-0.040816	0.163015	0.906835	0.844979	0.399015	0.800000	0.332654	0.227273	102574	0.100000
124	103110	0.085668	0.001827	34.721836	0.086734	0.405205	0.015812	0.496242	-0.065554	51	-0.040816	0.187093	0.888000	0.817684	0.385681	0.822430	0.377212	0.190476	103110	0.100000
125	104384	0.116731	0.003899	34.322083	0.118226	0.385227	0.064335	0.505504	-0.085441	50	-0.020408	0.246665	0.817428	0.806224	0.057817	0.816326	0.372398	0.107143	104384	0.100000
126	104784	0.088987	0.004996	32.973740	0.094195	0.447189	-0.086161	0.473737	-0.017229	45	0.081633	0.137775	0.880273	0.783582	0.446777	0.779070	0.323671	0.196429	104784	0.100000
127	105592	0.060419	0.006132	43.021107	0.070819	0.416406	-0.011393	0.473453	-0.016621	50	-0.020408	0.218074	0.847255	0.786396	0.284916	0.816514	0.351197	0.180328	105592	0.100000
128	107106	0.056136	0.008561	44.318314	0.059884	0.388456	0.056492	0.453081	0.027125	47	0.040816	0.117271	0.862541	0.790269	0.344593	0.818182	0.227497	0.276923	107106	0.100000
129	108338	0.109951	0.001263	31.664234	0.110847	0.442975	-0.075927	0.463878	0.003939	47	0.040816	0.147204	0.851920	0.819470	0.179748	0.777778	0.290881	0.145455	108338	0.100000
130	108563	0.073580	0.000106	39.728439	0.073681	0.416100	-0.010650	0.496242	-0.065554	49	0.000000	0.187944	0.886484	0.849928	0.243590	0.810000	0.281635	0.169492	108563	0.100000
131	109078	0.082566	0.003968	39.496258	0.084948	0.386756	0.060622	0.466473	-0.001633	51	-0.040816	0.261951	0.891486	0.863256	0.206449	0.815534	0.408934	0.177419	109078	0.100000
132	109822	0.057055	0.006767	41.732567	0.063463	0.375541	0.087863	0.433677	0.068789	50	-0.020408	0.180526	0.911531	0.822642	0.501183	0.825243	0.334842	0.253731	109822	0.100000
133	110997	0.192093	0.007409	19.524029	0.194581	0.372953	0.094148	0.473543	-0.016813	48	0.020408	0.198797	0.806151	0.787479	0.087856	0.781609	0.404272	0.186441	110997	0.100000
134	112181	0.057748	0.004937	39.811863	0.060114	0.445928	-0.083099	0.497033	-0.067251	48	0.020408	0.230149	0.918383	0.875198	0.346031	0.807692	0.342495	0.250000	112181	0.100000
135	112238	0.128266	0.002116	31.591240	0.130068	0.439694	-0.067958	0.477078	-0.024403	46	0.061224	0.221777	0.715763	0.636305	0.218474	0.806818	0.330985	0.178571	112238	0.100000
136	115048	0.039128	0.007327	63.840050	0.044644	0.374221	0.091069	0.444177	0.046243	51	-0.040816	0.120513	0.879457	0.832258	0.281376	0.834862	0.276959	0.260870	115048	0.100000
137	115237	0.153778	0.002750	26.894266	0.155526	0.371894	0.096720	0.499613	-0.072792	47	0.040816	0.184313	0.834257	0.771789	0.273730	0.746667	0.300089	0.160714	115237	0.100000
138	117033	0.127952	0.001019	25.887585	0.129123	0.442722	-0.075311	0.506876	-0.088388	50	-0.020408	0.327838	0.754801	0.727228	0.101082	0.829060	0.451180	0.152542	117033	0.100000
139	117800	0.133479	0.002896	29.389658	0.134845	0.431148	-0.047201	0.490470	-0.053160	46	0.061224	0.360060	0.781951	0.734866	0.177589	0.795699	0.482491	0.148148	117800	0.100000
140	117998	0.061335	0.003887	38.548210	0.063637	0.449896	-0.092735	0.494065	-0.060879	49	0.000000	0.104504	0.852687	0.819578	0.183511	0.768421	0.199211	0.155172	117998	0.100000
141	120656	0.132613	0.001523	34.202446	0.133549	0.382319	0.071399	0.487204	-0.046147	52	-0.061224	0.245383	0.862760	0.812098	0.269620	0.811881	0.448713	0.147541	120656	0.100000
142	120824	0.045855	0.001099	50.645302	0.047055	0.413833	-0.005144	0.430858	0.074841	53	-0.081633	0.111515	0.806741	0.731229	0.280953	0.812500	0.249984	0.253521	120824	0.100000
