Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
14	3838	0.139333	0.001194	32.943043	0.140344	0.676152	-0.068363	0.605862	-0.031224	54	-0.058824	0.407058	0.744275	0.741730	0.009852	0.817460	0.465133	0.018182	3838	0.100000
15	5332	0.065287	0.006425	42.140030	0.071456	0.640999	-0.012820	0.600254	-0.021679	56	-0.098039	0.398841	0.817073	0.772104	0.197323	0.822581	0.466153	0.111111	5332	0.100000
16	5629	0.125433	0.003486	45.130348	0.128099	0.573125	0.094427	0.593692	-0.010509	51	0.000000	0.498313	0.823710	0.807524	0.084090	0.850394	0.582331	0.120690	5629	0.100000
17	5884	0.321187	0.001752	33.505829	0.321627	0.680969	-0.075975	0.611007	-0.039982	51	0.000000	0.349068	0.778059	0.743680	0.134124	0.737864	0.439128	0.089286	5884	0.100000
18	6008	0.440772	0.001949	31.000439	0.442808	0.651238	-0.028997	0.581432	0.010357	56	-0.098039	0.516124	0.845084	0.836643	0.051671	0.818182	0.690763	0.066667	6008	0.100000
19	6224	0.259875	0.004426	22.151730	0.272632	0.639403	-0.010298	0.601209	-0.023304	48	0.058824	0.388796	0.861859	0.850565	0.075581	0.710843	0.434936	0.076923	6224	0.100000
20	6765	0.116641	0.005032	43.011425	0.119099	0.646465	-0.021456	0.578867	0.014723	52	-0.019608	0.241221	0.878684	0.862610	0.116991	0.803738	0.306286	0.087719	6765	0.100000
21	6874	0.211332	0.009663	30.634638	0.225000	0.692535	-0.094250	0.576585	0.018607	55	-0.078431	0.367215	0.852459	0.796973	0.273292	0.763158	0.490431	0.098361	6874	0.100000
22	6982	0.125670	0.000728	33.362816	0.125941	0.668471	-0.056227	0.584132	0.005762	50	0.019608	0.227674	0.757383	0.714286	0.150840	0.792079	0.274781	0.090909	6982	0.100000
23	7459	0.088681	0.007558	47.538967	0.109871	0.673975	-0.064923	0.615481	-0.047597	55	-0.078431	0.331310	0.872764	0.853858	0.129371	0.788136	0.416744	0.112903	7459	0.100000
24	8479	0.150951	0.000461	30.698898	0.151760	0.658553	-0.040556	0.598434	-0.018582	53	-0.039216	0.499022	0.854244	0.821648	0.182759	0.801802	0.507585	0.131148	8479	0.100000
25	8515	0.099865	0.000151	46.869881	0.099963	0.614348	0.029292	0.574646	0.021907	54	-0.058824	0.379866	0.892667	0.872183	0.160257	0.855172	0.492148	0.142857	8515	0.100000
26	8549	0.222299	0.009334	29.390570	0.228313	0.630306	0.004077	0.592215	-0.007996	49	0.039216	0.312744	0.656938	0.656938	0.000000	0.744681	0.444607	0.000000	8549	0.100000
27	9065	0.961279	0.008705	24.784031	0.709485	0.624922	0.012584	0.588770	-0.002132	52	-0.019608	0.391535	0.844080	0.826639	0.100607	0.813559	0.613064	0.103448	9065	0.100000
28	9702	0.188255	0.009286	29.357157	0.191471	0.691730	-0.092977	0.623103	-0.060569	49	0.039216	0.343341	0.837247	0.804696	0.166668	0.788889	0.401764	0.169492	9702	0.100000
29	10209	0.079641	0.009468	41.729622	0.095840	0.674288	-0.065418	0.553334	0.058183	50	0.019608	0.270245	0.876477	0.842928	0.213591	0.801887	0.359431	0.152542	10209	0.100000
30	10847	0.311482	0.000567	20.999216	0.311853	0.649195	-0.025769	0.607845	-0.034600	47	0.078431	0.522307	0.806667	0.802051	0.023316	0.804348	0.540585	0.020833	10847	0.100000
31	11020	0.116560	0.008703	49.049129	0.123511	0.688844	-0.088418	0.625355	-0.064402	54	-0.058824	0.446582	0.833227	0.793610	0.191949	0.842105	0.474493	0.084746	11020	0.100000
32	11566	0.135220	0.000037	35.136520	0.135259	0.672804	-0.063073	0.560075	0.046709	48	0.058824	0.301413	0.845912	0.836478	0.057695	0.802083	0.429106	0.076923	11566	0.100000
33	11621	0.112588	0.003034	35.572178	0.116650	0.684743	-0.081937	0.616406	-0.049171	53	-0.039216	0.354795	0.886644	0.879910	0.056077	0.801724	0.387565	0.070175	11621	0.100000
34	11909	0.461789	0.004089	26.153282	0.202018	0.581536	0.081136	0.554214	0.056685	49	0.039216	0.342910	0.695184	0.686312	0.028284	0.783133	0.479975	0.092593	11909	0.100000
35	12553	0.129368	0.005280	37.995388	0.130904	0.681081	-0.076152	0.601015	-0.022974	55	-0.078431	0.345172	0.879234	0.857143	0.154639	0.800000	0.387062	0.140625	12553	0.100000
36	13002	0.155721	0.007860	38.975666	0.161190	0.659866	-0.042630	0.566995	0.034930	56	-0.098039	0.366568	0.719405	0.705623	0.046817	0.801802	0.431407	0.066667	13002	0.100000
37	13686	0.199102	0.004619	27.978405	0.202203	0.591380	0.065583	0.588666	-0.001955	50	0.019608	0.441902	0.808008	0.797228	0.053165	0.809524	0.529646	0.019608	13686	0.100000
38	14439	0.644057	0.006857	27.936783	0.595994	0.613207	0.031095	0.573438	0.023964	50	0.019608	0.378266	0.875475	0.863715	0.086295	0.811475	0.684265	0.107143	14439	0.100000
39	14985	0.161571	0.005980	29.903280	0.174763	0.694266	-0.096984	0.546160	0.070393	48	0.058824	0.409355	0.843299	0.826288	0.097924	0.784314	0.515635	0.094340	14985	0.100000
40	15007	0.137783	0.005360	42.653316	0.139387	0.587241	0.072122	0.557972	0.050288	53	-0.039216	0.379040	0.703704	0.679233	0.076289	0.806723	0.442007	0.036364	15007	0.100000
41	15163	0.200397	0.005537	23.207462	0.203106	0.605324	0.043549	0.572185	0.026096	46	0.098039	0.337642	0.819374	0.802877	0.083689	0.750000	0.346564	0.080000	15163	0.100000
42	15256	0.684708	0.007896	24.547285	0.424702	0.634295	-0.002227	0.584579	0.005001	46	0.098039	0.331928	0.794203	0.790062	0.019724	0.780952	0.474771	0.061224	15256	0.100000
43	15948	0.220706	0.000824	29.250080	0.221224	0.621066	0.018676	0.568845	0.031782	52	-0.019608	0.299625	0.835788	0.821059	0.082314	0.797872	0.481981	0.087719	15948	0.100000
44	16638	0.355917	0.008608	21.833065	0.360307	0.686503	-0.084718	0.604385	-0.028711	48	0.058824	0.358939	0.789245	0.761543	0.116172	0.737500	0.405527	0.142857	16638	0.100000
45	16940	0.262726	0.003531	40.602650	0.263160	0.656100	-0.036680	0.595705	-0.013937	52	-0.019608	0.597735	0.770180	0.617481	0.399193	0.853503	0.705743	0.087719	16940	0.100000
46	20192	0.322332	0.008325	26.275789	0.324816	0.669985	-0.058619	0.573006	0.024700	48	0.058824	0.545757	0.765066	0.750471	0.058492	0.757895	0.594170	0.058824	20192	0.100000
47	20429	0.064457	0.003550	50.487118	0.068468	0.577017	0.088276	0.563326	0.041175	49	0.039216	0.282368	0.879377	0.849978	0.195964	0.796610	0.342153	0.183333	20429	0.100000
48	21520	0.081794	0.000008	31.196140	0.081805	0.582699	0.079298	0.548338	0.066687	46	0.098039	0.206174	0.846370	0.811241	0.186103	0.781250	0.277840	0.178571	21520	0.100000
49	21622	0.099334	0.004324	47.757736	0.106078	0.598016	0.055096	0.550441	0.063107	54	-0.058824	0.378209	0.889305	0.835829	0.325732	0.830357	0.516948	0.181818	21622	0.100000
50	21849	0.166070	0.001494	23.233089	0.166929	0.625749	0.011276	0.607830	-0.034575	49	0.039216	0.307761	0.860453	0.843829	0.106449	0.755102	0.368141	0.109091	21849	0.100000
51	21942	0.228471	0.000662	27.780870	0.229136	0.579650	0.084117	0.572275	0.025944	50	0.019608	0.347183	0.848037	0.826328	0.125000	0.811966	0.439760	0.056604	21942	0.100000
52	21943	0.135508	0.002280	33.911797	0.137399	0.641484	-0.013585	0.574945	0.021400	53	-0.039216	0.183967	0.845867	0.827200	0.108025	0.762887	0.255769	0.070175	21943	0.100000
53	22183	0.117949	0.000322	39.731678	0.118516	0.626741	0.009709	0.540731	0.079633	53	-0.039216	0.393162	0.793080	0.696066	0.319195	0.783019	0.540355	0.101695	22183	0.100000
54	22542	0.080938	0.008731	47.188496	0.085071	0.634154	-0.002003	0.554960	0.055416	52	-0.019608	0.254304	0.854073	0.826587	0.158503	0.822581	0.323293	0.212121	22542	0.100000
55	22741	0.147828	0.006370	32.471504	0.155587	0.590753	0.066572	0.556690	0.052471	47	0.078431	0.356928	0.844194	0.837277	0.042507	0.758621	0.466413	0.040816	22741	0.100000
56	22871	0.088306	0.009931	42.533318	0.095586	0.681417	-0.076682	0.572275	0.025944	55	-0.078431	0.243604	0.861277	0.845310	0.103224	0.821138	0.303522	0.140625	22871	0.100000
57	24005	0.099720	0.006032	53.523762	0.106226	0.623676	0.014552	0.579553	0.013556	56	-0.098039	0.416244	0.841222	0.791492	0.238505	0.835616	0.526862	0.111111	24005	0.100000
58	24206	0.138916	0.003687	38.308098	0.139469	0.671715	-0.061353	0.607487	-0.033991	46	0.098039	0.456348	0.792510	0.787775	0.022312	0.801802	0.484934	0.080000	24206	0.100000
59	24316	0.145284	0.005714	25.303925	0.147164	0.685764	-0.083551	0.569993	0.029828	46	0.098039	0.197425	0.848599	0.822198	0.148484	0.694118	0.291000	0.080000	24316	0.100000
60	24398	0.103705	0.008439	37.495266	0.109590	0.621723	0.017639	0.581000	0.011093	54	-0.058824	0.290833	0.871959	0.858192	0.097084	0.801887	0.328474	0.084746	24398	0.100000
61	24418	0.102254	0.001246	25.798637	0.104461	0.650664	-0.028090	0.572454	0.025639	47	0.078431	0.234267	0.869497	0.867160	0.017594	0.746479	0.297741	0.060000	24418	0.100000
62	26213	0.069755	0.006867	42.834328	0.079030	0.583997	0.077248	0.540910	0.079329	50	0.019608	0.249902	0.802704	0.790686	0.057414	0.774194	0.305691	0.090909	26213	0.100000
63	26354	0.101857	0.009656	33.619816	0.110263	0.596562	0.057394	0.557435	0.051202	55	-0.078431	0.412387	0.829219	0.789193	0.189873	0.798077	0.479099	0.126984	26354	0.100000
64	26641	0.100246	0.008245	39.478378	0.108265	0.617077	0.024979	0.578614	0.015155	51	0.000000	0.267123	0.796711	0.792599	0.019823	0.775701	0.330029	0.055556	26641	0.100000
65	26673	0.257913	0.001734	20.487682	0.259587	0.670149	-0.058878	0.578017	0.016170	50	0.019608	0.427243	0.832760	0.816527	0.088473	0.760870	0.522583	0.137931	26673	0.100000
66	26811	0.075704	0.006354	42.643173	0.079144	0.591096	0.066030	0.537197	0.085650	55	-0.078431	0.169079	0.883711	0.848226	0.233802	0.809524	0.336419	0.153846	26811	0.100000
67	27167	0.396661	0.009984	26.610458	0.406636	0.581350	0.081430	0.581328	0.010535	46	0.098039	0.388308	0.844876	0.813943	0.166255	0.803922	0.650895	0.098039	27167	0.100000
68	27874	0.157820	0.008045	31.922949	0.163093	0.596525	0.057453	0.571887	0.026604	50	0.019608	0.283208	0.845777	0.792330	0.257367	0.760417	0.371202	0.107143	27874	0.100000
69	28471	0.097489	0.005726	29.023176	0.105432	0.687032	-0.085554	0.614109	-0.045262	51	0.000000	0.298702	0.748815	0.721057	0.099513	0.784314	0.345041	0.105263	28471	0.100000
70	29206	0.136681	0.009936	27.819977	0.145845	0.687748	-0.086685	0.560702	0.045642	46	0.098039	0.319178	0.809123	0.802678	0.032663	0.791667	0.381542	0.080000	29206	0.100000
71	29262	0.208478	0.008285	26.958374	0.212265	0.655727	-0.036090	0.598017	-0.017871	49	0.039216	0.335811	0.797318	0.790611	0.032029	0.784314	0.395161	0.039216	29262	0.100000
72	29342	0.152450	0.001794	24.762877	0.153489	0.653960	-0.033298	0.577286	0.017414	46	0.098039	0.288645	0.842326	0.805156	0.190768	0.770000	0.463337	0.115385	29342	0.100000
73	29638	0.117078	0.008332	41.335140	0.122062	0.599888	0.052139	0.576764	0.018303	51	0.000000	0.273556	0.690359	0.686032	0.013781	0.798246	0.395837	0.037736	29638	0.100000
74	30139	0.167624	0.000740	24.082798	0.168235	0.616331	0.026158	0.584609	0.004950	47	0.078431	0.264271	0.856688	0.849522	0.047621	0.789474	0.313464	0.078431	30139	0.100000
75	30170	0.292254	0.003302	30.435341	0.294915	0.645764	-0.020349	0.582581	0.008402	46	0.098039	0.490433	0.793187	0.787834	0.025229	0.815126	0.630085	0.061224	30170	0.100000
76	30297	0.173200	0.006496	21.240955	0.182019	0.651245	-0.029009	0.607980	-0.034828	49	0.039216	0.318156	0.827803	0.798627	0.144885	0.765957	0.424118	0.125000	30297	0.100000
77	30673	0.923414	0.003960	20.089973	0.351693	0.594086	0.061306	0.620403	-0.055974	50	0.019608	0.404914	0.763500	0.762133	0.005748	0.800000	0.505304	0.038462	30673	0.100000
78	30885	0.108916	0.007993	23.961010	0.117577	0.656726	-0.037669	0.539255	0.082146	47	0.078431	0.146821	0.778375	0.744124	0.133858	0.738636	0.217751	0.129630	30885	0.100000
79	32332	0.103203	0.009472	34.856922	0.108397	0.584474	0.076494	0.544549	0.073135	53	-0.039216	0.282206	0.823704	0.814175	0.051282	0.747368	0.368624	0.053571	32332	0.100000
80	33102	0.076919	0.007165	43.950893	0.084415	0.620127	0.020160	0.612543	-0.042596	56	-0.098039	0.340134	0.853989	0.778156	0.341833	0.806723	0.363951	0.096774	33102	0.100000
81	33753	0.150696	0.004578	33.888168	0.153686	0.631969	0.001449	0.609695	-0.037748	54	-0.058824	0.378264	0.881408	0.869244	0.093024	0.794393	0.360702	0.068965	33753	0.100000
82	34026	0.109362	0.006528	49.867023	0.116096	0.615324	0.027748	0.585787	0.002945	56	-0.098039	0.315908	0.888179	0.872204	0.125000	0.829457	0.417491	0.111111	34026	0.100000
83	35143	0.188125	0.008696	28.702753	0.193007	0.575667	0.090409	0.561477	0.044322	55	-0.078431	0.317254	0.837683	0.811585	0.138513	0.784314	0.445540	0.098361	35143	0.100000
84	35331	0.131301	0.008691	23.200510	0.160251	0.663885	-0.048981	0.628397	-0.069581	51	0.000000	0.299066	0.805024	0.794857	0.049564	0.778846	0.325075	0.072727	35331	0.100000
85	35423	0.120904	0.002924	34.533306	0.121727	0.613378	0.030824	0.576585	0.018607	46	0.098039	0.298950	0.737264	0.701202	0.120689	0.777778	0.332723	0.080000	35423	0.100000
86	35501	0.252981	0.007241	26.226034	0.255956	0.622931	0.015730	0.557570	0.050973	46	0.098039	0.302571	0.797539	0.776102	0.095745	0.764151	0.468463	0.163636	35501	0.100000
87	35899	0.104571	0.007022	36.707924	0.110234	0.625071	0.012348	0.589590	-0.003529	48	0.058824	0.369291	0.788622	0.759917	0.119565	0.773196	0.382261	0.142857	35899	0.100000
88	36529	0.204091	0.000476	24.352915	0.204305	0.616361	0.026111	0.587338	0.000304	54	-0.058824	0.432476	0.890900	0.873806	0.135459	0.788462	0.509433	0.084746	36529	0.100000
89	37313	0.293107	0.000420	30.556881	0.293255	0.595749	0.058678	0.607308	-0.033686	51	0.000000	0.325856	0.754762	0.748215	0.026006	0.788462	0.484781	0.037736	37313	0.100000
90	37360	0.132117	0.005064	33.552135	0.134059	0.584362	0.076670	0.607279	-0.033635	50	0.019608	0.373158	0.853538	0.850383	0.021086	0.770833	0.433701	0.038462	37360	0.100000
91	38184	0.676489	0.004199	26.794838	0.584047	0.646846	-0.022057	0.583863	0.006219	49	0.039216	0.372789	0.768208	0.742997	0.098097	0.856115	0.560493	0.109091	38184	0.100000
92	38378	0.089126	0.000791	36.495270	0.089645	0.664899	-0.050583	0.595675	-0.013886	55	-0.078431	0.282007	0.869635	0.855150	0.100001	0.793388	0.304671	0.098361	38378	0.100000
93	38542	0.104721	0.002343	33.069229	0.108650	0.608829	0.038011	0.543386	0.075115	52	-0.019608	0.173916	0.861058	0.833654	0.164740	0.744681	0.282703	0.133333	38542	0.100000
94	39190	0.079402	0.007994	41.387577	0.085626	0.647122	-0.022493	0.559583	0.047546	54	-0.058824	0.213526	0.850069	0.788171	0.292207	0.798246	0.291236	0.181818	39190	0.100000
95	39735	0.090407	0.003147	35.845833	0.093010	0.593415	0.062366	0.570336	0.029244	51	0.000000	0.259001	0.839699	0.817106	0.123529	0.757576	0.291092	0.089286	39735	0.100000
96	40774	0.329111	0.002824	37.883358	0.329533	0.650895	-0.028455	0.617853	-0.051634	56	-0.098039	0.481399	0.880823	0.863489	0.126984	0.838462	0.602678	0.096774	40774	0.100000
97	41028	0.198365	0.006909	27.550529	0.203997	0.629672	0.005078	0.596943	-0.016043	50	0.019608	0.493720	0.833145	0.724177	0.395063	0.777778	0.489624	0.152542	41028	0.100000
98	41565	0.534636	0.001327	23.028513	0.534761	0.637644	-0.007517	0.552529	0.059553	49	0.039216	0.314694	0.834232	0.820500	0.076501	0.779661	0.535969	0.075472	41565	0.100000
99	41896	0.157414	0.008335	25.992256	0.163584	0.600999	0.050383	0.562596	0.042419	51	0.000000	0.318287	0.849971	0.826890	0.133334	0.806452	0.477291	0.150000	41896	0.100000
100	42000	0.128349	0.000665	36.374283	0.128687	0.618002	0.023518	0.600776	-0.022567	51	0.000000	0.270827	0.791640	0.779229	0.056215	0.769231	0.339789	0.072727	42000	0.100000
101	42206	0.128284	0.000634	29.917482	0.128697	0.619649	0.020914	0.564579	0.039042	52	-0.019608	0.288366	0.809110	0.779465	0.134426	0.757895	0.316859	0.103448	42206	0.100000
102	42506	0.171246	0.004966	32.479141	0.172505	0.665556	-0.051620	0.561581	0.044145	46	0.098039	0.310198	0.821640	0.771739	0.218615	0.781818	0.406309	0.132075	42506	0.100000
103	42671	0.189215	0.008240	33.248989	0.192843	0.635988	-0.004902	0.617927	-0.051760	49	0.039216	0.329596	0.850746	0.840796	0.062497	0.778947	0.426396	0.075472	42671	0.100000
104	43453	0.152164	0.004644	29.200834	0.155514	0.644169	-0.017827	0.628815	-0.070292	49	0.039216	0.389198	0.755572	0.734723	0.078592	0.806122	0.382937	0.125000	43453	0.100000
105	43898	0.167144	0.003350	34.403297	0.169110	0.572506	0.095405	0.568636	0.032138	55	-0.078431	0.430220	0.750297	0.733689	0.062361	0.826446	0.565019	0.051724	43898	0.100000
106	44309	0.115213	0.005030	29.932598	0.116892	0.608553	0.038447	0.570202	0.029472	48	0.058824	0.296842	0.833413	0.816848	0.090441	0.762887	0.425643	0.111111	44309	0.100000
107	45101	0.105864	0.001806	25.787619	0.108035	0.627345	0.008755	0.571156	0.027848	53	-0.039216	0.189512	0.837670	0.832579	0.030408	0.752941	0.244948	0.036364	45101	0.100000
108	45587	0.178867	0.002744	21.278801	0.180778	0.612617	0.032026	0.559911	0.046988	47	0.078431	0.164311	0.798931	0.788911	0.047467	0.687500	0.208211	0.020833	45587	0.100000
109	48993	0.079038	0.009750	51.717712	0.085444	0.677069	-0.069813	0.607189	-0.033483	50	0.019608	0.279448	0.786147	0.735709	0.190842	0.807018	0.351029	0.122807	48993	0.100000
110	49185	0.081965	0.009672	43.874149	0.089623	0.672617	-0.062778	0.534229	0.090701	54	-0.058824	0.205993	0.809599	0.801160	0.042440	0.794872	0.320853	0.068965	49185	0.100000
111	49582	0.189104	0.005720	26.329884	0.191108	0.676100	-0.068281	0.579851	0.013048	48	0.058824	0.401587	0.878592	0.861999	0.120233	0.789474	0.474604	0.127273	49582	0.100000
112	49692	0.152969	0.002392	25.663052	0.154576	0.621447	0.018075	0.630992	-0.073998	48	0.058824	0.434799	0.806701	0.778866	0.125874	0.755814	0.411787	0.111111	49692	0.100000
113	49795	0.944569	0.000604	26.512983	0.940077	0.675257	-0.066949	0.558345	0.049653	47	0.078431	0.277748	0.756225	0.751420	0.019332	0.779661	0.424615	0.040816	49795	0.100000
114	50528	0.119503	0.001991	28.385126	0.119866	0.673005	-0.063391	0.603565	-0.027314	50	0.019608	0.263099	0.761827	0.734095	0.104293	0.797980	0.349812	0.137931	50528	0.100000
115	50529	0.427580	0.008724	31.263039	0.429879	0.623229	0.015259	0.582894	0.007869	55	-0.078431	0.457132	0.854660	0.852027	0.017795	0.837607	0.621518	0.035088	50529	0.100000
116	50821	0.108443	0.000805	42.247585	0.109383	0.582603	0.079451	0.569620	0.030462	55	-0.078431	0.277137	0.845244	0.807712	0.195187	0.788462	0.395829	0.098361	50821	0.100000
117	50922	0.169064	0.005260	20.672659	0.173270	0.678337	-0.071816	0.610142	-0.038509	46	0.098039	0.412413	0.811730	0.781232	0.139409	0.729412	0.408296	0.080000	50922	0.100000
118	51052	0.149827	0.003676	34.545738	0.151682	0.644347	-0.018110	0.579747	0.013226	56	-0.098039	0.479155	0.888168	0.870340	0.137499	0.798450	0.573328	0.111111	51052	0.100000
119	51962	0.140559	0.009544	33.567791	0.147457	0.616279	0.026240	0.584743	0.004722	52	-0.019608	0.316043	0.880570	0.870343	0.078874	0.805556	0.401955	0.118644	51962	0.100000
120	51983	0.325431	0.004590	23.229126	0.327403	0.633117	-0.000365	0.571559	0.027162	47	0.078431	0.350470	0.715113	0.681529	0.105454	0.755556	0.488824	0.040816	51983	0.100000
121	51994	0.205957	0.004956	31.304789	0.208762	0.585913	0.074219	0.534214	0.090726	56	-0.098039	0.192921	0.891063	0.864106	0.198368	0.757576	0.263385	0.111111	51994	0.100000
122	52028	0.122350	0.005433	36.701008	0.127175	0.570470	0.098621	0.582894	0.007869	55	-0.078431	0.409875	0.787189	0.713880	0.256218	0.809524	0.536995	0.179105	52028	0.100000
123	52065	0.167001	0.003702	35.541473	0.169455	0.630179	0.004277	0.598285	-0.018328	51	0.000000	0.414862	0.767384	0.761846	0.023254	0.801980	0.442235	0.037736	52065	0.100000
124	52463	0.122521	0.008035	34.124641	0.127217	0.609694	0.036644	0.566488	0.035793	49	0.039216	0.252857	0.848693	0.831119	0.104063	0.758242	0.349288	0.092593	52463	0.100000
125	52470	0.203525	0.004342	24.286730	0.204843	0.675988	-0.068104	0.583103	0.007514	51	0.000000	0.289207	0.888485	0.875152	0.106795	0.750000	0.406330	0.120690	52470	0.100000
126	53229	0.246611	0.003409	24.872398	0.248141	0.692692	-0.094497	0.613572	-0.044348	46	0.098039	0.377319	0.743089	0.739837	0.012500	0.735632	0.418111	0.041667	53229	0.100000
127	53548	0.102799	0.008082	33.973740	0.127717	0.631902	0.001555	0.564639	0.038941	49	0.039216	0.305281	0.825155	0.812747	0.066267	0.760000	0.340458	0.109091	53548	0.100000
128	53661	0.347814	0.008074	17.765989	0.364258	0.696130	-0.099929	0.573602	0.023684	48	0.058824	0.382952	0.881464	0.833781	0.286869	0.747253	0.535904	0.127273	53661	0.100000
129	53673	0.211899	0.001638	25.534449	0.213440	0.663676	-0.048651	0.608188	-0.035184	50	0.019608	0.417271	0.744222	0.738829	0.020649	0.803571	0.487140	0.038462	53673	0.100000
130	54099	0.126747	0.003652	35.437862	0.135589	0.594691	0.060351	0.537674	0.084837	48	0.058824	0.241928	0.823081	0.799187	0.118988	0.739583	0.300026	0.094340	54099	0.100000
131	54102	0.139955	0.003108	33.638214	0.145425	0.663654	-0.048616	0.543237	0.075369	48	0.058824	0.343904	0.840454	0.812331	0.149855	0.738636	0.423014	0.157895	54102	0.100000
132	54439	0.792104	0.006393	32.387287	0.340085	0.620641	0.019347	0.591887	-0.007438	49	0.039216	0.426991	0.775511	0.756378	0.078535	0.773585	0.577142	0.075472	54439	0.100000
133	54502	0.171551	0.000980	28.074619	0.172022	0.677054	-0.069789	0.571037	0.028051	53	-0.039216	0.303922	0.819135	0.788335	0.145513	0.764706	0.349159	0.116667	54502	0.100000
134	54506	0.060914	0.003798	50.997986	0.064488	0.693930	-0.096453	0.549441	0.064808	55	-0.078431	0.149762	0.779331	0.753691	0.104098	0.744681	0.218878	0.126984	54506	0.100000
135	54624	0.198207	0.003898	28.893185	0.200222	0.633244	-0.000565	0.563297	0.041225	51	0.000000	0.276539	0.767606	0.755442	0.049738	0.726190	0.374009	0.089286	54624	0.100000
136	54685	0.125855	0.002788	38.726513	0.128442	0.608061	0.039225	0.614154	-0.045338	51	0.000000	0.370272	0.826717	0.800252	0.132490	0.837607	0.463827	0.089286	54685	0.100000
137	55227	0.134361	0.000069	24.819235	0.134442	0.571134	0.097573	0.592096	-0.007793	46	0.098039	0.321834	0.811506	0.790458	0.100448	0.727273	0.330186	0.080000	55227	0.100000
138	55261	0.291872	0.002098	31.063608	0.292419	0.672506	-0.062602	0.587085	0.000736	54	-0.058824	0.397562	0.869054	0.839898	0.182109	0.803571	0.552149	0.114754	55261	0.100000
139	55328	0.102025	0.003516	28.917349	0.105161	0.608606	0.038365	0.551634	0.061077	48	0.058824	0.286440	0.809243	0.784776	0.113684	0.765432	0.324015	0.076923	55328	0.100000
140	57104	0.134415	0.000981	27.649271	0.134784	0.657301	-0.038577	0.615153	-0.047039	46	0.098039	0.423579	0.844649	0.821293	0.130698	0.791667	0.429376	0.148148	57104	0.100000
141	57135	0.231248	0.005026	41.244923	0.231615	0.692759	-0.094603	0.621208	-0.057345	56	-0.098039	0.491313	0.834395	0.819746	0.081272	0.818182	0.555795	0.081967	57135	0.100000
142	57332	0.132216	0.005106	35.380428	0.137278	0.665556	-0.051620	0.621044	-0.057066	47	0.078431	0.388217	0.851873	0.844494	0.047447	0.807339	0.432472	0.113208	57332	0.100000
143	58273	0.914315	0.002895	27.718338	0.744870	0.667114	-0.054083	0.597152	-0.016399	50	0.019608	0.469176	0.874447	0.867606	0.051671	0.826087	0.662080	0.090909	58273	0.100000
