Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
37	33806	0.060354	0.008102	33.875114	0.065496	0.407054	-0.085468	0.459315	-0.021527	43	0.085106	0.147386	0.843238	0.785213	0.270152	0.766234	0.283845	0.218182	33806	0.100000
38	34671	0.056419	0.008149	45.732262	0.064658	0.394959	-0.053213	0.460955	-0.025176	44	0.063830	0.180566	0.837439	0.784594	0.245324	0.773810	0.332193	0.137255	34671	0.100000
39	35331	0.131301	0.008691	23.200510	0.134521	0.350097	0.066417	0.483535	-0.075394	45	0.042553	0.181237	0.844276	0.790017	0.258399	0.750000	0.367854	0.181818	35331	0.100000
40	36542	0.056018	0.004581	32.058998	0.058742	0.400634	-0.068346	0.446474	0.007032	45	0.042553	0.175090	0.908876	0.866272	0.318584	0.806818	0.268900	0.237288	36542	0.100000
41	36844	0.065220	0.001242	47.140167	0.066106	0.381439	-0.017161	0.464490	-0.033037	48	-0.021277	0.164967	0.889429	0.753746	0.550987	0.755814	0.295672	0.200000	36844	0.100000
42	37183	0.045145	0.009037	39.008251	0.051688	0.344922	0.080218	0.457644	-0.017812	48	-0.021277	0.121197	0.917633	0.874619	0.343065	0.833333	0.233620	0.225806	37183	0.100000
43	38056	0.073745	0.007101	35.552376	0.076828	0.382804	-0.020800	0.466235	-0.036918	51	-0.085106	0.138068	0.771044	0.634681	0.373272	0.791209	0.271360	0.163934	38056	0.100000
44	38539	0.042415	0.007602	53.351963	0.048384	0.374027	0.002605	0.489292	-0.088198	48	-0.021277	0.155202	0.847277	0.743964	0.403509	0.841121	0.285522	0.213115	38539	0.100000
45	40416	0.078106	0.001714	37.115990	0.079461	0.366771	0.021954	0.428398	0.047233	45	0.042553	0.159665	0.905923	0.829656	0.447726	0.744681	0.346122	0.210526	40416	0.100000
46	41454	0.055315	0.002259	55.104275	0.056844	0.340880	0.090996	0.416242	0.074267	50	-0.063830	0.138450	0.850459	0.812349	0.203087	0.794118	0.298609	0.180328	41454	0.100000
47	43526	0.108270	0.008123	31.071705	0.118809	0.393714	-0.049893	0.432290	0.038576	47	0.000000	0.201027	0.833625	0.689434	0.464284	0.791209	0.383645	0.265625	43526	0.100000
48	43727	0.069805	0.000057	40.437805	0.069843	0.371551	0.009207	0.465996	-0.036387	48	-0.021277	0.162425	0.874031	0.797965	0.376498	0.795699	0.300115	0.250000	43727	0.100000
49	43990	0.098038	0.007020	24.991396	0.102050	0.350119	0.066358	0.492902	-0.096225	43	0.085106	0.196366	0.835097	0.810406	0.130233	0.792208	0.347844	0.173077	43990	0.100000
50	51040	0.041355	0.008293	44.738163	0.048774	0.355697	0.051483	0.431798	0.039671	47	0.000000	0.142313	0.897606	0.809841	0.461538	0.784091	0.313401	0.265625	51040	0.100000
51	51164	0.068943	0.004978	38.392662	0.070575	0.355130	0.052995	0.447174	0.005473	46	0.021277	0.117589	0.874091	0.813616	0.324468	0.750000	0.229084	0.148148	51164	0.100000
52	51397	0.081044	0.003589	25.999769	0.083568	0.404079	-0.077534	0.465922	-0.036221	51	-0.085106	0.165558	0.896354	0.862761	0.244774	0.777778	0.310596	0.135593	51397	0.100000
53	54745	0.062928	0.009720	35.412239	0.072950	0.381156	-0.016405	0.464952	-0.034065	49	-0.042553	0.165688	0.843895	0.813498	0.162986	0.819149	0.322038	0.169492	54745	0.100000
54	56623	0.207269	0.009958	19.192787	0.212111	0.374981	0.000060	0.465787	-0.035923	44	0.063830	0.160923	0.820929	0.784393	0.169457	0.781250	0.365299	0.102041	56623	0.100000
55	56697	0.058196	0.003887	30.288059	0.061726	0.370403	0.012269	0.445057	0.010183	50	-0.063830	0.080515	0.797354	0.724868	0.263460	0.772152	0.165901	0.166667	56697	0.100000
56	59092	0.020498	0.009240	81.095436	0.046112	0.346331	0.076460	0.411738	0.084284	51	-0.085106	0.183284	0.901113	0.822271	0.443608	0.857143	0.387248	0.354430	59092	0.100000
57	61596	0.022716	0.007538	56.248611	0.030300	0.363535	0.030584	0.480209	-0.067998	47	0.000000	0.103508	0.765022	0.746895	0.071618	0.800000	0.176357	0.189655	61596	0.100000
58	62004	0.098587	0.008246	28.784243	0.101347	0.375078	-0.000199	0.473916	-0.054000	50	-0.063830	0.108163	0.867000	0.838402	0.176967	0.788235	0.201615	0.137931	62004	0.100000
59	62501	0.066316	0.009663	36.700752	0.076393	0.394392	-0.051702	0.490560	-0.091017	45	0.042553	0.216339	0.885047	0.809160	0.397648	0.753247	0.364508	0.150943	62501	0.100000
60	64007	0.076280	0.008901	26.150503	0.083573	0.340052	0.093203	0.424400	0.056123	45	0.042553	0.192505	0.896653	0.824935	0.409664	0.808989	0.373987	0.224138	64007	0.100000
61	64285	0.070891	0.003541	30.667877	0.076131	0.391066	-0.042833	0.493155	-0.096789	44	0.063830	0.162660	0.875188	0.840225	0.218824	0.783133	0.297829	0.169811	64285	0.100000
62	65134	0.094837	0.007886	30.202469	0.105131	0.397658	-0.060412	0.486414	-0.081796	50	-0.063830	0.210040	0.873602	0.816237	0.312170	0.817204	0.327706	0.137931	65134	0.100000
63	65335	0.051771	0.006116	34.698559	0.054840	0.360194	0.039493	0.408010	0.092576	43	0.085106	0.077555	0.827027	0.765406	0.262673	0.772152	0.183516	0.306452	65335	0.100000
64	67951	0.142960	0.009280	32.572060	0.146381	0.393132	-0.048342	0.444669	0.011045	43	0.085106	0.246927	0.791827	0.767926	0.102989	0.779070	0.440015	0.156863	67951	0.100000
65	69177	0.111402	0.000749	26.970482	0.112175	0.398561	-0.062818	0.488129	-0.085611	48	-0.021277	0.214923	0.742696	0.726807	0.058159	0.762500	0.337224	0.111111	69177	0.100000
66	69913	0.157385	0.001816	24.801352	0.158660	0.385615	-0.028297	0.474542	-0.055393	44	0.063830	0.216612	0.747393	0.720742	0.095435	0.756757	0.422488	0.120000	69913	0.100000
67	70201	0.082670	0.004793	33.625725	0.084893	0.343825	0.083141	0.463148	-0.030052	45	0.042553	0.080147	0.817808	0.789041	0.136362	0.763158	0.254891	0.150943	70201	0.100000
68	70656	0.092396	0.002602	27.398438	0.095052	0.346264	0.076638	0.476406	-0.059539	49	-0.042553	0.104152	0.894155	0.854241	0.273839	0.777778	0.188780	0.183333	70656	0.100000
69	71491	0.050161	0.000111	34.210022	0.050215	0.372759	0.005986	0.469770	-0.044779	47	0.000000	0.192307	0.857719	0.811302	0.245989	0.790698	0.311643	0.175439	71491	0.100000
70	71946	0.020008	0.008417	74.504433	0.037765	0.378359	-0.008948	0.410963	0.086009	49	-0.042553	0.154687	0.728615	0.704000	0.083160	0.833333	0.359232	0.289855	71946	0.100000
71	71967	0.102001	0.000950	27.301502	0.102901	0.403818	-0.076837	0.455019	-0.011974	46	0.021277	0.089147	0.783268	0.722603	0.218695	0.761905	0.171934	0.192982	71967	0.100000
72	72124	0.182707	0.001332	25.261951	0.183474	0.384027	-0.024061	0.489009	-0.087568	43	0.085106	0.348577	0.821957	0.799523	0.111905	0.814815	0.464649	0.140000	72124	0.100000
73	72278	0.067635	0.004357	45.306675	0.071804	0.391902	-0.045061	0.452767	-0.006965	49	-0.042553	0.086744	0.589216	0.562255	0.061591	0.797980	0.202425	0.183333	72278	0.100000
74	72531	0.048317	0.002334	51.046516	0.050183	0.394892	-0.053035	0.424400	0.056123	46	0.021277	0.167176	0.882699	0.814829	0.366526	0.795699	0.338332	0.220339	72531	0.100000
75	72828	0.097905	0.006590	28.170452	0.102085	0.377845	-0.007576	0.479658	-0.066770	43	0.085106	0.282008	0.836240	0.670058	0.503671	0.800000	0.387552	0.232143	72828	0.100000
76	73034	0.056096	0.005213	37.776657	0.067714	0.346764	0.075306	0.488606	-0.086672	50	-0.063830	0.162028	0.898393	0.843442	0.350992	0.852632	0.283074	0.242424	73034	0.100000
77	73243	0.058089	0.005831	41.545959	0.063678	0.347972	0.072085	0.425027	0.054730	46	0.021277	0.079162	0.855025	0.809171	0.240291	0.780488	0.167006	0.206897	73243	0.100000
78	73386	0.046831	0.005631	45.852173	0.049277	0.365399	0.025612	0.439180	0.023252	48	-0.021277	0.118180	0.911312	0.855204	0.387496	0.795918	0.263960	0.283582	73386	0.100000
79	73721	0.187132	0.006656	20.186359	0.192947	0.376823	-0.004852	0.459195	-0.021262	43	0.085106	0.175950	0.890224	0.852554	0.255486	0.776316	0.350177	0.122449	73721	0.100000
80	73845	0.734747	0.001161	31.156809	0.255223	0.404631	-0.079005	0.492767	-0.095926	43	0.085106	0.435427	0.768933	0.672978	0.293422	0.761364	0.658778	0.156863	73845	0.100000
81	75090	0.071459	0.004195	31.352222	0.079957	0.339306	0.095192	0.442402	0.016087	51	-0.085106	0.152353	0.876674	0.782506	0.432971	0.788235	0.250705	0.203125	75090	0.100000
82	76280	0.045461	0.001371	57.262959	0.046192	0.368225	0.018076	0.433394	0.036122	50	-0.063830	0.117579	0.833411	0.795976	0.183487	0.766667	0.245269	0.166667	76280	0.100000
83	77857	0.118906	0.006417	31.610193	0.121924	0.398143	-0.061705	0.470575	-0.046570	48	-0.021277	0.185799	0.806086	0.723371	0.299012	0.783133	0.295309	0.111111	77857	0.100000
84	77997	0.056271	0.008253	36.516171	0.059227	0.338374	0.097677	0.435183	0.032141	51	-0.085106	0.089341	0.865130	0.823303	0.236715	0.810526	0.198382	0.238806	77997	0.100000
85	78096	0.111443	0.000829	25.101080	0.111947	0.376614	-0.004295	0.470038	-0.045376	46	0.021277	0.121828	0.821280	0.763243	0.245136	0.797619	0.235808	0.148148	78096	0.100000
86	80607	0.161247	0.005556	17.001541	0.164473	0.402640	-0.073696	0.491679	-0.093505	44	0.063830	0.176401	0.858369	0.823605	0.197081	0.779221	0.341930	0.137255	80607	0.100000
87	80887	0.076204	0.007315	37.328388	0.078414	0.390776	-0.042058	0.461388	-0.026138	50	-0.063830	0.192985	0.891519	0.860095	0.224614	0.793478	0.334047	0.137931	80887	0.100000
88	80961	0.131243	0.006560	24.742466	0.134947	0.360500	0.038677	0.432216	0.038742	43	0.085106	0.185680	0.830844	0.762742	0.287038	0.766234	0.351030	0.188679	80961	0.100000
89	81390	0.080464	0.002724	30.355591	0.082445	0.392342	-0.046234	0.429098	0.045674	43	0.085106	0.134153	0.706674	0.680875	0.080842	0.724638	0.288454	0.122449	81390	0.100000
90	81611	0.085717	0.002332	24.171740	0.089688	0.362028	0.034601	0.420165	0.065543	43	0.085106	0.164917	0.843469	0.799174	0.220563	0.788235	0.331225	0.232143	81611	0.100000
91	82543	0.029883	0.002495	69.978416	0.037272	0.348419	0.070892	0.452365	-0.006070	51	-0.085106	0.216245	0.877122	0.796247	0.396928	0.848214	0.340531	0.291667	82543	0.100000
92	83190	0.055752	0.003005	42.225544	0.057910	0.342610	0.086382	0.430814	0.041860	44	0.063830	0.096798	0.831308	0.751094	0.322267	0.791209	0.236802	0.290323	83190	0.100000
93	83864	0.115116	0.003527	30.341642	0.118080	0.381432	-0.017141	0.480538	-0.068727	46	0.021277	0.275962	0.881081	0.837387	0.268697	0.780220	0.430109	0.258065	83864	0.100000
94	85958	0.161913	0.001759	22.776676	0.162298	0.354116	0.055699	0.423297	0.058578	48	-0.021277	0.228578	0.762835	0.723308	0.142858	0.756098	0.393169	0.094340	85958	0.100000
95	85969	0.054857	0.003046	41.138378	0.058485	0.347897	0.072284	0.451037	-0.003118	48	-0.021277	0.181315	0.895419	0.821953	0.412619	0.824074	0.319903	0.294118	85969	0.100000
96	86291	0.056222	0.002706	34.630997	0.062575	0.362744	0.032692	0.441656	0.017746	46	0.021277	0.177727	0.917420	0.840448	0.482422	0.779221	0.257804	0.178571	86291	0.100000
97	87206	0.051404	0.005008	36.098717	0.053113	0.372722	0.006085	0.472678	-0.051247	49	-0.042553	0.116834	0.859130	0.793630	0.317393	0.810526	0.219237	0.196721	87206	0.100000
98	87247	0.095602	0.008357	31.645065	0.098534	0.393542	-0.049435	0.489516	-0.088696	46	0.021277	0.139490	0.775072	0.718118	0.202049	0.818182	0.242798	0.192982	87247	0.100000
99	87583	0.076537	0.009245	31.062687	0.083931	0.394385	-0.051682	0.455840	-0.013798	46	0.021277	0.096550	0.793928	0.736434	0.218139	0.746835	0.213107	0.132075	87583	0.100000
100	90961	0.008790	0.007598	105.385277	0.023875	0.405764	-0.082027	0.413767	0.079773	50	-0.063830	0.085683	0.691961	0.658737	0.097356	0.818182	0.191063	0.285714	90961	0.100000
101	91341	0.051959	0.006915	39.327843	0.061509	0.342170	0.087556	0.487025	-0.083156	48	-0.021277	0.112592	0.833414	0.780453	0.241228	0.813187	0.187768	0.238095	91341	0.100000
102	93988	0.071417	0.003031	45.254051	0.072590	0.372640	0.006304	0.416749	0.073139	49	-0.042553	0.175873	0.881226	0.736399	0.549419	0.816514	0.351210	0.222222	93988	0.100000
103	94941	0.051943	0.007940	34.809666	0.057069	0.404795	-0.079442	0.422014	0.061430	46	0.021277	0.119749	0.865265	0.815810	0.268499	0.804598	0.229640	0.245902	94941	0.100000
104	95129	0.084761	0.009005	38.440884	0.090569	0.392349	-0.046254	0.439852	0.021759	46	0.021277	0.106714	0.790305	0.723856	0.240633	0.785714	0.272792	0.220339	95129	0.100000
105	95370	0.078755	0.005917	31.819895	0.083373	0.355019	0.053293	0.442044	0.016883	47	0.000000	0.159571	0.860625	0.780982	0.363637	0.773810	0.348891	0.175439	95370	0.100000
106	96194	0.051859	0.001210	40.894108	0.052841	0.348837	0.069778	0.438554	0.024645	46	0.021277	0.100219	0.846925	0.798760	0.239338	0.781609	0.205937	0.220339	96194	0.100000
107	96654	0.089590	0.002820	20.079540	0.090578	0.383922	-0.023783	0.424908	0.054995	48	-0.021277	0.066112	0.803593	0.787260	0.076773	0.712329	0.151501	0.142857	96654	0.100000
108	98374	0.073325	0.001094	33.675880	0.074518	0.406458	-0.083877	0.490784	-0.091515	51	-0.085106	0.251181	0.779557	0.749385	0.120392	0.759494	0.363281	0.105263	98374	0.100000
109	99380	0.039159	0.001021	53.036671	0.040025	0.369210	0.015451	0.424400	0.056123	47	0.000000	0.065492	0.826067	0.794278	0.154525	0.786517	0.141051	0.253968	99380	0.100000
110	99743	0.076809	0.002085	29.040039	0.077615	0.378807	-0.010142	0.481089	-0.069955	43	0.085106	0.193848	0.894945	0.821936	0.410018	0.793103	0.312111	0.203704	99743	0.100000
111	100033	0.045828	0.005406	41.915752	0.052437	0.384101	-0.024260	0.427339	0.049589	44	0.063830	0.064484	0.813122	0.740059	0.281072	0.785714	0.228625	0.241379	100033	0.100000
112	104998	0.031131	0.002227	57.999199	0.033013	0.378807	-0.010142	0.462491	-0.028592	47	0.000000	0.118215	0.832301	0.752995	0.321071	0.852459	0.246929	0.308824	104998	0.100000
113	105158	0.094518	0.005614	31.498390	0.096586	0.412267	-0.099368	0.457256	-0.016950	44	0.063830	0.094944	0.856756	0.818346	0.211443	0.783133	0.250551	0.228070	105158	0.100000
114	105420	0.100041	0.004974	34.366257	0.101932	0.360872	0.037683	0.472141	-0.050053	43	0.085106	0.144112	0.849357	0.827782	0.125275	0.780822	0.231879	0.203704	105420	0.100000
115	105464	0.054027	0.003306	43.471073	0.060170	0.375123	-0.000318	0.444967	0.010382	47	0.000000	0.201985	0.877304	0.774618	0.455607	0.797872	0.366019	0.241935	105464	0.100000
116	105982	0.030996	0.003709	51.150734	0.034163	0.354691	0.054168	0.419762	0.066439	48	-0.021277	0.105914	0.872459	0.768293	0.449560	0.810526	0.246151	0.238095	105982	0.100000
117	106772	0.043872	0.004991	40.124565	0.048885	0.360902	0.037603	0.406101	0.096822	47	0.000000	0.073578	0.856084	0.766245	0.384328	0.797872	0.189275	0.253968	106772	0.100000
118	107359	0.061610	0.003121	44.298649	0.063339	0.394817	-0.052836	0.425683	0.053270	44	0.063830	0.100211	0.867750	0.814555	0.286853	0.800000	0.213502	0.200000	107359	0.100000
119	108978	0.048510	0.004715	45.546120	0.053234	0.357233	0.047387	0.454080	-0.009884	50	-0.063830	0.161329	0.862514	0.778200	0.380136	0.786517	0.270219	0.193548	108978	0.100000
120	109541	0.036132	0.007390	52.757210	0.039766	0.365735	0.024718	0.441373	0.018376	50	-0.063830	0.064292	0.840859	0.790443	0.240587	0.783505	0.143470	0.230769	109541	0.100000
121	110498	0.127130	0.002471	24.212460	0.129498	0.394884	-0.053015	0.453110	-0.007728	43	0.085106	0.118473	0.889856	0.859056	0.218527	0.750000	0.313886	0.188679	110498	0.100000
122	111590	0.029454	0.007801	71.635422	0.036400	0.356353	0.049734	0.456720	-0.015755	51	-0.085106	0.121422	0.925957	0.848511	0.511235	0.831858	0.243582	0.362500	111590	0.100000
123	112262	0.170444	0.008936	19.762478	0.186945	0.393057	-0.048143	0.460075	-0.023219	47	0.000000	0.232685	0.821612	0.778761	0.193684	0.779070	0.439479	0.160714	112262	0.100000
124	113282	0.063495	0.003487	33.952557	0.065943	0.407360	-0.086283	0.475437	-0.057383	50	-0.063830	0.177644	0.786808	0.745583	0.162037	0.769231	0.305679	0.090909	113282	0.100000
125	114375	0.050011	0.006793	38.979794	0.052414	0.341312	0.089843	0.405862	0.097353	44	0.063830	0.128689	0.894758	0.793884	0.489402	0.769231	0.288631	0.241379	114375	0.100000
126	115211	0.062801	0.002832	30.400801	0.065255	0.375712	-0.001889	0.445191	0.009884	43	0.085106	0.152665	0.875947	0.836059	0.243310	0.753425	0.311296	0.188679	115211	0.100000
127	115767	0.136949	0.009816	26.507610	0.148096	0.373117	0.005031	0.490575	-0.091050	45	0.042553	0.225815	0.884449	0.868782	0.119402	0.792683	0.393514	0.150943	115767	0.100000
128	115890	0.076401	0.006625	43.878395	0.079895	0.383714	-0.023226	0.464266	-0.032539	48	-0.021277	0.267617	0.883625	0.794541	0.433584	0.824074	0.454851	0.294118	115890	0.100000
129	116834	0.062275	0.002127	43.603123	0.063621	0.408919	-0.090439	0.491455	-0.093007	51	-0.085106	0.118314	0.861587	0.851668	0.066869	0.784091	0.233910	0.089286	116834	0.100000
130	117193	0.104509	0.007705	28.908766	0.110122	0.365138	0.026308	0.465340	-0.034927	43	0.085106	0.116967	0.786696	0.717516	0.244897	0.736111	0.208446	0.104167	117193	0.100000
131	117325	0.075307	0.008039	28.936115	0.079572	0.387136	-0.032354	0.456749	-0.015822	50	-0.063830	0.171271	0.850536	0.783349	0.310113	0.800000	0.314163	0.166667	117325	0.100000
132	117431	0.065268	0.007109	37.247776	0.073703	0.376808	-0.004812	0.467473	-0.039671	51	-0.085106	0.140926	0.902932	0.852615	0.341396	0.795455	0.248898	0.120690	117431	0.100000
133	118549	0.011540	0.003190	111.194778	0.015206	0.354444	0.054824	0.420642	0.064482	47	0.000000	0.116331	0.787593	0.699254	0.293734	0.822430	0.246412	0.318841	118549	0.100000
134	120752	0.031086	0.006400	70.228050	0.041954	0.343348	0.084414	0.444937	0.010448	47	0.000000	0.131441	0.900812	0.820436	0.447620	0.848214	0.273614	0.338028	120752	0.100000
135	121479	0.055030	0.007783	38.375275	0.067307	0.357726	0.046075	0.471544	-0.048726	50	-0.063830	0.144154	0.879857	0.809816	0.368278	0.808989	0.246437	0.193548	121479	0.100000
136	121925	0.057954	0.003184	36.772713	0.060126	0.403199	-0.075187	0.472350	-0.050517	50	-0.063830	0.123419	0.894757	0.847645	0.309225	0.764706	0.248365	0.180328	121925	0.100000
137	121973	0.057011	0.008063	30.664455	0.064910	0.360828	0.037802	0.425996	0.052574	47	0.000000	0.129836	0.854799	0.777723	0.346756	0.785714	0.244483	0.203390	121973	0.100000
138	122886	0.076268	0.008529	47.930962	0.077793	0.396391	-0.057032	0.442655	0.015523	48	-0.021277	0.171223	0.856691	0.805058	0.264865	0.810000	0.350367	0.186441	122886	0.100000
139	124435	0.051446	0.008267	42.127876	0.056740	0.344086	0.082445	0.412141	0.083388	48	-0.021277	0.103762	0.748260	0.613690	0.348349	0.788235	0.229364	0.186441	124435	0.100000
140	124671	0.206733	0.001950	21.232143	0.207600	0.357487	0.046711	0.474363	-0.054995	44	0.063830	0.343391	0.804813	0.786478	0.085869	0.811111	0.568980	0.137255	124671	0.100000
141	124766	0.070820	0.003598	47.463055	0.074819	0.377166	-0.005767	0.448606	0.002289	48	-0.021277	0.106447	0.806462	0.737842	0.261753	0.798077	0.236769	0.157895	124766	0.100000
142	126624	0.074492	0.007718	40.284859	0.077478	0.365160	0.026249	0.466265	-0.036984	48	-0.021277	0.200066	0.867854	0.697751	0.562790	0.738095	0.343608	0.172414	126624	0.100000
