Acceptancenum	Simnum	Time	T0	T1	TMRCA	Variance	epsilonV	Heterozygosis	epsilonH	Numberofconfig	epsilonC	SASHloc	SH	MASH	SASH	SHchanges	SHdist	HBC	Simnum	Alpha
16	9417	0.143700	0.003082	22.684204	0.145035	0.504482	-0.038500	0.513990	-0.056175	41	0.068182	0.128799	0.665236	0.640098	0.069847	0.720000	0.197188	0.088889	9417	0.100000
17	9746	0.132281	0.009436	22.994764	0.141273	0.462394	0.048140	0.461955	0.050751	48	-0.090909	0.125900	0.804064	0.783261	0.095983	0.775000	0.220649	0.157895	9746	0.100000
18	10539	0.693894	0.004166	21.739458	0.385564	0.453393	0.066669	0.509516	-0.046981	45	-0.022727	0.221378	0.839849	0.830181	0.056932	0.731707	0.333880	0.081633	10539	0.100000
19	13325	0.226246	0.003465	33.515942	0.229496	0.497136	-0.023379	0.523118	-0.074931	48	-0.090909	0.544866	0.781547	0.776119	0.024243	0.819149	0.660000	0.111111	13325	0.100000
20	13686	0.199102	0.004619	27.978405	0.205352	0.479217	0.013509	0.527353	-0.083634	41	0.068182	0.221944	0.879961	0.867377	0.094892	0.726027	0.336237	0.088889	13686	0.100000
21	14426	0.139011	0.001233	27.655039	0.139590	0.526622	-0.084076	0.446593	0.082317	43	0.022727	0.150357	0.850491	0.788125	0.294355	0.727273	0.350146	0.203704	14426	0.100000
22	14639	0.125486	0.006398	28.404675	0.134033	0.518524	-0.067406	0.467473	0.039411	40	0.090909	0.204716	0.842054	0.756479	0.351406	0.780220	0.352534	0.230769	14639	0.100000
23	15729	0.148606	0.002507	19.312420	0.151078	0.459172	0.054772	0.521224	-0.071039	41	0.068182	0.233704	0.805323	0.769201	0.156508	0.701493	0.327591	0.127660	15729	0.100000
24	17485	0.125243	0.000246	30.707497	0.125517	0.494638	-0.018237	0.491410	-0.009776	44	0.000000	0.192063	0.869863	0.844520	0.162996	0.784810	0.307863	0.153846	17485	0.100000
25	18733	0.107186	0.004487	26.282051	0.109939	0.465063	0.042645	0.500045	-0.027520	45	-0.022727	0.269315	0.845569	0.801065	0.223710	0.797872	0.420266	0.196429	18733	0.100000
26	20595	0.698822	0.005615	20.732321	0.699430	0.465011	0.042752	0.507502	-0.042844	41	0.068182	0.313454	0.756607	0.733728	0.085926	0.808081	0.629831	0.145833	20595	0.100000
27	21080	0.106008	0.003156	31.629328	0.110754	0.503945	-0.037395	0.498226	-0.023782	41	0.068182	0.128498	0.693738	0.618103	0.198052	0.760563	0.234452	0.163265	21080	0.100000
28	21679	0.155869	0.005407	24.320835	0.161200	0.497465	-0.024055	0.484937	0.003524	40	0.090909	0.214572	0.787234	0.674375	0.346592	0.687500	0.309920	0.130435	21679	0.100000
29	23103	0.222254	0.007287	22.215858	0.224893	0.445287	0.083355	0.493140	-0.013331	42	0.045455	0.224671	0.787354	0.780507	0.031193	0.704918	0.332779	0.086957	23103	0.100000
30	23866	0.071834	0.008788	53.906994	0.074988	0.477375	0.017300	0.522983	-0.074655	45	-0.022727	0.264906	0.891035	0.786032	0.490740	0.814159	0.382073	0.250000	23866	0.100000
31	24560	0.102635	0.002473	22.960503	0.104289	0.449590	0.074498	0.480090	0.013485	40	0.090909	0.215635	0.837936	0.781657	0.257756	0.753247	0.350949	0.130435	24560	0.100000
32	24796	0.004097	0.007835	194.378586	0.021275	0.444280	0.085427	0.450739	0.073797	45	-0.022727	0.095978	0.708646	0.682247	0.083080	0.811881	0.294417	0.318182	24796	0.100000
33	25168	0.083080	0.000957	29.138126	0.083708	0.527614	-0.086118	0.510903	-0.049831	42	0.045455	0.201452	0.825738	0.801609	0.121623	0.741176	0.301752	0.160000	25168	0.100000
34	25342	0.401576	0.006514	26.366720	0.234093	0.499985	-0.029243	0.525534	-0.079895	42	0.045455	0.203726	0.795967	0.739621	0.216400	0.769231	0.390495	0.160000	25342	0.100000
35	29956	0.085381	0.007095	35.467533	0.095118	0.440052	0.094131	0.496048	-0.019307	46	-0.045455	0.145040	0.820724	0.782483	0.175804	0.750000	0.201815	0.163636	29956	0.100000
36	30437	0.103806	0.008430	35.202965	0.107487	0.479306	0.013325	0.527502	-0.083941	47	-0.068182	0.155300	0.888679	0.810849	0.411470	0.817308	0.318119	0.229508	30437	0.100000
37	31296	0.113688	0.002794	29.241489	0.116522	0.441484	0.091184	0.520075	-0.068679	45	-0.022727	0.279298	0.837584	0.824609	0.073979	0.756098	0.411476	0.100000	31296	0.100000
38	32024	0.158243	0.003443	20.583874	0.163688	0.507584	-0.044886	0.497033	-0.021330	40	0.090909	0.158039	0.752822	0.751693	0.004548	0.688525	0.230407	0.024390	32024	0.100000
39	32057	0.216869	0.007768	15.815289	0.218025	0.450291	0.073055	0.497704	-0.022709	40	0.090909	0.136817	0.849769	0.838021	0.072527	0.725806	0.272269	0.069767	32057	0.100000
40	32612	0.171276	0.007629	20.839489	0.173219	0.515839	-0.061879	0.528427	-0.085841	44	0.000000	0.323283	0.723136	0.696820	0.086799	0.729730	0.406362	0.120000	32612	0.100000
41	33181	0.115272	0.007907	24.766356	0.120468	0.457368	0.058487	0.512514	-0.053141	40	0.090909	0.196735	0.759129	0.743754	0.060001	0.774648	0.429392	0.090909	33181	0.100000
42	33422	0.079269	0.008772	37.329765	0.083783	0.506443	-0.042537	0.532901	-0.095035	44	0.000000	0.148916	0.873881	0.860049	0.098840	0.769231	0.232961	0.120000	33422	0.100000
43	35050	0.052049	0.006550	37.877827	0.060205	0.441842	0.090447	0.481403	0.010788	47	-0.068182	0.127988	0.852278	0.827657	0.142859	0.756098	0.281944	0.129630	35050	0.100000
44	35111	0.268027	0.009445	27.931034	0.275001	0.455638	0.062048	0.532603	-0.094422	43	0.022727	0.450874	0.759091	0.754959	0.016863	0.764045	0.615940	0.065217	35111	0.100000
45	35598	0.129012	0.001775	21.680948	0.130800	0.444519	0.084936	0.495452	-0.018081	43	0.022727	0.170180	0.727778	0.714646	0.046017	0.739726	0.248042	0.104167	35598	0.100000
46	36035	0.100487	0.007334	26.954243	0.104030	0.475362	0.021445	0.494572	-0.016273	43	0.022727	0.092895	0.823888	0.792066	0.153040	0.706667	0.165820	0.173077	36035	0.100000
47	36126	0.085644	0.002100	31.601933	0.088227	0.480641	0.010577	0.533110	-0.095464	47	-0.068182	0.202968	0.828133	0.790281	0.180490	0.781609	0.342497	0.129630	36126	0.100000
48	38156	0.081770	0.002491	29.012060	0.086407	0.481991	0.007798	0.495422	-0.018020	48	-0.090909	0.092915	0.735459	0.712528	0.079768	0.747368	0.156936	0.094340	38156	0.100000
49	38160	0.057274	0.008691	31.057995	0.062832	0.498128	-0.025421	0.457689	0.059516	46	-0.045455	0.130277	0.721708	0.708848	0.044170	0.718310	0.216964	0.115385	38160	0.100000
50	38235	0.176270	0.005535	18.928110	0.181449	0.444109	0.085781	0.460627	0.053478	41	0.068182	0.365861	0.589424	0.585859	0.008608	0.733333	0.544074	0.046512	38235	0.100000
51	38262	0.204605	0.003452	26.444054	0.205489	0.468203	0.036182	0.475750	0.022403	40	0.090909	0.243086	0.853301	0.816218	0.201776	0.705128	0.346055	0.183673	38262	0.100000
52	38692	0.144927	0.001083	31.890217	0.149877	0.518561	-0.067482	0.533945	-0.097180	48	-0.090909	0.337016	0.861202	0.833333	0.167215	0.755319	0.426119	0.127273	38692	0.100000
53	40021	0.090413	0.004905	19.518593	0.098161	0.493922	-0.016763	0.490649	-0.008213	48	-0.090909	0.180897	0.820453	0.798373	0.109512	0.759494	0.267407	0.142857	40021	0.100000
54	40542	0.120012	0.001642	25.986200	0.121088	0.464922	0.042936	0.504982	-0.037665	41	0.068182	0.166021	0.813131	0.774972	0.169575	0.773810	0.241572	0.226415	40542	0.100000
55	41753	0.234553	0.006207	16.984083	0.238600	0.469679	0.033143	0.483998	0.005455	40	0.090909	0.281563	0.755180	0.709924	0.156015	0.779221	0.408780	0.166667	41753	0.100000
56	43526	0.108270	0.008123	31.071705	0.110191	0.472811	0.026695	0.521775	-0.072173	45	-0.022727	0.213338	0.863252	0.800891	0.313199	0.750000	0.377480	0.150943	43526	0.100000
57	44135	0.172598	0.008286	21.426411	0.181594	0.453415	0.066623	0.492887	-0.012810	42	0.045455	0.244488	0.715393	0.580288	0.321900	0.721519	0.334711	0.142857	44135	0.100000
58	44309	0.115213	0.005030	29.932598	0.117759	0.457204	0.058824	0.515168	-0.058596	47	-0.068182	0.278282	0.828560	0.806591	0.113591	0.804124	0.409725	0.113208	44309	0.100000
59	45101	0.105864	0.001806	25.787619	0.107029	0.451976	0.069585	0.457749	0.059393	40	0.090909	0.107552	0.822295	0.788997	0.157804	0.707692	0.186614	0.111111	45101	0.100000
60	45853	0.096808	0.003878	27.281672	0.098158	0.471119	0.030180	0.533602	-0.096475	46	-0.045455	0.109183	0.773218	0.765119	0.034483	0.771429	0.159383	0.061224	45853	0.100000
61	46850	0.106555	0.007930	27.891821	0.117503	0.464183	0.044456	0.466488	0.041434	40	0.090909	0.141559	0.787057	0.774009	0.057737	0.763158	0.324378	0.166667	46850	0.100000
62	47241	0.084024	0.002556	24.937813	0.087206	0.531171	-0.093441	0.486503	0.000307	40	0.090909	0.113097	0.831979	0.811300	0.109590	0.661538	0.181377	0.090909	47241	0.100000
63	48055	0.151723	0.007798	30.177408	0.159280	0.450268	0.073101	0.511276	-0.050597	46	-0.045455	0.237466	0.803077	0.782565	0.094337	0.759494	0.330122	0.080000	48055	0.100000
64	48763	0.108415	0.006052	30.918726	0.114055	0.500731	-0.030778	0.469874	0.034477	46	-0.045455	0.263473	0.854369	0.789497	0.308177	0.773196	0.384944	0.132075	48763	0.100000
65	49042	0.709214	0.007287	19.934731	0.395618	0.447905	0.077967	0.473931	0.026142	40	0.090909	0.298019	0.759387	0.708091	0.175725	0.732394	0.450454	0.111111	49042	0.100000
66	50431	0.094244	0.009098	22.477673	0.106719	0.487308	-0.003147	0.470769	0.032639	45	-0.022727	0.203708	0.795580	0.714549	0.283871	0.719512	0.353392	0.134615	50431	0.100000
67	52546	0.075618	0.006640	36.488548	0.081279	0.466361	0.039974	0.442491	0.090744	43	0.022727	0.067226	0.753429	0.716525	0.130185	0.761364	0.173486	0.188679	52546	0.100000
68	52849	0.984115	0.002322	16.506657	0.374103	0.466719	0.039237	0.486071	0.001195	41	0.068182	0.297448	0.724414	0.714122	0.036000	0.727273	0.555050	0.127660	52849	0.100000
69	53035	0.153304	0.005966	23.068939	0.157980	0.448911	0.075895	0.513051	-0.054244	41	0.068182	0.181072	0.827353	0.788518	0.183631	0.739726	0.329369	0.108696	53035	0.100000
70	55563	0.169622	0.005850	20.879763	0.172133	0.494668	-0.018298	0.513036	-0.054214	40	0.090909	0.220513	0.730267	0.724021	0.022633	0.690141	0.315456	0.047619	55563	0.100000
71	56030	0.280622	0.009260	24.067801	0.284808	0.450321	0.072993	0.503371	-0.034355	41	0.068182	0.374421	0.819778	0.787890	0.150338	0.771739	0.546735	0.196078	56030	0.100000
72	56623	0.207269	0.009958	19.192787	0.215781	0.470410	0.031638	0.519389	-0.067269	45	-0.022727	0.270795	0.892319	0.857773	0.242895	0.775000	0.371504	0.117647	56623	0.100000
73	56816	0.135568	0.006035	34.367485	0.145192	0.485817	-0.000077	0.498211	-0.023751	48	-0.090909	0.243710	0.788965	0.664116	0.371703	0.792793	0.390901	0.127273	56816	0.100000
74	56943	0.326435	0.009932	18.666412	0.336582	0.483132	0.005450	0.479434	0.014833	41	0.068182	0.237993	0.762603	0.750229	0.049541	0.737500	0.412995	0.068182	56943	0.100000
75	56944	0.130347	0.005936	29.440296	0.134020	0.518516	-0.067390	0.480150	0.013362	47	-0.068182	0.124922	0.757921	0.724752	0.120505	0.739130	0.257691	0.145455	56944	0.100000
76	57425	0.232954	0.000903	23.270100	0.233762	0.482095	0.007583	0.516063	-0.060435	42	0.045455	0.261819	0.733915	0.721919	0.043137	0.767442	0.499247	0.086957	57425	0.100000
77	57802	0.133591	0.006749	27.121222	0.136569	0.502125	-0.033649	0.518479	-0.065400	46	-0.045455	0.197043	0.723884	0.721583	0.008265	0.746667	0.353118	0.041667	57802	0.100000
78	57855	0.087698	0.002304	35.208279	0.089305	0.463266	0.046344	0.467458	0.039442	46	-0.045455	0.227653	0.840396	0.802731	0.190932	0.777778	0.345045	0.206897	57855	0.100000
79	58264	0.204871	0.003757	23.739632	0.208530	0.462961	0.046974	0.524311	-0.077382	42	0.045455	0.266788	0.728213	0.727721	0.001808	0.720588	0.380773	0.023256	58264	0.100000
80	58332	0.135511	0.008825	19.735441	0.140750	0.517905	-0.066131	0.517913	-0.064235	41	0.068182	0.282606	0.732381	0.731394	0.003671	0.677419	0.322310	0.046512	58332	0.100000
81	59365	0.300425	0.001359	22.337015	0.302583	0.453937	0.065548	0.496138	-0.019491	40	0.090909	0.424210	0.804173	0.762921	0.174001	0.760000	0.572709	0.047619	59365	0.100000
82	59400	0.186120	0.009992	29.469067	0.200609	0.492796	-0.014445	0.497629	-0.022556	45	-0.022727	0.449609	0.832751	0.787319	0.213615	0.810345	0.576180	0.134615	59400	0.100000
83	60442	0.954096	0.001310	18.512196	0.328011	0.529590	-0.090186	0.523028	-0.074747	40	0.090909	0.191825	0.779777	0.767670	0.052112	0.681159	0.291755	0.069767	60442	0.100000
84	62904	0.180917	0.009794	25.990427	0.181452	0.504422	-0.038377	0.490396	-0.007692	40	0.090909	0.208782	0.859166	0.816303	0.233334	0.729730	0.337946	0.200000	62904	0.100000
85	63211	0.126853	0.000212	28.807726	0.126983	0.457383	0.058456	0.470083	0.034048	44	0.000000	0.214239	0.762032	0.720856	0.147509	0.758621	0.421346	0.169811	63211	0.100000
86	65147	0.095398	0.004960	22.311157	0.098106	0.474631	0.022949	0.447324	0.080815	45	-0.022727	0.079214	0.782220	0.743819	0.149897	0.772152	0.194522	0.166667	65147	0.100000
87	66473	0.198686	0.009074	17.772232	0.204494	0.443326	0.087392	0.500702	-0.028869	40	0.090909	0.267371	0.708039	0.623151	0.225255	0.720588	0.421551	0.090909	66473	0.100000
88	69177	0.111402	0.000749	26.970482	0.112034	0.466249	0.040204	0.528621	-0.086239	47	-0.068182	0.157404	0.796093	0.769231	0.116404	0.766234	0.221191	0.129630	69177	0.100000
89	69444	0.147684	0.003570	25.072712	0.148384	0.484713	0.002195	0.522178	-0.073000	43	0.022727	0.300282	0.773272	0.755984	0.070848	0.750000	0.403173	0.122449	69444	0.100000
90	69486	0.090746	0.008820	32.240753	0.093909	0.475474	0.021215	0.476839	0.020166	47	-0.068182	0.157309	0.840880	0.779646	0.277887	0.722892	0.243434	0.203390	69486	0.100000
91	69671	0.101329	0.001838	30.929665	0.103776	0.463430	0.046007	0.534408	-0.098130	44	0.000000	0.190418	0.781827	0.746920	0.137930	0.764045	0.256271	0.083333	69671	0.100000
92	69868	0.121473	0.009700	24.311556	0.129124	0.442356	0.089388	0.490978	-0.008887	42	0.045455	0.163813	0.796431	0.747522	0.193717	0.732394	0.279046	0.125000	69868	0.100000
93	70951	0.097237	0.008644	25.900640	0.103742	0.481976	0.007829	0.510038	-0.048054	44	0.000000	0.198384	0.898187	0.862482	0.259636	0.800000	0.334594	0.200000	70951	0.100000
94	71538	0.118165	0.001158	24.287819	0.119767	0.450194	0.073254	0.520806	-0.070181	43	0.022727	0.235900	0.797199	0.689315	0.347246	0.795181	0.339524	0.173077	71538	0.100000
95	72168	0.055960	0.008946	48.288837	0.060783	0.469441	0.033634	0.484803	0.003800	46	-0.045455	0.156974	0.779588	0.728797	0.187280	0.777778	0.256884	0.178571	72168	0.100000
96	72342	0.202647	0.003920	22.654789	0.204770	0.522796	-0.076202	0.500731	-0.028930	41	0.068182	0.360671	0.800443	0.733628	0.250831	0.766667	0.529150	0.163265	72342	0.100000
97	72671	0.083700	0.008671	31.888214	0.086855	0.479426	0.013079	0.527368	-0.083665	46	-0.045455	0.140174	0.840899	0.792359	0.233766	0.733333	0.197045	0.098039	72671	0.100000
98	73766	0.054305	0.000099	33.769226	0.054385	0.512975	-0.055984	0.461283	0.052130	43	0.022727	0.101713	0.841187	0.757417	0.345323	0.770115	0.258804	0.258621	73766	0.100000
99	73978	0.179082	0.004810	21.453287	0.181666	0.471685	0.029013	0.490262	-0.007416	41	0.068182	0.262684	0.717501	0.682048	0.111504	0.718750	0.376438	0.068182	73978	0.100000
100	74510	0.086284	0.001947	42.690578	0.087569	0.476823	0.018436	0.520209	-0.068955	47	-0.068182	0.297554	0.822532	0.748637	0.293978	0.833333	0.426650	0.129630	74510	0.100000
101	75940	0.095379	0.002950	34.894440	0.096266	0.524802	-0.080331	0.535168	-0.099693	48	-0.090909	0.306593	0.794595	0.717375	0.273223	0.787234	0.380983	0.142857	75940	0.100000
102	75993	0.422658	0.004863	18.507736	0.425017	0.445600	0.082710	0.479792	0.014098	40	0.090909	0.291611	0.858407	0.814159	0.238095	0.773333	0.429781	0.130435	75993	0.100000
103	76051	0.999884	0.004176	15.321061	0.999887	0.471365	0.029673	0.518524	-0.065492	40	0.090909	0.336337	0.798801	0.790240	0.040815	0.785714	0.447554	0.024390	76051	0.100000
104	76319	0.169793	0.002549	19.381021	0.172966	0.447830	0.078120	0.502551	-0.032669	40	0.090909	0.137304	0.768244	0.750000	0.072977	0.707692	0.271661	0.069767	76319	0.100000
105	76846	0.220262	0.007520	20.098356	0.226765	0.525831	-0.082449	0.534870	-0.099080	40	0.090909	0.269436	0.725625	0.697207	0.093851	0.732394	0.355141	0.130435	76846	0.100000
106	76971	0.112505	0.003722	36.524536	0.116430	0.487599	-0.003746	0.490068	-0.007018	48	-0.090909	0.188170	0.880898	0.843607	0.238443	0.784091	0.306937	0.186441	76971	0.100000
107	77697	0.072356	0.002360	35.583298	0.075332	0.459582	0.053928	0.468472	0.037358	44	0.000000	0.139088	0.740247	0.696479	0.144201	0.787234	0.237795	0.153846	77697	0.100000
108	79310	0.115798	0.006687	33.311592	0.118582	0.457204	0.058824	0.484132	0.005179	48	-0.090909	0.268076	0.863426	0.801852	0.310746	0.806452	0.368753	0.225806	79310	0.100000
109	80162	0.204735	0.002918	21.840754	0.208331	0.449284	0.075127	0.531425	-0.092001	44	0.000000	0.304327	0.761995	0.722565	0.142125	0.784810	0.415521	0.120000	80162	0.100000
110	80607	0.161247	0.005556	17.001541	0.170050	0.475227	0.021722	0.492230	-0.011462	43	0.022727	0.128817	0.834512	0.802451	0.162292	0.704918	0.263511	0.122449	80607	0.100000
111	80961	0.131243	0.006560	24.742466	0.136291	0.501641	-0.032651	0.526846	-0.082592	45	-0.022727	0.256788	0.839776	0.792157	0.229109	0.743243	0.380043	0.117647	80961	0.100000
112	81322	0.092387	0.007734	31.747189	0.104486	0.484743	0.002134	0.475929	0.022035	43	0.022727	0.157190	0.718479	0.694899	0.077287	0.759036	0.300610	0.156863	81322	0.100000
113	81500	0.098858	0.002217	33.305679	0.101271	0.508881	-0.047557	0.513975	-0.056144	48	-0.090909	0.133148	0.707150	0.697161	0.032986	0.761364	0.269365	0.094340	81500	0.100000
114	82739	0.105488	0.002790	34.916267	0.106781	0.440708	0.092781	0.475228	0.023475	46	-0.045455	0.236183	0.879874	0.675033	0.630344	0.818182	0.394115	0.192982	82739	0.100000
115	82875	0.170382	0.008469	18.536224	0.171353	0.511633	-0.053221	0.516734	-0.061814	41	0.068182	0.157715	0.810307	0.785088	0.117348	0.716667	0.221627	0.108696	82875	0.100000
116	83496	0.112360	0.007019	30.327150	0.115156	0.485242	0.001105	0.519165	-0.066809	45	-0.022727	0.116927	0.834922	0.780231	0.248858	0.743590	0.211589	0.117647	83496	0.100000
117	85604	0.166278	0.003254	16.850056	0.167414	0.453565	0.066316	0.508725	-0.045357	42	0.045455	0.124793	0.772889	0.738222	0.132428	0.746479	0.225592	0.066667	85604	0.100000
118	86033	0.081037	0.008832	39.824974	0.085014	0.532371	-0.095912	0.511619	-0.051302	46	-0.045455	0.177349	0.802971	0.787129	0.074420	0.763441	0.244869	0.080000	86033	0.100000
119	86581	0.141396	0.004128	36.974880	0.145166	0.520455	-0.071381	0.526831	-0.082562	48	-0.090909	0.306766	0.856243	0.837731	0.114078	0.774194	0.430999	0.076923	86581	0.100000
120	87247	0.095602	0.008357	31.645065	0.106675	0.465712	0.041309	0.498927	-0.025222	45	-0.022727	0.165740	0.850220	0.813510	0.196849	0.782051	0.309862	0.100000	87247	0.100000
121	87285	0.095524	0.003038	23.223722	0.097847	0.459970	0.053129	0.468711	0.036868	40	0.090909	0.206660	0.804584	0.768842	0.154622	0.735294	0.276980	0.148936	87285	0.100000
122	88711	0.135418	0.004678	42.768898	0.139614	0.440425	0.093364	0.486056	0.001226	47	-0.068182	0.348867	0.854594	0.789189	0.310254	0.827273	0.474994	0.189655	88711	0.100000
123	88755	0.115869	0.002206	30.897141	0.118939	0.465802	0.041125	0.510963	-0.049954	45	-0.022727	0.192897	0.831651	0.817118	0.079471	0.795699	0.386826	0.210526	88755	0.100000
124	89140	0.095320	0.007194	24.605120	0.098942	0.493788	-0.016487	0.481746	0.010083	41	0.068182	0.163170	0.819018	0.729448	0.331065	0.704225	0.240783	0.127660	89140	0.100000
125	89453	0.251102	0.000674	17.155212	0.251276	0.489642	-0.007952	0.510426	-0.048850	43	0.022727	0.172861	0.786660	0.783822	0.013129	0.730159	0.287575	0.044444	89453	0.100000
126	89744	0.200631	0.007970	17.165413	0.203519	0.525839	-0.082465	0.511410	-0.050873	40	0.090909	0.182343	0.658333	0.631410	0.073043	0.721311	0.313393	0.090909	89744	0.100000
127	91199	0.218103	0.003006	18.036114	0.219358	0.444169	0.085658	0.470038	0.034140	40	0.090909	0.287146	0.752460	0.719981	0.115991	0.760563	0.441014	0.069767	91199	0.100000
128	91428	0.130725	0.002853	24.835882	0.131376	0.518270	-0.066884	0.524341	-0.077444	45	-0.022727	0.136422	0.551889	0.551889	0.000000	0.722222	0.261294	0.000000	91428	0.100000
129	91443	0.127073	0.007543	25.652117	0.137274	0.529597	-0.090201	0.527935	-0.084830	48	-0.090909	0.193335	0.792400	0.775383	0.075758	0.777778	0.275241	0.111111	91443	0.100000
130	92564	0.133238	0.006869	23.327427	0.137737	0.462998	0.046897	0.468964	0.036347	46	-0.045455	0.214126	0.844743	0.774944	0.310140	0.765432	0.330817	0.148148	92564	0.100000
131	92888	0.167679	0.002494	30.968809	0.169126	0.532192	-0.095544	0.532081	-0.093349	48	-0.090909	0.331941	0.892653	0.835900	0.345845	0.780000	0.441636	0.157895	92888	0.100000
132	94821	0.147181	0.009337	26.809370	0.154995	0.489545	-0.007752	0.489919	-0.006711	46	-0.045455	0.188080	0.788372	0.768605	0.085426	0.790123	0.270013	0.098039	94821	0.100000
133	95247	0.144842	0.005155	24.443583	0.147725	0.485414	0.000752	0.517525	-0.063438	45	-0.022727	0.172794	0.842505	0.790133	0.249547	0.730769	0.223284	0.181818	95247	0.100000
134	95310	0.273872	0.005718	21.695972	0.276982	0.506980	-0.043642	0.532708	-0.094637	43	0.022727	0.386627	0.766014	0.758073	0.032823	0.726027	0.429326	0.065217	95310	0.100000
135	96058	0.142370	0.006514	25.055117	0.147807	0.439284	0.095713	0.507264	-0.042353	47	-0.068182	0.288941	0.873062	0.861161	0.085715	0.759036	0.466251	0.060000	96058	0.100000
136	96326	0.103384	0.007019	27.803534	0.113768	0.438702	0.096910	0.490306	-0.007508	47	-0.068182	0.204526	0.821182	0.806897	0.073979	0.765432	0.324677	0.096154	96326	0.100000
137	96741	0.457179	0.000008	22.325037	0.457191	0.499269	-0.027770	0.517942	-0.064296	43	0.022727	0.247213	0.782683	0.725807	0.207430	0.752941	0.480058	0.085106	96741	0.100000
138	97175	0.096053	0.005357	37.804283	0.107393	0.474430	0.023364	0.508561	-0.045020	45	-0.022727	0.282897	0.813872	0.703593	0.372053	0.796116	0.412392	0.100000	97175	0.100000
139	97487	0.106975	0.003204	28.603590	0.110348	0.451864	0.069816	0.469591	0.035060	47	-0.068182	0.175794	0.736792	0.707973	0.098685	0.753247	0.293168	0.078431	97487	0.100000
140	98106	0.144478	0.001189	28.041855	0.145267	0.481521	0.008765	0.482715	0.008091	48	-0.090909	0.177769	0.785101	0.751290	0.135944	0.771084	0.320491	0.076923	98106	0.100000
141	99164	0.151417	0.002782	28.649992	0.156886	0.493997	-0.016917	0.476481	0.020901	45	-0.022727	0.153904	0.810280	0.800934	0.046949	0.755814	0.298379	0.100000	99164	0.100000
142	99646	0.127622	0.006963	24.748379	0.131167	0.502476	-0.034371	0.528218	-0.085412	41	0.068182	0.294538	0.778723	0.744680	0.133335	0.753623	0.340406	0.088889	99646	0.100000
